Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
02-Sep-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 64.37 | change %: -0.42,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Glenmark,GP08,2460.0,GLENMARK,EQ,2470.4,2455.0,2476.9,2420.0,2460.0,2445.95,516029,12621.82,26799, 272139, 52.74,RSI Indicator value,64.37,change %,-0.42,,,rsi.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,SELL,By: ICICI Securities | Sell Glenmark Pharmaceuticals; target of Rs 1640: ICICI Securities | Reco @ ₹1955.85 | Target: ₹1640 | Upside: -33.3% | Current Return: 25.7%,,,,,Glenmark Pharma,GP08,2460.0,GLENMARK,EQ,2470.4,2455.0,2476.9,2420.0,2460.0,2445.95,516029,12621.82,26799, 272139, 52.74,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,SELL,By: ICICI Securities | Sell Glenmark Pharmaceuticals; target of Rs 1570: ICICI Securities | Reco @ ₹1945.9 | Target: ₹1570 | Upside: -36.1% | Current Return: 26.4%,,,,,Glenmark Pharma,GP08,2460.0,GLENMARK,EQ,2470.4,2455.0,2476.9,2420.0,2460.0,2445.95,516029,12621.82,26799, 272139, 52.74,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,SELL,By: ICICI Securities | Sell Glenmark Pharmaceuticals; target of Rs 1620: ICICI Securities | Reco @ ₹2223.05 | Target: ₹1620 | Upside: -34.1% | Current Return: 10.6%,,,,,Glenmark Pharma,GP08,2460.0,GLENMARK,EQ,2470.4,2455.0,2476.9,2420.0,2460.0,2445.95,516029,12621.82,26799, 272139, 52.74,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 07 Aug, 2026 | From: ₹159.02",,,,,Global Vectra,GVH,142.93,GLOBALVECT,EQ,142.2,140.5,143.99,139.21,142.93,141.25,5651,7.98,271, 2998, 53.05,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 1.71 | MACD Indicator value: 1.81,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Globe Civil Pro,GCP02,47.0,GLOBECIVIL,EQ,46.21,47.0,47.7,45.2,46.84,46.29,158647,73.44,445, 33613, 21.19,change %,1.71,MACD Indicator value,1.81,,,macd.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 72.31 | change %: 1.71,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Globe Civil Pro,GCP02,47.0,GLOBECIVIL,EQ,46.21,47.0,47.7,45.2,46.84,46.29,158647,73.44,445, 33613, 21.19,MFI Indicator value,72.31,change %,1.71,,,mfi.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.24 | change %: -0.76,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,ADX Indicator value,15.24,change %,-0.76,,,adx.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.76 | Close Price value: 908.00 | change absolute: -8.10,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,change %,-0.76,Close Price value,908.00,change absolute,-8.10,candlestick_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 33.26 | change %: -0.76,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,MFI Indicator value,33.26,change %,-0.76,,,mfi.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Monthly),MFI Bearish Crossovers in bearish Zone (Monthly),MFI Indicator value: 33.26 | change %: -0.76,MFI Bearish Crossovers in bearish Zone (Monthly),OHLC_M_I_MFI50COBEAR,Indicator Scans,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,MFI Indicator value,33.26,change %,-0.76,,,mfi.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Stochastic Bearish Crossovers (Monthly),Stochastic Bearish Crossovers (Monthly),change %: -0.76 | Stochastic Indicator value: 19.32,Stochastic Bearish Crossovers (Monthly),OHLC_M_I_STOCHSETUPBEAR,Indicator Scans,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,change %,-0.76,Stochastic Indicator value,19.32,,,stochastic.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 110,360.00 | change %: -0.76",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Globus Spirits,GS15,908.0,GLOBUSSPR,EQ,914.95,914.45,918.95,892.55,908.75,902.31,110360,995.79,4863, 67459, 61.13,10-Delivery Volume Indicator value,"110,360.00",change %,-0.76,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 10 Aug, 2026 | From: ₹659.90",,,,,Gloster,GLOST54235,585.35,GLOSTERLTD,EQ,591.5,581.1,599.7,581.1,585.35,588.99,1284,7.56,77, 998, 77.73,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -1.40 | Adaptive RSI Indicator value: 65.35,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Adaptive RSI Indicator value,65.35,,,adaptive_rsi.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 25 Aug, 2026 | From: ₹65.88",,,,,Glottis,GL04,62.22,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Ride the bearish trend with Sell signal from trend rider indicator,change %: -1.40 | Close Price value: 62.13 | change absolute: -0.88,Trend Rider (Bearish),OHLC_D_I_ST5133BEAR,Breakout Scan,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Close Price value,62.13,change absolute,-0.88,bearish_breakout.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -1.40 | Low Price value: 62.12 | change absolute: -0.88,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Low Price value,62.12,change absolute,-0.88,bearish_breakout.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -1.40 | Low Price value: 62.51 | change absolute: -0.88,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Low Price value,62.51,change absolute,-0.88,bearish_breakout.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Stocks with strong downtrend,change %: -1.40 | Close Price value: 62.13 | change absolute: -0.88,Weak Stocks,OHLC_D_I_CLSERIESBEAR,Breakout Scan,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Close Price value,62.13,change absolute,-0.88,bearish_breakout.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -1.40 | Close Price value: 62.13 | change absolute: -1.63,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Close Price value,62.13,change absolute,-1.63,candlestick_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.40 | MACD Indicator value: -0.94,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,MACD Indicator value,-0.94,,,macd.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Guppy short term averages below Guppy long term averages,change %: -1.40 | 3-SMA Indicator value: 62.97,Guppy Trend Bearish Stocks,OHLC_D_I_GUPPYBEAR,Moving Average Scan,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,3-SMA Indicator value,62.97,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -1.40 | Bollinger Band Indicator value: 62.17,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,change %,-1.40,Bollinger Band Indicator value,62.17,,,range_breakout_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,"Price went below Supertrend (10,3) indicator in the current session",Supertrend Indicator value: 68.65 | change %: -1.40,SuperTrend turned Bearish,OHLC_D_I_STBEARC,SuperTrend & Parabolic SAR,Glottis,GL04,62.13,GLOTTIS,EQ,63.01,63.01,63.47,62.12,62.22,62.67,26138,16.38,423, 21743, 83.19,Supertrend Indicator value,68.65,change %,-1.40,,,supertrend_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 Jul, 2026 | From: ₹916.95",,,,,GM Breweries,GMB,885.4,GMBREW,EQ,876.2,876.0,889.9,871.0,885.4,878.49,19456,170.92,1329, 11766, 60.47,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.78 | Close Price value: 883.05 | change absolute: 6.85,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,GM Breweries,GMB,883.05,GMBREW,EQ,876.2,876.0,889.9,871.0,885.4,878.49,19456,170.92,1329, 11766, 60.47,change %,0.78,Close Price value,883.05,change absolute,6.85,candlestick_bearish.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.78 | MACD Indicator value: -9.00,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,GM Breweries,GMB,883.05,GMBREW,EQ,876.2,876.0,889.9,871.0,885.4,878.49,19456,170.92,1329, 11766, 60.47,change %,0.78,MACD Indicator value,-9.00,,,macd.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: 0.78 | 5-SMA Indicator value: 883.72,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,GM Breweries,GMB,883.05,GMBREW,EQ,876.2,876.0,889.9,871.0,885.4,878.49,19456,170.92,1329, 11766, 60.47,change %,0.78,5-SMA Indicator value,883.72,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 17 Aug, 2026 | From: ₹574.00",,,,,GMDC,GMD,557.65,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.60 | Low Price value: 555.55 | change absolute: -3.35,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,change %,-0.60,Low Price value,555.55,change absolute,-3.35,bearish_breakout.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -0.60 | Low Price value: 555.80 | change absolute: -3.35,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,GMDC,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,change %,-0.60,Low Price value,555.80,change absolute,-3.35,bearish_breakout.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.60 | Close Price value: 558.90 | change absolute: -4.15,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,GMDC,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,change %,-0.60,Close Price value,558.90,change absolute,-4.15,candlestick_bearish.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.60 | MACD Indicator value: -7.79,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,GMDC,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,change %,-0.60,MACD Indicator value,-7.79,,,macd.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 34.32 | change %: -0.60,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,GMDC,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,MFI Indicator value,34.32,change %,-0.60,,,mfi.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Weekly),MFI Bearish Crossovers in bearish Zone (Weekly),MFI Indicator value: 34.32 | change %: -0.60,MFI Bearish Crossovers in bearish Zone (Weekly),OHLC_W_I_MFI50COBEAR,Indicator Scans,GMDC,GMD,558.9,GMDCLTD,EQ,562.25,558.0,562.85,555.55,557.65,558.24,395940,2210.31,13243, 152969, 38.63,MFI Indicator value,34.32,change %,-0.60,,,mfi.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 24 Aug, 2026 | From: ₹17.70",,,,,Galaxy Medicare,GML04,17.85,GML,SM,17.0,17.8,17.85,17.8,17.85,17.83,18000,3.21,8, 18000, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -1.13 | MACD Indicator value: 49.48,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,GMM Pfaudler,GMM01,1071.5,GMMPFAUDLR,EQ,1083.8,1080.0,1089.6,1050.1,1070.0,1065.46,167948,1789.42,11185, 84862, 50.53,change %,-1.13,MACD Indicator value,49.48,,,macd.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 167,948.00 | change %: -1.13",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,GMM Pfaudler,GMM01,1071.5,GMMPFAUDLR,EQ,1083.8,1080.0,1089.6,1050.1,1070.0,1065.46,167948,1789.42,11185, 84862, 50.53,10-Delivery Volume Indicator value,"167,948.00",change %,-1.13,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
02-Sep-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 36.04 | change %: -0.14,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,ADX Indicator value,36.04,change %,-0.14,,,adx.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 30 Jul, 2026 | From: ₹103.91",,,,,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.14 | Low Price value: 92.60 | change absolute: -0.13,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,change %,-0.14,Low Price value,92.60,change absolute,-0.13,bearish_breakout.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -0.14 | Low Price value: 93.08 | change absolute: -0.13,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,change %,-0.14,Low Price value,93.08,change absolute,-0.13,bearish_breakout.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.14 | Close Price value: 93.99 | change absolute: -0.13,3 Undisclosed Bearish Window (Daily),OHLC_D_P_3UNWINBEAR,Candle Stick Patterns,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,change %,-0.14,Close Price value,93.99,change absolute,-0.13,candlestick_bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.14 | MACD Indicator value: -3.62,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,change %,-0.14,MACD Indicator value,-3.62,,,macd.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,SELL,By: ICICI Securities | Reduce GMR Airports Infrastructure; target of Rs 85: ICICI Securities | Reco @ ₹92.75 | Target: ₹85 | Upside: -9.5% | Current Return: 1.3%,,,,,GMR Airports,GI27,93.99,GMRAIRPORT,EQ,94.12,93.4,94.21,92.6,93.99,93.6,6108730,5718.03,31555, 3720773, 60.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹109.48",,,,,GMRP&UI,GPU,91.14,GMRP&UI,EQ,89.91,89.2,91.91,86.8,91.14,89.58,2248453,2014.08,15522, 1026674, 45.66,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹109.48",,,,,GMRP UI,GPU,91.14,GMRP&UI,EQ,89.91,89.2,91.91,86.8,91.14,89.58,2248453,2014.08,15522, 1026674, 45.66,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 1.37 | Low Price value: 89.25 | change absolute: 1.23,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,GMRP UI,GPU,91.14,GMRP&UI,EQ,89.91,89.2,91.91,86.8,91.14,89.58,2248453,2014.08,15522, 1026674, 45.66,change %,1.37,Low Price value,89.25,change absolute,1.23,bearish_breakout.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.37 | MACD Indicator value: -1.42,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,GMRP UI,GPU,91.14,GMRP&UI,EQ,89.91,89.2,91.91,86.8,91.14,89.58,2248453,2014.08,15522, 1026674, 45.66,change %,1.37,MACD Indicator value,-1.42,,,macd.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Guppy short term averages below Guppy long term averages,change %: 1.37 | 3-SMA Indicator value: 90.45,Guppy Trend Bearish Stocks,OHLC_D_I_GUPPYBEAR,Moving Average Scan,GMRP UI,GPU,91.14,GMRP&UI,EQ,89.91,89.2,91.91,86.8,91.14,89.58,2248453,2014.08,15522, 1026674, 45.66,change %,1.37,3-SMA Indicator value,90.45,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.42 | MACD Indicator value: 8.82,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,GNA Axles,A11,534.7,GNA,EQ,532.45,530.2,541.6,525.6,532.4,532.01,155940,829.61,5039, 66224, 42.47,change %,0.42,MACD Indicator value,8.82,,,macd.csv,MC_Mapping,100,0.4%
02-Sep-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 81.22 | change %: 0.42,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,GNA Axles,A11,534.7,GNA,EQ,532.45,530.2,541.6,525.6,532.4,532.01,155940,829.61,5039, 66224, 42.47,MFI Indicator value,81.22,change %,0.42,,,mfi.csv,MC_Mapping,100,0.4%
02-Sep-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,change %: 0.42 | 8-SMA Indicator value: 543.31,Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,GNA Axles,A11,534.7,GNA,EQ,532.45,530.2,541.6,525.6,532.4,532.01,155940,829.61,5039, 66224, 42.47,change %,0.42,8-SMA Indicator value,543.31,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
02-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.87 | MACD Indicator value: 24.49,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,GNFC,GNV,581.0,GNFC,EQ,576.0,573.2,583.5,571.6,576.95,575.89,610680,3516.85,24415, 271693, 44.49,change %,0.87,MACD Indicator value,24.49,,,macd.csv,MC_Mapping,100,0.7%
02-Sep-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 19.08 | change %: -1.15,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Goa Carbon,GC04,364.8,GOACARBON,EQ,369.05,366.15,373.0,363.0,365.8,368.1,6453,23.75,479, 3575, 55.40,ADX Indicator value,19.08,change %,-1.15,,,adx.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -1.15 | Close Price value: 364.80 | change absolute: -4.75,Three Black Crow (Monthly),OHLC_M_P_TBCBEAR,Candle Stick Patterns,Goa Carbon,GC04,364.8,GOACARBON,EQ,369.05,366.15,373.0,363.0,365.8,368.1,6453,23.75,479, 3575, 55.40,change %,-1.15,Close Price value,364.80,change absolute,-4.75,candlestick_bearish.csv,MC_Mapping,100,0.3%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 25 Aug, 2026 | From: ₹395.70",,,,,GOCL Corp,IDL,391.7,GOCLCORP,EQ,387.35,387.75,395.0,382.55,391.7,388.57,22496,87.41,1455, 9232, 41.04,,,,,,,bearish.csv,MC_Mapping,100,0.0%
02-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 1.96 | Low Price value: 384.05 | change absolute: 7.60,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,GOCL Corp,IDL,394.95,GOCLCORP,EQ,387.35,387.75,395.0,382.55,391.7,388.57,22496,87.41,1455, 9232, 41.04,change %,1.96,Low Price value,384.05,change absolute,7.60,bearish_breakout.csv,MC_Mapping,100,0.8%
02-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.96 | MACD Indicator value: -9.42,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,GOCL Corp,IDL,394.95,GOCLCORP,EQ,387.35,387.75,395.0,382.55,391.7,388.57,22496,87.41,1455, 9232, 41.04,change %,1.96,MACD Indicator value,-9.42,,,macd.csv,MC_Mapping,100,0.8%
02-Sep-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.27 | change %: 0.14,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Go Fashion,GFI04,323.9,GOCOLORS,EQ,323.45,323.45,326.65,318.5,323.35,322.93,51374,165.9,1692, 25697, 50.02,ADX Indicator value,25.27,change %,0.14,,,adx.csv,MC_Mapping,100,0.2%
02-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 27 Aug, 2026 | From: ₹334.50",,,,,Go Fashion,GFI04,323.35,GOCOLORS,EQ,323.45,323.45,326.65,318.5,323.35,322.93,51374,165.9,1692, 25697, 50.02,,,,,,,bearish.csv,MC_Mapping,100,0.0%
