Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
13-May-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,"change %: 0.63 | 8-SMA Indicator value: 32,075.00",Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,3M India,B3M,31195.0,3MINDIA,EQ,31000.0,30790.0,31930.0,30790.0,31070.0,31160.79,1265,394.18,920, 559, 44.19,change %,0.63,8-SMA Indicator value,"32,075.00",,,moving_average_bearish.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 44.39 | change %: 0.63,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,3M India,B3M,31195.0,3MINDIA,EQ,31000.0,30790.0,31930.0,30790.0,31070.0,31160.79,1265,394.18,920, 559, 44.19,RSI Indicator value,44.39,change %,0.63,,,rsi.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,33.49,3PLAND,EQ,33.5,34.0,35.2,33.35,33.49,33.75,6511,2.2,155, 4963, 76.22,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.34 | change %: 0.80,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,5paisa Capita,C96,308.6,5PAISA,EQ,306.15,309.0,318.5,307.15,310.25,313.2,30905,96.79,1660, 12064, 39.04,ADX Indicator value,26.34,change %,0.80,,,adx.csv,MC_Mapping,100,0.5%
13-May-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 14.20 | change %: 0.80,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,308.6,5PAISA,EQ,306.15,309.0,318.5,307.15,310.25,313.2,30905,96.79,1660, 12064, 39.04,ADX Indicator value,14.20,change %,0.80,,,adx.csv,MC_Mapping,100,0.5%
13-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 12 May, 2026 | From: ₹306.15",,,,,5paisa Capita,C96,310.25,5PAISA,EQ,306.15,309.0,318.5,307.15,310.25,313.2,30905,96.79,1660, 12064, 39.04,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.80 | MACD Indicator value: 10.09,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,5paisa Capita,C96,308.6,5PAISA,EQ,306.15,309.0,318.5,307.15,310.25,313.2,30905,96.79,1660, 12064, 39.04,change %,0.80,MACD Indicator value,10.09,,,macd.csv,MC_Mapping,100,0.5%
13-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: 0.80 | Bollinger Band Indicator value: 308.84,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,5paisa Capita,C96,308.6,5PAISA,EQ,306.15,309.0,318.5,307.15,310.25,313.2,30905,96.79,1660, 12064, 39.04,change %,0.80,Bollinger Band Indicator value,308.84,,,range_breakout_bearish.csv,MC_Mapping,100,0.5%
13-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,664.5,63MOONS,EQ,662.1,662.1,675.55,660.0,664.5,668.01,46792,312.58,2353, 20313, 43.41,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,RSI Power Breakdown,change %: -0.30 | Low Price value: 663.95 | change absolute: -5.90,RSI Power Breakdown,OHLC_D_I_RSIPOWBD,Breakout Scan,63 Moons Tech,WT01,660.1,63MOONS,EQ,662.1,662.1,675.55,660.0,664.5,668.01,46792,312.58,2353, 20313, 43.41,change %,-0.30,Low Price value,663.95,change absolute,-5.90,bearish_breakout.csv,MC_Mapping,100,0.7%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.30 | MACD Indicator value: 55.11,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,660.1,63MOONS,EQ,662.1,662.1,675.55,660.0,664.5,668.01,46792,312.58,2353, 20313, 43.41,change %,-0.30,MACD Indicator value,55.11,,,macd.csv,MC_Mapping,100,0.7%
13-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,15.49,A2ZINFRA,BE,16.15,16.0,16.55,15.35,15.49,15.69,395021,61.99,435, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹96.89",,,,,AAA,ATL04,96.89,AAATECH,EQ,99.24,99.07,99.78,95.0,96.89,97.82,10178,9.96,245, 6632, 65.16,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 0.34 | Low Price value: 480.75 | change absolute: 1.65,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AHFL,488.95,AADHARHFC,EQ,487.3,488.5,490.95,480.75,486.8,485.25,200322,972.07,8045, 95625, 47.74,change %,0.34,Low Price value,480.75,change absolute,1.65,bearish_breakout.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 0.34 | Low Price value: 481.05 | change absolute: 1.65,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aadhar Housing,AHFL,488.95,AADHARHFC,EQ,487.3,488.5,490.95,480.75,486.8,485.25,200322,972.07,8045, 95625, 47.74,change %,0.34,Low Price value,481.05,change absolute,1.65,bearish_breakout.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.34 | MACD Indicator value: 9.25,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aadhar Housing,AHFL,488.95,AADHARHFC,EQ,487.3,488.5,490.95,480.75,486.8,485.25,200322,972.07,8045, 95625, 47.74,change %,0.34,MACD Indicator value,9.25,,,macd.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: 0.34 | 5-SMA Indicator value: 495.40,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,Aadhar Housing,AHFL,488.95,AADHARHFC,EQ,487.3,488.5,490.95,480.75,486.8,485.25,200322,972.07,8045, 95625, 47.74,change %,0.34,5-SMA Indicator value,495.40,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
13-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,91.45,AARADHYA,SM,92.3,89.0,97.0,89.0,91.45,95.09,48000,45.64,31, 36000, 75.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 23 Mar, 2026 | From: ₹24.92",,,,,Aarnav Fashions,KS20,22.15,AARNAV,EQ,22.12,22.0,22.9,21.55,22.15,22.12,23037,5.09,175, 15028, 65.23,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,131.16,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,134.36,134.5,136.0,128.86,131.16,133.1,9016,12.0,377, 7261, 80.53,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,5.0%
13-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,43.16,AARTECH,EQ,40.13,40.15,43.75,40.15,43.16,42.21,50272,21.22,383, 28016, 55.73,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 6.40 | Close Price value: 42.70 | change absolute: -2.30,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Aartech Solonic,AS31,42.7,AARTECH,EQ,40.13,40.15,43.75,40.15,43.16,42.21,50272,21.22,383, 28016, 55.73,change %,6.40,Close Price value,42.70,change absolute,-2.30,candlestick_bearish.csv,MC_Mapping,100,1.1%
13-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 6.40 | MACD Indicator value: -1.09,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aartech Solonic,AS31,42.7,AARTECH,EQ,40.13,40.15,43.75,40.15,43.16,42.21,50272,21.22,383, 28016, 55.73,change %,6.40,MACD Indicator value,-1.09,,,macd.csv,MC_Mapping,100,1.1%
13-May-2026,Bearish,RSI Bearish Crossovers (Monthly),RSI Bearish Crossovers (Monthly),RSI Indicator value: 45.19 | change %: 6.40,RSI Bearish Crossovers (Monthly),OHLC_M_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,42.7,AARTECH,EQ,40.13,40.15,43.75,40.15,43.16,42.21,50272,21.22,383, 28016, 55.73,RSI Indicator value,45.19,change %,6.40,,,rsi.csv,MC_Mapping,100,1.1%
13-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 43.71 | change %: 6.40,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,42.7,AARTECH,EQ,40.13,40.15,43.75,40.15,43.16,42.21,50272,21.22,383, 28016, 55.73,RSI Indicator value,43.71,change %,6.40,,,rsi.csv,MC_Mapping,100,1.1%
13-May-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 21.88 | change %: -1.28,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,ADX Indicator value,21.88,change %,-1.28,,,adx.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 12.26 | change %: -1.28,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,ADX Indicator value,12.26,change %,-1.28,,,adx.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹367.85",,,,,Aarti Drugs,AD,367.85,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -1.28 | Low Price value: 360.35 | change absolute: -4.75,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,Low Price value,360.35,change absolute,-4.75,bearish_breakout.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,Stocks with strong downtrend,change %: -1.28 | Close Price value: 367.20 | change absolute: -4.75,Weak Stocks,OHLC_D_I_CLSERIESBEAR,Breakout Scan,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,Close Price value,367.20,change absolute,-4.75,bearish_breakout.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -1.28 | Low Price value: 363.25 | change absolute: -4.75,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,Low Price value,363.25,change absolute,-4.75,bearish_breakout.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -1.28 | Close Price value: 367.20 | change absolute: -20.70,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,Close Price value,367.20,change absolute,-20.70,candlestick_bearish.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -1.28 | MACD Indicator value: 11.41,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,MACD Indicator value,11.41,,,macd.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 59.81 | change %: -1.28,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,MFI Indicator value,59.81,change %,-1.28,,,mfi.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: -1.28 | 5-SMA Indicator value: 381.72,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,change %,-1.28,5-SMA Indicator value,381.72,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 223,538.00 | change %: -1.28",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aarti Drugs,AD,367.2,AARTIDRUGS,EQ,371.95,372.0,376.7,360.35,367.85,368.71,224169,826.52,8220, 104530, 46.63,10-Delivery Volume Indicator value,"223,538.00",change %,-1.28,,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.21 | MACD Indicator value: 29.41,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aarti Ind,AI,467.5,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,change %,-0.21,MACD Indicator value,29.41,,,macd.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 59.61 | change %: -0.21,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aarti Ind,AI,467.5,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,RSI Indicator value,59.61,change %,-0.21,,,rsi.csv,MC_Mapping,100,0.2%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -10.3% | Current Return: -3.2%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -15.9% | Current Return: 3.7%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -12.2% | Current Return: 2.9%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -12.2% | Current Return: -1.3%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 35.5% | Current Return: -36.2%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 26.9% | Current Return: -29.9%,,,,,Aarti Industries,AI,468.55,AARTIIND,EQ,468.5,466.0,476.0,465.6,468.55,471.41,558217,2631.51,17302, 240374, 43.06,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
13-May-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 23.26 | change %: -0.58,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,AARTIPHARM,AP32,708.6,AARTIPHARM,EQ,712.7,702.95,717.45,702.9,706.6,708.15,169229,1198.39,15998, 76823, 45.40,ADX Indicator value,23.26,change %,-0.58,,,adx.csv,MC_Mapping,100,0.3%
