Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.09 | Close Price value: 33,220.00 | change absolute: 1,670.00",Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,3M India,B3M,33220.0,3MINDIA,EQ,33250.0,33250.0,33400.0,32805.0,33125.0,33048.19,2784,920.06,2035, 1359, 48.81,change %,-0.09,Close Price value,"33,220.00",change absolute,"1,670.00",candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.09 | Close Price value: 33,220.00 | change absolute: -30.00",Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,3M India,B3M,33220.0,3MINDIA,EQ,33250.0,33250.0,33400.0,32805.0,33125.0,33048.19,2784,920.06,2035, 1359, 48.81,change %,-0.09,Close Price value,"33,220.00",change absolute,-30.00,candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.09 | MACD Indicator value: -128.53,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3M India,B3M,33220.0,3MINDIA,EQ,33250.0,33250.0,33400.0,32805.0,33125.0,33048.19,2784,920.06,2035, 1359, 48.81,change %,-0.09,MACD Indicator value,-128.53,,,macd.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 2,784.00 | change %: -0.09",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,3M India,B3M,33220.0,3MINDIA,EQ,33250.0,33250.0,33400.0,32805.0,33125.0,33048.19,2784,920.06,2035, 1359, 48.81,10-Delivery Volume Indicator value,"2,784.00",change %,-0.09,,,volume_delivery_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.08 | Close Price value: 324.25 | change absolute: 0.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,5paisa Capita,C96,324.25,5PAISA,EQ,324.0,320.55,332.0,320.05,325.2,326.15,22320,72.8,1751, 11584, 51.90,change %,0.08,Close Price value,324.25,change absolute,0.25,candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.08 | Close Price value: 324.25 | change absolute: 0.25,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,5paisa Capita,C96,324.25,5PAISA,EQ,324.0,320.55,332.0,320.05,325.2,326.15,22320,72.8,1751, 11584, 51.90,change %,0.08,Close Price value,324.25,change absolute,0.25,candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.08 | MACD Indicator value: -2.16,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,324.25,5PAISA,EQ,324.0,320.55,332.0,320.05,325.2,326.15,22320,72.8,1751, 11584, 51.90,change %,0.08,MACD Indicator value,-2.16,,,macd.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.13 | Close Price value: 669.20 | change absolute: 8.70,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,63 Moons Tech,WT01,669.2,63MOONS,EQ,668.3,668.9,677.0,663.05,670.45,670.55,68504,459.35,3646, 31183, 45.52,change %,0.13,Close Price value,669.20,change absolute,8.70,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.13 | Close Price value: 669.20 | change absolute: 0.90,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,669.2,63MOONS,EQ,668.3,668.9,677.0,663.05,670.45,670.55,68504,459.35,3646, 31183, 45.52,change %,0.13,Close Price value,669.20,change absolute,0.90,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.13 | Close Price value: 669.20 | change absolute: 8.70,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,669.2,63MOONS,EQ,668.3,668.9,677.0,663.05,670.45,670.55,68504,459.35,3646, 31183, 45.52,change %,0.13,Close Price value,669.20,change absolute,8.70,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.13 | Close Price value: 669.20 | change absolute: 0.90,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,63 Moons Tech,WT01,669.2,63MOONS,EQ,668.3,668.9,677.0,663.05,670.45,670.55,68504,459.35,3646, 31183, 45.52,change %,0.13,Close Price value,669.20,change absolute,0.90,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.36,A2ZINFRA,EQ,14.26,14.1,14.65,14.1,14.36,14.35,110215,15.82,437, 81296, 73.76,,,,,,,bearish.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 7.10 | Close Price value: 521.00 | change absolute: 43.80,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Aadhar Housing,AHFL,521.0,AADHARHFC,EQ,486.45,486.45,524.5,482.05,515.1,511.45,3191119,16320.97,50338, 2222098, 69.63,change %,7.10,Close Price value,521.00,change absolute,43.80,candlestick_bearish.csv,MC_Mapping,100,1.1%
19-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 19 Jun, 2026 | From: ₹9.08",,,,,Aakash Explorat,AES01,9.08,AAKASH,EQ,9.1,9.0,9.21,9.0,9.08,9.13,65232,5.95,336, 52183, 80.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,123.69,123.69,124.7,122.0,122.37,122.83,4635,5.69,168, 2646, 57.09,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,11.3%
19-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -0.64 | Close Price value: 49.58 | change absolute: 7.93,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aartech Solonic,AS31,49.58,AARTECH,EQ,49.9,49.73,51.7,48.98,50.25,50.14,208445,104.51,630, 152142, 72.99,change %,-0.64,Close Price value,49.58,change absolute,7.93,candlestick_bearish.csv,MC_Mapping,100,1.4%
19-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 208,393.00 | change %: -0.64",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aartech Solonic,AS31,49.58,AARTECH,EQ,49.9,49.73,51.7,48.98,50.25,50.14,208445,104.51,630, 152142, 72.99,10-Delivery Volume Indicator value,"208,393.00",change %,-0.64,,,volume_delivery_bearish.csv,MC_Mapping,100,1.4%
19-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹374.85",,,,,Aarti Drugs,AD,370.35,AARTIDRUGS,EQ,370.15,372.35,375.9,368.2,370.35,371.73,135646,504.23,3392, 63932, 47.13,,,,,,,bearish.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 0.23 | Close Price value: 371.00 | change absolute: -9.40,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,371.0,AARTIDRUGS,EQ,370.15,372.35,375.9,368.2,370.35,371.73,135646,504.23,3392, 63932, 47.13,change %,0.23,Close Price value,371.00,change absolute,-9.40,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.23 | MACD Indicator value: -4.78,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,371.0,AARTIDRUGS,EQ,370.15,372.35,375.9,368.2,370.35,371.73,135646,504.23,3392, 63932, 47.13,change %,0.23,MACD Indicator value,-4.78,,,macd.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.11 | Close Price value: 485.90 | change absolute: -0.55,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Aarti Ind,AI,485.9,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,change %,-0.11,Close Price value,485.90,change absolute,-0.55,candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.11 | Close Price value: 485.90 | change absolute: -0.55,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,Aarti Ind,AI,485.9,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,change %,-0.11,Close Price value,485.90,change absolute,-0.55,candlestick_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.11 | 5-SMA Indicator value: 489.28,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aarti Ind,AI,485.9,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,change %,-0.11,5-SMA Indicator value,489.28,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.11 | Close Price value: 485.90 | change absolute: -0.55,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Ind,AI,485.9,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,change %,-0.11,Close Price value,485.90,change absolute,-0.55,range_breakout_bearish.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -13.3% | Current Return: 0.0%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -18.6% | Current Return: 7.2%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -15.1% | Current Return: 6.4%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -15.1% | Current Return: 2.0%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 31.0% | Current Return: -34.0%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 22.8% | Current Return: -27.6%,,,,,Aarti Industries,AI,484.5,AARTIIND,EQ,486.45,485.0,489.0,478.05,484.5,483.71,665082,3217.05,17637, 239742, 36.05,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 24.80 | change %: 4.78,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,690.0,AARTIPHARM,EQ,658.5,657.4,706.0,653.0,691.8,690.58,675869,4667.41,32839, 239838, 35.49,ADX Indicator value,24.80,change %,4.78,,,adx.csv,MC_Mapping,100,0.3%
19-Jun-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 7.51 | change %: 0.18,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,Aarti Surfactan,ASL09,388.5,AARTISURF,EQ,387.8,392.0,392.0,380.1,386.7,386.09,3814,14.73,315, 2207, 57.87,ADX Indicator value,7.51,change %,0.18,,,adx.csv,MC_Mapping,100,0.5%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.18 | Close Price value: 388.50 | change absolute: 0.70,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,Aarti Surfactan,ASL09,388.5,AARTISURF,EQ,387.8,392.0,392.0,380.1,386.7,386.09,3814,14.73,315, 2207, 57.87,change %,0.18,Close Price value,388.50,change absolute,0.70,candlestick_bearish.csv,MC_Mapping,100,0.5%
19-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.18 | Close Price value: 388.50 | change absolute: 0.70,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Aarti Surfactan,ASL09,388.5,AARTISURF,EQ,387.8,392.0,392.0,380.1,386.7,386.09,3814,14.73,315, 2207, 57.87,change %,0.18,Close Price value,388.50,change absolute,0.70,candlestick_bearish.csv,MC_Mapping,100,0.5%
19-Jun-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.75 | change %: 0.50,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,AAVAS Financier,AF32,1475.0,AAVAS,EQ,1467.6,1467.7,1488.0,1458.4,1471.9,1473.22,152382,2244.92,16837, 106644, 69.98,ADX Indicator value,15.75,change %,0.50,,,adx.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: 0.48 | Close Price value: 7,264.00 | change absolute: 35.00",Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,ABB India,ABB,7264.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,change %,0.48,Close Price value,"7,264.00",change absolute,35.00,candlestick_bearish.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.48 | MACD Indicator value: 125.97,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,ABB India,ABB,7264.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,change %,0.48,MACD Indicator value,125.97,,,macd.csv,MC_Mapping,100,0.2%
19-Jun-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -22.7% | Current Return: 22.5%,,,,,ABB India,ABB,7248.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 6400: Emkay Global Financial | Reco @ ₹6829.75 | Target: ₹6400 | Upside: -11.6% | Current Return: 6.1%,,,,,ABB India,ABB,7248.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -18.9% | Current Return: 16.4%,,,,,ABB India,ABB,7248.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,By: ICICI Securities | Reduce ABB India; target of Rs 6700: ICICI Securities | Reco @ ₹7168.35 | Target: ₹6700 | Upside: -7.5% | Current Return: 1.1%,,,,,ABB India,ABB,7248.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -26.4% | Current Return: 13.8%",,,,,ABB India,ABB,7248.0,ABB,EQ,7229.0,7288.0,7304.0,7183.0,7248.0,7246.54,241827,17524.09,27475, 93275, 38.57,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
19-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 02 Jun, 2026 | From: ₹26,295.00",,,,,Abbott India,KP,26215.0,ABBOTINDIA,EQ,26145.0,26255.0,26345.0,26025.0,26215.0,26145.02,7740,2023.62,3041, 4912, 63.46,,,,,,,bearish.csv,MC_Mapping,100,0.0%
