Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
17-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.33 | Close Price value: 18.21 | change absolute: 0.06,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,3i Infotech,I11,18.21,3IINFOLTD,EQ,18.15,18.15,18.54,18.07,18.3,18.32,306747,56.19,1104, 186812, 60.90,change %,0.33,Close Price value,18.21,change absolute,0.06,candlestick_bearish.csv,MC_Mapping,100,0.5%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Jul, 2026 | From: ₹31.84",,,,,Pudumjee Ind,PAI04,31.93,3PLAND,EQ,32.0,32.5,32.99,31.5,31.93,31.82,3135,1.0,85, 2491, 79.46,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -4.95 | Low Price value: 360.50 | change absolute: -19.05,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,Low Price value,360.50,change absolute,-19.05,bearish_breakout.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -4.95 | Close Price value: 366.00 | change absolute: 10.05,Shooting Star (Monthly),OHLC_M_P_SSTAR,Candle Stick Patterns,5paisa Capita,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,Close Price value,366.00,change absolute,10.05,candlestick_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -4.95 | Close Price value: 366.00 | change absolute: 0.25,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,5paisa Capita,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,Close Price value,366.00,change absolute,0.25,candlestick_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -4.95 | MACD Indicator value: 23.27,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,5paisa Capita,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,MACD Indicator value,23.27,,,macd.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -4.95 | 5-SMA Indicator value: 379.51,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,5paisa Capita,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,5-SMA Indicator value,379.51,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -4.95 | 20-Volume Indicator value: 111,847.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,change %,-4.95,20-Volume Indicator value,"111,847.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 111,847.00 | change %: -4.95",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,366.0,5PAISA,EQ,385.05,375.2,381.85,360.5,365.6,368.11,111843,411.7,4431, 42754, 38.23,10-Delivery Volume Indicator value,"111,847.00",change %,-4.95,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 3.96 | Close Price value: 721.10 | change absolute: 27.50,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,721.1,63MOONS,EQ,693.6,690.0,729.0,677.0,724.15,706.14,507393,3582.9,19786, 173023, 34.10,change %,3.96,Close Price value,721.10,change absolute,27.50,candlestick_bearish.csv,MC_Mapping,100,0.4%
17-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 3.96 | Close Price value: 721.10 | change absolute: 66.35,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,721.1,63MOONS,EQ,693.6,690.0,729.0,677.0,724.15,706.14,507393,3582.9,19786, 173023, 34.10,change %,3.96,Close Price value,721.10,change absolute,66.35,candlestick_bearish.csv,MC_Mapping,100,0.4%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,12.84,A2ZINFRA,EQ,13.36,13.36,13.8,12.67,12.84,12.95,238054,30.84,919, 171854, 72.19,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 08 Jul, 2026 | From: ₹95.83",,,,,AAA,ATL04,89.4,AAATECH,EQ,94.11,94.01,95.21,85.0,89.4,89.78,21229,19.06,458, 19613, 92.39,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 0.20 | Low Price value: 508.80 | change absolute: 1.05,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AHFL,516.0,AADHARHFC,EQ,514.95,515.75,519.65,508.8,517.25,513.71,195329,1003.42,12920, 105077, 53.79,change %,0.20,Low Price value,508.80,change absolute,1.05,bearish_breakout.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.20 | MACD Indicator value: 18.88,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aadhar Housing,AHFL,516.0,AADHARHFC,EQ,514.95,515.75,519.65,508.8,517.25,513.71,195329,1003.42,12920, 105077, 53.79,change %,0.20,MACD Indicator value,18.88,,,macd.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 17 Jul, 2026 | From: ₹8.95",,,,,Aakash Explorat,AES01,8.95,AAKASH,EQ,9.07,8.95,9.16,8.91,8.95,8.96,34967,3.13,199, 25971, 74.27,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,75.0,AARADHYA,SM,75.0,75.0,75.0,75.0,75.0,75.0,1200,0.9,1, 1200, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.66 | change %: 0.49,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,ADX Indicator value,25.66,change %,0.49,,,adx.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 37.75 | change %: 0.49,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,ADX Indicator value,37.75,change %,0.49,,,adx.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 46.21 | change %: 0.49,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,ADX Indicator value,46.21,change %,0.49,,,adx.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,117.74,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.49 | Close Price value: 117.84 | change absolute: 0.52,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,change %,0.49,Close Price value,117.84,change absolute,0.52,candlestick_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.49 | MACD Indicator value: -1.43,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,change %,0.49,MACD Indicator value,-1.43,,,macd.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 72.72 | change %: 0.49,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,MFI Indicator value,72.72,change %,0.49,,,mfi.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,5 DMA crossing below 13 DMA today,change %: 0.49 | 5-SMA Indicator value: 117.34,Ultra-Short Term Bearish Crossovers,OHLC_D_I_513BEARCO,Moving Average Scan,Aaron Industrie,AI69,117.84,AARON,EQ,117.27,115.51,118.38,115.51,117.74,116.83,5495,6.42,167, 3773, 68.66,change %,0.49,5-SMA Indicator value,117.34,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 14 Jul, 2026 | From: ₹47.47",,,,,Aartech Solonic,AS31,47.58,AARTECH,BE,48.5,48.51,48.51,47.25,47.58,47.7,20329,9.7,107, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -2.06 | MACD Indicator value: 0.87,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aartech Solonic,AS31,47.5,AARTECH,BE,48.5,48.51,48.51,47.25,47.58,47.7,20329,9.7,107, -, -,change %,-2.06,MACD Indicator value,0.87,,,macd.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.06 | 200-DMA Indicator value: 48.06,200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,Aartech Solonic,AS31,47.5,AARTECH,BE,48.5,48.51,48.51,47.25,47.58,47.7,20329,9.7,107, -, -,Change Percent,-2.06,200-DMA Indicator value,48.06,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -2.06 | Close Price value: 47.50 | change absolute: -1.00,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aartech Solonic,AS31,47.5,AARTECH,BE,48.5,48.51,48.51,47.25,47.58,47.7,20329,9.7,107, -, -,change %,-2.06,Close Price value,47.50,change absolute,-1.00,range_breakout_bearish.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.06 | Close Price value: 47.50 | change absolute: -1.00,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aartech Solonic,AS31,47.5,AARTECH,BE,48.5,48.51,48.51,47.25,47.58,47.7,20329,9.7,107, -, -,change %,-2.06,Close Price value,47.50,change absolute,-1.00,range_breakout_bearish.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 66.16 | change %: 0.26,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aarti Drugs,AD,421.0,AARTIDRUGS,EQ,419.9,422.0,426.45,410.2,422.3,418.18,221704,927.13,7005, 104731, 47.24,MFI Indicator value,66.16,change %,0.26,,,mfi.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -2.23 | Close Price value: 493.50 | change absolute: -11.25,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aarti Ind,AI,493.5,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,change %,-2.23,Close Price value,493.50,change absolute,-11.25,candlestick_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 51.25 | change %: -2.23,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aarti Ind,AI,493.5,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,MFI Indicator value,51.25,change %,-2.23,,,mfi.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -2.23 | Close Price value: 493.50 | change absolute: -11.25,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aarti Ind,AI,493.5,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,change %,-2.23,Close Price value,493.50,change absolute,-11.25,range_breakout_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.23 | Close Price value: 493.50 | change absolute: -11.25,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Ind,AI,493.5,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,change %,-2.23,Close Price value,493.50,change absolute,-11.25,range_breakout_bearish.csv,MC_Mapping,100,0.1%
17-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -14.9% | Current Return: 1.9%,,,,,Aarti Industries,AI,493.95,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -16.7% | Current Return: 8.5%,,,,,Aarti Industries,AI,493.95,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -16.7% | Current Return: 4.0%,,,,,Aarti Industries,AI,493.95,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 28.5% | Current Return: -32.7%,,,,,Aarti Industries,AI,493.95,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 20.4% | Current Return: -26.1%,,,,,Aarti Industries,AI,493.95,AARTIIND,EQ,504.75,504.6,507.1,484.7,493.95,491.64,999288,4912.94,28770, 368848, 36.91,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,Stock giving downside breakdown of triange pattern on daily chart.,change %: -0.98 | Low Price value: 698.05 | change absolute: -7.05,Triangle Breakdown,OHLC_D_I_TRNGLCANDBEAR,Breakout Scan,AARTIPHARM,AP32,710.35,AARTIPHARM,EQ,717.4,717.4,720.0,698.05,707.9,707.38,102911,727.97,13674, 46145, 44.84,change %,-0.98,Low Price value,698.05,change absolute,-7.05,bearish_breakout.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.98 | MACD Indicator value: 19.45,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,AARTIPHARM,AP32,710.35,AARTIPHARM,EQ,717.4,717.4,720.0,698.05,707.9,707.38,102911,727.97,13674, 46145, 44.84,change %,-0.98,MACD Indicator value,19.45,,,macd.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.98 | 5-SMA Indicator value: 714.71,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AARTIPHARM,AP32,710.35,AARTIPHARM,EQ,717.4,717.4,720.0,698.05,707.9,707.38,102911,727.97,13674, 46145, 44.84,change %,-0.98,5-SMA Indicator value,714.71,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.98 | Close Price value: 710.35 | change absolute: -7.05,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,AARTIPHARM,AP32,710.35,AARTIPHARM,EQ,717.4,717.4,720.0,698.05,707.9,707.38,102911,727.97,13674, 46145, 44.84,change %,-0.98,Close Price value,710.35,change absolute,-7.05,range_breakout_bearish.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 55.95 | change %: -0.98,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,AARTIPHARM,AP32,710.35,AARTIPHARM,EQ,717.4,717.4,720.0,698.05,707.9,707.38,102911,727.97,13674, 46145, 44.84,RSI Indicator value,55.95,change %,-0.98,,,rsi.csv,MC_Mapping,100,0.3%
17-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 1.58 | Close Price value: 392.95 | change absolute: 6.10,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aarti Surfactan,ASL09,392.95,AARTISURF,EQ,386.85,388.0,399.45,382.6,392.3,392.74,16543,64.97,909, 8841, 53.44,change %,1.58,Close Price value,392.95,change absolute,6.10,candlestick_bearish.csv,MC_Mapping,100,0.2%
17-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹19.95",,,,,Aatmaj Health,AH11,18.5,AATMAJ,SM,19.7,18.5,18.5,18.5,18.5,18.5,2000,0.37,1, 2000, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,"change %: -0.12 | Close Price value: 1,499.00 | change absolute: -26.90",Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,AAVAS Financier,AF32,1499.0,AAVAS,EQ,1500.8,1498.0,1508.2,1471.0,1481.4,1490.07,26018,387.69,5159, 11351, 43.63,change %,-0.12,Close Price value,"1,499.00",change absolute,-26.90,candlestick_bearish.csv,MC_Mapping,100,1.2%
17-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.12 | Close Price value: 1,499.00 | change absolute: -1.80",Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,AAVAS Financier,AF32,1499.0,AAVAS,EQ,1500.8,1498.0,1508.2,1471.0,1481.4,1490.07,26018,387.69,5159, 11351, 43.63,change %,-0.12,Close Price value,"1,499.00",change absolute,-1.80,candlestick_bearish.csv,MC_Mapping,100,1.2%
17-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.12 | Close Price value: 1,499.00 | change absolute: -1.80",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,AAVAS Financier,AF32,1499.0,AAVAS,EQ,1500.8,1498.0,1508.2,1471.0,1481.4,1490.07,26018,387.69,5159, 11351, 43.63,change %,-0.12,Close Price value,"1,499.00",change absolute,-1.80,candlestick_bearish.csv,MC_Mapping,100,1.2%
