Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
10-Apr-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.87 | Close Price value: 354.55 | change absolute: -3.10,Three Black Crow (Daily),OHLC_D_P_TBCBEAR,Candle Stick Patterns,Aarti Drugs,AD,354.55,AARTIDRUGS,EQ,357.65,359.95,363.0,353.0,355.1,356.83,240989,859.93,3780, 149048, 61.85,change %,-0.87,Close Price value,354.55,change absolute,-3.10,candlestick_bearish.csv,MC_Mapping,100,0.2%
10-Apr-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.87 | 5-SMA Indicator value: 357.12,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aarti Drugs,AD,354.55,AARTIDRUGS,EQ,357.65,359.95,363.0,353.0,355.1,356.83,240989,859.93,3780, 149048, 61.85,change %,-0.87,5-SMA Indicator value,357.12,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
10-Apr-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 239,795.00 | change %: -0.87",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aarti Drugs,AD,354.55,AARTIDRUGS,EQ,357.65,359.95,363.0,353.0,355.1,356.83,240989,859.93,3780, 149048, 61.85,10-Delivery Volume Indicator value,"239,795.00",change %,-0.87,,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
10-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.58 | Close Price value: 424.00 | change absolute: 15.30,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aarti Ind,AI,424.0,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,change %,0.58,Close Price value,424.00,change absolute,15.30,candlestick_bearish.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -0.8% | Current Return: -12.5%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -7.0% | Current Return: -6.1%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -3.0% | Current Return: -6.9%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -3.0% | Current Return: -10.7%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 49.8% | Current Return: -42.3%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 40.4% | Current Return: -36.6%,,,,,Aarti Industries,AI,423.75,AARTIIND,EQ,421.55,425.0,432.0,422.25,423.75,425.66,723908,3081.38,18587, 467025, 64.51,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.34 | change %: 1.38,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,690.35,AARTIPHARM,EQ,680.95,686.0,704.0,681.0,689.05,694.07,108049,749.94,7986, 49582, 45.89,ADX Indicator value,28.34,change %,1.38,,,adx.csv,MC_Mapping,100,0.2%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 37.23 | change %: 1.84,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,AAVAS Financier,AF32,1243.0,AAVAS,EQ,1220.5,1233.6,1247.0,1224.1,1243.8,1234.96,285659,3527.76,13377, 243905, 85.38,ADX Indicator value,37.23,change %,1.84,,,adx.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 3.58 | MACD Indicator value: 46.79,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,ABB India,ABB,6851.0,ABB,EQ,6614.0,6642.0,6905.5,6612.5,6859.5,6793.3,798909,54272.26,67667, 389451, 48.75,change %,3.58,MACD Indicator value,46.79,,,macd.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -18.3% | Current Return: 15.9%,,,,,ABB India,ABB,6859.5,ABB,EQ,6614.0,6642.0,6905.5,6612.5,6859.5,6793.3,798909,54272.26,67667, 389451, 48.75,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -14.3% | Current Return: 10.2%,,,,,ABB India,ABB,6859.5,ABB,EQ,6614.0,6642.0,6905.5,6612.5,6859.5,6793.3,798909,54272.26,67667, 389451, 48.75,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: ICICI Securities | Reduce ABB India; target of Rs 6700: ICICI Securities | Reco @ ₹7168.35 | Target: ₹6700 | Upside: -2.3% | Current Return: -4.3%,,,,,ABB India,ABB,6859.5,ABB,EQ,6614.0,6642.0,6905.5,6612.5,6859.5,6793.3,798909,54272.26,67667, 389451, 48.75,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -22.2% | Current Return: 7.7%",,,,,ABB India,ABB,6859.5,ABB,EQ,6614.0,6642.0,6905.5,6612.5,6859.5,6793.3,798909,54272.26,67667, 389451, 48.75,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.27 | change %: 0.12,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Abbott India,KP,25810.0,ABBOTINDIA,EQ,25780.0,25965.0,25970.0,25620.0,25780.0,25788.85,9771,2519.83,5496, 4281, 43.81,ADX Indicator value,25.27,change %,0.12,,,adx.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 09 Mar, 2026 | From: ₹27,185.00",,,,,Abbott India,KP,25780.0,ABBOTINDIA,EQ,25780.0,25965.0,25970.0,25620.0,25780.0,25788.85,9771,2519.83,5496, 4281, 43.81,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.12 | MACD Indicator value: -482.08,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Abbott India,KP,25810.0,ABBOTINDIA,EQ,25780.0,25965.0,25970.0,25620.0,25780.0,25788.85,9771,2519.83,5496, 4281, 43.81,change %,0.12,MACD Indicator value,-482.08,,,macd.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 32.47 | change %: 0.12,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Abbott India,KP,25810.0,ABBOTINDIA,EQ,25780.0,25965.0,25970.0,25620.0,25780.0,25788.85,9771,2519.83,5496, 4281, 43.81,RSI Indicator value,32.47,change %,0.12,,,rsi.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 27.31 | change %: 1.32,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,AB Cotspin,ACI13,405.95,ABCOTS,EQ,400.65,406.95,406.95,399.6,405.8,404.95,15842,64.15,324, 8379, 52.89,ADX Indicator value,27.31,change %,1.32,,,adx.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 1.32 | Close Price value: 405.95 | change absolute: 5.30,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,AB Cotspin,ACI13,405.95,ABCOTS,EQ,400.65,406.95,406.95,399.6,405.8,404.95,15842,64.15,324, 8379, 52.89,change %,1.32,Close Price value,405.95,change absolute,5.30,candlestick_bearish.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 33.16 | change %: 3.27,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aditya Birla F,PFR,60.34,ABFRL,EQ,58.43,58.8,61.39,58.7,60.33,60.17,12985011,7813.59,40295, 6809470, 52.44,ADX Indicator value,33.16,change %,3.27,,,adx.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce Aditya Birla Fashion and Retail; target of Rs 230: Emkay Global Financial | Reco @ ₹263.45 | Target: ₹230 | Upside: 281.2% | Current Return: -77.1%,,,,,Aditya Birla Fashion & Retail,PFR,60.33,ABFRL,EQ,58.43,58.8,61.39,58.7,60.33,60.17,12985011,7813.59,40295, 6809470, 52.44,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,SELL,Entry: ₹250.0 | Target: ₹220.0 | SL: ₹265.0 | P&L: -4.02% | By: Manish Shah,,,,,Aditya Birla Fashion & Retail,PFR,257.46,ABFRL,EQ,58.43,58.8,61.39,58.7,60.33,60.17,12985011,7813.59,40295, 6809470, 52.44,,,,,,,technical_picks_inactive.csv,MC_Mapping,100,76.6%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 33.86 | change %: 2.00,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,ABGSEC,ABGSE24404,112.95,ABGSEC,EQ,110.74,110.7,112.95,110.7,112.88,111.16,509,0.57,6, 509, 100.00,ADX Indicator value,33.86,change %,2.00,,,adx.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 2.00 | MACD Indicator value: -0.56,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,ABGSEC,ABGSE24404,112.95,ABGSEC,EQ,110.74,110.7,112.95,110.7,112.88,111.16,509,0.57,6, 509, 100.00,change %,2.00,MACD Indicator value,-0.56,,,macd.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,Bearish Crossovers (Monthly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -2.13 | Adaptive RSI Indicator value: 17.47,Bearish Crossovers (Monthly),OHLC_M_I_ADRBEARCO,Indicator Scans,A B Infrabuild,I12,16.08,ABINFRA,EQ,16.43,16.68,16.74,16.0,16.2,16.28,728016,118.52,1579, 508749, 69.88,change %,-2.13,Adaptive RSI Indicator value,17.47,,,adaptive_rsi.csv,MC_Mapping,100,0.8%
10-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 25 Feb, 2026 | From: ₹18.31",,,,,A B Infrabuild,I12,16.2,ABINFRA,EQ,16.43,16.68,16.74,16.0,16.2,16.28,728016,118.52,1579, 508749, 69.88,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Apr-2026,Bearish,Bearish Trend,Fresh selling by bears in strong downtrend stock,change %: -2.13 | Close Price value: 16.08 | change absolute: -0.35,Bold Bears,OHLC_D_I_BOLDBEAR,Breakout Scan,A B Infrabuild,I12,16.08,ABINFRA,EQ,16.43,16.68,16.74,16.0,16.2,16.28,728016,118.52,1579, 508749, 69.88,change %,-2.13,Close Price value,16.08,change absolute,-0.35,bearish_breakout.csv,MC_Mapping,100,0.8%
10-Apr-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -2.13 | Close Price value: 16.08 | change absolute: -0.35,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,A B Infrabuild,I12,16.08,ABINFRA,EQ,16.43,16.68,16.74,16.0,16.2,16.28,728016,118.52,1579, 508749, 69.88,change %,-2.13,Close Price value,16.08,change absolute,-0.35,candlestick_bearish.csv,MC_Mapping,100,0.8%
10-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -2.13 | Close Price value: 16.08 | change absolute: -0.35,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,A B Infrabuild,I12,16.08,ABINFRA,EQ,16.43,16.68,16.74,16.0,16.2,16.28,728016,118.52,1579, 508749, 69.88,change %,-2.13,Close Price value,16.08,change absolute,-0.35,candlestick_bearish.csv,MC_Mapping,100,0.8%
10-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.58 | change %: 1.50,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,ABLBL,ABL06,101.11,ABLBL,EQ,99.62,100.14,102.49,99.79,101.16,101.35,408109,413.63,9294, 180884, 44.32,ADX Indicator value,28.58,change %,1.50,,,adx.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 44.01 | change %: 1.50,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,ABLBL,ABL06,101.11,ABLBL,EQ,99.62,100.14,102.49,99.79,101.16,101.35,408109,413.63,9294, 180884, 44.32,MFI Indicator value,44.01,change %,1.50,,,mfi.csv,MC_Mapping,100,0.1%
10-Apr-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 44.01 | change %: 1.50,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,ABLBL,ABL06,101.11,ABLBL,EQ,99.62,100.14,102.49,99.79,101.16,101.35,408109,413.63,9294, 180884, 44.32,MFI Indicator value,44.01,change %,1.50,,,mfi.csv,MC_Mapping,100,0.1%
