Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
17-Aug-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 3.40 | MACD Indicator value: -7.64,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,20 Microns,2M,197.4,20MICRONS,EQ,190.9,190.54,199.4,189.0,197.26,195.8,244646,479.02,5355, 121559, 49.69,change %,3.40,MACD Indicator value,-7.64,,,macd.csv,MC_Mapping,100,0.1%
17-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.59 | Close Price value: 1,173.00 | change absolute: -7.00",Hanging Man (Weekly),OHLC_W_P_HANGMAN,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,change %,-0.59,Close Price value,"1,173.00",change absolute,-7.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.59 | Close Price value: 1,173.00 | change absolute: -7.00",Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,change %,-0.59,Close Price value,"1,173.00",change absolute,-7.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.59 | Close Price value: 1,173.00 | change absolute: -7.00",Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,change %,-0.59,Close Price value,"1,173.00",change absolute,-7.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.59 | Close Price value: 1,173.00 | change absolute: -7.00",Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,change %,-0.59,Close Price value,"1,173.00",change absolute,-7.00,candlestick_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 49.55 | change %: -0.59,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,MFI Indicator value,49.55,change %,-0.59,,,mfi.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Weekly),MFI Bearish Crossovers in bearish Zone (Weekly),MFI Indicator value: 49.55 | change %: -0.59,MFI Bearish Crossovers in bearish Zone (Weekly),OHLC_W_I_MFI50COBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,MFI Indicator value,49.55,change %,-0.59,,,mfi.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,Four Bar Pattern,"change %: -0.59 | Close Price value: 1,173.00 | change absolute: -7.00",NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,change %,-0.59,Close Price value,"1,173.00",change absolute,-7.00,range_breakout_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,274,364.00 | change %: -0.59",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1173.0,360ONE,EQ,1180.0,1174.7,1174.7,1150.5,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60,10-Delivery Volume Indicator value,"1,274,364.00",change %,-0.59,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
17-Aug-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -4.97 | Close Price value: 25.61 | change absolute: -1.34,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,3i Infotech,I11,25.61,3IINFOLTD,BE,26.95,26.99,26.99,25.61,25.64,25.94,238269,61.81,1210, -, -,change %,-4.97,Close Price value,25.61,change absolute,-1.34,candlestick_bearish.csv,MC_Mapping,100,0.1%
