Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
07-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 1.98 | Close Price value: 714.50 | change absolute: 56.60,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,714.5,63MOONS,EQ,700.65,710.9,734.6,700.65,712.65,719.86,918265,6610.21,35117, 358679, 39.06,change %,1.98,Close Price value,714.50,change absolute,56.60,candlestick_bearish.csv,MC_Mapping,100,0.3%
07-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.98 | Close Price value: 714.50 | change absolute: 59.75,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,714.5,63MOONS,EQ,700.65,710.9,734.6,700.65,712.65,719.86,918265,6610.21,35117, 358679, 39.06,change %,1.98,Close Price value,714.50,change absolute,59.75,candlestick_bearish.csv,MC_Mapping,100,0.3%
07-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,13.68,A2ZINFRA,EQ,13.71,14.29,14.38,13.65,13.68,13.85,147563,20.44,280, 121169, 82.11,,,,,,,bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,Change Percent: -2.32 | Change Absolute: -12.90 | Close Price value: 543.60,Bearish Three evening Star (Daily),OHLC_D_P_3EVESTAR,Candle Stick Patterns,Aadhar Housing,AHFL,543.6,AADHARHFC,EQ,556.5,554.0,554.0,540.25,545.8,544.4,388701,2116.09,17700, 186115, 47.88,Change Percent,-2.32,Change Absolute,-12.90,Close Price value,543.60,candlestick_bearish.csv,MC_Mapping,100,0.4%
07-Jul-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 77.75 | change %: -2.32,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,543.6,AADHARHFC,EQ,556.5,554.0,554.0,540.25,545.8,544.4,388701,2116.09,17700, 186115, 47.88,MFI Indicator value,77.75,change %,-2.32,,,mfi.csv,MC_Mapping,100,0.4%
07-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.32 | Close Price value: 543.60 | change absolute: -12.90,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aadhar Housing,AHFL,543.6,AADHARHFC,EQ,556.5,554.0,554.0,540.25,545.8,544.4,388701,2116.09,17700, 186115, 47.88,change %,-2.32,Close Price value,543.60,change absolute,-12.90,range_breakout_bearish.csv,MC_Mapping,100,0.4%
07-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 66.31 | change %: -2.32,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aadhar Housing,AHFL,543.6,AADHARHFC,EQ,556.5,554.0,554.0,540.25,545.8,544.4,388701,2116.09,17700, 186115, 47.88,RSI Indicator value,66.31,change %,-2.32,,,rsi.csv,MC_Mapping,100,0.4%
07-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 19 Jun, 2026 | From: ₹9.08",,,,,Aakash Explorat,AES01,8.78,AAKASH,EQ,8.74,8.65,9.0,8.65,8.78,8.78,47953,4.21,281, 29744, 62.03,,,,,,,bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,116.17,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,,,,,,,bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,118.34,117.5,119.95,115.0,116.17,116.74,8830,10.31,343, 6060, 68.63,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,15.8%
07-Jul-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -8.66 | Close Price value: 52.50 | change absolute: -4.98,Dark Cloud Cover (Daily),OHLC_D_P_DARKCC,Candle Stick Patterns,Aartech Solonic,AS31,52.5,AARTECH,EQ,57.48,59.5,60.98,52.4,53.07,55.84,1186383,662.51,7791, 411431, 34.68,change %,-8.66,Close Price value,52.50,change absolute,-4.98,candlestick_bearish.csv,MC_Mapping,100,1.1%
07-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 59.41 | change %: -8.66,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,52.5,AARTECH,EQ,57.48,59.5,60.98,52.4,53.07,55.84,1186383,662.51,7791, 411431, 34.68,RSI Indicator value,59.41,change %,-8.66,,,rsi.csv,MC_Mapping,100,1.1%
07-Jul-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -8.66 | 20-Delivery Volume Indicator value: 1,024,459.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,Aartech Solonic,AS31,52.5,AARTECH,EQ,57.48,59.5,60.98,52.4,53.07,55.84,1186383,662.51,7791, 411431, 34.68,change %,-8.66,20-Delivery Volume Indicator value,"1,024,459.00",,,volume_delivery_bearish.csv,MC_Mapping,100,1.1%
07-Jul-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -8.66 | 20-Volume Indicator value: 1,185,156.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,AS31,52.5,AARTECH,EQ,57.48,59.5,60.98,52.4,53.07,55.84,1186383,662.51,7791, 411431, 34.68,change %,-8.66,20-Volume Indicator value,"1,185,156.00",,,volume_delivery_bearish.csv,MC_Mapping,100,1.1%
07-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,185,156.00 | change %: -8.66",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aartech Solonic,AS31,52.5,AARTECH,EQ,57.48,59.5,60.98,52.4,53.07,55.84,1186383,662.51,7791, 411431, 34.68,10-Delivery Volume Indicator value,"1,185,156.00",change %,-8.66,,,volume_delivery_bearish.csv,MC_Mapping,100,1.1%
07-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 64.91 | change %: 2.44,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aarti Drugs,AD,388.95,AARTIDRUGS,EQ,379.7,382.0,392.5,378.3,388.95,385.78,208159,803.03,6915, 99368, 47.74,MFI Indicator value,64.91,change %,2.44,,,mfi.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -2.04 | Close Price value: 478.55 | change absolute: -9.95,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,change %,-2.04,Close Price value,478.55,change absolute,-9.95,candlestick_bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -2.04 | Close Price value: 478.55 | change absolute: -9.15,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,change %,-2.04,Close Price value,478.55,change absolute,-9.15,candlestick_bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Monthly),MFI Bearish Crossovers in bearish Zone (Monthly),MFI Indicator value: 49.61 | change %: -2.04,MFI Bearish Crossovers in bearish Zone (Monthly),OHLC_M_I_MFI50COBEAR,Indicator Scans,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,MFI Indicator value,49.61,change %,-2.04,,,mfi.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 49.61 | change %: -2.04,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,MFI Indicator value,49.61,change %,-2.04,,,mfi.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.04 | 5-SMA Indicator value: 480.88,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,change %,-2.04,5-SMA Indicator value,480.88,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 57.13 | change %: -2.04,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aarti Ind,AI,478.55,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,RSI Indicator value,57.13,change %,-2.04,,,rsi.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -12.2% | Current Return: -1.2%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -17.6% | Current Return: 5.9%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -14.0% | Current Return: 5.1%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -14.0% | Current Return: 0.7%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 32.7% | Current Return: -34.8%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 24.3% | Current Return: -28.5%,,,,,Aarti Industries,AI,478.45,AARTIIND,EQ,488.5,490.0,490.05,477.0,478.45,482.33,350717,1691.62,12782, 183943, 52.45,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.78 | 5-SMA Indicator value: 702.09,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AARTIPHARM,AP32,699.85,AARTIPHARM,EQ,705.35,705.35,713.0,696.4,699.5,702.32,121104,850.53,12699, 64250, 53.05,change %,-0.78,5-SMA Indicator value,702.09,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.78 | Close Price value: 699.85 | change absolute: -5.50,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,AARTIPHARM,AP32,699.85,AARTIPHARM,EQ,705.35,705.35,713.0,696.4,699.5,702.32,121104,850.53,12699, 64250, 53.05,change %,-0.78,Close Price value,699.85,change absolute,-5.50,range_breakout_bearish.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.78 | Close Price value: 699.85 | change absolute: -5.50,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,AARTIPHARM,AP32,699.85,AARTIPHARM,EQ,705.35,705.35,713.0,696.4,699.5,702.32,121104,850.53,12699, 64250, 53.05,change %,-0.78,Close Price value,699.85,change absolute,-5.50,range_breakout_bearish.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 55.80 | change %: -0.78,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,AARTIPHARM,AP32,699.85,AARTIPHARM,EQ,705.35,705.35,713.0,696.4,699.5,702.32,121104,850.53,12699, 64250, 53.05,RSI Indicator value,55.80,change %,-0.78,,,rsi.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.39 | 100-DMA Indicator value: 388.51,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,Aarti Surfactan,ASL09,387.5,AARTISURF,EQ,389.0,389.0,394.05,382.35,383.95,387.9,6903,26.78,391, 4405, 63.81,Change Percent,-0.39,100-DMA Indicator value,388.51,,,moving_average_bearish.csv,MC_Mapping,100,0.9%
07-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹19.95",,,,,Aatmaj Health,AH11,18.65,AATMAJ,SM,20.5,18.7,18.7,18.35,18.65,18.57,6000,1.11,3, 4000, 66.67,,,,,,,bearish.csv,MC_Mapping,100,0.0%
07-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.59 | Close Price value: 1,505.00 | change absolute: -9.00",Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,AAVAS Financier,AF32,1505.0,AAVAS,EQ,1514.0,1514.0,1530.8,1503.0,1506.2,1510.4,61237,924.92,12000, 34129, 55.73,change %,-0.59,Close Price value,"1,505.00",change absolute,-9.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -0.59 | 5-SMA Indicator value: 1,509.46",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AAVAS Financier,AF32,1505.0,AAVAS,EQ,1514.0,1514.0,1530.8,1503.0,1506.2,1510.4,61237,924.92,12000, 34129, 55.73,change %,-0.59,5-SMA Indicator value,"1,509.46",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
07-Jul-2026,Bearish,Bearish Trend,Seven Bar Pattern,"change %: -0.59 | Close Price value: 1,505.00 | change absolute: -9.00",NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,AAVAS Financier,AF32,1505.0,AAVAS,EQ,1514.0,1514.0,1530.8,1503.0,1506.2,1510.4,61237,924.92,12000, 34129, 55.73,change %,-0.59,Close Price value,"1,505.00",change absolute,-9.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
