Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
29-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -2.94 | Close Price value: 182.50 | change absolute: 5.50,Shooting Star (Weekly),OHLC_W_P_SSTAR,Candle Stick Patterns,20 Microns,2M,182.5,20MICRONS,EQ,188.03,188.5,189.58,182.02,182.76,184.82,136815,252.86,3430, 75591, 55.25,change %,-2.94,Close Price value,182.50,change absolute,5.50,candlestick_bearish.csv,MC_Mapping,100,0.1%
29-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -2.94 | Close Price value: 182.50 | change absolute: -5.53,Three Black Crow (Daily),OHLC_D_P_TBCBEAR,Candle Stick Patterns,20 Microns,2M,182.5,20MICRONS,EQ,188.03,188.5,189.58,182.02,182.76,184.82,136815,252.86,3430, 75591, 55.25,change %,-2.94,Close Price value,182.50,change absolute,-5.53,candlestick_bearish.csv,MC_Mapping,100,0.1%
29-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -2.94 | Close Price value: 182.50 | change absolute: -5.53,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,20 Microns,2M,182.5,20MICRONS,EQ,188.03,188.5,189.58,182.02,182.76,184.82,136815,252.86,3430, 75591, 55.25,change %,-2.94,Close Price value,182.50,change absolute,-5.53,candlestick_bearish.csv,MC_Mapping,100,0.1%
29-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.94 | 5-SMA Indicator value: 186.72,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,20 Microns,2M,182.5,20MICRONS,EQ,188.03,188.5,189.58,182.02,182.76,184.82,136815,252.86,3430, 75591, 55.25,change %,-2.94,5-SMA Indicator value,186.72,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
29-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.67 | Close Price value: 1,104.70 | change absolute: -7.40",Three Black Crow (Daily),OHLC_D_P_TBCBEAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1104.7,360ONE,EQ,1112.1,1118.0,1127.8,1095.0,1104.5,1112.09,1006275,11190.65,29932, 632162, 62.82,change %,-0.67,Close Price value,"1,104.70",change absolute,-7.40,candlestick_bearish.csv,MC_Mapping,100,0.0%
29-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,006,061.00 | change %: -0.67",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1104.7,360ONE,EQ,1112.1,1118.0,1127.8,1095.0,1104.5,1112.09,1006275,11190.65,29932, 632162, 62.82,10-Delivery Volume Indicator value,"1,006,061.00",change %,-0.67,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
29-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 22 May, 2026 | From: ₹17.39",,,,,3i Infotech,I11,17.24,3IINFOLTD,EQ,17.3,16.91,17.58,16.89,17.24,17.34,280076,48.57,993, 177164, 63.26,,,,,,,bearish.csv,MC_Mapping,100,0.0%
29-May-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: -0.69 | Close Price value: 17.18 | change absolute: -0.19,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,3i Infotech,I11,17.18,3IINFOLTD,EQ,17.3,16.91,17.58,16.89,17.24,17.34,280076,48.57,993, 177164, 63.26,change %,-0.69,Close Price value,17.18,change absolute,-0.19,bearish_breakout.csv,MC_Mapping,100,0.3%
29-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -0.69 | Low Price value: 16.90 | change absolute: -0.12,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,3i Infotech,I11,17.18,3IINFOLTD,EQ,17.3,16.91,17.58,16.89,17.24,17.34,280076,48.57,993, 177164, 63.26,change %,-0.69,Low Price value,16.90,change absolute,-0.12,bearish_breakout.csv,MC_Mapping,100,0.3%
29-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.69 | Low Price value: 16.89 | change absolute: -0.12,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,I11,17.18,3IINFOLTD,EQ,17.3,16.91,17.58,16.89,17.24,17.34,280076,48.57,993, 177164, 63.26,change %,-0.69,Low Price value,16.89,change absolute,-0.12,bearish_breakout.csv,MC_Mapping,100,0.3%
