Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
25-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,30.87,3PLAND,EQ,31.29,31.29,31.29,30.05,30.87,31.03,21429,6.65,275, 18333, 85.55,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.07 | MACD Indicator value: -10.45,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,321.0,5PAISA,EQ,317.6,315.25,323.9,315.25,319.95,320.57,29575,94.81,1360, 14051, 47.51,change %,1.07,MACD Indicator value,-10.45,,,macd.csv,MC_Mapping,100,0.3%
25-May-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 22.24 | change %: -5.76,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,ADX Indicator value,22.24,change %,-5.76,,,adx.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,643.35,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: -5.76 | Close Price value: 640.95 | change absolute: 1.00,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,1.00,bearish_breakout.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -5.76 | Close Price value: 640.95 | change absolute: -39.20,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,-39.20,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -5.76 | Close Price value: 640.95 | change absolute: -39.20,Three Black Crow (Daily),OHLC_D_P_TBCBEAR,Candle Stick Patterns,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,-39.20,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -5.76 | Close Price value: 640.95 | change absolute: -39.20,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,-39.20,candlestick_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -5.76 | MACD Indicator value: -24.14,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,MACD Indicator value,-24.14,,,macd.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 52.86 | change %: -5.76,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,MFI Indicator value,52.86,change %,-5.76,,,mfi.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -5.76 | Close Price value: 640.95 | change absolute: -39.20,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,-39.20,range_breakout_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -5.76 | Close Price value: 640.95 | change absolute: -39.20,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,Close Price value,640.95,change absolute,-39.20,range_breakout_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 42.97 | change %: -5.76,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,RSI Indicator value,42.97,change %,-5.76,,,rsi.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 47.45 | change %: -5.76,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,RSI Indicator value,47.45,change %,-5.76,,,rsi.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -5.76 | 20-Volume Indicator value: 280,705.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,change %,-5.76,20-Volume Indicator value,"280,705.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 280,705.00 | change %: -5.76",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,63 Moons Tech,WT01,640.95,63MOONS,EQ,680.15,682.05,692.95,636.3,643.35,658.07,281779,1854.31,6774, 222221, 78.86,10-Delivery Volume Indicator value,"280,705.00",change %,-5.76,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.78,A2ZINFRA,EQ,15.53,15.53,15.62,14.76,14.78,14.87,490530,72.93,605, 332585, 67.80,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹96.89",,,,,AAA,ATL04,93.58,AAATECH,EQ,92.72,93.18,94.38,92.84,93.58,93.57,3793,3.55,181, 2582, 68.07,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 May, 2026 | From: ₹474.80",,,,,Aadhar Housing,AHFL,473.25,AADHARHFC,EQ,475.45,480.0,480.7,468.5,473.25,474.52,417629,1981.74,19189, 247436, 59.25,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.09 | MACD Indicator value: -7.92,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aadhar Housing,AHFL,475.0,AADHARHFC,EQ,475.45,480.0,480.7,468.5,473.25,474.52,417629,1981.74,19189, 247436, 59.25,change %,-0.09,MACD Indicator value,-7.92,,,macd.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.09 | 5-SMA Indicator value: 475.51,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aadhar Housing,AHFL,475.0,AADHARHFC,EQ,475.45,480.0,480.7,468.5,473.25,474.52,417629,1981.74,19189, 247436, 59.25,change %,-0.09,5-SMA Indicator value,475.51,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 417,529.00 | change %: -0.09",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aadhar Housing,AHFL,475.0,AADHARHFC,EQ,475.45,480.0,480.7,468.5,473.25,474.52,417629,1981.74,19189, 247436, 59.25,10-Delivery Volume Indicator value,"417,529.00",change %,-0.09,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,125.97,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,119.17,123.8,129.17,120.51,125.97,125.96,25112,31.63,676, 16542, 65.87,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,8.7%
25-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 38.50 | change %: 1.44,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aartech Solonic,AS31,42.9,AARTECH,EQ,42.29,42.29,43.9,42.29,42.86,42.97,183357,78.79,675, 138399, 75.48,ADX Indicator value,38.50,change %,1.44,,,adx.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,42.86,AARTECH,EQ,42.29,42.29,43.9,42.29,42.86,42.97,183357,78.79,675, 138399, 75.48,,,,,,,bearish.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.44 | MACD Indicator value: -3.82,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aartech Solonic,AS31,42.9,AARTECH,EQ,42.29,42.29,43.9,42.29,42.86,42.97,183357,78.79,675, 138399, 75.48,change %,1.44,MACD Indicator value,-3.82,,,macd.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: 1.44 | 20-DMA Indicator value: 44.57,Medium Term Bearish  Crossovers,OHLC_D_I_2050MABEAR,Moving Average Scan,Aartech Solonic,AS31,42.9,AARTECH,EQ,42.29,42.29,43.9,42.29,42.86,42.97,183357,78.79,675, 138399, 75.48,Change Percent,1.44,20-DMA Indicator value,44.57,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,RSI Bearish Crossovers (Monthly),RSI Bearish Crossovers (Monthly),RSI Indicator value: 45.28 | change %: 1.44,RSI Bearish Crossovers (Monthly),OHLC_M_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,42.9,AARTECH,EQ,42.29,42.29,43.9,42.29,42.86,42.97,183357,78.79,675, 138399, 75.48,RSI Indicator value,45.28,change %,1.44,,,rsi.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.30 | MACD Indicator value: -0.51,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,395.0,AARTIDRUGS,EQ,389.95,393.0,399.0,388.6,394.45,393.96,137035,539.86,4313, 70638, 51.55,change %,1.30,MACD Indicator value,-0.51,,,macd.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.30 | MACD Indicator value: -4.16,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,482.4,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,change %,1.30,MACD Indicator value,-4.16,,,macd.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -12.9% | Current Return: -0.3%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -18.3% | Current Return: 6.8%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -14.8% | Current Return: 1.6%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 31.5% | Current Return: -34.3%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 23.2% | Current Return: -27.8%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -14.8% | Current Return: 6.0%,,,,,Aarti Industries,AI,482.6,AARTIIND,EQ,476.2,479.0,487.9,477.9,482.6,483.26,418896,2024.34,12916, 176283, 42.08,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
25-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.17 | change %: 3.13,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,735.45,AARTIPHARM,EQ,713.1,714.15,741.4,714.15,732.45,729.85,160880,1174.18,11618, 70996, 44.13,ADX Indicator value,26.17,change %,3.13,,,adx.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 3.13 | MACD Indicator value: -4.39,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,AARTIPHARM,AP32,735.45,AARTIPHARM,EQ,713.1,714.15,741.4,714.15,732.45,729.85,160880,1174.18,11618, 70996, 44.13,change %,3.13,MACD Indicator value,-4.39,,,macd.csv,MC_Mapping,100,0.4%
25-May-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 3.79 | Adaptive RSI Indicator value: 408.08,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,Aarti Surfactan,ASL09,397.0,AARTISURF,EQ,382.5,381.2,400.85,381.2,395.65,394.26,9191,36.24,667, 5463, 59.44,change %,3.79,Adaptive RSI Indicator value,408.08,,,adaptive_rsi.csv,MC_Mapping,100,0.3%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 3.79 | MACD Indicator value: -6.63,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Surfactan,ASL09,397.0,AARTISURF,EQ,382.5,381.2,400.85,381.2,395.65,394.26,9191,36.24,667, 5463, 59.44,change %,3.79,MACD Indicator value,-6.63,,,macd.csv,MC_Mapping,100,0.3%
25-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.42 | MACD Indicator value: -5.88,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,AAVAS Financier,AF32,1377.0,AAVAS,EQ,1396.9,1399.9,1416.7,1361.9,1375.0,1379.28,37767,520.91,5372, 18055, 47.81,change %,-1.42,MACD Indicator value,-5.88,,,macd.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 59.13 | change %: -1.42,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,AAVAS Financier,AF32,1377.0,AAVAS,EQ,1396.9,1399.9,1416.7,1361.9,1375.0,1379.28,37767,520.91,5372, 18055, 47.81,MFI Indicator value,59.13,change %,-1.42,,,mfi.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -1.42 | 20-DMA Indicator value: 1,390.51",20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,AAVAS Financier,AF32,1377.0,AAVAS,EQ,1396.9,1399.9,1416.7,1361.9,1375.0,1379.28,37767,520.91,5372, 18055, 47.81,Change Percent,-1.42,20-DMA Indicator value,"1,390.51",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
25-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 53.25 | change %: -1.42,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,AAVAS Financier,AF32,1377.0,AAVAS,EQ,1396.9,1399.9,1416.7,1361.9,1375.0,1379.28,37767,520.91,5372, 18055, 47.81,RSI Indicator value,53.25,change %,-1.42,,,rsi.csv,MC_Mapping,100,0.1%
