Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
09-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.44 | MACD Indicator value: -959.26,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3M India,B3M,33000.0,3MINDIA,EQ,33145.0,33145.0,33145.0,32745.0,33025.0,32917.09,1275,419.69,805, 549, 43.06,change %,-0.44,MACD Indicator value,-959.26,,,macd.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 5,410.00 | change %: -0.44",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,3M India,B3M,33000.0,3MINDIA,EQ,33145.0,33145.0,33145.0,32745.0,33025.0,32917.09,1275,419.69,805, 549, 43.06,10-Delivery Volume Indicator value,"5,410.00",change %,-0.44,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 19.85 | change %: -1.01,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,ADX Indicator value,19.85,change %,-1.01,,,adx.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.09 | change %: -1.01,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,ADX Indicator value,15.09,change %,-1.01,,,adx.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 28 Aug, 2026 | From: ₹368.35",,,,,5paisa Capita,C96,334.3,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,,,,,,,bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -1.01 | Low Price value: 335.00 | change absolute: -3.40,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,change %,-1.01,Low Price value,335.00,change absolute,-3.40,bearish_breakout.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.01 | MACD Indicator value: -15.94,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,change %,-1.01,MACD Indicator value,-15.94,,,macd.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.01 | 200-DMA Indicator value: 336.97,200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,Change Percent,-1.01,200-DMA Indicator value,336.97,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -1.01 | 20-Delivery Volume Indicator value: 16,944.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,change %,-1.01,20-Delivery Volume Indicator value,"16,944.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 285,615.00 | change %: -1.01",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,334.0,5PAISA,EQ,337.4,337.2,338.95,327.55,334.3,333.67,55842,186.33,1977, 22328, 39.98,10-Delivery Volume Indicator value,"285,615.00",change %,-1.01,,,volume_delivery_bearish.csv,MC_Mapping,100,0.1%
09-Sep-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 50.55 | change %: 1.23,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,63 Moons Tech,WT01,878.9,63MOONS,EQ,868.25,864.0,883.35,845.2,865.05,866.15,645891,5594.37,23314, 283072, 43.83,MFI Indicator value,50.55,change %,1.23,,,mfi.csv,MC_Mapping,100,1.6%
09-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 25 Aug, 2026 | From: ₹92.04",,,,,AAA,ATL04,91.86,AAATECH,EQ,92.64,92.97,92.97,91.51,91.86,91.96,7328,6.74,161, 5824, 79.48,,,,,,,bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Crossovers (Monthly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -1.62 | Adaptive RSI Indicator value: 482.79,Bearish Crossovers (Monthly),OHLC_M_I_ADRBEARCO,Indicator Scans,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,change %,-1.62,Adaptive RSI Indicator value,482.79,,,adaptive_rsi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Aug, 2026 | From: ₹498.20",,,,,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,,,,,,,bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 31.26 | change %: -1.62,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,MFI Indicator value,31.26,change %,-1.62,,,mfi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 31.26 | change %: -1.62,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,MFI Indicator value,31.26,change %,-1.62,,,mfi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 59.54 | change %: -1.62,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,MFI Indicator value,59.54,change %,-1.62,,,mfi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.62 | 20-DMA Indicator value: 477.48,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,Change Percent,-1.62,20-DMA Indicator value,477.48,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 41.94 | change %: -1.62,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,RSI Indicator value,41.94,change %,-1.62,,,rsi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -1.62 | 20-Delivery Volume Indicator value: 279,151.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,change %,-1.62,20-Delivery Volume Indicator value,"279,151.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,020,341.00 | change %: -1.62",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aadhar Housing,AHFL,471.9,AADHARHFC,EQ,479.65,479.65,481.65,470.05,471.9,473.92,230829,1093.94,12183, 121561, 52.66,10-Delivery Volume Indicator value,"1,020,341.00",change %,-1.62,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 19 Aug, 2026 | From: ₹8.45",,,,,Aakash Explorat,AES01,8.49,AAKASH,EQ,8.49,8.48,8.6,8.27,8.49,8.41,81772,6.88,382, 58447, 71.48,,,,,,,bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 7.59 | Close Price value: 134.50 | change absolute: 6.05,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aaron Industrie,AI69,134.5,AARON,EQ,125.01,125.0,141.99,123.65,134.5,132.59,25451,33.75,819, 16810, 66.05,change %,7.59,Close Price value,134.50,change absolute,6.05,candlestick_bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 7.59 | MACD Indicator value: -3.93,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aaron Industrie,AI69,134.5,AARON,EQ,125.01,125.0,141.99,123.65,134.5,132.59,25451,33.75,819, 16810, 66.05,change %,7.59,MACD Indicator value,-3.93,,,macd.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 65.18 | change %: 7.59,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,Aaron Industrie,AI69,134.5,AARON,EQ,125.01,125.0,141.99,123.65,134.5,132.59,25451,33.75,819, 16810, 66.05,MFI Indicator value,65.18,change %,7.59,,,mfi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 2.18 | MACD Indicator value: 0.20,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aartech Solonic,AS31,52.5,AARTECH,BE,51.38,51.0,52.85,50.38,52.5,52.11,71037,37.02,241, -, -,change %,2.18,MACD Indicator value,0.20,,,macd.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 65.97 | change %: 2.18,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aartech Solonic,AS31,52.5,AARTECH,BE,51.38,51.0,52.85,50.38,52.5,52.11,71037,37.02,241, -, -,MFI Indicator value,65.97,change %,2.18,,,mfi.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Bearish Trend,RSI Power Breakdown,change %: 0.00 | Low Price value: 422.55 | change absolute: -1.85,RSI Power Breakdown,OHLC_D_I_RSIPOWBD,Breakout Scan,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,change %,0.00,Low Price value,422.55,change absolute,-1.85,bearish_breakout.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 0.00 | Close Price value: 421.50 | change absolute: -10.15,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,change %,0.00,Close Price value,421.50,change absolute,-10.15,candlestick_bearish.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.00 | Close Price value: 421.50 | change absolute: 0.00,Gravestone Doji (Daily),OHLC_D_P_GRAVEDOJI,Candle Stick Patterns,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,change %,0.00,Close Price value,421.50,change absolute,0.00,candlestick_bearish.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: 0.00 | Close Price value: 421.50 | change absolute: 0.00,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,change %,0.00,Close Price value,421.50,change absolute,0.00,range_breakout_bearish.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: 0.00 | Close Price value: 421.50 | change absolute: 0.00,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,change %,0.00,Close Price value,421.50,change absolute,0.00,range_breakout_bearish.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 57.65 | change %: 0.00,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,Aarti Drugs,AD,421.5,AARTIDRUGS,EQ,421.5,421.5,430.95,421.5,423.45,425.0,108126,459.54,5100, 58652, 54.24,RSI Indicator value,57.65,change %,0.00,,,rsi.csv,MC_Mapping,100,0.5%
09-Sep-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 04 Sep, 2026 | From: ₹492.05",,,,,Aarti Ind,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,bearish.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.83 | MACD Indicator value: -1.58,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,494.5,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,change %,-1.83,MACD Indicator value,-1.58,,,macd.csv,MC_Mapping,100,0.3%
09-Sep-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.83 | 50-DMA Indicator value: 502.50,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,Aarti Ind,AI,494.5,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,Change Percent,-1.83,50-DMA Indicator value,502.50,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
09-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -15.3% | Current Return: 2.4%,,,,,Aarti Industries,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -20.5% | Current Return: 9.8%,,,,,Aarti Industries,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -17.1% | Current Return: 9.0%,,,,,Aarti Industries,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -17.1% | Current Return: 4.5%,,,,,Aarti Industries,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
09-Sep-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 27.9% | Current Return: -32.4%,,,,,Aarti Industries,AI,496.2,AARTIIND,EQ,503.7,503.7,503.7,494.5,496.2,498.1,448671,2234.82,20451, 207940, 46.35,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
