Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.40 | MACD Indicator value: -0.05,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3i Infotech,I11,17.4,3IINFOLTD,EQ,17.47,17.4,17.67,17.23,17.35,17.47,184121,32.17,812, 125687, 68.26,change %,-0.40,MACD Indicator value,-0.05,,,macd.csv,MC_Mapping,100,0.3%
26-May-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 57.90 | change %: -0.40,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,3i Infotech,I11,17.4,3IINFOLTD,EQ,17.47,17.4,17.67,17.23,17.35,17.47,184121,32.17,812, 125687, 68.26,MFI Indicator value,57.90,change %,-0.40,,,mfi.csv,MC_Mapping,100,0.3%
26-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -1.34 | Close Price value: 33,165.00 | change absolute: -135.00",Hanging Man (Monthly),OHLC_M_P_HANGMAN,Candle Stick Patterns,3M India,B3M,33165.0,3MINDIA,EQ,33615.0,34180.0,34180.0,33000.0,33100.0,33477.44,5962,1995.92,2921, 2116, 35.49,change %,-1.34,Close Price value,"33,165.00",change absolute,-135.00,candlestick_bearish.csv,MC_Mapping,100,0.2%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -1.34 | MACD Indicator value: -403.01,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3M India,B3M,33165.0,3MINDIA,EQ,33615.0,34180.0,34180.0,33000.0,33100.0,33477.44,5962,1995.92,2921, 2116, 35.49,change %,-1.34,MACD Indicator value,-403.01,,,macd.csv,MC_Mapping,100,0.2%
26-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,30.83,3PLAND,EQ,30.87,31.0,31.35,30.2,30.83,30.95,5161,1.6,128, 4810, 93.20,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 4.55 | MACD Indicator value: -10.97,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,334.5,5PAISA,EQ,319.95,316.7,338.85,316.7,336.0,331.37,138409,458.65,4019, 74854, 54.08,change %,4.55,MACD Indicator value,-10.97,,,macd.csv,MC_Mapping,100,0.5%
26-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,626.5,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Stocks with strong downtrend,change %: -2.63 | Close Price value: 626.40 | change absolute: -16.95,Weak Stocks,OHLC_D_I_CLSERIESBEAR,Breakout Scan,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,change %,-2.63,Close Price value,626.40,change absolute,-16.95,bearish_breakout.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Stock giving Sell signal today on DSMART indicator,D Smart Indicator value: 764.54 | change %: -2.63,Smart Breakdown,OHLC_D_I_DSMARTBEARC,Breakout Scan,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,D Smart Indicator value,764.54,change %,-2.63,,,bearish_breakout.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -2.63 | Close Price value: 626.40 | change absolute: -53.75,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,change %,-2.63,Close Price value,626.40,change absolute,-53.75,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -2.63 | MACD Indicator value: -30.74,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,change %,-2.63,MACD Indicator value,-30.74,,,macd.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.63 | 100-DMA Indicator value: 637.30,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,Change Percent,-2.63,100-DMA Indicator value,637.30,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 46.34 | change %: -2.63,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,RSI Indicator value,46.34,change %,-2.63,,,rsi.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Stochastic Bearish Crossovers (Daily),Stochastic Bearish Crossovers (Daily),change %: -2.63 | Stochastic Indicator value: 30.58,Stochastic Bearish Crossovers (Daily),OHLC_D_I_STOCHSETUPBEAR,Indicator Scans,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,change %,-2.63,Stochastic Indicator value,30.58,,,stochastic.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -2.63 | 20-Delivery Volume Indicator value: 281,779.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,change %,-2.63,20-Delivery Volume Indicator value,"281,779.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 465,573.00 | change %: -2.63",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,63 Moons Tech,WT01,626.4,63MOONS,EQ,643.35,643.35,660.6,624.05,626.5,636.82,465534,2964.61,11527, 252683, 54.28,10-Delivery Volume Indicator value,"465,573.00",change %,-2.63,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.46,A2ZINFRA,EQ,14.78,14.78,14.97,14.13,14.46,14.37,415488,59.7,736, 295164, 71.04,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹96.89",,,,,AAA,ATL04,94.02,AAATECH,EQ,93.58,94.0,95.9,91.15,94.02,93.79,19279,18.08,936, 11228, 58.24,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 1.43 | Close Price value: 480.00 | change absolute: 4.55,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,Aadhar Housing,AHFL,480.0,AADHARHFC,EQ,473.25,473.25,484.5,473.25,478.2,479.27,253411,1214.51,10195, 154996, 61.16,change %,1.43,Close Price value,480.00,change absolute,4.55,candlestick_bearish.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.43 | MACD Indicator value: -9.15,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aadhar Housing,AHFL,480.0,AADHARHFC,EQ,473.25,473.25,484.5,473.25,478.2,479.27,253411,1214.51,10195, 154996, 61.16,change %,1.43,MACD Indicator value,-9.15,,,macd.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,87.5,AARADHYA,SM,87.5,87.5,87.5,87.5,87.5,87.5,1200,1.05,1, 1200, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,124.1,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,125.97,125.97,130.6,124.0,124.1,125.63,9661,12.14,360, 6337, 65.59,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,10.1%
26-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 38.89 | change %: 3.94,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aartech Solonic,AS31,44.55,AARTECH,EQ,42.86,43.73,44.99,43.0,44.81,44.45,77198,34.31,828, 50630, 65.58,ADX Indicator value,38.89,change %,3.94,,,adx.csv,MC_Mapping,100,0.6%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 3.94 | MACD Indicator value: -3.53,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aartech Solonic,AS31,44.55,AARTECH,EQ,42.86,43.73,44.99,43.0,44.81,44.45,77198,34.31,828, 50630, 65.58,change %,3.94,MACD Indicator value,-3.53,,,macd.csv,MC_Mapping,100,0.6%
26-May-2026,Bearish,RSI Bearish Crossovers (Monthly),RSI Bearish Crossovers (Monthly),RSI Indicator value: 46.09 | change %: 3.94,RSI Bearish Crossovers (Monthly),OHLC_M_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,44.55,AARTECH,EQ,42.86,43.73,44.99,43.0,44.81,44.45,77198,34.31,828, 50630, 65.58,RSI Indicator value,46.09,change %,3.94,,,rsi.csv,MC_Mapping,100,0.6%
26-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.44 | Close Price value: 392.70 | change absolute: -1.75,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,392.7,AARTIDRUGS,EQ,394.45,398.4,407.2,390.8,394.4,400.19,347175,1389.36,10695, 174432, 50.24,change %,-0.44,Close Price value,392.70,change absolute,-1.75,candlestick_bearish.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.44 | Close Price value: 392.70 | change absolute: 2.75,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,Aarti Drugs,AD,392.7,AARTIDRUGS,EQ,394.45,398.4,407.2,390.8,394.4,400.19,347175,1389.36,10695, 174432, 50.24,change %,-0.44,Close Price value,392.70,change absolute,2.75,candlestick_bearish.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.44 | MACD Indicator value: -0.89,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,392.7,AARTIDRUGS,EQ,394.45,398.4,407.2,390.8,394.4,400.19,347175,1389.36,10695, 174432, 50.24,change %,-0.44,MACD Indicator value,-0.89,,,macd.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -0.44 | 20-Delivery Volume Indicator value: 137,035.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,Aarti Drugs,AD,392.7,AARTIDRUGS,EQ,394.45,398.4,407.2,390.8,394.4,400.19,347175,1389.36,10695, 174432, 50.24,change %,-0.44,20-Delivery Volume Indicator value,"137,035.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 346,960.00 | change %: -0.44",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aarti Drugs,AD,392.7,AARTIDRUGS,EQ,394.45,398.4,407.2,390.8,394.4,400.19,347175,1389.36,10695, 174432, 50.24,10-Delivery Volume Indicator value,"346,960.00",change %,-0.44,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
26-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.57 | MACD Indicator value: -5.66,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,490.2,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,change %,1.57,MACD Indicator value,-5.66,,,macd.csv,MC_Mapping,100,0.2%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -14.4% | Current Return: 1.3%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -19.7% | Current Return: 8.7%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -16.2% | Current Return: 7.8%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -16.2% | Current Return: 3.4%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 29.3% | Current Return: -33.1%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 21.1% | Current Return: -26.6%,,,,,Aarti Industries,AI,491.0,AARTIIND,EQ,482.6,482.35,501.3,480.5,491.0,494.75,1151979,5699.41,30723, 460851, 40.01,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -5.16 | Adaptive RSI Indicator value: 718.50,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,change %,-5.16,Adaptive RSI Indicator value,718.50,,,adaptive_rsi.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.17 | change %: -5.16,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,ADX Indicator value,26.17,change %,-5.16,,,adx.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 13 May, 2026 | From: ₹706.60",,,,,AARTIPHARM,AP32,694.6,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Five Candlestick Pattern,change %: -5.16 | Close Price value: 694.65 | change absolute: -37.80,Bearish Breakaway (Daily),OHLC_D_P_BPBEAR,Breakout Scan,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,change %,-5.16,Close Price value,694.65,change absolute,-37.80,bearish_breakout.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Five Candlestick Pattern,change %: -5.16 | Close Price value: 694.65 | change absolute: -37.80,Bearish Breakaway (Daily),OHLC_D_P_BPBEAR,Candle Stick Patterns,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,change %,-5.16,Close Price value,694.65,change absolute,-37.80,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -5.16 | Close Price value: 694.65 | change absolute: -18.45,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,change %,-5.16,Close Price value,694.65,change absolute,-18.45,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,Change Percent: -5.16 | Change Absolute: -37.80 | Close Price value: 694.65,Bearish Three evening Star (Daily),OHLC_D_P_3EVESTAR,Candle Stick Patterns,AARTIPHARM,AP32,694.65,AARTIPHARM,EQ,732.45,706.8,720.0,691.25,694.6,702.02,503962,3537.92,23974, 217028, 43.06,Change Percent,-5.16,Change Absolute,-37.80,Close Price value,694.65,candlestick_bearish.csv,MC_Mapping,100,0.0%
