Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
13-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 2.35 | Close Price value: 203.00 | change absolute: 4.66,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,20 Microns,2M,203.0,20MICRONS,EQ,198.34,197.54,207.1,193.67,202.45,202.57,210941,427.31,5181, 72039, 34.15,change %,2.35,Close Price value,203.00,change absolute,4.66,candlestick_bearish.csv,MC_Mapping,100,0.3%
13-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 2.35 | Close Price value: 203.00 | change absolute: 4.66,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,20 Microns,2M,203.0,20MICRONS,EQ,198.34,197.54,207.1,193.67,202.45,202.57,210941,427.31,5181, 72039, 34.15,change %,2.35,Close Price value,203.00,change absolute,4.66,candlestick_bearish.csv,MC_Mapping,100,0.3%
13-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 2.35 | MACD Indicator value: 5.21,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,20 Microns,2M,203.0,20MICRONS,EQ,198.34,197.54,207.1,193.67,202.45,202.57,210941,427.31,5181, 72039, 34.15,change %,2.35,MACD Indicator value,5.21,,,macd.csv,MC_Mapping,100,0.3%
13-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 24 Jun, 2026 | From: ₹32.57",,,,,21st Cen Mgt,TCM,31.33,21STCENMGM,EQ,31.89,32.25,32.25,31.3,31.33,31.49,3264,1.03,34, 3074, 94.18,,,,,,,bearish.csv,MC_Mapping,100,0.0%
13-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.86 | Close Price value: 1,119.30 | change absolute: -9.70",Hanging Man (Weekly),OHLC_W_P_HANGMAN,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,change %,-0.86,Close Price value,"1,119.30",change absolute,-9.70,candlestick_bearish.csv,MC_Mapping,100,0.1%
13-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: -0.86 | Close Price value: 1,119.30 | change absolute: -9.70",Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,change %,-0.86,Close Price value,"1,119.30",change absolute,-9.70,candlestick_bearish.csv,MC_Mapping,100,0.1%
13-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.86 | Close Price value: 1,119.30 | change absolute: -9.70",Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,change %,-0.86,Close Price value,"1,119.30",change absolute,-9.70,candlestick_bearish.csv,MC_Mapping,100,0.1%
13-Jul-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.86 | MACD Indicator value: -1.48,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,change %,-0.86,MACD Indicator value,-1.48,,,macd.csv,MC_Mapping,100,0.1%
13-Jul-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 35.94 | change %: -0.86,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,MFI Indicator value,35.94,change %,-0.86,,,mfi.csv,MC_Mapping,100,0.1%
13-Jul-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 35.94 | change %: -0.86,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1119.3,360ONE,EQ,1129.0,1127.0,1127.0,1094.8,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66,MFI Indicator value,35.94,change %,-0.86,,,mfi.csv,MC_Mapping,100,0.1%
