Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
08-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -4.88 | MACD Indicator value: 3.67,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,change %,-4.88,MACD Indicator value,3.67,,,macd.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Monthly),MFI Bearish Crossovers in bearish Zone (Monthly),MFI Indicator value: 45.50 | change %: -4.88,MFI Bearish Crossovers in bearish Zone (Monthly),OHLC_M_I_MFI50COBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,MFI Indicator value,45.50,change %,-4.88,,,mfi.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 45.50 | change %: -4.88,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,MFI Indicator value,45.50,change %,-4.88,,,mfi.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -4.88 | 50-DMA Indicator value: 1,094.91",50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,Change Percent,-4.88,50-DMA Indicator value,"1,094.91",,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -4.88 | 200-DMA Indicator value: 1,100.10",200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,Change Percent,-4.88,200-DMA Indicator value,"1,100.10",,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -4.88 | 20-DMA Indicator value: 1,106.46",20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,Change Percent,-4.88,20-DMA Indicator value,"1,106.46",,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -4.88 | 5-SMA Indicator value: 1,111.38",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,change %,-4.88,5-SMA Indicator value,"1,111.38",,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 48.44 | change %: -4.88,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,RSI Indicator value,48.44,change %,-4.88,,,rsi.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 50.55 | change %: -4.88,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,RSI Indicator value,50.55,change %,-4.88,,,rsi.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -4.88 | 20-Volume Indicator value: 2,679,438.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,change %,-4.88,20-Volume Indicator value,"2,679,438.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -4.88 | 20-Delivery Volume Indicator value: 1,855,535.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,change %,-4.88,20-Delivery Volume Indicator value,"1,855,535.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 2,679,438.00 | change %: -4.88",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1094.0,360ONE,EQ,1150.1,1142.8,1149.9,1081.2,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29,10-Delivery Volume Indicator value,"2,679,438.00",change %,-4.88,,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Stock likely to open with gap down in next trading session,"change %: 4.18 | change absolute: 0.73 | Volume value: 2,368,558.00",STBT,OHLC_D_I_STBTOND,Breakout Scan,3i Infotech,I11,18.2,3IINFOLTD,EQ,17.47,17.87,18.74,17.74,18.08,18.24,2370045,432.36,4676, 1159104, 48.91,change %,4.18,change absolute,0.73,Volume value,"2,368,558.00",bearish_breakout.csv,MC_Mapping,100,0.7%
08-Jul-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,"change %: -2.31 | Close Price value: 34,445.00 | change absolute: 205.00",Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,3M India,B3M,34445.0,3MINDIA,EQ,35260.0,35205.0,35495.0,33905.0,34255.0,34669.52,3946,1368.06,2451, 1649, 41.79,change %,-2.31,Close Price value,"34,445.00",change absolute,205.00,bearish_breakout.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -2.31 | 5-SMA Indicator value: 34,822.00",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,3M India,B3M,34445.0,3MINDIA,EQ,35260.0,35205.0,35495.0,33905.0,34255.0,34669.52,3946,1368.06,2451, 1649, 41.79,change %,-2.31,5-SMA Indicator value,"34,822.00",,,moving_average_bearish.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 60.58 | change %: -2.31,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,3M India,B3M,34445.0,3MINDIA,EQ,35260.0,35205.0,35495.0,33905.0,34255.0,34669.52,3946,1368.06,2451, 1649, 41.79,RSI Indicator value,60.58,change %,-2.31,,,rsi.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.33 | Close Price value: 367.45 | change absolute: 11.50,Shooting Star (Monthly),OHLC_M_P_SSTAR,Candle Stick Patterns,5paisa Capita,C96,367.45,5PAISA,EQ,366.25,365.55,376.35,361.05,366.4,367.4,55180,202.73,2428, 21850, 39.60,change %,0.33,Close Price value,367.45,change absolute,11.50,candlestick_bearish.csv,MC_Mapping,100,0.3%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 08 Jul, 2026 | From: ₹666.85",,,,,63 Moons Tech,WT01,666.85,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -6.22 | Close Price value: 668.30 | change absolute: 10.40,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,change %,-6.22,Close Price value,668.30,change absolute,10.40,candlestick_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -6.22 | Close Price value: 668.30 | change absolute: 13.55,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,change %,-6.22,Close Price value,668.30,change absolute,13.55,candlestick_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -6.22 | MACD Indicator value: 14.11,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,change %,-6.22,MACD Indicator value,14.11,,,macd.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -6.22 | 50-DMA Indicator value: 673.12,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,Change Percent,-6.22,50-DMA Indicator value,673.12,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -6.22 | 200-DMA Indicator value: 699.70,200 DMA Breakdown,OHLC_D_I_200DMABEAR,Moving Average Scan,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,Change Percent,-6.22,200-DMA Indicator value,699.70,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -6.22 | 5-SMA Indicator value: 680.20,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,change %,-6.22,5-SMA Indicator value,680.20,,,moving_average_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 50.56 | change %: -6.22,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,RSI Indicator value,50.56,change %,-6.22,,,rsi.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -6.22 | 20-Volume Indicator value: 308,906.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,change %,-6.22,20-Volume Indicator value,"308,906.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 308,906.00 | change %: -6.22",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,63 Moons Tech,WT01,668.3,63MOONS,EQ,712.65,712.0,717.7,652.5,666.85,683.88,309249,2114.88,15213, 135699, 43.88,10-Delivery Volume Indicator value,"308,906.00",change %,-6.22,,,volume_delivery_bearish.csv,MC_Mapping,100,0.2%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,13.56,A2ZINFRA,EQ,13.68,13.95,14.27,13.5,13.56,13.7,66082,9.05,192, 53953, 81.65,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 08 Jul, 2026 | From: ₹95.83",,,,,AAA,ATL04,95.83,AAATECH,EQ,95.83,96.0,97.5,95.4,95.83,96.29,25844,24.89,888, 9322, 36.07,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: -2.55 | Close Price value: 531.90 | change absolute: 7.15,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,Aadhar Housing,AHFL,531.9,AADHARHFC,EQ,545.8,540.0,547.45,520.15,525.2,533.88,533341,2847.41,20322, 316924, 59.42,change %,-2.55,Close Price value,531.90,change absolute,7.15,bearish_breakout.csv,MC_Mapping,100,1.3%
08-Jul-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -2.55 | Close Price value: 531.90 | change absolute: -23.70,Dark Cloud Cover (Weekly),OHLC_W_P_DARKCC,Candle Stick Patterns,Aadhar Housing,AHFL,531.9,AADHARHFC,EQ,545.8,540.0,547.45,520.15,525.2,533.88,533341,2847.41,20322, 316924, 59.42,change %,-2.55,Close Price value,531.90,change absolute,-23.70,candlestick_bearish.csv,MC_Mapping,100,1.3%
08-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.55 | 5-SMA Indicator value: 545.10,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,Aadhar Housing,AHFL,531.9,AADHARHFC,EQ,545.8,540.0,547.45,520.15,525.2,533.88,533341,2847.41,20322, 316924, 59.42,change %,-2.55,5-SMA Indicator value,545.10,,,moving_average_bearish.csv,MC_Mapping,100,1.3%
08-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 60.07 | change %: -2.55,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aadhar Housing,AHFL,531.9,AADHARHFC,EQ,545.8,540.0,547.45,520.15,525.2,533.88,533341,2847.41,20322, 316924, 59.42,RSI Indicator value,60.07,change %,-2.55,,,rsi.csv,MC_Mapping,100,1.3%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 08 Jul, 2026 | From: ₹67.00",,,,,Aakaar Medical,AMT01,67.0,AAKAAR,SM,69.0,66.0,67.5,65.7,67.0,66.53,9600,6.39,6, 6400, 66.67,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 19 Jun, 2026 | From: ₹9.08",,,,,Aakash Explorat,AES01,8.81,AAKASH,EQ,8.78,8.82,8.97,8.7,8.81,8.82,81215,7.16,319, 61903, 76.22,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,116.16,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,,,,,,,bearish.csv,MC_Mapping,100,0.0%
08-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,116.17,118.4,118.5,116.0,116.16,117.3,5763,6.76,187, 3513, 60.96,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,15.8%
08-Jul-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -10.87 | Low Price value: 46.81 | change absolute: -5.77,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,Aartech Solonic,AS31,47.3,AARTECH,EQ,53.07,52.88,55.8,46.61,47.02,50.97,1000651,509.98,5309, 308051, 30.79,change %,-10.87,Low Price value,46.81,change absolute,-5.77,bearish_breakout.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -10.87 | Low Price value: 46.61 | change absolute: -5.77,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AS31,47.3,AARTECH,EQ,53.07,52.88,55.8,46.61,47.02,50.97,1000651,509.98,5309, 308051, 30.79,change %,-10.87,Low Price value,46.61,change absolute,-5.77,bearish_breakout.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -10.87 | Close Price value: 47.30 | change absolute: -0.60,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aartech Solonic,AS31,47.3,AARTECH,EQ,53.07,52.88,55.8,46.61,47.02,50.97,1000651,509.98,5309, 308051, 30.79,change %,-10.87,Close Price value,47.30,change absolute,-0.60,candlestick_bearish.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -10.87 | MACD Indicator value: 3.43,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aartech Solonic,AS31,47.3,AARTECH,EQ,53.07,52.88,55.8,46.61,47.02,50.97,1000651,509.98,5309, 308051, 30.79,change %,-10.87,MACD Indicator value,3.43,,,macd.csv,MC_Mapping,100,0.6%
08-Jul-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 70.38 | change %: -10.87,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aartech Solonic,AS31,47.3,AARTECH,EQ,53.07,52.88,55.8,46.61,47.02,50.97,1000651,509.98,5309, 308051, 30.79,MFI Indicator value,70.38,change %,-10.87,,,mfi.csv,MC_Mapping,100,0.6%
