Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
03-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.65 | Close Price value: 203.10 | change absolute: 1.32,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,20 Microns,2M,203.1,20MICRONS,EQ,201.78,203.0,209.0,200.05,204.36,204.96,256365,525.45,5296, 100968, 39.38,change %,0.65,Close Price value,203.10,change absolute,1.32,candlestick_bearish.csv,MC_Mapping,100,0.6%
03-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 24 Jun, 2026 | From: ₹32.57",,,,,21st Cen Mgt,TCM,31.45,21STCENMGM,EQ,31.75,32.0,32.38,31.38,31.45,32.11,2745,0.88,30, 2703, 98.47,,,,,,,bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 53.44 | change %: 3.48,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1107.2,360ONE,EQ,1070.0,1084.0,1120.9,1077.5,1109.5,1104.34,1319185,14568.35,49597, 582086, 44.12,MFI Indicator value,53.44,change %,3.48,,,mfi.csv,MC_Mapping,100,0.2%
03-Jul-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Monthly),MFI Bearish Crossovers in bearish Zone (Monthly),MFI Indicator value: 44.40 | change %: 3.48,MFI Bearish Crossovers in bearish Zone (Monthly),OHLC_M_I_MFI50COBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1107.2,360ONE,EQ,1070.0,1084.0,1120.9,1077.5,1109.5,1104.34,1319185,14568.35,49597, 582086, 44.12,MFI Indicator value,44.40,change %,3.48,,,mfi.csv,MC_Mapping,100,0.2%
03-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 44.40 | change %: 3.48,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1107.2,360ONE,EQ,1070.0,1084.0,1120.9,1077.5,1109.5,1104.34,1319185,14568.35,49597, 582086, 44.12,MFI Indicator value,44.40,change %,3.48,,,mfi.csv,MC_Mapping,100,0.2%
03-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 1.90 | Close Price value: 17.74 | change absolute: 0.33,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,3i Infotech,I11,17.74,3IINFOLTD,EQ,17.41,17.75,18.0,17.38,17.8,17.66,393022,69.39,1128, 333688, 84.90,change %,1.90,Close Price value,17.74,change absolute,0.33,candlestick_bearish.csv,MC_Mapping,100,0.3%
03-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 1.90 | Close Price value: 17.74 | change absolute: 0.45,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,3i Infotech,I11,17.74,3IINFOLTD,EQ,17.41,17.75,18.0,17.38,17.8,17.66,393022,69.39,1128, 333688, 84.90,change %,1.90,Close Price value,17.74,change absolute,0.45,candlestick_bearish.csv,MC_Mapping,100,0.3%
03-Jul-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Monthly),MFI Bearish Crossovers in bearish Zone (Monthly),MFI Indicator value: 34.55 | change %: 1.90,MFI Bearish Crossovers in bearish Zone (Monthly),OHLC_M_I_MFI50COBEAR,Indicator Scans,3i Infotech,I11,17.74,3IINFOLTD,EQ,17.41,17.75,18.0,17.38,17.8,17.66,393022,69.39,1128, 333688, 84.90,MFI Indicator value,34.55,change %,1.90,,,mfi.csv,MC_Mapping,100,0.3%
03-Jul-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 34.55 | change %: 1.90,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,3i Infotech,I11,17.74,3IINFOLTD,EQ,17.41,17.75,18.0,17.38,17.8,17.66,393022,69.39,1128, 333688, 84.90,MFI Indicator value,34.55,change %,1.90,,,mfi.csv,MC_Mapping,100,0.3%
03-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 3.53 | Close Price value: 35,160.00 | change absolute: 1,780.00",Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,3M India,B3M,35160.0,3MINDIA,EQ,33960.0,34105.0,35360.0,33800.0,35235.0,34678.05,13634,4728.01,5906, 5572, 40.87,change %,3.53,Close Price value,"35,160.00",change absolute,"1,780.00",candlestick_bearish.csv,MC_Mapping,100,0.2%
03-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 144,945.00 | change %: -0.08",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,385.0,5PAISA,EQ,385.3,389.4,398.0,382.7,387.65,389.32,144817,563.8,4422, 75401, 52.07,10-Delivery Volume Indicator value,"144,945.00",change %,-0.08,,,volume_delivery_bearish.csv,MC_Mapping,100,0.7%
03-Jul-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -0.08 | 20-Delivery Volume Indicator value: 327,646.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,5paisa Capita,C96,385.0,5PAISA,EQ,385.3,389.4,398.0,382.7,387.65,389.32,144817,563.8,4422, 75401, 52.07,change %,-0.08,20-Delivery Volume Indicator value,"327,646.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.7%
03-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 03 Jul, 2026 | From: ₹657.90",,,,,63 Moons Tech,WT01,657.9,63MOONS,EQ,661.5,666.8,674.8,655.25,657.9,662.95,90680,601.17,2669, 54246, 59.82,,,,,,,bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.53 | Close Price value: 658.00 | change absolute: 3.25,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,658.0,63MOONS,EQ,661.5,666.8,674.8,655.25,657.9,662.95,90680,601.17,2669, 54246, 59.82,change %,-0.53,Close Price value,658.00,change absolute,3.25,candlestick_bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -0.53 | 5-SMA Indicator value: 659.12,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,63 Moons Tech,WT01,658.0,63MOONS,EQ,661.5,666.8,674.8,655.25,657.9,662.95,90680,601.17,2669, 54246, 59.82,change %,-0.53,5-SMA Indicator value,659.12,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.53 | 20-DMA Indicator value: 660.14,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,63 Moons Tech,WT01,658.0,63MOONS,EQ,661.5,666.8,674.8,655.25,657.9,662.95,90680,601.17,2669, 54246, 59.82,Change Percent,-0.53,20-DMA Indicator value,660.14,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 49.25 | change %: -0.53,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,658.0,63MOONS,EQ,661.5,666.8,674.8,655.25,657.9,662.95,90680,601.17,2669, 54246, 59.82,RSI Indicator value,49.25,change %,-0.53,,,rsi.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.01,A2ZINFRA,EQ,13.7,13.8,14.72,13.57,14.01,14.17,405089,57.42,1011, 235946, 58.25,,,,,,,bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,77.8,AARADHYA,SM,70.4,77.8,77.8,77.8,77.8,77.8,3600,2.8,3, 2400, 66.67,,,,,,,bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,117.57,116.55,118.78,116.55,118.64,118.01,5132,6.06,165, 4193, 81.70,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,14.0%
03-Jul-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,117.57,116.55,118.78,116.55,118.64,118.01,5132,6.06,165, 4193, 81.70,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,14.0%
03-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,118.64,AARON,EQ,117.57,116.55,118.78,116.55,118.64,118.01,5132,6.06,165, 4193, 81.70,,,,,,,bearish.csv,MC_Mapping,100,0.0%
03-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,117.57,116.55,118.78,116.55,118.64,118.01,5132,6.06,165, 4193, 81.70,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,14.0%
