Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
26-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 59.25 | change %: -1.16,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,63 Moons Tech,WT01,669.5,63MOONS,EQ,677.35,678.0,683.4,653.55,669.5,667.51,126222,842.55,5163, 68673, 54.41,MFI Indicator value,59.25,change %,-1.16,,,mfi.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.16 | 50-DMA Indicator value: 674.47,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,63 Moons Tech,WT01,669.5,63MOONS,EQ,677.35,678.0,683.4,653.55,669.5,667.51,126222,842.55,5163, 68673, 54.41,Change Percent,-1.16,50-DMA Indicator value,674.47,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.16 | 5-SMA Indicator value: 675.37,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,63 Moons Tech,WT01,669.5,63MOONS,EQ,677.35,678.0,683.4,653.55,669.5,667.51,126222,842.55,5163, 68673, 54.41,change %,-1.16,5-SMA Indicator value,675.37,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 54.38 | change %: -1.16,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,669.5,63MOONS,EQ,677.35,678.0,683.4,653.55,669.5,667.51,126222,842.55,5163, 68673, 54.41,RSI Indicator value,54.38,change %,-1.16,,,rsi.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 126,222.00 | change %: -1.16",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,63 Moons Tech,WT01,669.5,63MOONS,EQ,677.35,678.0,683.4,653.55,669.5,667.51,126222,842.55,5163, 68673, 54.41,10-Delivery Volume Indicator value,"126,222.00",change %,-1.16,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,13.82,A2ZINFRA,EQ,13.89,14.19,14.19,13.75,13.82,13.88,158356,21.98,379, 126427, 79.84,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 2.41 | Close Price value: 518.50 | change absolute: 12.20,Shooting Star (Daily),OHLC_D_P_SSTAR,Candle Stick Patterns,Aadhar Housing,AHFL,518.5,AADHARHFC,EQ,506.3,508.2,542.0,508.2,518.5,523.18,2800730,14652.83,74950, 720502, 25.73,change %,2.41,Close Price value,518.50,change absolute,12.20,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 2.41 | Close Price value: 518.50 | change absolute: 41.30,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Aadhar Housing,AHFL,518.5,AADHARHFC,EQ,506.3,508.2,542.0,508.2,518.5,523.18,2800730,14652.83,74950, 720502, 25.73,change %,2.41,Close Price value,518.50,change absolute,41.30,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 19 Jun, 2026 | From: ₹9.08",,,,,Aakash Explorat,AES01,8.84,AAKASH,EQ,9.11,9.15,9.15,8.67,8.84,8.91,292486,26.06,457, 257071, 87.89,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,80.0,AARADHYA,SM,80.0,80.0,80.0,80.0,80.0,80.0,1200,0.96,1, 1200, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,118.16,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,118.9,118.9,122.26,116.38,118.16,118.28,13154,15.56,401, 7695, 58.50,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,14.4%
26-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 4.08 | Close Price value: 52.29 | change absolute: 2.05,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Aartech Solonic,AS31,52.29,AARTECH,EQ,50.24,50.93,52.99,49.5,52.29,51.71,160149,82.81,1039, 68691, 42.89,change %,4.08,Close Price value,52.29,change absolute,2.05,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 4.08 | Close Price value: 52.29 | change absolute: 2.05,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aartech Solonic,AS31,52.29,AARTECH,EQ,50.24,50.93,52.99,49.5,52.29,51.71,160149,82.81,1039, 68691, 42.89,change %,4.08,Close Price value,52.29,change absolute,2.05,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹374.85",,,,,Aarti Drugs,AD,372.7,AARTIDRUGS,EQ,372.45,374.0,377.4,371.35,372.7,374.74,104310,390.89,2420, 57563, 55.18,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 0.07 | Close Price value: 372.70 | change absolute: -7.70,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,372.7,AARTIDRUGS,EQ,372.45,374.0,377.4,371.35,372.7,374.74,104310,390.89,2420, 57563, 55.18,change %,0.07,Close Price value,372.70,change absolute,-7.70,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.07 | MACD Indicator value: -5.43,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,372.7,AARTIDRUGS,EQ,372.45,374.0,377.4,371.35,372.7,374.74,104310,390.89,2420, 57563, 55.18,change %,0.07,MACD Indicator value,-5.43,,,macd.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.11 | Low Price value: 461.50 | change absolute: -0.50,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,change %,-0.11,Low Price value,461.50,change absolute,-0.50,bearish_breakout.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 78.33 | change %: -0.11,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,Aarti Ind,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,MFI Indicator value,78.33,change %,-0.11,,,mfi.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -9.8% | Current Return: -3.7%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -11.8% | Current Return: 2.3%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -15.4% | Current Return: 3.1%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -11.8% | Current Return: -1.8%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 36.2% | Current Return: -36.5%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 27.6% | Current Return: -30.3%,,,,,Aarti Industries,AI,466.05,AARTIIND,EQ,466.55,466.5,471.0,461.5,466.05,466.05,959069,4469.75,20295, 457486, 47.70,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 24.80 | change %: -2.73,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,690.7,AARTIPHARM,EQ,710.05,713.7,713.8,687.0,690.7,695.2,212670,1478.49,12217, 94900, 44.62,ADX Indicator value,24.80,change %,-2.73,,,adx.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -2.73 | Close Price value: 690.70 | change absolute: -1.10,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,AARTIPHARM,AP32,690.7,AARTIPHARM,EQ,710.05,713.7,713.8,687.0,690.7,695.2,212670,1478.49,12217, 94900, 44.62,change %,-2.73,Close Price value,690.70,change absolute,-1.10,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.73 | 100-DMA Indicator value: 692.93,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,AARTIPHARM,AP32,690.7,AARTIPHARM,EQ,710.05,713.7,713.8,687.0,690.7,695.2,212670,1478.49,12217, 94900, 44.62,Change Percent,-2.73,100-DMA Indicator value,692.93,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.73 | 5-SMA Indicator value: 696.23,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AARTIPHARM,AP32,690.7,AARTIPHARM,EQ,710.05,713.7,713.8,687.0,690.7,695.2,212670,1478.49,12217, 94900, 44.62,change %,-2.73,5-SMA Indicator value,696.23,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -2.73 | Close Price value: 690.70 | change absolute: -19.35,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,AARTIPHARM,AP32,690.7,AARTIPHARM,EQ,710.05,713.7,713.8,687.0,690.7,695.2,212670,1478.49,12217, 94900, 44.62,change %,-2.73,Close Price value,690.70,change absolute,-19.35,range_breakout_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 10.77 | change %: -1.37,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,ADX Indicator value,10.77,change %,-1.37,,,adx.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 7.51 | change %: -1.37,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,ADX Indicator value,7.51,change %,-1.37,,,adx.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 22 Jun, 2026 | From: ₹375.50",,,,,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,,,,,,,bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -1.37 | Close Price value: 373.75 | change absolute: -12.95,Bearish Three evening Star (Weekly),OHLC_W_P_3EVESTAR,Candle Stick Patterns,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,change %,-1.37,Close Price value,373.75,change absolute,-12.95,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.37 | Close Price value: 373.75 | change absolute: -12.95,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,change %,-1.37,Close Price value,373.75,change absolute,-12.95,candlestick_bearish.csv,MC_Mapping,100,0.0%
26-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.37 | 20-DMA Indicator value: 375.58,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Aarti Surfactan,ASL09,373.75,AARTISURF,EQ,378.95,372.0,380.0,372.0,373.75,374.74,5919,22.18,311, 3153, 53.27,Change Percent,-1.37,20-DMA Indicator value,375.58,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
