Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
22-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.62 | Close Price value: 681.30 | change absolute: 10.85,Double Inside Bar (Weekly) Bearish,OHLC_W_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,681.3,63MOONS,EQ,670.45,672.1,688.8,672.0,681.8,680.27,132137,898.89,4650, 79785, 60.38,change %,1.62,Close Price value,681.30,change absolute,10.85,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.23,A2ZINFRA,EQ,14.36,14.36,14.68,14.1,14.23,14.34,138211,19.82,465, 101131, 73.17,,,,,,,bearish.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -3.34 | Close Price value: 497.90 | change absolute: 20.70,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,Aadhar Housing,AHFL,497.9,AADHARHFC,EQ,515.1,516.0,518.85,493.0,495.3,499.54,451980,2257.83,21659, 240370, 53.18,change %,-3.34,Close Price value,497.90,change absolute,20.70,candlestick_bearish.csv,MC_Mapping,100,0.5%
22-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,80.0,AARADHYA,SM,80.0,80.0,80.0,80.0,80.0,80.0,1200,0.96,1, 1200, 100.00,,,,,,,bearish.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,120.1,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,,,,,,,bearish.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,122.37,123.59,124.6,118.35,120.1,121.15,18738,22.7,473, 11323, 60.43,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,13.0%
22-Jun-2026,Bearish,Bearish Trend,RSI Power Breakdown,change %: -0.26 | Low Price value: 50.30 | change absolute: -0.29,RSI Power Breakdown,OHLC_D_I_RSIPOWBD,Breakout Scan,Aartech Solonic,AS31,50.12,AARTECH,EQ,50.25,50.24,54.5,49.05,50.7,51.31,187652,96.28,3005, 49131, 26.18,change %,-0.26,Low Price value,50.30,change absolute,-0.29,bearish_breakout.csv,MC_Mapping,100,1.2%
22-Jun-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 1.30 | Close Price value: 375.15 | change absolute: -5.25,Bearish Engulfing (Monthly),OHLC_M_P_ENGBEAR,Candle Stick Patterns,Aarti Drugs,AD,375.15,AARTIDRUGS,EQ,370.35,371.15,378.4,370.0,376.4,374.27,272482,1019.81,4726, 130327, 47.83,change %,1.30,Close Price value,375.15,change absolute,-5.25,candlestick_bearish.csv,MC_Mapping,100,0.3%
22-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.30 | MACD Indicator value: -5.28,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,375.15,AARTIDRUGS,EQ,370.35,371.15,378.4,370.0,376.4,374.27,272482,1019.81,4726, 130327, 47.83,change %,1.30,MACD Indicator value,-5.28,,,macd.csv,MC_Mapping,100,0.3%
22-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Shooting Star (Daily),OHLC_D_P_SSTAR,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Shooting Star (Weekly),OHLC_W_P_SSTAR,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Gravestone Doji (Daily),OHLC_D_P_GRAVEDOJI,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Gravestone Doji (Weekly),OHLC_W_P_GRAVEDOJI,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Bearish Doji Star (Weekly),OHLC_W_P_DJSBEAR,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.30 | Close Price value: 485.95 | change absolute: 1.45,Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,change %,0.30,Close Price value,485.95,change absolute,1.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: 0.30 | 20-DMA Indicator value: 468.90,Medium Term Bearish  Crossovers,OHLC_D_I_2050MABEAR,Moving Average Scan,Aarti Ind,AI,485.95,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,Change Percent,0.30,20-DMA Indicator value,468.90,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -13.6% | Current Return: 0.3%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -18.9% | Current Return: 7.6%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -15.4% | Current Return: 6.8%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -15.4% | Current Return: 2.4%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 30.6% | Current Return: -33.8%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 22.3% | Current Return: -27.3%,,,,,Aarti Industries,AI,486.2,AARTIIND,EQ,484.5,485.25,494.5,485.05,486.2,489.42,741419,3628.63,21237, 307495, 41.47,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 24.80 | change %: -1.99,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,678.0,AARTIPHARM,EQ,691.8,691.8,699.0,673.85,678.0,684.4,138782,949.82,10266, 73439, 52.92,ADX Indicator value,24.80,change %,-1.99,,,adx.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.99 | 50-DMA Indicator value: 689.58,50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,AARTIPHARM,AP32,678.0,AARTIPHARM,EQ,691.8,691.8,699.0,673.85,678.0,684.4,138782,949.82,10266, 73439, 52.92,Change Percent,-1.99,50-DMA Indicator value,689.58,,,moving_average_bearish.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 12.48 | change %: -3.28,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,ADX Indicator value,12.48,change %,-3.28,,,adx.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 7.51 | change %: -3.28,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,ADX Indicator value,7.51,change %,-3.28,,,adx.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 22 Jun, 2026 | From: ₹375.50",,,,,Aarti Surfactan,ASL09,375.5,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,,,,,,,bearish.csv,MC_Mapping,100,0.0%
22-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -3.28 | Close Price value: 374.00 | change absolute: -12.70,Bearish Three evening Star (Weekly),OHLC_W_P_3EVESTAR,Candle Stick Patterns,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,change %,-3.28,Close Price value,374.00,change absolute,-12.70,candlestick_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -3.28 | Close Price value: 374.00 | change absolute: -12.70,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,change %,-3.28,Close Price value,374.00,change absolute,-12.70,candlestick_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -3.28 | Close Price value: 374.00 | change absolute: -12.70,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,change %,-3.28,Close Price value,374.00,change absolute,-12.70,candlestick_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -3.28 | 20-DMA Indicator value: 378.36,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,Change Percent,-3.28,20-DMA Indicator value,378.36,,,moving_average_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 45.17 | change %: -3.28,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,RSI Indicator value,45.17,change %,-3.28,,,rsi.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -3.28 | 20-Delivery Volume Indicator value: 3,814.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,change %,-3.28,20-Delivery Volume Indicator value,"3,814.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 35,442.00 | change %: -3.28",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,Aarti Surfactan,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,10-Delivery Volume Indicator value,"35,442.00",change %,-3.28,,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,Bearish Trend,Selling with Strong Volumes,"change %: -3.28 | 20-Volume Indicator value: 35,442.00",Selling with Strong Volumes,OHLC_D_I_20DPVOLBEAR,Volume & Delivery,,ASL09,374.0,AARTISURF,EQ,386.7,380.0,398.9,370.8,375.5,380.89,35592,135.57,945, 24964, 70.14,change %,-3.28,20-Volume Indicator value,"35,442.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.4%
22-Jun-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.75 | change %: -0.29,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,ADX Indicator value,15.75,change %,-0.29,,,adx.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.29 | Close Price value: 1,467.60 | change absolute: -4.30",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,change %,-0.29,Close Price value,"1,467.60",change absolute,-4.30,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.29 | Close Price value: 1,467.60 | change absolute: -4.30",Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,change %,-0.29,Close Price value,"1,467.60",change absolute,-4.30,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.29 | Close Price value: 1,467.60 | change absolute: 124.50",Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,change %,-0.29,Close Price value,"1,467.60",change absolute,124.50,candlestick_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 63.17 | change %: -0.29,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,MFI Indicator value,63.17,change %,-0.29,,,mfi.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Four Bar Pattern,"change %: -0.29 | Close Price value: 1,467.60 | change absolute: -4.30",NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,change %,-0.29,Close Price value,"1,467.60",change absolute,-4.30,range_breakout_bearish.csv,MC_Mapping,100,0.1%
22-Jun-2026,Bearish,Bearish Trend,Seven Bar Pattern,"change %: -0.29 | Close Price value: 1,467.60 | change absolute: -4.30",NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,AAVAS Financier,AF32,1467.6,AAVAS,EQ,1471.9,1360.0,1495.0,1346.4,1466.6,1447.7,815589,11807.3,77974, 320744, 39.33,change %,-0.29,Close Price value,"1,467.60",change absolute,-4.30,range_breakout_bearish.csv,MC_Mapping,100,0.1%
