Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
27-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: 0.44 | Close Price value: 33,245.00 | change absolute: 145.00",Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,3M India,B3M,33245.0,3MINDIA,EQ,33100.0,33250.0,33610.0,33110.0,33225.0,33334.97,2695,898.38,1522, 938, 34.81,change %,0.44,Close Price value,"33,245.00",change absolute,145.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.44 | MACD Indicator value: -343.40,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3M India,B3M,33245.0,3MINDIA,EQ,33100.0,33250.0,33610.0,33110.0,33225.0,33334.97,2695,898.38,1522, 938, 34.81,change %,0.44,MACD Indicator value,-343.40,,,macd.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,31.71,3PLAND,EQ,30.83,30.5,32.16,30.5,31.71,31.39,2228,0.7,81, 1466, 65.80,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.30 | MACD Indicator value: -10.68,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,5paisa Capita,C96,337.0,5PAISA,EQ,336.0,337.95,341.5,330.15,335.1,334.12,32796,109.58,2156, 12367, 37.71,change %,0.30,MACD Indicator value,-10.68,,,macd.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,631.7,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 0.22 | Low Price value: 621.80 | change absolute: 1.40,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,WT01,627.9,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,change %,0.22,Low Price value,621.80,change absolute,1.40,bearish_breakout.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 0.22 | Low Price value: 623.00 | change absolute: 1.40,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,63 Moons Tech,WT01,627.9,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,change %,0.22,Low Price value,623.00,change absolute,1.40,bearish_breakout.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 0.22 | Close Price value: 627.90 | change absolute: -52.25,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,63 Moons Tech,WT01,627.9,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,change %,0.22,Close Price value,627.90,change absolute,-52.25,candlestick_bearish.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.22 | MACD Indicator value: -33.82,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,63 Moons Tech,WT01,627.9,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,change %,0.22,MACD Indicator value,-33.82,,,macd.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 46.45 | change %: 0.22,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,63 Moons Tech,WT01,627.9,63MOONS,EQ,626.5,628.5,635.0,621.8,631.7,629.51,207254,1304.68,5493, 125235, 60.43,RSI Indicator value,46.45,change %,0.22,,,rsi.csv,MC_Mapping,100,0.6%
27-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,14.66,A2ZINFRA,EQ,14.46,14.4,14.89,14.31,14.66,14.57,162016,23.61,381, 130374, 80.47,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.04 | MACD Indicator value: -10.87,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aadhar Housing,AHFL,478.0,AADHARHFC,EQ,478.2,482.5,482.5,474.65,477.8,477.93,173436,828.9,8860, 97932, 56.47,change %,-0.04,MACD Indicator value,-10.87,,,macd.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,Seven Bar Pattern,change %: -0.04 | Close Price value: 478.00 | change absolute: -0.20,NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Aadhar Housing,AHFL,478.0,AADHARHFC,EQ,478.2,482.5,482.5,474.65,477.8,477.93,173436,828.9,8860, 97932, 56.47,change %,-0.04,Close Price value,478.00,change absolute,-0.20,range_breakout_bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.04 | Close Price value: 478.00 | change absolute: -0.20,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aadhar Housing,AHFL,478.0,AADHARHFC,EQ,478.2,482.5,482.5,474.65,477.8,477.93,173436,828.9,8860, 97932, 56.47,change %,-0.04,Close Price value,478.00,change absolute,-0.20,range_breakout_bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 Nov, 2025 | From: ₹193.23",,,,,Aaron Industrie,AI69,120.9,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -0.55 | Low Price value: 138.00 | change absolute: -0.76,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,Low Price value,138.00,change absolute,-0.76,bearish_breakout.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,Close Price value,138.01,change absolute,-0.76,candlestick_bearish.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -2.50,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,Close Price value,138.01,change absolute,-2.50,candlestick_bearish.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.55 | MACD Indicator value: 2.98,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,MACD Indicator value,2.98,,,macd.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -0.55 | Bollinger Band Indicator value: 138.05,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,Bollinger Band Indicator value,138.05,,,range_breakout_bearish.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.55 | Close Price value: 138.01 | change absolute: -0.76,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aaron Industrie,AI69,138.01,AARON,EQ,124.1,125.0,126.9,120.0,120.9,121.92,17222,21.0,642, 10699, 62.12,change %,-0.55,Close Price value,138.01,change absolute,-0.76,range_breakout_bearish.csv,MC_Mapping,100,12.4%
27-May-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 38.68 | change %: -2.25,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,Aartech Solonic,AS31,43.8,AARTECH,EQ,44.81,45.87,45.99,43.05,43.67,44.99,63217,28.44,762, 23613, 37.35,ADX Indicator value,38.68,change %,-2.25,,,adx.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 07 May, 2026 | From: ₹45.05",,,,,Aartech Solonic,AS31,43.67,AARTECH,EQ,44.81,45.87,45.99,43.05,43.67,44.99,63217,28.44,762, 23613, 37.35,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -2.25 | Close Price value: 43.80 | change absolute: -1.01,Dark Cloud Cover (Daily),OHLC_D_P_DARKCC,Candle Stick Patterns,Aartech Solonic,AS31,43.8,AARTECH,EQ,44.81,45.87,45.99,43.05,43.67,44.99,63217,28.44,762, 23613, 37.35,change %,-2.25,Close Price value,43.80,change absolute,-1.01,candlestick_bearish.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -2.25 | 20-DMA Indicator value: 44.13,20 DMA Breakdown,OHLC_D_I_20DMABEAR,Moving Average Scan,Aartech Solonic,AS31,43.8,AARTECH,EQ,44.81,45.87,45.99,43.05,43.67,44.99,63217,28.44,762, 23613, 37.35,Change Percent,-2.25,20-DMA Indicator value,44.13,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,RSI Bearish Crossovers (Monthly),RSI Bearish Crossovers (Monthly),RSI Indicator value: 45.72 | change %: -2.25,RSI Bearish Crossovers (Monthly),OHLC_M_I_RSIBELAVE,Indicator Scans,Aartech Solonic,AS31,43.8,AARTECH,EQ,44.81,45.87,45.99,43.05,43.67,44.99,63217,28.44,762, 23613, 37.35,RSI Indicator value,45.72,change %,-2.25,,,rsi.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.74 | MACD Indicator value: -1.19,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Drugs,AD,391.5,AARTIDRUGS,EQ,394.4,394.0,398.9,390.0,390.9,393.37,99307,390.65,3413, 56637, 57.03,change %,-0.74,MACD Indicator value,-1.19,,,macd.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 1.63 | Close Price value: 499.00 | change absolute: -8.50,Hanging Man (Monthly),OHLC_M_P_HANGMAN,Candle Stick Patterns,Aarti Ind,AI,499.0,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,change %,1.63,Close Price value,499.00,change absolute,-8.50,candlestick_bearish.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 1.63 | MACD Indicator value: -6.71,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Aarti Ind,AI,499.0,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,change %,1.63,MACD Indicator value,-6.71,,,macd.csv,MC_Mapping,100,0.3%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -16.1% | Current Return: 3.3%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -21.3% | Current Return: 10.8%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -17.9% | Current Return: 10.0%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -17.9% | Current Return: 5.4%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 26.8% | Current Return: -31.8%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 18.8% | Current Return: -25.1%,,,,,Aarti Industries,AI,500.75,AARTIIND,EQ,491.0,491.95,501.4,490.0,500.75,497.29,736246,3661.29,19387, 385738, 52.39,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: -5.71 | Adaptive RSI Indicator value: 714.98,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Adaptive RSI Indicator value,714.98,,,adaptive_rsi.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,DMI Bearish Crossover (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 14.86 | change %: -5.71,DMI Bearish Crossover (Daily),OHLC_D_I_ADXBEARDMI,Indicator Scans,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,ADX Indicator value,14.86,change %,-5.71,,,adx.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.17 | change %: -5.71,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,ADX Indicator value,26.17,change %,-5.71,,,adx.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹706.60",,,,,AARTIPHARM,AP32,655.25,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,,,,,,,bearish.csv,MC_Mapping,100,0.0%
27-May-2026,Bearish,Bearish Trend,Stocks with strong momeuntum and bearish breakouts,change %: -5.71 | Close Price value: 654.95 | change absolute: -39.65,Momentum Breakdown,OHLC_D_I_MOMRAVBE,Breakout Scan,,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Close Price value,654.95,change absolute,-39.65,bearish_breakout.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Stock giving Sell signal today on DSMART indicator,D Smart Indicator value: 772.18 | change %: -5.71,Smart Breakdown,OHLC_D_I_DSMARTBEARC,Breakout Scan,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,D Smart Indicator value,772.18,change %,-5.71,,,bearish_breakout.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Fresh selling by bears in strong downtrend stock,change %: -5.71 | Close Price value: 654.95 | change absolute: -39.65,Bold Bears,OHLC_D_I_BOLDBEAR,Breakout Scan,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Close Price value,654.95,change absolute,-39.65,bearish_breakout.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: -5.71 | Low Price value: 687.05 | change absolute: -39.65,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Low Price value,687.05,change absolute,-39.65,bearish_breakout.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Ride the bearish trend with Sell signal from trend rider indicator,change %: -5.71 | Close Price value: 654.95 | change absolute: -39.65,Trend Rider (Bearish),OHLC_D_I_ST5133BEAR,Breakout Scan,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Close Price value,654.95,change absolute,-39.65,bearish_breakout.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -5.71 | Close Price value: 654.95 | change absolute: -58.15,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Close Price value,654.95,change absolute,-58.15,candlestick_bearish.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -5.71 | Close Price value: 654.95 | change absolute: -58.15,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Close Price value,654.95,change absolute,-58.15,candlestick_bearish.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -5.71 | MACD Indicator value: -16.88,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,MACD Indicator value,-16.88,,,macd.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,Bearish Trend,"Stocks with a closing price below the lower Bollinger band (20,2).",change %: -5.71 | Bollinger Band Indicator value: 667.99,Bollinger Band Breakdown,OHLC_D_I_BELOWBOLLOWEBAND,Range Breakout,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,change %,-5.71,Bollinger Band Indicator value,667.99,,,range_breakout_bearish.csv,MC_Mapping,100,0.1%
27-May-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 41.80 | change %: -5.71,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,AARTIPHARM,AP32,654.95,AARTIPHARM,EQ,694.6,694.6,700.0,652.5,655.25,666.12,526788,3509.02,24418, 245020, 46.51,RSI Indicator value,41.80,change %,-5.71,,,rsi.csv,MC_Mapping,100,0.1%
