Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
10-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: 2.56 | Close Price value: 198.90 | change absolute: -5.46,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,20 Microns,2M,198.9,20MICRONS,EQ,193.94,196.0,200.88,196.0,198.34,198.21,136532,270.62,2842, 65515, 47.99,change %,2.56,Close Price value,198.90,change absolute,-5.46,candlestick_bearish.csv,MC_Mapping,100,0.3%
10-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 2.56 | Close Price value: 198.90 | change absolute: -5.46,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,20 Microns,2M,198.9,20MICRONS,EQ,193.94,196.0,200.88,196.0,198.34,198.21,136532,270.62,2842, 65515, 47.99,change %,2.56,Close Price value,198.90,change absolute,-5.46,candlestick_bearish.csv,MC_Mapping,100,0.3%
10-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 24 Jun, 2026 | From: ₹32.57",,,,,21st Cen Mgt,TCM,31.89,21STCENMGM,EQ,31.35,31.35,31.9,31.35,31.89,31.87,777,0.25,20, 772, 99.36,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jul-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 2.84 | MACD Indicator value: -1.16,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,360 ONE WAM,IIFLW54277,1131.5,360ONE,EQ,1100.2,1106.8,1133.6,1104.0,1129.0,1122.47,2189046,24571.48,31448, 1818864, 83.09,change %,2.84,MACD Indicator value,-1.16,,,macd.csv,MC_Mapping,100,0.2%
10-Jul-2026,Bearish,Bearish Trend,2 Candlestick Pattern,change %: -2.42 | Close Price value: 368.95 | change absolute: -9.15,Dark Cloud Cover (Daily),OHLC_D_P_DARKCC,Candle Stick Patterns,5paisa Capita,C96,368.95,5PAISA,EQ,378.1,381.3,381.3,362.7,365.75,367.63,109502,402.56,3260, 59956, 54.75,change %,-2.42,Close Price value,368.95,change absolute,-9.15,candlestick_bearish.csv,MC_Mapping,100,0.9%
10-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -2.42 | Close Price value: 368.95 | change absolute: -9.15,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,5paisa Capita,C96,368.95,5PAISA,EQ,378.1,381.3,381.3,362.7,365.75,367.63,109502,402.56,3260, 59956, 54.75,change %,-2.42,Close Price value,368.95,change absolute,-9.15,candlestick_bearish.csv,MC_Mapping,100,0.9%
10-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -2.42 | 5-SMA Indicator value: 372.07,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,5paisa Capita,C96,368.95,5PAISA,EQ,378.1,381.3,381.3,362.7,365.75,367.63,109502,402.56,3260, 59956, 54.75,change %,-2.42,5-SMA Indicator value,372.07,,,moving_average_bearish.csv,MC_Mapping,100,0.9%
10-Jul-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 109,502.00 | change %: -2.42",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,5paisa Capita,C96,368.95,5PAISA,EQ,378.1,381.3,381.3,362.7,365.75,367.63,109502,402.56,3260, 59956, 54.75,10-Delivery Volume Indicator value,"109,502.00",change %,-2.42,,,volume_delivery_bearish.csv,MC_Mapping,100,0.9%
10-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.79 | Close Price value: 677.95 | change absolute: 5.30,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,677.95,63MOONS,EQ,672.65,672.65,685.95,662.0,678.6,674.6,135126,911.55,6572, 58943, 43.62,change %,0.79,Close Price value,677.95,change absolute,5.30,candlestick_bearish.csv,MC_Mapping,100,0.1%
10-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.79 | Close Price value: 677.95 | change absolute: 20.05,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,63 Moons Tech,WT01,677.95,63MOONS,EQ,672.65,672.65,685.95,662.0,678.6,674.6,135126,911.55,6572, 58943, 43.62,change %,0.79,Close Price value,677.95,change absolute,20.05,candlestick_bearish.csv,MC_Mapping,100,0.1%
10-Jul-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.79 | Close Price value: 677.95 | change absolute: 23.20,Double Inside Bar (Monthly) Bearish,OHLC_M_P_MULTIINBAR,Candle Stick Patterns,63 Moons Tech,WT01,677.95,63MOONS,EQ,672.65,672.65,685.95,662.0,678.6,674.6,135126,911.55,6572, 58943, 43.62,change %,0.79,Close Price value,677.95,change absolute,23.20,candlestick_bearish.csv,MC_Mapping,100,0.1%
10-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.79 | MACD Indicator value: 9.14,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,63 Moons Tech,WT01,677.95,63MOONS,EQ,672.65,672.65,685.95,662.0,678.6,674.6,135126,911.55,6572, 58943, 43.62,change %,0.79,MACD Indicator value,9.14,,,macd.csv,MC_Mapping,100,0.1%
10-Jul-2026,Bearish,Stochastic Bearish Crossovers (Daily),Stochastic Bearish Crossovers (Daily),change %: 0.79 | Stochastic Indicator value: 45.13,Stochastic Bearish Crossovers (Daily),OHLC_D_I_STOCHSETUPBEAR,Indicator Scans,63 Moons Tech,WT01,677.95,63MOONS,EQ,672.65,672.65,685.95,662.0,678.6,674.6,135126,911.55,6572, 58943, 43.62,change %,0.79,Stochastic Indicator value,45.13,,,stochastic.csv,MC_Mapping,100,0.1%
10-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 05 May, 2026 | From: ₹16.49",,,,,A2Z Infra Eng,AME02,13.57,A2ZINFRA,EQ,13.56,13.5,13.78,13.45,13.57,13.59,115593,15.71,401, 79257, 68.57,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jul-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 08 Jul, 2026 | From: ₹95.83",,,,,AAA,ATL04,95.29,AAATECH,EQ,95.5,95.99,96.78,95.05,95.29,95.61,7664,7.33,417, 4634, 60.46,,,,,,,bearish.csv,MC_Mapping,100,0.0%
10-Jul-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.69 | Close Price value: 535.25 | change absolute: 3.65,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,Aadhar Housing,AHFL,535.25,AADHARHFC,EQ,531.6,538.0,540.0,523.25,534.55,528.4,743298,3927.58,30867, 407862, 54.87,change %,0.69,Close Price value,535.25,change absolute,3.65,candlestick_bearish.csv,MC_Mapping,100,0.1%
