Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
04-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 81.22 | change %: 0.50,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,20 Microns,2M,189.9,20MICRONS,EQ,188.95,188.9,195.59,187.1,189.36,191.4,183378,350.98,3771, 89966, 49.06,MFI Indicator value,81.22,change %,0.50,,,mfi.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 04 Jun, 2026 | From: ₹32.55",,,,,21st Cen Mgt,TCM,32.55,21STCENMGM,EQ,33.16,33.5,33.78,32.51,32.55,32.63,1934,0.63,48, 1867, 96.54,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 01 Jun, 2026 | From: ₹1,078.80",,,,,360 ONE WAM,IIFLW54277,1071.8,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: -0.06 | MACD Indicator value: 11.06,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1071.9,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,change %,-0.06,MACD Indicator value,11.06,,,macd.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,"change %: -0.06 | 8-SMA Indicator value: 1,099.59",Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,360 ONE WAM,IIFLW54277,1071.9,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,change %,-0.06,8-SMA Indicator value,"1,099.59",,,moving_average_bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 49.11 | change %: -0.06,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1071.9,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,RSI Indicator value,49.11,change %,-0.06,,,rsi.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Unusual Volume - Bearish,"change %: -0.06 | 20-Delivery Volume Indicator value: 765,530.00",Unusual Volume - Bearish,OHLC_D_I_UNUSVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1071.9,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,change %,-0.06,20-Delivery Volume Indicator value,"765,530.00",,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 2,527,410.00 | change %: -0.06",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,360 ONE WAM,IIFLW54277,1071.9,360ONE,EQ,1072.5,1064.3,1081.5,1062.1,1071.8,1069.96,2527568,27043.88,43249, 1858208, 73.52,10-Delivery Volume Indicator value,"2,527,410.00",change %,-0.06,,,volume_delivery_bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 03 Jun, 2026 | From: ₹17.16",,,,,3i Infotech,I11,17.11,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Stock breaking support along with Sell signal in directional indicator,change %: 0.76 | Close Price value: 17.29 | change absolute: 0.02,Perfect Sell,OHLC_D_I_ADBBPSELL,Breakout Scan,3i Infotech,I11,17.29,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,change %,0.76,Close Price value,17.29,change absolute,0.02,bearish_breakout.csv,MC_Mapping,100,1.0%
04-Jun-2026,Bearish,Bearish Trend,Negative breakdown after squeeze in Bollinger band,change %: 0.76 | Close Price value: 17.29 | change absolute: 0.13,Squeeze Breakdown,OHLC_D_I_SQZBEARBO,Breakout Scan,3i Infotech,I11,17.29,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,change %,0.76,Close Price value,17.29,change absolute,0.13,bearish_breakout.csv,MC_Mapping,100,1.0%
04-Jun-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,change %: 0.76 | Low Price value: 16.89 | change absolute: 0.13,Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,3i Infotech,I11,17.29,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,change %,0.76,Low Price value,16.89,change absolute,0.13,bearish_breakout.csv,MC_Mapping,100,1.0%
04-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.76 | MACD Indicator value: -0.08,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,3i Infotech,I11,17.29,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,change %,0.76,MACD Indicator value,-0.08,,,macd.csv,MC_Mapping,100,1.0%
04-Jun-2026,Bearish,RSI Bearish Crossovers (Weekly),RSI Bearish Crossovers (Weekly),RSI Indicator value: 53.03 | change %: 0.76,RSI Bearish Crossovers (Weekly),OHLC_W_I_RSIBELAVE,Indicator Scans,3i Infotech,I11,17.29,3IINFOLTD,EQ,17.16,17.4,17.4,16.85,17.11,17.2,129116,22.21,696, 86729, 67.17,RSI Indicator value,53.03,change %,0.76,,,rsi.csv,MC_Mapping,100,1.0%
04-Jun-2026,Bearish,DMI Bearish Crossover (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 17.65 | change %: -0.82,DMI Bearish Crossover (Weekly),OHLC_W_I_ADXBEARDMI,Indicator Scans,3M India,B3M,32180.0,3MINDIA,EQ,32445.0,32445.0,32810.0,32060.0,32290.0,32448.4,2629,853.07,1415, 572, 21.76,ADX Indicator value,17.65,change %,-0.82,,,adx.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,"change %: -0.82 | Low Price value: 32,060.00 | change absolute: -265.00",Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,B3M,32180.0,3MINDIA,EQ,32445.0,32445.0,32810.0,32060.0,32290.0,32448.4,2629,853.07,1415, 572, 21.76,change %,-0.82,Low Price value,"32,060.00",change absolute,-265.00,bearish_breakout.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.82 | Close Price value: 32,180.00 | change absolute: -265.00",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,3M India,B3M,32180.0,3MINDIA,EQ,32445.0,32445.0,32810.0,32060.0,32290.0,32448.4,2629,853.07,1415, 572, 21.76,change %,-0.82,Close Price value,"32,180.00",change absolute,-265.00,candlestick_bearish.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 73.04 | change %: -0.82,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,3M India,B3M,32180.0,3MINDIA,EQ,32445.0,32445.0,32810.0,32060.0,32290.0,32448.4,2629,853.07,1415, 572, 21.76,MFI Indicator value,73.04,change %,-0.82,,,mfi.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹32.80",,,,,Pudumjee Ind,PAI04,31.91,3PLAND,EQ,32.21,31.41,32.39,31.25,31.91,31.63,1842,0.58,65, 1166, 63.30,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -0.69 | 100-DMA Indicator value: 324.35,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,5paisa Capita,C96,322.8,5PAISA,EQ,325.05,319.1,326.3,319.1,320.6,322.58,13197,42.57,855, 6606, 50.06,Change Percent,-0.69,100-DMA Indicator value,324.35,,,moving_average_bearish.csv,MC_Mapping,100,0.7%
04-Jun-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 0.01 | Adaptive RSI Indicator value: 663.69,Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,63 Moons Tech,WT01,618.45,63MOONS,EQ,618.4,615.3,637.9,613.8,620.5,628.81,119842,753.57,4748, 52065, 43.44,change %,0.01,Adaptive RSI Indicator value,663.69,,,adaptive_rsi.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹664.50",,,,,63 Moons Tech,WT01,620.5,63MOONS,EQ,618.4,615.3,637.9,613.8,620.5,628.81,119842,753.57,4748, 52065, 43.44,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.01 | MACD Indicator value: -34.15,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,63 Moons Tech,WT01,618.45,63MOONS,EQ,618.4,615.3,637.9,613.8,620.5,628.81,119842,753.57,4748, 52065, 43.44,change %,0.01,MACD Indicator value,-34.15,,,macd.csv,MC_Mapping,100,0.3%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 13 May, 2026 | From: ₹96.89",,,,,AAA,ATL04,91.19,AAATECH,EQ,92.17,93.0,93.0,90.99,91.19,91.64,21299,19.52,739, 15670, 73.57,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 14 May, 2026 | From: ₹474.80",,,,,Aadhar Housing,AHFL,469.9,AADHARHFC,EQ,462.45,460.0,471.0,458.7,469.9,467.31,231947,1083.91,10707, 154414, 66.57,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 1.63 | Close Price value: 470.00 | change absolute: -7.20,Hanging Man (Monthly),OHLC_M_P_HANGMAN,Candle Stick Patterns,Aadhar Housing,AHFL,470.0,AADHARHFC,EQ,462.45,460.0,471.0,458.7,469.9,467.31,231947,1083.91,10707, 154414, 66.57,change %,1.63,Close Price value,470.00,change absolute,-7.20,candlestick_bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 1.63 | Close Price value: 470.00 | change absolute: -7.20,Bearish Three evening Star (Weekly),OHLC_W_P_3EVESTAR,Candle Stick Patterns,Aadhar Housing,AHFL,470.0,AADHARHFC,EQ,462.45,460.0,471.0,458.7,469.9,467.31,231947,1083.91,10707, 154414, 66.57,change %,1.63,Close Price value,470.00,change absolute,-7.20,candlestick_bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 11 May, 2026 | From: ₹96.00",,,,,Aaradhya Dispos,ADL03,82.8,AARADHYA,SM,89.8,84.15,84.2,82.0,82.8,83.27,10800,8.99,9, 8400, 77.78,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 29 May, 2026 | From: ₹77.99",,,,,Aarey Drugs,ADP,77.33,AAREYDRUGS,BE,76.76,77.5,78.35,74.31,77.33,77.28,85473,66.06,122, -, -,,,,,,,bearish.csv,MC_Mapping,100,0.0%
04-Jun-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.13 | change %: -0.55,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,117.9,117.9,120.0,117.3,119.05,118.83,9130,10.85,216, 6967, 76.31,ADX Indicator value,26.13,change %,-0.55,,,adx.csv,MC_Mapping,100,13.7%
04-Jun-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 58.72 | change %: -0.55,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aaron Industrie,AI69,138.01,AARON,EQ,117.9,117.9,120.0,117.3,119.05,118.83,9130,10.85,216, 6967, 76.31,ADX Indicator value,58.72,change %,-0.55,,,adx.csv,MC_Mapping,100,13.7%
