Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 1.19 | Close Price value: 369.65 | change absolute: 14.55,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,Aarti Drugs,AD,369.65,AARTIDRUGS,EQ,365.3,367.7,374.0,363.3,368.4,368.16,151850,559.05,4335, 79181, 52.14,change %,1.19,Close Price value,369.65,change absolute,14.55,candlestick_bearish.csv,MC_Mapping,100,0.3%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 420: Prabhudas Lilladher | Reco @ ₹484.3 | Target: ₹420 | Upside: -4.0% | Current Return: -9.5%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 394: Prabhudas Lilladher | Reco @ ₹451.6 | Target: ₹394 | Upside: -10.0% | Current Return: -3.0%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 411 Prabhudas Lilladher | Reco @ ₹455.2 | Target: ₹411 | Upside: -6.1% | Current Return: -3.8%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries target of Rs 411 Prabhudas Lilladher | Reco @ ₹474.75 | Target: ₹411 | Upside: -6.1% | Current Return: -7.7%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 635: Prabhudas Lilladher | Reco @ ₹734.9 | Target: ₹635 | Upside: 45.0% | Current Return: -40.4%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Prabhudas Lilladher | Reduce Aarti Industries; target of Rs 595: Prabhudas Lilladher | Reco @ ₹669.2 | Target: ₹595 | Upside: 35.8% | Current Return: -34.5%,,,,,Aarti Industries,AI,437.9,AARTIIND,EQ,431.7,437.0,441.1,429.05,437.9,435.35,893351,3889.19,30508, 347548, 38.90,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 28.34 | change %: -0.26,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,AARTIPHARM,AP32,700.85,AARTIPHARM,EQ,702.65,708.0,710.9,694.0,700.0,701.37,96467,676.59,10541, 46718, 48.43,ADX Indicator value,28.34,change %,-0.26,,,adx.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.26 | Close Price value: 700.85 | change absolute: -1.80,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,AARTIPHARM,AP32,700.85,AARTIPHARM,EQ,702.65,708.0,710.9,694.0,700.0,701.37,96467,676.59,10541, 46718, 48.43,change %,-0.26,Close Price value,700.85,change absolute,-1.80,range_breakout_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,change %: -0.20 | Close Price value: 407.00 | change absolute: -0.80,NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Aarti Surfactan,ASL09,407.0,AARTISURF,EQ,407.8,412.6,416.0,402.0,406.95,409.66,7249,29.7,543, 3138, 43.29,change %,-0.20,Close Price value,407.00,change absolute,-0.80,range_breakout_bearish.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 36.31 | change %: 1.47,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,AAVAS Financier,AF32,1312.0,AAVAS,EQ,1293.0,1313.4,1320.5,1287.0,1308.3,1309.49,167972,2199.58,12864, 89750, 53.43,ADX Indicator value,36.31,change %,1.47,,,adx.csv,MC_Mapping,100,0.3%
16-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: 1.47 | Close Price value: 1,312.00 | change absolute: 19.00",Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,AAVAS Financier,AF32,1312.0,AAVAS,EQ,1293.0,1313.4,1320.5,1287.0,1308.3,1309.49,167972,2199.58,12864, 89750, 53.43,change %,1.47,Close Price value,"1,312.00",change absolute,19.00,candlestick_bearish.csv,MC_Mapping,100,0.3%
16-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 6400: Emkay Global Financial | Reco @ ₹6829.75 | Target: ₹6400 | Upside: -7.0% | Current Return: 0.7%,,,,,ABB India,ABB,6883.5,ABB,EQ,6873.0,6873.5,6907.0,6732.5,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5875: Emkay Global Financial | Reco @ ₹6223.45 | Target: ₹5875 | Upside: -14.6% | Current Return: 10.6%,,,,,ABB India,ABB,6883.5,ABB,EQ,6873.0,6873.5,6907.0,6732.5,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce ABB India; target of Rs 5600: Emkay Global Financial | Reco @ ₹5916.15 | Target: ₹5600 | Upside: -18.6% | Current Return: 16.3%,,,,,ABB India,ABB,6883.5,ABB,EQ,6873.0,6873.5,6907.0,6732.5,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,By: ICICI Securities | Reduce ABB India; target of Rs 6700: ICICI Securities | Reco @ ₹7168.35 | Target: ₹6700 | Upside: -2.6% | Current Return: -3.9%,,,,,ABB India,ABB,6883.5,ABB,EQ,6873.0,6873.5,6907.0,6732.5,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,"By: ICICI Securities | Sell ABB India; target of Rs 5,330: ICICI Securities | Reco @ ₹6367.2 | Target: ₹5330 | Upside: -22.5% | Current Return: 8.1%",,,,,ABB India,ABB,6883.5,ABB,EQ,6873.0,6873.5,6907.0,6732.5,6883.5,6834.11,548523,37486.66,38647, 274106, 49.97,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.29 | change %: -0.56,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,ADX Indicator value,25.29,change %,-0.56,,,adx.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 09 Mar, 2026 | From: ₹27,185.00",,,,,Abbott India,KP,25860.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,,,,,,,bearish.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,"change %: -0.56 | Close Price value: 25,830.00 | change absolute: -145.00",Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,Close Price value,"25,830.00",change absolute,-145.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: -0.56 | Close Price value: 25,830.00 | change absolute: -145.00",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,Close Price value,"25,830.00",change absolute,-145.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: -0.56 | MACD Indicator value: -398.75,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,MACD Indicator value,-398.75,,,macd.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Seven Bar Pattern,"change %: -0.56 | Close Price value: 25,830.00 | change absolute: -145.00",NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,Close Price value,"25,830.00",change absolute,-145.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Four Bar Pattern,"change %: -0.56 | Close Price value: 25,830.00 | change absolute: -145.00",NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,Close Price value,"25,830.00",change absolute,-145.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Stochastic Bearish Crossovers (Weekly),Stochastic Bearish Crossovers (Weekly),change %: -0.56 | Stochastic Indicator value: 20.20,Stochastic Bearish Crossovers (Weekly),OHLC_W_I_STOCHSETUPBEAR,Indicator Scans,Abbott India,KP,25830.0,ABBOTINDIA,EQ,25975.0,26100.0,26150.0,25750.0,25860.0,25915.12,6973,1807.06,3793, 3865, 55.43,change %,-0.56,Stochastic Indicator value,20.20,,,stochastic.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -1.59 | Close Price value: 338.25 | change absolute: -5.45,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,AB Capital,ABC07,338.25,ABCAPITAL,EQ,343.7,346.1,347.5,336.75,337.95,339.8,4048617,13757.34,47376, 1758279, 43.43,change %,-1.59,Close Price value,338.25,change absolute,-5.45,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -1.59 | Close Price value: 338.25 | change absolute: 46.00,Outside Bar (Monthly),OHLC_M_P_OUTBARBULL,Candle Stick Patterns,AB Capital,ABC07,338.25,ABCAPITAL,EQ,343.7,346.1,347.5,336.75,337.95,339.8,4048617,13757.34,47376, 1758279, 43.43,change %,-1.59,Close Price value,338.25,change absolute,46.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,Change Percent: -1.59 | 100-DMA Indicator value: 341.00,100 DMA Breakdown,OHLC_D_I_100DMABEAR,Moving Average Scan,AB Capital,ABC07,338.25,ABCAPITAL,EQ,343.7,346.1,347.5,336.75,337.95,339.8,4048617,13757.34,47376, 1758279, 43.43,Change Percent,-1.59,100-DMA Indicator value,341.00,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -1.59 | 5-SMA Indicator value: 339.17,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,AB Capital,ABC07,338.25,ABCAPITAL,EQ,343.7,346.1,347.5,336.75,337.95,339.8,4048617,13757.34,47376, 1758279, 43.43,change %,-1.59,5-SMA Indicator value,339.17,,,moving_average_bearish.csv,MC_Mapping,100,0.1%
16-Apr-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Daily),MFI Bearish Crossovers in bearish Zone (Daily),MFI Indicator value: 43.00 | change %: 0.23,MFI Bearish Crossovers in bearish Zone (Daily),OHLC_D_I_MFI50COBEAR,Indicator Scans,AB Cotspin,ACI13,406.45,ABCOTS,EQ,405.5,411.6,423.4,402.45,412.75,412.6,58696,242.18,1372, 15394, 26.23,MFI Indicator value,43.00,change %,0.23,,,mfi.csv,MC_Mapping,100,1.6%
16-Apr-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 43.00 | change %: 0.23,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,AB Cotspin,ACI13,406.45,ABCOTS,EQ,405.5,411.6,423.4,402.45,412.75,412.6,58696,242.18,1372, 15394, 26.23,MFI Indicator value,43.00,change %,0.23,,,mfi.csv,MC_Mapping,100,1.6%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 32.54 | change %: 0.28,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,Aditya Birla F,PFR,64.0,ABFRL,EQ,63.82,64.2,65.0,62.6,63.78,63.53,5644149,3585.74,25013, 2326644, 41.22,ADX Indicator value,32.54,change %,0.28,,,adx.csv,MC_Mapping,100,0.3%
16-Apr-2026,Bearish,SELL,By: Emkay Global Financial Services | Reduce Aditya Birla Fashion and Retail; target of Rs 230: Emkay Global Financial | Reco @ ₹263.45 | Target: ₹230 | Upside: 260.6% | Current Return: -75.7%,,,,,Aditya Birla Fashion & Retail,PFR,63.78,ABFRL,EQ,63.82,64.2,65.0,62.6,63.78,63.53,5644149,3585.74,25013, 2326644, 41.22,,,,,,,stock_ideas.csv,MC_Mapping,100,0.0%
16-Apr-2026,Bearish,SELL,Entry: ₹250.0 | Target: ₹220.0 | SL: ₹265.0 | P&L: -4.02% | By: Manish Shah,,,,,Aditya Birla Fashion & Retail,PFR,257.46,ABFRL,EQ,63.82,64.2,65.0,62.6,63.78,63.53,5644149,3585.74,25013, 2326644, 41.22,,,,,,,technical_picks_inactive.csv,MC_Mapping,100,75.2%
16-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.66 | Close Price value: 112.89 | change absolute: 0.74,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,ABGSEC,ABGSE24404,112.89,ABGSEC,EQ,112.15,112.99,112.99,110.7,112.07,112.36,1478,1.66,22, 1477, 99.93,change %,0.66,Close Price value,112.89,change absolute,0.74,candlestick_bearish.csv,MC_Mapping,100,0.7%
16-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.66 | Close Price value: 112.89 | change absolute: 0.74,Bearish Doji Star (Daily),OHLC_D_P_DJSBEAR,Candle Stick Patterns,ABGSEC,ABGSE24404,112.89,ABGSEC,EQ,112.15,112.99,112.99,110.7,112.07,112.36,1478,1.66,22, 1477, 99.93,change %,0.66,Close Price value,112.89,change absolute,0.74,candlestick_bearish.csv,MC_Mapping,100,0.7%
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: 0.66 | Close Price value: 112.89 | change absolute: 0.74,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,ABGSEC,ABGSE24404,112.89,ABGSEC,EQ,112.15,112.99,112.99,110.7,112.07,112.36,1478,1.66,22, 1477, 99.93,change %,0.66,Close Price value,112.89,change absolute,0.74,candlestick_bearish.csv,MC_Mapping,100,0.7%
16-Apr-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 0.66 | MACD Indicator value: -0.62,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,ABGSEC,ABGSE24404,112.89,ABGSEC,EQ,112.15,112.99,112.99,110.7,112.07,112.36,1478,1.66,22, 1477, 99.93,change %,0.66,MACD Indicator value,-0.62,,,macd.csv,MC_Mapping,100,0.7%
16-Apr-2026,Bearish,Bearish Crossovers (Monthly),Adaptive RSI indicator fell below its signal line — Bearish crossover,change %: 3.61 | Adaptive RSI Indicator value: 17.63,Bearish Crossovers (Monthly),OHLC_M_I_ADRBEARCO,Indicator Scans,A B Infrabuild,I12,16.92,ABINFRA,EQ,16.33,16.41,17.0,16.26,16.84,16.78,814534,136.72,630, 639741, 78.54,change %,3.61,Adaptive RSI Indicator value,17.63,,,adaptive_rsi.csv,MC_Mapping,100,0.5%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.89 | change %: -0.66,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,ABLBL,ABL06,106.5,ABLBL,EQ,107.21,108.39,110.76,103.6,105.58,105.9,1623804,1719.57,37479, 812326, 50.03,ADX Indicator value,26.89,change %,-0.66,,,adx.csv,MC_Mapping,100,0.9%
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -0.66 | Close Price value: 106.50 | change absolute: -0.71,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,ABLBL,ABL06,106.5,ABLBL,EQ,107.21,108.39,110.76,103.6,105.58,105.9,1623804,1719.57,37479, 812326, 50.03,change %,-0.66,Close Price value,106.50,change absolute,-0.71,candlestick_bearish.csv,MC_Mapping,100,0.9%
16-Apr-2026,Bearish,Bearish Trend,Stocks experiencing higher-than-average volume today.,"10-Delivery Volume Indicator value: 1,623,205.00 | change %: -0.66",Above Average Volume - Bearish,OHLC_D_I_10DELVBEAR,Volume & Delivery,ABLBL,ABL06,106.5,ABLBL,EQ,107.21,108.39,110.76,103.6,105.58,105.9,1623804,1719.57,37479, 812326, 50.03,10-Delivery Volume Indicator value,"1,623,205.00",change %,-0.66,,,volume_delivery_bearish.csv,MC_Mapping,100,0.9%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 30.75 | change %: 0.33,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,Aditya Birla Re,CTI,1415.0,ABREL,EQ,1410.3,1449.0,1475.0,1406.3,1422.0,1435.92,279615,4015.04,17296, 92589, 33.11,ADX Indicator value,30.75,change %,0.33,,,adx.csv,MC_Mapping,100,0.5%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 27.89 | change %: -0.17,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,ABSL Top10 Bk,ABS06,168.75,ABSL10BANK,EQ,169.04,169.1,169.41,166.53,167.77,167.95,1100,1.85,49, 1034, 94.00,ADX Indicator value,27.89,change %,-0.17,,,adx.csv,MC_Mapping,100,0.6%
16-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: -0.17 | Close Price value: 168.75 | change absolute: -0.29,Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,ABSL Top10 Bk,ABS06,168.75,ABSL10BANK,EQ,169.04,169.1,169.41,166.53,167.77,167.95,1100,1.85,49, 1034, 94.00,change %,-0.17,Close Price value,168.75,change absolute,-0.29,candlestick_bearish.csv,MC_Mapping,100,0.6%
16-Apr-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -0.17 | Close Price value: 168.75 | change absolute: -0.29,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,ABSL Top10 Bk,ABS06,168.75,ABSL10BANK,EQ,169.04,169.1,169.41,166.53,167.77,167.95,1100,1.85,49, 1034, 94.00,change %,-0.17,Close Price value,168.75,change absolute,-0.29,candlestick_bearish.csv,MC_Mapping,100,0.6%
16-Apr-2026,Bearish,Bearish Trend,Single Candlestick Pattern,"change %: 0.41 | Close Price value: 1,052.00 | change absolute: 4.25",Hanging Man (Daily),OHLC_D_P_HANGMAN,Candle Stick Patterns,ABSL AMC,ABS,1052.0,ABSLAMC,EQ,1047.75,1057.0,1062.55,1023.0,1049.8,1041.47,336108,3500.48,18435, 150874, 44.89,change %,0.41,Close Price value,"1,052.00",change absolute,4.25,candlestick_bearish.csv,MC_Mapping,100,0.2%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Weekly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 26.97 | change %: -0.54,ADX Bearish Trending Stock (Weekly),OHLC_W_I_STRONGADXBEAR,Indicator Scans,ABSL NiftyBank,ABSLB13987,57.08,ABSLBANETF,EQ,57.39,57.6,58.01,56.97,57.18,57.29,912473,522.78,3725, 799773, 87.65,ADX Indicator value,26.97,change %,-0.54,,,adx.csv,MC_Mapping,100,0.2%
16-Apr-2026,Bearish,ADX Bearish Trending Stock (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 25.29 | change %: -0.54,ADX Bearish Trending Stock (Monthly),OHLC_M_I_STRONGADXBEAR,Indicator Scans,ABSL NiftyBank,ABSLB13987,57.08,ABSLBANETF,EQ,57.39,57.6,58.01,56.97,57.18,57.29,912473,522.78,3725, 799773, 87.65,ADX Indicator value,25.29,change %,-0.54,,,adx.csv,MC_Mapping,100,0.2%
