Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,UBI01,Union Bank,Stock,Very Bearish,165.94,-2.66,"28 Apr, 2026",170.48,Apr 30 | 15:59
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,263.46,-1.63,"28 Apr, 2026",267.83,Apr 30 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Bearish,134.65,0.00,"30 Apr, 2026",134.65,Apr 30 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,270.30,-19.06,"18 Feb, 2026",333.95,Apr 30 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,643.90,-16.96,"26 Feb, 2026",775.40,Apr 30 | 15:58
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,459.45,-11.43,"25 Feb, 2026",518.75,Apr 30 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,622.60",-5.74,"19 Mar, 2026","3,843.40",Apr 30 | 15:58
NIFTY MIDCAP100,PS15,Persistent,Stock,Very Bearish,"4,800.00",-5.39,"22 Apr, 2026","5,073.30",Apr 30 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,851.85,-4.94,"28 Apr, 2026",896.10,Apr 30 | 15:59
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,905.00",-3.59,"28 Apr, 2026","1,976.00",Apr 30 | 15:58
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bearish,162.09,-3.24,"28 Apr, 2026",167.52,Apr 30 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,139.87,-3.04,"28 Apr, 2026",144.25,Apr 30 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,409.95,-2.45,"15 Apr, 2026",420.25,Apr 30 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"4,129.90",-2.45,"23 Apr, 2026","4,233.50",Apr 30 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bearish,"1,195.90",-2.02,"23 Apr, 2026","1,220.60",Apr 30 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"129,710.00",-1.84,"24 Apr, 2026","132,145.00",Apr 30 | 15:57
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,240.60",-1.56,"23 Apr, 2026","1,260.30",Apr 30 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bearish,972.85,-1.23,"24 Apr, 2026",984.95,Apr 30 | 15:56
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"5,099.00",-1.17,"16 Apr, 2026","5,159.50",Apr 30 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,981.70",-0.68,"24 Apr, 2026","1,995.30",Apr 30 | 15:52
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,585.70",-0.61,"23 Apr, 2026","1,595.40",Apr 30 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,763.20",-0.50,"24 Apr, 2026","1,772.10",Apr 30 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,529.70",-0.35,"27 Apr, 2026","1,535.00",Apr 30 | 15:58
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Bearish,"3,118.80",0.00,"30 Apr, 2026","3,118.80",Apr 30 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bearish,539.55,0.00,"30 Apr, 2026",539.55,Apr 30 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bearish,"5,400.00",3.15,"24 Apr, 2026","5,235.00",Apr 30 | 15:50
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"1,817.60",-15.85,"24 Feb, 2026","2,159.90",Apr 30 | 15:58
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bearish,300.45,-15.70,"04 Mar, 2026",356.40,Apr 30 | 15:59
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,142.25,-11.77,"09 Mar, 2026",161.22,Apr 30 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bearish,"1,067.10",-2.28,"28 Apr, 2026","1,092.00",Apr 30 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bearish,409.90,-2.01,"28 Apr, 2026",418.30,Apr 30 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bearish,"3,492.90",-0.57,"23 Apr, 2026","3,513.00",Apr 30 | 15:59
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,269.60",-0.30,"24 Apr, 2026","4,282.30",Apr 30 | 15:56
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bearish,444.20,0.00,"30 Apr, 2026",444.20,Apr 30 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bearish,"24,195.00",0.00,"30 Apr, 2026","24,195.00",Apr 30 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,891.90,0.00,"30 Apr, 2026",891.90,Apr 30 | 15:58
NIFTY 500,ES07,eClerx Services,Stock,Very Bearish,"1,429.00",-65.86,"06 Feb, 2026","4,185.90",Apr 30 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Bearish,919.70,-43.97,"08 Jan, 2026","1,641.50",Apr 30 | 15:58
NIFTY 500,IPL01,ICICI Prudentia,Stock,Very Bearish,513.85,-17.88,"04 Mar, 2026",625.75,Apr 30 | 15:59
NIFTY 500,MC,Ramco Cements,Stock,Very Bearish,935.10,-14.98,"02 Mar, 2026","1,099.90",Apr 30 | 15:54
NIFTY 500,RI37,Redington,Stock,Very Bearish,215.87,-13.50,"04 Mar, 2026",249.55,Apr 30 | 15:58
NIFTY 500,AIS,Asahi India,Stock,Bearish,836.25,-10.79,"16 Feb, 2026",937.40,Apr 30 | 15:57
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,458.60",-9.78,"16 Mar, 2026","1,616.70",Apr 30 | 15:57
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bearish,"1,517.40",-8.24,"24 Feb, 2026","1,653.70",Apr 30 | 15:55
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,309.05,-6.62,"17 Mar, 2026",330.95,Apr 30 | 15:57
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"25,435.00",-6.44,"09 Mar, 2026","27,185.00",Apr 30 | 15:51
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bearish,213.94,-4.64,"22 Apr, 2026",224.34,Apr 30 | 15:57
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,534.80",-4.63,"24 Apr, 2026","4,754.90",Apr 30 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,513.85,-4.13,"24 Apr, 2026",536.00,Apr 30 | 15:56
NIFTY 500,BT,FM,Stock,Bearish,"19,904.00",-4.08,"23 Apr, 2026","20,750.00",Apr 30 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bearish,"1,623.40",-4.00,"23 Apr, 2026","1,691.00",Apr 30 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,408.40,-3.65,"24 Apr, 2026",423.85,Apr 30 | 15:59
NIFTY 500,MRP,MRPL,Stock,Very Bearish,167.55,-2.64,"27 Apr, 2026",172.10,Apr 30 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,292.35,-2.34,"22 Apr, 2026",299.35,Apr 30 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,322.90",-2.21,"22 Apr, 2026","1,352.80",Apr 30 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,710.60",-2.20,"21 Apr, 2026","4,816.50",Apr 30 | 15:54
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,663.40",-2.14,"23 Apr, 2026","1,699.80",Apr 30 | 15:49
NIFTY 500,CFS01,Choice Internat,Stock,Very Bearish,663.45,-2.07,"28 Apr, 2026",677.45,Apr 30 | 15:57
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,447.65,-1.93,"22 Apr, 2026",456.45,Apr 30 | 15:58
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,160.80",-1.30,"28 Apr, 2026","2,189.30",Apr 30 | 15:55
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bearish,"2,336.40",-1.28,"29 Apr, 2026","2,366.60",Apr 30 | 15:53
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,296.70,-0.97,"23 Apr, 2026",299.60,Apr 30 | 15:58
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,445.20",-0.89,"24 Apr, 2026","3,476.20",Apr 30 | 15:58
NIFTY 500,BI01,Bata India,Stock,Bearish,718.45,-0.84,"29 Apr, 2026",724.55,Apr 30 | 15:57
NIFTY 500,OCL,Dalmia Bharat,Stock,Bearish,"1,906.30",-0.65,"28 Apr, 2026","1,918.80",Apr 30 | 15:58
NIFTY 500,KPI01,Birlasoft,Stock,Bearish,369.45,-0.42,"28 Apr, 2026",371.00,Apr 30 | 15:56
NIFTY 500,DIL03,DOMS Industries,Stock,Bearish,"2,291.20",-0.18,"28 Apr, 2026","2,295.40",Apr 30 | 15:49
NIFTY 500,IE07,Cyient,Stock,Bearish,871.75,-0.15,"24 Apr, 2026",873.05,Apr 30 | 15:59
NIFTY 500,KT06,KFin Tech,Stock,Bearish,895.70,0.00,"30 Apr, 2026",895.70,Apr 30 | 15:59
NIFTY 500,IC,India Cements,Stock,Bearish,395.90,0.00,"30 Apr, 2026",395.90,Apr 30 | 15:53
NIFTY 500,CHL02,Canara HSBC,Stock,Bearish,141.30,0.00,"30 Apr, 2026",141.30,Apr 30 | 15:58
NIFTY 500,AI72,AFFLE 3I,Stock,Bearish,"1,421.70",0.00,"30 Apr, 2026","1,421.70",Apr 30 | 15:53
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Bearish,"1,367.20",0.00,"30 Apr, 2026","1,367.20",Apr 30 | 15:59
NIFTY 500,CH03,Chalet Hotels,Stock,Bearish,757.70,0.00,"30 Apr, 2026",757.70,Apr 30 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Bearish,438.05,0.00,"30 Apr, 2026",438.05,Apr 30 | 15:57
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,287.00",0.00,"30 Apr, 2026","5,287.00",Apr 30 | 15:58
NIFTY 500,LIC09,LIC India,Stock,Bearish,797.90,0.00,"30 Apr, 2026",797.90,Apr 30 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Bearish,520.10,0.04,"28 Apr, 2026",519.90,Apr 30 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,144.61,0.25,"23 Apr, 2026",144.25,Apr 30 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Bearish,"2,330.60",0.52,"24 Apr, 2026","2,318.60",Apr 30 | 15:41
NIFTY 500,SIL25,Sagility,Stock,Bearish,41.74,0.89,"24 Apr, 2026",41.37,Apr 30 | 15:59
NIFTY 500,IEE,IEX,Stock,Bearish,125.19,1.59,"24 Apr, 2026",123.23,Apr 30 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Bearish,334.45,1.75,"24 Apr, 2026",328.70,Apr 30 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Bearish,406.10,2.21,"24 Apr, 2026",397.30,Apr 30 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,950.00,2.67,"24 Apr, 2026",925.25,Apr 30 | 15:59
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bearish,749.95,7.30,"13 Apr, 2026",698.95,Apr 30 | 15:57
ALL NSE,RD03,RB Denims,Stock,Very Bearish,14.43,-90.64,"04 Mar, 2026",154.16,Apr 30 | 15:59
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,1.95,-83.54,"27 Jun, 2025",11.85,Apr 30 | 15:40
ALL NSE,IML02,Interiors & Mor,Stock,Very Bearish,156.25,-73.29,"12 Nov, 2025",585.00,Apr 30 | 15:31
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,1.92,-73.03,"01 Apr, 2025",7.12,Apr 30 | 15:57
ALL NSE,FPB01,Fino Payments,Stock,Very Bearish,126.22,-54.42,"08 Dec, 2025",276.90,Apr 30 | 15:48
ALL NSE,SLL02,Stanley Lifesty,Stock,Bearish,138.63,-53.60,"25 Sep, 2025",298.75,Apr 30 | 15:54
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,38.50,-51.08,"06 Feb, 2026",78.70,Apr 30 | 15:57
ALL NSE,GS19,Global Surfaces,Stock,Bearish,57.11,-49.39,"04 Dec, 2025",112.85,Apr 30 | 15:41
ALL NSE,JT03,Jalan Transolut,Stock,Very Bearish,1.85,-47.89,"23 Jan, 2026",3.55,Apr 30 | 15:31
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,223.60,-44.29,"20 Apr, 2026",401.40,Apr 30 | 15:58
ALL NSE,GWI,Grauer and Weil,Stock,Very Bearish,69.55,-44.23,"04 Oct, 2023",124.70,Apr 30 | 15:51
ALL NSE,CSA,Continental See,Stock,Very Bearish,12.80,-42.47,"30 Dec, 2025",22.25,Apr 30 | 15:31
ALL NSE,RTN,Raj Television,Stock,Very Bearish,23.22,-42.41,"13 Feb, 2026",40.32,Apr 30 | 15:58
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,17.56,-42.10,"19 Mar, 2026",30.33,Apr 30 | 15:40
ALL NSE,NB01,Navkar Urban.,Stock,Very Bearish,0.77,-40.31,"26 Feb, 2026",1.29,Apr 30 | 15:40
ALL NSE,GI11,Goodyear,Stock,Very Bearish,780.30,-39.75,"23 Oct, 2023","1,295.15",Apr 30 | 15:48
ALL NSE,TFP,Tapi Fruit,Stock,Bearish,57.95,-37.45,"14 Nov, 2025",92.65,Apr 30 | 15:57
ALL NSE,SR11,SP Refractories,Stock,Very Bearish,104.10,-37.36,"10 Dec, 2025",166.20,Apr 30 | 15:31
ALL NSE,AIS03,ANI Integrated ,Stock,Very Bearish,56.95,-37.31,"26 Sep, 2025",90.85,Apr 30 | 15:43
ALL NSE,MRIL,Mahendra Realto,Stock,Very Bearish,36.00,-36.79,"20 Jan, 2026",56.95,Apr 30 | 15:40
ALL NSE,JSW,JSW Holdings,Stock,Very Bearish,"12,393.00",-36.18,"26 Dec, 2025","19,420.00",Apr 30 | 15:50
ALL NSE,RCML,Readymix Constr,Stock,Bearish,90.00,-35.62,"12 Nov, 2025",139.80,Apr 30 | 15:31
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bearish,46.00,-35.44,"28 Nov, 2025",71.25,Apr 30 | 15:31
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,54.80,-33.98,"10 Nov, 2025",83.00,Apr 30 | 15:31
ALL NSE,K03,Kaya,Stock,Very Bearish,259.95,-31.82,"16 Jan, 2026",381.25,Apr 30 | 15:43
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,26.80,-31.11,"12 Jan, 2026",38.90,Apr 30 | 15:57
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,150.45,-30.01,"24 Feb, 2026",214.95,Apr 30 | 15:56
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,40.00,-29.20,"12 Dec, 2025",56.50,Apr 30 | 15:57
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,23.05,-29.19,"13 Jan, 2026",32.55,Apr 30 | 15:31
ALL NSE,KHF01,KHFM HOSPITALIT,Stock,Very Bearish,48.25,-29.04,"17 Feb, 2026",68.00,Apr 30 | 15:57
ALL NSE,ACM01,Avonmore Cap,Stock,Bearish,12.36,-28.43,"12 Jan, 2026",17.27,Apr 30 | 15:42
ALL NSE,AI69,Aaron Industrie,Stock,Very Bearish,138.38,-28.39,"14 Nov, 2025",193.23,Apr 30 | 15:47
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.95,-28.03,"06 Jan, 2026",1.32,Apr 30 | 15:55
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,2.04,-27.66,"09 Jan, 2026",2.82,Apr 30 | 15:48
ALL NSE,NTE,Norben Tea,Stock,Bearish,61.89,-27.61,"09 Apr, 2026",85.49,Apr 30 | 15:31
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,116.20,-26.96,"13 Feb, 2026",159.10,Apr 30 | 15:40
ALL NSE,WIL01,Wakefit Inno,Stock,Bearish,138.05,-26.11,"27 Feb, 2026",186.83,Apr 30 | 15:59
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,100.10,-23.30,"19 Mar, 2026",130.50,Apr 30 | 15:41
ALL NSE,CSL01,CSL Fin,Stock,Very Bearish,226.72,-22.98,"08 Jan, 2026",294.35,Apr 30 | 15:31
ALL NSE,MDM01,Next Mediaworks,Stock,Bearish,4.40,-22.67,"27 Feb, 2026",5.69,Apr 30 | 15:52
ALL NSE,NLH,Nidan Laborator,Stock,Bearish,15.05,-22.02,"08 Dec, 2025",19.30,Apr 30 | 15:44
ALL NSE,JP11,Jindal Photo,Stock,Very Bearish,"1,110.25",-20.46,"17 Feb, 2026","1,395.90",Apr 30 | 15:51
ALL NSE,SS51,Shoppers Stop,Stock,Very Bearish,296.90,-20.25,"16 Feb, 2026",372.30,Apr 30 | 15:44
ALL NSE,TI29,Transwind Infra,Stock,Very Bearish,16.65,-20.14,"09 Mar, 2026",20.85,Apr 30 | 15:31
ALL NSE,RLL01,Raymond Lifesty,Stock,Bearish,794.20,-19.65,"12 Feb, 2026",988.40,Apr 30 | 15:58
ALL NSE,BPL11,Balaji Phosphat,Stock,Very Bearish,106.00,-18.46,"18 Mar, 2026",130.00,Apr 30 | 15:31
ALL NSE,IIL03,AvenuesAI,Stock,Very Bearish,13.74,-18.26,"26 Feb, 2026",16.81,Apr 30 | 15:59
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,218.20,-17.71,"16 Apr, 2026",265.15,Apr 30 | 15:49
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,296.25,-16.70,"19 Feb, 2026",355.65,Apr 30 | 15:56
ALL NSE,KEL06,Ken Enterprises,Stock,Very Bearish,34.70,-16.69,"11 Feb, 2026",41.65,Apr 30 | 15:31
ALL NSE,GJL01,Grover Jewells,Stock,Bearish,159.80,-16.60,"01 Apr, 2026",191.60,Apr 30 | 15:41
ALL NSE,OT,Onward Tech,Stock,Bearish,242.63,-16.41,"13 Feb, 2026",290.25,Apr 30 | 15:44
ALL NSE,WL02,Womancart,Stock,Very Bearish,126.00,-16.20,"29 Apr, 2026",150.35,Apr 30 | 15:46
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Bearish,6.46,-16.10,"16 Feb, 2026",7.70,Apr 30 | 15:45
ALL NSE,HMR,Sanofi India,Stock,Very Bearish,"3,407.20",-15.14,"26 Feb, 2026","4,015.30",Apr 30 | 15:41
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,21.88,-15.13,"13 Apr, 2026",25.78,Apr 30 | 15:59
ALL NSE,SS57,Sahana Systems,Stock,Very Bearish,848.75,-14.69,"13 Mar, 2026",994.85,Apr 30 | 15:41
ALL NSE,S18,Sreeleathers,Stock,Bearish,181.65,-13.73,"06 Feb, 2026",210.55,Apr 30 | 15:44
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,8.50,-13.71,"20 Apr, 2026",9.85,Apr 30 | 15:44
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,15.86,-13.38,"25 Feb, 2026",18.31,Apr 30 | 15:57
ALL NSE,KG01,Kitex Garments,Stock,Very Bearish,164.49,-13.38,"24 Feb, 2026",189.90,Apr 30 | 15:56
ALL NSE,RI26,Ramcoind,Stock,Bearish,266.42,-13.27,"20 Feb, 2026",307.20,Apr 30 | 15:56
ALL NSE,DSC01,Davangere Sugar,Stock,Very Bearish,3.64,-13.13,"20 Feb, 2026",4.19,Apr 30 | 15:55
ALL NSE,CLS01,Crop Life Sci.,Stock,Very Bearish,43.50,-12.12,"05 Feb, 2026",49.50,Apr 30 | 15:47
ALL NSE,CS18,Chemplast,Stock,Very Bearish,228.60,-12.03,"01 Apr, 2026",259.85,Apr 30 | 15:58
ALL NSE,STM03,Spectrum Talent,Stock,Very Bearish,61.40,-11.65,"27 Apr, 2026",69.50,Apr 30 | 15:55
ALL NSE,RJ,Renaissance,Stock,Very Bearish,100.13,-11.58,"02 Mar, 2026",113.24,Apr 30 | 15:57
ALL NSE,IHP,Indian Hume,Stock,Bearish,327.00,-11.33,"13 Feb, 2026",368.80,Apr 30 | 15:58
ALL NSE,RS17,Ramco System,Stock,Bearish,411.75,-11.07,"24 Feb, 2026",463.00,Apr 30 | 15:55
ALL NSE,PFS01,Paragon Fine & ,Stock,Very Bearish,39.00,-10.55,"19 Mar, 2026",43.60,Apr 30 | 15:41
ALL NSE,ERL,Exim Routes,Stock,Bearish,123.05,-10.28,"20 Apr, 2026",137.15,Apr 30 | 15:31
ALL NSE,TST01,Transteel Seati,Stock,Very Bearish,125.90,-10.17,"17 Apr, 2026",140.15,Apr 30 | 15:47
ALL NSE,AL17,Airo Lam,Stock,Very Bearish,84.11,-10.04,"12 Feb, 2026",93.50,Apr 30 | 15:31
ALL NSE,SFP02,Sawaliya Food,Stock,Bearish,274.20,-9.97,"30 Mar, 2026",304.55,Apr 30 | 15:31
ALL NSE,SEI06,Spectrum Electr,Stock,Bearish,"1,206.20",-9.76,"07 Apr, 2026","1,336.70",Apr 30 | 15:53
ALL NSE,SLL01,Sunrest,Stock,Very Bearish,36.10,-9.75,"23 Mar, 2026",40.00,Apr 30 | 15:56
ALL NSE,SS48,Cura Tech,Stock,Bearish,97.94,-9.59,"10 Apr, 2026",108.33,Apr 30 | 15:31
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,70.05,-9.55,"20 Apr, 2026",77.45,Apr 30 | 15:44
ALL NSE,BL04,Brooks Labs,Stock,Very Bearish,55.98,-9.39,"28 Apr, 2026",61.78,Apr 30 | 15:46
ALL NSE,CIT,Cerebra Int,Stock,Very Bearish,4.18,-9.13,"24 Apr, 2026",4.60,Apr 30 | 15:47
ALL NSE,DSIL,DCM Shriram Int,Stock,Bearish,65.55,-8.88,"27 Mar, 2026",71.94,Apr 30 | 15:43
ALL NSE,TT06,TT,Stock,Very Bearish,8.04,-8.22,"23 Mar, 2026",8.76,Apr 30 | 15:50
ALL NSE,IUB,Indo US Bio-Tec,Stock,Very Bearish,104.27,-8.07,"06 Mar, 2026",113.42,Apr 30 | 15:55
ALL NSE,NCJ,Nimbus Projects,Stock,Bearish,178.01,-7.84,"24 Apr, 2026",193.15,Apr 30 | 15:52
ALL NSE,CA09,Crayons,Stock,Bearish,32.35,-7.57,"29 Apr, 2026",35.00,Apr 30 | 15:31
ALL NSE,AS32,Annapurna,Stock,Very Bearish,159.45,-7.51,"17 Apr, 2026",172.40,Apr 30 | 15:46
ALL NSE,KS20,Aarnav Fashions,Stock,Bearish,23.07,-7.42,"23 Mar, 2026",24.92,Apr 30 | 15:50
ALL NSE,CCI08,Cool Caps,Stock,Very Bearish,26.30,-7.39,"21 Apr, 2026",28.40,Apr 30 | 15:31
ALL NSE,MDL,Marvel Decor Lt,Stock,Very Bearish,47.00,-7.11,"13 Apr, 2026",50.60,Apr 30 | 15:31
ALL NSE,EEL02,Ecoline Exim,Stock,Very Bearish,115.50,-7.04,"25 Mar, 2026",124.25,Apr 30 | 15:58
ALL NSE,KFI01,Kirloskar Ferro,Stock,Very Bearish,434.75,-6.95,"23 Oct, 2023",467.20,Apr 30 | 15:42
ALL NSE,AES01,Aakash Explorat,Stock,Very Bearish,8.13,-6.77,"17 Mar, 2026",8.72,Apr 30 | 15:40
ALL NSE,CAL02,Canarys Automat,Stock,Very Bearish,18.80,-6.23,"24 Apr, 2026",20.05,Apr 30 | 15:40
ALL NSE,TCI,Thomas Cook,Stock,Very Bearish,93.55,-6.21,"23 Apr, 2026",99.74,Apr 30 | 15:57
ALL NSE,RS03,Mahamaya Steel,Stock,Very Bearish,848.70,-6.04,"17 Apr, 2026",903.25,Apr 30 | 15:52
ALL NSE,ZLSL,BlackBuck,Stock,Very Bearish,548.05,-5.78,"28 Apr, 2026",581.65,Apr 30 | 15:59
ALL NSE,SRI01,Shri Rama Multi,Stock,Very Bearish,46.09,-5.75,"16 Apr, 2026",48.90,Apr 30 | 15:56
ALL NSE,TREJH7605,Trejhara,Stock,Very Bearish,153.07,-5.70,"27 Apr, 2026",162.33,Apr 30 | 15:47
ALL NSE,AF08,Vipul,Stock,Very Bearish,9.72,-5.54,"28 Apr, 2026",10.29,Apr 30 | 15:51
ALL NSE,KEC,Summit Sec,Stock,Bearish,"1,559.70",-5.50,"28 Apr, 2026","1,650.40",Apr 30 | 15:49
ALL NSE,SEP02,Sampann Utpadan,Stock,Very Bearish,27.51,-5.46,"27 Apr, 2026",29.10,Apr 30 | 15:59
ALL NSE,CF09,Centrum Capital,Stock,Very Bearish,24.13,-5.41,"17 Apr, 2026",25.51,Apr 30 | 15:48
ALL NSE,VPAIL,Vishnusurya Pro,Stock,Very Bearish,146.00,-5.13,"28 Apr, 2026",153.90,Apr 30 | 15:48
