scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
GFI04,1,1,0,0,Go Fashion India,Go Fashion,349.30,-3.30,-0.94,167.2,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 349.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 28.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 28.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 28.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.82, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 28.82, 'maxdiff_total': 28.82}",#52B974
HHM,5,5,0,0,Hero Motocorp,Hero Motocorp,4909.90,11.90,0.24,22.9,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4909.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': 14, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6037.4, 'percentages': 22.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.31, 'minRangePer': 49.62, 'maxRanegPer': 81.1, 'rangeDiffPer': 31.47, 'mindiff_total': 14.05, 'maxdiff_total': 22.96}",#52B974
V,5,2,3,0,Voltas,Voltas,1342.40,-31.50,-2.29,6.4,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1342.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 6.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 13.18, 'maxRanegPer': 46.55, 'rangeDiffPer': 33.36, 'mindiff_total': 2.62, 'maxdiff_total': 9.25}",#52B974
C07,5,2,2,1,Ceat,Ceat,3549.90,-279.70,-7.30,10.5,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -8.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3549.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3923.6, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 21.21, 'maxRanegPer': 46.8, 'rangeDiffPer': 25.58, 'mindiff_total': 9.56, 'maxdiff_total': 21.09}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,572.15,-4.35,-0.75,67.8,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 572.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 33.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 58.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 82.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.99, 'minRangePer': 40.6, 'maxRanegPer': 70.45, 'rangeDiffPer': 29.85, 'mindiff_total': 33.7, 'maxdiff_total': 58.47}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,379.65,-1.75,-0.46,57.9,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 379.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 47.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 76.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.47, 'minRangePer': 7, 'maxRanegPer': 61.59, 'rangeDiffPer': 54.59, 'mindiff_total': 5.36, 'maxdiff_total': 47.1}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1239.50,-2.30,-0.19,10.8,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -13.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1239.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 26, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 34.1, 'maxRanegPer': 61.5, 'rangeDiffPer': 27.4, 'mindiff_total': 15.62, 'maxdiff_total': 28.17}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,492.15,-4.50,-0.91,10.9,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 492.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 21.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.91, 'minRangePer': 7.25, 'maxRanegPer': 50.11, 'rangeDiffPer': 42.86, 'mindiff_total': 1.59, 'maxdiff_total': 10.98}",#52B974
AP22,4,2,0,2,Ajanta Pharma,Ajanta Pharma,3419.40,-33.40,-0.97,-14.0,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2937.5, 'percentages': -14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': -0.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3419.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.56, 'minRangePer': 50.27, 'maxRanegPer': 98, 'rangeDiffPer': 47.73, 'mindiff_total': 19.89, 'maxdiff_total': 38.77}",#E3515C
HPC,4,4,0,0,Hindustan Petroleum Corporation,HINDPETRO,400.40,1.00,0.25,25.6,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 400.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 503, 'percentages': 25.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 57.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.34, 'minRangePer': 11.58, 'maxRanegPer': 44.68, 'rangeDiffPer': 33.1, 'mindiff_total': 6.64, 'maxdiff_total': 25.62}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,2102.10,11.80,0.56,18.0,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2102.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.63, 'minRangePer': 0.81, 'maxRanegPer': 51.66, 'rangeDiffPer': 50.84, 'mindiff_total': 0.29, 'maxdiff_total': 18.41}",#52B974
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1708.00,-33.80,-1.94,-1.7,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -13.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1678.7, 'percentages': -1.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1708, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.65, 'minRangePer': 43.46, 'maxRanegPer': 49.58, 'rangeDiffPer': 6.11, 'mindiff_total': 14.19, 'maxdiff_total': 16.19}",#E3515C
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,654.70,10.10,1.57,20.0,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 654.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 786.2, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.88, 'minRangePer': 4.77, 'maxRanegPer': 61.07, 'rangeDiffPer': 56.3, 'mindiff_total': 1.57, 'maxdiff_total': 20.08}",#52B974
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3385.50,-19.80,-0.58,-5.0,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3214.7, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3385.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3600, 'percentages': 6.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.87, 'minRangePer': 47.93, 'maxRanegPer': 71, 'rangeDiffPer': 23.07, 'mindiff_total': 12.4, 'maxdiff_total': 18.37}",#E3515C
BPC,4,3,1,0,Bharat Petroleum Corporation,BPCL,315.55,3.55,1.14,19.6,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 315.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 325, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 377.5, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.76, 'minRangePer': 11.17, 'maxRanegPer': 73.35, 'rangeDiffPer': 62.17, 'mindiff_total': 2.99, 'maxdiff_total': 19.63}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1818.20,-11.30,-0.62,23.0,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1818.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2237.7, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.17, 'minRangePer': 49.69, 'maxRanegPer': 74.01, 'rangeDiffPer': 24.32, 'mindiff_total': 15.49, 'maxdiff_total': 23.07}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,141.69,-0.11,-0.08,18.2,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 141.69, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.09, 'minRangePer': 6.83, 'maxRanegPer': 53.41, 'rangeDiffPer': 46.58, 'mindiff_total': 2.33, 'maxdiff_total': 18.21}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,168.46,-0.31,-0.18,10.7,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 168.46, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 186.5, 'percentages': 10.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 206, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.75, 'minRangePer': 18.36, 'maxRanegPer': 57.59, 'rangeDiffPer': 39.23, 'mindiff_total': 5.28, 'maxdiff_total': 16.56}",#52B974
APP03,4,2,1,1,Hitachi Energy India,Hitachi Energy,32075.00,-1470.00,-4.38,-26.2,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 13825, 'percentages': -56.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 23648.2, 'percentages': -26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 32000, 'percentages': -0.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 32075, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 132, 'minRangePer': 53.82, 'maxRanegPer': 99.59, 'rangeDiffPer': 45.77, 'mindiff_total': 71.05, 'maxdiff_total': 131.46}",#E3515C
GUJAR54281,4,3,0,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,4144.90,20.80,0.50,-7.3,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -16, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3841.7, 'percentages': -7.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4144.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 0.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 53.31, 'maxRanegPer': 97.8, 'rangeDiffPer': 44.48, 'mindiff_total': 10.45, 'maxdiff_total': 19.17}",#E3515C
TPC,4,3,1,0,The Tata Power Company,Tata Power,377.25,0.15,0.04,19.0,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 377.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 449.2, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 488, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.93, 'minRangePer': 14.13, 'maxRanegPer': 69.91, 'rangeDiffPer': 55.77, 'mindiff_total': 5.08, 'maxdiff_total': 25.12}",#52B974
ZT,4,2,1,1,Zee Entertainment Enterprises,Zee Entertain,107.40,1.58,1.49,0.3,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -16.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 107.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 107.7, 'percentages': 0.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 130, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.44, 'minRangePer': 43.49, 'maxRanegPer': 44.23, 'rangeDiffPer': 0.73, 'mindiff_total': 19.33, 'maxdiff_total': 19.66}",#52B974
HFSL,4,3,1,0,HDB Financial Services,HDB Financial,732.50,-19.75,-2.63,18.0,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 732.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 865, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.86, 'minRangePer': 46.28, 'maxRanegPer': 79.09, 'rangeDiffPer': 32.81, 'mindiff_total': 10.58, 'maxdiff_total': 18.08}",#52B974
TIS,4,4,0,0,Tata Steel,Tata Steel,185.89,0.40,0.22,19.2,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 185.89, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 2.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 221.7, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.48, 'minRangePer': 6.4, 'maxRanegPer': 55.85, 'rangeDiffPer': 49.45, 'mindiff_total': 2.21, 'maxdiff_total': 19.26}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,200.30,0.28,0.14,65.5,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 200.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 35.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 65.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 97.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.2, 'minRangePer': 36.3, 'maxRanegPer': 67.38, 'rangeDiffPer': 31.08, 'mindiff_total': 35.29, 'maxdiff_total': 65.5}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1529.80,-27.80,-1.78,-33.9,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -55, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -10.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1529.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 122.67, 'minRangePer': 38.37, 'maxRanegPer': 81.03, 'rangeDiffPer': 42.66, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
AP,4,3,1,0,Aurobindo Pharma,Aurobindo Pharm,1533.40,-15.00,-0.97,-4.7,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -11.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1460.2, 'percentages': -4.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1533.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 3.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 45.71, 'maxRanegPer': 76.07, 'rangeDiffPer': 30.35, 'mindiff_total': 8.16, 'maxdiff_total': 13.58}",#E3515C
LIC,3,0,2,1,LIC Housing Finance,LIC Housing Fin,549.90,3.15,0.58,23.8,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 541.6, 'percentages': -1.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 549.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 4.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.99, 'minRangePer': 55.43, 'maxRanegPer': 66.51, 'rangeDiffPer': 11.08, 'mindiff_total': 8.31, 'maxdiff_total': 9.97}",#E3515C
A06,4,3,1,0,Atul,Atul,6149.50,35.50,0.58,28.4,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6149.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': 7.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7900, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.22, 'minRangePer': 19.15, 'maxRanegPer': 74.46, 'rangeDiffPer': 55.3, 'mindiff_total': 7.32, 'maxdiff_total': 28.46}",#52B974
ILG,4,2,1,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1612.20,-11.60,-0.71,31.9,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1612.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1960, 'percentages': 21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2127.5, 'percentages': 31.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 42.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.66, 'minRangePer': 50.56, 'maxRanegPer': 74.91, 'rangeDiffPer': 24.34, 'mindiff_total': 21.57, 'maxdiff_total': 31.96}",#52B974
GAI,4,4,0,0,GAIL India,GAIL,171.20,-0.51,-0.30,20.6,oil-drillingexploration/gailindia/GAI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 171.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 226, 'percentages': 32, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32, 'minRangePer': 34.31, 'maxRanegPer': 64.4, 'rangeDiffPer': 30.09, 'mindiff_total': 10.98, 'maxdiff_total': 20.61}",#52B974
AHE,4,3,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8826.00,-62.00,-0.70,0.3,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8080, 'percentages': -8.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8826, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8861.2, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9350, 'percentages': 5.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.71, 'minRangePer': 58.75, 'maxRanegPer': 61.48, 'rangeDiffPer': 2.72, 'mindiff_total': 9.23, 'maxdiff_total': 9.66}",#52B974
