Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,AI73,AI83,Abhishek,/coal/abhishekintegrations/AI83,17.9,"27 Aug, 2026|15:55"
52WeekHigh,AJL,AJL,Advit Jewels,/diamond--jewellery/advitjewels/AJL,259.7,"27 Aug, 2026|15:59"
52WeekHigh,AI74,AI84,Aether Ind.,/speciality-chemicals/aetherindustries/AI84,1655.0,"27 Aug, 2026|15:56"
52WeekHigh,AI29,AI29,AksharChem,/dyes-pigments/aksharchemindia/AI29,350.18,"27 Aug, 2026|15:59"
52WeekHigh,AB11,AB11,Ansal Buildwell,/construction-contracting-housing/ansalbuildwell/AB11,73.5,"27 Aug, 2026|15:57"
52WeekHigh,ABL07,ABL07,Anthem Bioscien,/pharmaceuticals-drugs/anthembiosciences/ABL07,928.0,"27 Aug, 2026|15:57"
52WeekHigh,AO06,AO06,ARCL Organics,/chemicals/arclorganics/AO06,234.45,"27 Aug, 2026|15:31"
52WeekHigh,AOS,AOS,Asian Energy,/oil-drilling-exploration/asianenergyservices/AOS,480.0,"27 Aug, 2026|15:57"
52WeekHigh,AEC04,AEC04,Austin Eng,/bearings/austinengineeringcompany/AEC04,134.0,"27 Aug, 2026|15:55"
52WeekHigh,IBS,IBS,Azad India Mobi,/iron-steel/azadindiamobility/IBS,92.0,"27 Aug, 2026|15:56"
52WeekHigh,BPLPH54109,BPLPH54109,Bharat Parenter,/pharmaceuticals/bharatparenteralslimited/BPLPH54109,1649.0,"27 Aug, 2026|15:50"
52WeekHigh,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,43.51,"27 Aug, 2026|15:56"
52WeekHigh,DD,BC15,Bodal Chemicals,/dyes-pigments/bodalchemicals/BC15,89.91,"27 Aug, 2026|15:59"
52WeekHigh,BI27,BI28,Brahma Infra,/infrastructure-general/brahmaputrainfrastructure/BI28,163.9,"27 Aug, 2026|15:31"
52WeekHigh,BB06,BB06,Bright Brothers,/plastics/brightbrothers/BB06,262.64,"27 Aug, 2026|15:50"
52WeekHigh,CS15,CS15,California Soft,/computers-software-medium-small/californiasoftware/CS15,33.81,"27 Aug, 2026|15:58"
52WeekHigh,CAC,CAC,Competent Auto,/trading/competentautomobilescompany/CAC,362.0,"27 Aug, 2026|15:52"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,800.0,"27 Aug, 2026|15:56"
52WeekHigh,DCB01,DCB01,DCB Bank,/banks-private-sector/dcbbank/DCB01,214.5,"27 Aug, 2026|15:59"
52WeekHigh,NS14,NS10,Dhatre Udyog,/steel-large/dhatreudyog/NS10,4.23,"27 Aug, 2026|15:58"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,9045.0,"27 Aug, 2026|15:55"
52WeekHigh,DCMNV54272,DCMNV54272,DNL,/textiles/dcmnouvellelimited/DCMNV54272,182.55,"27 Aug, 2026|15:50"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,17.96,"27 Aug, 2026|15:50"
52WeekHigh,EI04,EI04,Empire Ind,/glass-glass-products/empireindustries/EI04,1229.0,"27 Aug, 2026|15:52"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1639.0,"27 Aug, 2026|15:59"
52WeekHigh,ESF02,ESF02,ESAF SFB,/bank-private/esafsmallfinancebank/ESF02,44.16,"27 Aug, 2026|15:56"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,439.0,"27 Aug, 2026|15:31"
52WeekHigh,GI,GSK,GlaxoSmithKline,/pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,3030.0,"27 Aug, 2026|15:59"
52WeekHigh,GP08,GP08,Glenmark,/pharmaceuticals/glenmarkpharma/GP08,2455.0,"27 Aug, 2026|15:55"
52WeekHigh,GH03,GH03,Global Health,/hospital-healthcare-services/globalhealth/GH03,1466.2,"27 Aug, 2026|15:56"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,540.1,"27 Aug, 2026|15:59"
52WeekHigh,GIP,GIP,Guj Ind Power,/power-generation-distribution/gujaratindustriespowerco/GIP,200.0,"27 Aug, 2026|15:59"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,238.3,"27 Aug, 2026|15:59"
52WeekHigh,IGP,IGP,IG Petro,/chemicals/igpetrochemicals/IGP,526.0,"27 Aug, 2026|15:55"
52WeekHigh,AE16,AE01,Imagicaaworld,/amusement-parks-recreation-club/imagicaaworldentertainment/AE01,50.1,"27 Aug, 2026|16:00"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.2,"27 Aug, 2026|15:50"
52WeekHigh,IP11,IP12,Infinium Pharma,/chemicals/infiniumpharmachem/IP12,276.5,"27 Aug, 2026|15:31"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,1935.9,"27 Aug, 2026|15:59"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,187.7,"27 Aug, 2026|15:58"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,303.8,"27 Aug, 2026|15:59"
52WeekHigh,JVS,JSW01,JSW Steel,/steel-large/jswsteel/JSW01,1351.0,"27 Aug, 2026|15:59"
52WeekHigh,JGE,JGE,Juniper Green,/renewables/junipergreenenergy/JGE,278.3,"27 Aug, 2026|15:58"
52WeekHigh,KK01,KK01,Kanchi Karp,/chemicals/kanchikarpooram/KK01,432.45,"27 Aug, 2026|15:50"
52WeekHigh,WI06,WI06,KI,/machine-tools/kennametalindia/WI06,4327.7,"27 Aug, 2026|15:59"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,205.0,"27 Aug, 2026|15:58"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,59.7,"27 Aug, 2026|15:59"
52WeekHigh,LCL,LCL,Lancer Containe,/shipping/lancercontainerslines/LCL,11.8,"27 Aug, 2026|15:56"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1891.3,"27 Aug, 2026|15:59"
52WeekHigh,RS03,MSI11,Mahamaya Steel,/steel-cr-hr-strips/mahamayasteelindustries/MSI11,1235.0,"27 Aug, 2026|15:58"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,708.0,"27 Aug, 2026|15:59"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,86.98,"27 Aug, 2026|15:52"
52WeekHigh,UO01,UO01,Manbro Ind,/leather-products/manbroindustries/UO01,61.49,"27 Aug, 2026|15:57"
52WeekHigh,MC03,MC03,Mangalam Cement,/cement-major/mangalamcement/MC03,1057.7,"27 Aug, 2026|15:51"
52WeekHigh,MS27,MS18,Mangalam Seeds,/miscellaneous/mangalamseeds/MS18,146.18,"27 Aug, 2026|15:31"
52WeekHigh,MHEL,MHEL,Manipal Health ,/hospital-healthcare-services/manipalhealthenterprises/MHEL,801.0,"27 Aug, 2026|15:57"
52WeekHigh,NS11,NS06,Meghna Infracon,/finance-general/meghnainfraconinfrastructure/NS06,716.75,"27 Aug, 2026|15:50"
52WeekHigh,MMD,MMD,Milky Mist,/consumer-food/milkymistdairyfood/MMD,227.39,"27 Aug, 2026|15:59"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,4.0,"27 Aug, 2026|15:50"
52WeekHigh,MKE,MKE,MK Exim,/textiles-processing/mkeximindia/MKE,64.0,"27 Aug, 2026|15:50"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1101.65,"27 Aug, 2026|15:50"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,97.44,"27 Aug, 2026|15:59"
52WeekHigh,NPR01,NPR01,Nicco Parks,/miscellaneous/niccoparkresorts/NPR01,82.5,"27 Aug, 2026|15:59"
52WeekHigh,NP08,NP08,Nilkamal,/plastics/nilkamal/NP08,2107.2,"27 Aug, 2026|15:59"
52WeekHigh,O02,O02,Omaxe,/construction-contracting-real-estate/omaxe/O02,108.0,"27 Aug, 2026|15:58"
52WeekHigh,OS08,OS08,One Global Serv,/textiles-general/oneglobalserviceprovider/OS08,565.0,"27 Aug, 2026|15:51"
52WeekHigh,BE05,BE05,Onix Solar,/metals-non-ferrous/onixsolarenergy/BE05,296.7,"27 Aug, 2026|15:58"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,400.0,"27 Aug, 2026|15:58"
52WeekHigh,AIC02,AIC04,Panorama Studio,/film-production-distribution-entertainment/panoramastudiosinternational/AIC04,48.65,"27 Aug, 2026|15:58"
52WeekHigh,PBM,PBM,PBM Polytex,/textiles-spinning-cotton-blended/pbmpolytex/PBM,60.0,"27 Aug, 2026|15:50"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,365.0,"27 Aug, 2026|15:31"
52WeekHigh,PP19,PP19,Premier Polyfil,/plastics/premierpolyfilm/PP19,91.55,"27 Aug, 2026|15:58"
52WeekHigh,KFC,KFC,Prismx Global,/finance-investments/prismxglobalventureslimited/KFC,0.54,"27 Aug, 2026|15:50"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3405.0,"27 Aug, 2026|15:57"
52WeekHigh,SSI,PVP,PVP Ventures,/construction-contracting-real-estate/pvpventures/PVP,58.9,"27 Aug, 2026|15:57"
52WeekHigh,QMA,QMA,QMS Medical,/medical-equipment-supplies-accessories/qmsmedicalalliedservices/QMA,154.99,"27 Aug, 2026|15:51"
52WeekHigh,RRM01,RRM01,Raghav Producti,/refractories/raghavproductivityenhancers/RRM01,1736.0,"27 Aug, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,166.3,"27 Aug, 2026|15:57"
52WeekHigh,RRW,RRW,Ram Ratna Wires,/metals-non-ferrous/ramratnawires/RRW,528.35,"27 Aug, 2026|15:57"
52WeekHigh,RPE,RPE,Ratnaveer Preci,/iron-steel/ratnaveerprecisionengineering/RPE,281.0,"27 Aug, 2026|15:59"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,3.89,"27 Aug, 2026|15:51"
52WeekHigh,RT08,RT08,Rossell India,/plantations-tea-coffee/rossellindia/RT08,66.0,"27 Aug, 2026|15:56"
52WeekHigh,RRL04,RRL04,Rubicon Researc,/pharmaceuticals-drugs/rubiconresearch/RRL04,1809.0,"27 Aug, 2026|15:57"
52WeekHigh,SVG01,SVG02,S V Global Mill,/miscellaneous/svglobalmill/SVG02,134.11,"27 Aug, 2026|15:51"
52WeekHigh,SCL08,SCL08,Sai Capital Ltd,/finance-investments/saicapital/SCL08,153.0,"27 Aug, 2026|15:53"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1467.1,"27 Aug, 2026|15:57"
52WeekHigh,SC56,SC42,Service Care,/misc-commercial-services/servicecare/SC42,68.0,"27 Aug, 2026|15:50"
52WeekHigh,SUL01,SUL01,Sheetal Univers,/consumer-food/sheetaluniversal/SUL01,352.0,"27 Aug, 2026|15:56"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,860.75,"27 Aug, 2026|15:59"
52WeekHigh,SGR,SGR,Shree Ganesh Re,/miscellaneous/shreeganeshremedies/SGR,519.7,"27 Aug, 2026|15:54"
52WeekHigh,SPC03,SPC03,Shree Pushkar,/chemicals/shreepushkarchemicalsfertilisers/SPC03,457.1,"27 Aug, 2026|15:58"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,461.95,"27 Aug, 2026|15:53"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,730.95,"27 Aug, 2026|15:59"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,255.2,"27 Aug, 2026|15:50"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,20097.0,"27 Aug, 2026|15:59"
52WeekHigh,SPL02,SC49,Somany Ceramics,/ceramics-granite/somanyceramics/SC49,565.0,"27 Aug, 2026|15:57"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,336.75,"27 Aug, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,684.1,"27 Aug, 2026|15:59"
52WeekHigh,ST11,ST11,Super Tannery,/leather-products/supertannery/ST11,13.35,"27 Aug, 2026|15:59"
52WeekHigh,SV,SV,Superior Ind,/vegetable-oils-products/superiorindustrialenterprises/SV,34.49,"27 Aug, 2026|15:50"
52WeekHigh,TVL01,TVL,Technocraft Ven,/construction-infrastructure/technocraftventures/TVL,346.5,"27 Aug, 2026|15:59"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,5100.0,"27 Aug, 2026|15:59"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,141.8,"27 Aug, 2026|15:59"
52WeekHigh,OAR,OAR,TOYAM SPORTS,/finance-general/toyamsports/OAR,0.65,"27 Aug, 2026|15:31"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,308.05,"27 Aug, 2026|15:58"
52WeekHigh,UJI,UJI,Uday Jewellery,/diamond-cutting-jewellery-precious-metals/udayjewelleryindustries/UJI,130.0,"27 Aug, 2026|15:57"
52WeekHigh,FI08,U01,Uflex,/packaging/uflex/U01,655.0,"27 Aug, 2026|15:56"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"27 Aug, 2026|15:16"
52WeekHigh,UPH,UPH,UP Hotels,/hotel-resort-restaurants/uphotels/UPH,1350.0,"27 Aug, 2026|15:31"
52WeekHigh,SSI13,SSI15,VEDAVAAG System,/computers-software-medium-small/vedavaagsystems/SSI15,18.87,"27 Aug, 2026|15:52"
52WeekHigh,VGC,VGC,Vibrant Global,/finance-investments/vibrantglobalcapital/VGC,56.85,"27 Aug, 2026|15:50"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,610.0,"27 Aug, 2026|15:31"
52WeekHigh,VTM,VTM,VTM,/textiles-hosiery-knitwear/vtm/VTM,54.47,"27 Aug, 2026|15:54"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,2315.0,"27 Aug, 2026|15:59"
52WeekHigh,WHB,WHB,WH Brady,/trading/whbradycompany/WHB,499.8,"27 Aug, 2026|15:50"
52WeekHigh,YHT,YHT,Yatharth HOSP,/hospital-healthcare-services/yatharthhospitaltraumacareservices/YHT,968.0,"27 Aug, 2026|15:58"
52WeekHigh,PI04,PI04,YOGI,/finance-investments/yogi/PI04,163.9,"27 Aug, 2026|15:31"
52WeekLow,U01,U02,A G Universal,/trading/aguniversal/U02,48.45,"27 Aug, 2026|15:51"
52WeekLow,APSL,APSL,Abha Power,/metals-castings-forgings/abhapowersteel/APSL,23.8,"27 Aug, 2026|15:55"
52WeekLow,AI05,AI05,Addi Industries,/textiles-hosiery-knitwear/addiindustries/AI05,82.66,"27 Aug, 2026|15:52"
52WeekLow,PFR,PFR,Aditya Birla F,/retail/adityabirlafashionretail/PFR,54.53,"27 Aug, 2026|15:59"
52WeekLow,ATT,ATT,AGS Transac,/online-services/agstransacttechnologies/ATT,1.96,"27 Aug, 2026|15:52"
52WeekLow,ATI,AI54,Alok Industries,/textiles-weaving/alokindustries/AI54,11.35,"27 Aug, 2026|15:59"
52WeekLow,AP05,AP05,Amal,/dyes-pigments/amal/AP05,745.85,"27 Aug, 2026|15:56"
52WeekLow,AB11,AB11,Ansal Buildwell,/construction-contracting-housing/ansalbuildwell/AB11,73.5,"27 Aug, 2026|15:57"
52WeekLow,ACI14,ACI05,Archean Chem,/chemicals/archeanchemicalindustries/ACI05,490.0,"27 Aug, 2026|15:53"
52WeekLow,IID,AI60,Arshiya,/transport-logistics/arshiya/AI60,0.86,"27 Aug, 2026|15:51"
52WeekLow,AID,AZP,AstraZeneca,/pharmaceuticals/astrazenecapharma/AZP,7170.0,"27 Aug, 2026|15:56"
52WeekLow,AEC04,AEC04,Austin Eng,/bearings/austinengineeringcompany/AEC04,134.0,"27 Aug, 2026|15:55"
52WeekLow,VMC,AT18,Avance Tech,/computers-software-medium-small/avancetechnologies/AT18,0.89,"27 Aug, 2026|15:57"
