scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,783.75,15.15,1.97,12.9,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 783.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 20.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.7, 'minRangePer': 11.2, 'maxRanegPer': 62.36, 'rangeDiffPer': 51.16, 'mindiff_total': 2.32, 'maxdiff_total': 12.91}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,909.10,6.10,0.68,59.1,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 909.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 34.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1447.2, 'percentages': 59.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 81.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.49, 'minRangePer': 41.95, 'maxRanegPer': 72.63, 'rangeDiffPer': 30.67, 'mindiff_total': 34.19, 'maxdiff_total': 59.19}",#52B974
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1200.00,-15.00,-1.23,-1.6,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -33.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': -1.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1200, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 65.54, 'maxRanegPer': 68.96, 'rangeDiffPer': 3.41, 'mindiff_total': 47.52, 'maxdiff_total': 50}",#E3515C
JSP,5,5,0,0,Jindal Steel,Jindal Steel,1101.00,-12.40,-1.11,19.2,ironsteel/jindalsteel/JSP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1101, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1312.4, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.06, 'minRangePer': 32.03, 'maxRanegPer': 68.42, 'rangeDiffPer': 36.39, 'mindiff_total': 8.99, 'maxdiff_total': 19.2}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2421.90,-38.10,-1.55,17.2,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2421.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2625, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2838.6, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.99, 'minRangePer': 29.93, 'maxRanegPer': 61.45, 'rangeDiffPer': 31.52, 'mindiff_total': 8.38, 'maxdiff_total': 17.2}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,406.15,5.35,1.33,47.6,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 406.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 47.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 88.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.25, 'minRangePer': 1.67, 'maxRanegPer': 54.72, 'rangeDiffPer': 53.05, 'mindiff_total': 1.53, 'maxdiff_total': 49.94}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,927.00,-1.00,-0.11,38.5,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 927, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 24, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1284, 'percentages': 38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.81, 'minRangePer': 38.9, 'maxRanegPer': 62.3, 'rangeDiffPer': 23.4, 'mindiff_total': 24.05, 'maxdiff_total': 38.51}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,808.25,-3.25,-0.40,14.1,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 808.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 33, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33, 'minRangePer': 15.63, 'maxRanegPer': 43, 'rangeDiffPer': 27.36, 'mindiff_total': 5.16, 'maxdiff_total': 14.19}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5595.00,18.00,0.32,-7.1,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -26.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5196.2, 'percentages': -7.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5595, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6630, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.58, 'minRangePer': 43.26, 'maxRanegPer': 59.04, 'rangeDiffPer': 15.78, 'mindiff_total': 26.64, 'maxdiff_total': 36.36}",#E3515C
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,174.66,4.20,2.46,10.8,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -6.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174.66, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 17.45, 'maxRanegPer': 48.5, 'rangeDiffPer': 31.05, 'mindiff_total': 6.49, 'maxdiff_total': 18.04}",#52B974
GI22,5,5,0,0,Granules India,Granules India,838.65,-6.45,-0.76,-8.7,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 765.6, 'percentages': -8.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 838.65, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 43.16, 'maxRanegPer': 60.15, 'rangeDiffPer': 16.99, 'mindiff_total': 32, 'maxdiff_total': 44.59}",#E3515C
AS28,5,1,3,1,Avenue Supermarts,Avenue Supermar,3931.20,-14.80,-0.38,11.5,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3931.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4015, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4386.2, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 28.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.79, 'minRangePer': 7.39, 'maxRanegPer': 40.18, 'rangeDiffPer': 32.79, 'mindiff_total': 2.13, 'maxdiff_total': 11.57}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2796.00,-14.00,-0.50,28.5,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2796, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 28.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.23, 'minRangePer': 37.4, 'maxRanegPer': 74.65, 'rangeDiffPer': 37.25, 'mindiff_total': 14.3, 'maxdiff_total': 28.54}",#52B974
WEL01,5,5,0,0,Waaree Energies,Waaree Energies,2660.90,-36.10,-1.34,20.3,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -50.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2660.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3203.6, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 60, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 45.6, 'maxRanegPer': 64.06, 'rangeDiffPer': 18.46, 'mindiff_total': 101.58, 'maxdiff_total': 142.69}",#52B974
JE02,5,5,0,0,JSW Energy,JSW Energy,561.50,-4.50,-0.80,14.8,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 561.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 645, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 24.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.66, 'minRangePer': 20.55, 'maxRanegPer': 60.3, 'rangeDiffPer': 39.75, 'mindiff_total': 5.07, 'maxdiff_total': 14.87}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1175.40,-10.50,-0.89,20.6,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -8.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1175.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1417.6, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 32.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 21.04, 'maxRanegPer': 70.37, 'rangeDiffPer': 49.33, 'mindiff_total': 9.64, 'maxdiff_total': 32.23}",#52B974
HHM,5,5,0,0,Hero Motocorp,Hero Motocorp,5550.50,-139.50,-2.45,8.7,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5550.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': 0.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6037.4, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.5, 'minRangePer': 6.59, 'maxRanegPer': 64.96, 'rangeDiffPer': 58.36, 'mindiff_total': 0.89, 'maxdiff_total': 8.77}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,210.48,-2.32,-1.09,317.8,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 210.48, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.27, 'minRangePer': 66.39, 'maxRanegPer': 78.66, 'rangeDiffPer': 12.26, 'mindiff_total': 18.77, 'maxdiff_total': 22.24}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1108.00,-13.10,-1.17,-3.7,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -3.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1108, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 69.1, 'rangeDiffPer': 13.95, 'mindiff_total': 18.44, 'maxdiff_total': 23.11}",#E3515C
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1294.10,11.10,0.87,14.2,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1294.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.31, 'minRangePer': 41.29, 'maxRanegPer': 66.96, 'rangeDiffPer': 25.66, 'mindiff_total': 8.8, 'maxdiff_total': 14.27}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4998.00,85.60,1.74,-14.7,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -32.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -14.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4998, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 86.73, 'rangeDiffPer': 38.68, 'mindiff_total': 27.25, 'maxdiff_total': 49.19}",#E3515C
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,552.30,9.40,1.73,108.6,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 552.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.31, 'minRangePer': 48.99, 'maxRanegPer': 74.47, 'rangeDiffPer': 25.47, 'mindiff_total': 10.44, 'maxdiff_total': 15.87}",#52B974
V,5,2,3,0,Voltas,Voltas,1275.00,-25.50,-1.96,12.0,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1275, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.98, 'minRangePer': 11.22, 'maxRanegPer': 52.52, 'rangeDiffPer': 41.3, 'mindiff_total': 2.58, 'maxdiff_total': 12.07}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1990.70,-12.10,-0.60,-8.1,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -8.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -4.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1990.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.46, 'minRangePer': 26.72, 'maxRanegPer': 58.9, 'rangeDiffPer': 32.18, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
GFI04,1,1,0,0,Go Fashion India,Go Fashion,327.95,3.60,1.11,184.6,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 327.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 37.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 37.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 37.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.21, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 37.21, 'maxdiff_total': 37.21}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,571.25,0.00,0.00,68.1,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 571.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 58.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 83.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.28, 'minRangePer': 40.71, 'maxRanegPer': 70.5, 'rangeDiffPer': 29.79, 'mindiff_total': 33.91, 'maxdiff_total': 58.72}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1578.30,-0.30,-0.02,16.5,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1578.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 21.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.96, 'minRangePer': 32.19, 'maxRanegPer': 75.18, 'rangeDiffPer': 42.99, 'mindiff_total': 7.07, 'maxdiff_total': 16.51}",#52B974
PI29,4,3,1,0,PNC Infratech,PNC Infratech,239.76,-14.79,-5.81,32.2,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.76, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 317, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 386, 'percentages': 60.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.99, 'minRangePer': 9.05, 'maxRanegPer': 52.81, 'rangeDiffPer': 43.76, 'mindiff_total': 5.52, 'maxdiff_total': 32.21}",#52B974
GI02,4,3,0,1,Gabriel India,Gabriel India,1531.80,-55.90,-3.52,-23.1,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -56.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -23.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1531.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1664, 'percentages': 8.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 152.12, 'minRangePer': 51.51, 'maxRanegPer': 86.83, 'rangeDiffPer': 35.32, 'mindiff_total': 78.36, 'maxdiff_total': 132.09}",#E3515C
ZT,4,2,1,1,Zee Entertainment Enterprises,Zee Entertain,92.57,-1.98,-2.09,16.3,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -2.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 92.57, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 107.7, 'percentages': 16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 130, 'percentages': 40.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.44, 'minRangePer': 6.41, 'maxRanegPer': 44.23, 'rangeDiffPer': 37.81, 'mindiff_total': 2.85, 'maxdiff_total': 19.66}",#52B974
ET04,4,3,0,1,Endurance Technologies,Endurance Techn,2877.70,-15.70,-0.54,-6.4,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2693.5, 'percentages': -6.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2877.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2976, 'percentages': 3.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.72, 'minRangePer': 52.1, 'maxRanegPer': 83.33, 'rangeDiffPer': 31.22, 'mindiff_total': 12.88, 'maxdiff_total': 20.6}",#E3515C
IHC,4,3,1,0,Indian Hotels Company,Indian Hotels,736.00,-5.05,-0.68,19.7,hotels/indianhotelscompany/IHC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 736, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 881.5, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 925, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.67, 'minRangePer': 55.04, 'maxRanegPer': 76.97, 'rangeDiffPer': 21.93, 'mindiff_total': 14.13, 'maxdiff_total': 19.76}",#52B974
