Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,NTP,NTPC,Stock,Very Bearish,345.00,-10.83,"29 May, 2026",386.90,Aug 06 | 15:59
NIFTY 50,CI29,Coal India,Stock,Very Bearish,415.60,-7.85,"10 Jun, 2026",451.00,Aug 06 | 16:00
NIFTY 50,DRL,Dr Reddys Labs,Stock,Bearish,"1,171.00",-7.76,"09 Jul, 2026","1,269.50",Aug 06 | 15:58
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,542.50,-6.99,"29 Jun, 2026",583.25,Aug 06 | 15:59
NIFTY 50,HDF01,HDFC Bank,Stock,Very Bearish,734.30,-5.57,"20 Jul, 2026",777.60,Aug 06 | 16:00
NIFTY 50,MPS,Adani Ports,Stock,Very Bearish,"1,695.00",-4.69,"23 Jul, 2026","1,778.50",Aug 06 | 15:58
NIFTY 50,PGC,Power Grid Corp,Stock,Very Bearish,270.75,-4.46,"04 Aug, 2026",283.40,Aug 06 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Bearish,"1,256.00",-3.21,"09 Jul, 2026","1,297.60",Aug 06 | 15:59
NIFTY 50,HL,HUL,Stock,Very Bearish,"2,079.50",-2.64,"08 Jul, 2026","2,135.80",Aug 06 | 15:59
NIFTY 50,BE03,Bharat Elec,Stock,Bearish,399.20,-2.06,"08 Jul, 2026",407.60,Aug 06 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bearish,237.80,-0.32,"27 Jul, 2026",238.56,Aug 06 | 15:59
NIFTY 50,AE01,Adani Enterpris,Stock,Bearish,"3,026.00",0.00,"06 Aug, 2026","3,026.00",Aug 06 | 15:59
NIFTY 50,TT,TATA Cons. Prod,Stock,Very Bearish,"1,090.00",0.02,"08 Jul, 2026","1,089.80",Aug 06 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Bearish,22.68,-1.09,"20 Jul, 2026",22.93,Aug 06 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,355.00,-21.94,"27 May, 2026",454.75,Aug 06 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,660.90",-12.29,"23 Jun, 2026","3,033.80",Aug 06 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,48.10,-11.55,"07 Jul, 2026",54.38,Aug 06 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,435.00",-11.29,"25 Jun, 2026","3,872.10",Aug 06 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,753.80",-9.09,"30 Jun, 2026","3,029.30",Aug 06 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bearish,12.63,-7.61,"15 Jul, 2026",13.67,Aug 06 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Bearish,"31,900.00",-6.86,"01 Jul, 2026","34,250.00",Aug 06 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,505.00,-6.64,"30 Jul, 2026",540.90,Aug 06 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,109.52,-6.62,"07 Jul, 2026",117.28,Aug 06 | 15:56
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,518.80",-5.75,"25 Jun, 2026","1,611.40",Aug 06 | 15:50
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bearish,660.25,-5.73,"21 Jul, 2026",700.40,Aug 06 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,735.50",-5.44,"13 Jul, 2026","1,835.40",Aug 06 | 15:57
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,411.30,-5.33,"14 Jul, 2026",434.45,Aug 06 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,189.04,-5.19,"27 Jul, 2026",199.38,Aug 06 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bearish,"2,640.00",-3.91,"17 Jul, 2026","2,747.50",Aug 06 | 15:58
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,080.40",-3.79,"07 Jul, 2026","3,201.90",Aug 06 | 15:58
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,920.00,-3.14,"22 Jul, 2026",949.85,Aug 06 | 15:58
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,383.30,-2.93,"22 Jul, 2026",394.85,Aug 06 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,420.30",-2.00,"31 Jul, 2026","2,469.60",Aug 06 | 15:58
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,275.00",-1.96,"05 Aug, 2026","1,300.50",Aug 06 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,572.75,-1.57,"04 Aug, 2026",581.90,Aug 06 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,77.50,-1.40,"05 Aug, 2026",78.60,Aug 06 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bearish,121.02,-0.12,"08 Jul, 2026",121.17,Aug 06 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,571.00",0.00,"06 Aug, 2026","1,571.00",Aug 06 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Bearish,"2,385.00",0.00,"06 Aug, 2026","2,385.00",Aug 06 | 15:58
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,624.90",0.08,"23 Jul, 2026","2,622.70",Aug 06 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bearish,"1,913.00",0.13,"29 Jul, 2026","1,910.50",Aug 06 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bearish,874.00,0.24,"24 Jul, 2026",871.95,Aug 06 | 15:56
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"2,028.40",0.92,"04 Aug, 2026","2,010.00",Aug 06 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,658.00",2.11,"16 Jul, 2026","1,623.80",Aug 06 | 15:53
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,444.00,-11.96,"23 Jun, 2026",504.30,Aug 06 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,371.50",-6.85,"22 Jul, 2026","1,472.30",Aug 06 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,208.12,-4.96,"15 Jul, 2026",218.97,Aug 06 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,538.10",-2.46,"16 Jul, 2026","2,602.20",Aug 06 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,931.20",-1.58,"03 Jul, 2026","3,994.40",Aug 06 | 15:56
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bearish,"3,252.20",-0.89,"03 Jul, 2026","3,281.50",Aug 06 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,402.00",-0.70,"05 Aug, 2026","5,440.00",Aug 06 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bearish,642.00,-0.22,"04 Aug, 2026",643.40,Aug 06 | 15:56
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bearish,"26,245.00",0.00,"06 Aug, 2026","26,245.00",Aug 06 | 15:57
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,894.20",0.11,"03 Aug, 2026","2,890.90",Aug 06 | 15:59
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,78.20,-19.59,"13 May, 2026",97.25,Aug 06 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,315.35,-19.31,"19 May, 2026",390.80,Aug 06 | 15:59
