Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,187.20",14.13,"10 Apr, 2026","2,792.70",Apr 24 | 15:57
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,299.50",14.11,"11 Feb, 2026","2,015.20",Apr 24 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bullish,"1,664.70",13.66,"10 Apr, 2026","1,464.60",Apr 24 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,437.05,13.20,"30 Mar, 2026",386.10,Apr 24 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,626.85,12.14,"08 Apr, 2026",559.00,Apr 24 | 15:56
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,687.00",10.99,"06 Apr, 2026","1,519.90",Apr 24 | 15:44
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bullish,135.89,10.97,"08 Apr, 2026",122.46,Apr 24 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"37,665.00",10.96,"02 Apr, 2026","33,945.00",Apr 24 | 15:53
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,704.15,10.57,"09 Apr, 2026",636.85,Apr 24 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,89.29,9.69,"06 Apr, 2026",81.40,Apr 24 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,696.70",9.43,"16 Apr, 2026","1,550.50",Apr 24 | 15:58
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,293.40",9.40,"07 Apr, 2026","3,010.30",Apr 24 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,968.70",8.86,"08 Apr, 2026","2,727.10",Apr 24 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,544.95,8.54,"08 Apr, 2026",502.05,Apr 24 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,760.90",8.31,"06 Apr, 2026","2,549.00",Apr 24 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,113.45",7.19,"01 Apr, 2026","1,038.80",Apr 24 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,816.10",6.85,"08 Apr, 2026","4,507.20",Apr 24 | 15:54
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bullish,"2,267.40",6.83,"15 Apr, 2026","2,122.40",Apr 24 | 15:58
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,262.79,5.99,"07 Apr, 2026",247.94,Apr 24 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,929.30,5.90,"15 Apr, 2026",877.55,Apr 24 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bullish,123.34,5.79,"08 Apr, 2026",116.59,Apr 24 | 15:58
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,033.00",5.69,"08 Apr, 2026","7,600.50",Apr 24 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,400.40",5.65,"09 Apr, 2026","1,325.50",Apr 24 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,342.80,5.64,"10 Apr, 2026",324.50,Apr 24 | 15:56
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,533.85,5.59,"08 Apr, 2026",505.60,Apr 24 | 15:58
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,290.05,5.30,"08 Apr, 2026",275.46,Apr 24 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,80.66,5.16,"08 Apr, 2026",76.70,Apr 24 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bullish,"1,464.00",4.41,"15 Apr, 2026","1,402.20",Apr 24 | 15:58
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,502.80,4.26,"09 Apr, 2026",482.25,Apr 24 | 15:57
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,856.00",4.19,"08 Apr, 2026","1,781.40",Apr 24 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,769.40",3.95,"08 Apr, 2026","1,702.20",Apr 24 | 15:56
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,775.90",3.67,"08 Apr, 2026","1,713.10",Apr 24 | 15:58
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,783.30,3.43,"17 Apr, 2026",757.30,Apr 24 | 15:57
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,303.44,3.25,"16 Apr, 2026",293.89,Apr 24 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,781.05,3.12,"08 Apr, 2026",757.40,Apr 24 | 15:59
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,171.30",3.10,"17 Apr, 2026","2,106.00",Apr 24 | 15:58
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,147.35",3.09,"08 Apr, 2026","1,112.95",Apr 24 | 15:58
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bullish,"1,577.90",2.85,"15 Apr, 2026","1,534.20",Apr 24 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,540.75,2.11,"08 Apr, 2026",529.60,Apr 24 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bullish,"3,081.20",1.29,"15 Apr, 2026","3,042.10",Apr 24 | 15:56
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bullish,340.60,0.65,"08 Apr, 2026",338.40,Apr 24 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Bullish,"2,493.60",0.00,"24 Apr, 2026","2,493.60",Apr 24 | 15:58
NIFTY MIDCAP100,OI13,Oil India,Stock,Bullish,473.70,0.00,"24 Apr, 2026",473.70,Apr 24 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bullish,"1,373.20",-0.04,"20 Apr, 2026","1,373.80",Apr 24 | 15:53
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bullish,491.95,-0.23,"22 Apr, 2026",493.10,Apr 24 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,212.90,42.78,"12 Mar, 2026",149.11,Apr 24 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,411.95",42.43,"06 Apr, 2026",991.35,Apr 24 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,328.50",33.88,"29 Jan, 2026","5,474.00",Apr 24 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,235.80",33.55,"07 Apr, 2026",925.35,Apr 24 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,232.00",25.59,"03 Feb, 2026","4,165.80",Apr 24 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,808.90",18.07,"08 Apr, 2026","3,226.10",Apr 24 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,469.35,15.63,"06 Apr, 2026",405.90,Apr 24 | 15:56
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,205.10",13.92,"10 Apr, 2026","2,813.50",Apr 24 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bullish,"4,443.50",13.62,"25 Mar, 2026","3,910.80",Apr 24 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,823.15,13.33,"08 Apr, 2026",726.30,Apr 24 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,435.00,10.14,"08 Apr, 2026",394.95,Apr 24 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,490.45,10.08,"15 Apr, 2026",445.55,Apr 24 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,680.40",10.06,"09 Apr, 2026","2,435.50",Apr 24 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Bullish,"36,690.00",9.70,"07 Apr, 2026","33,445.00",Apr 24 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,056.00",8.10,"09 Apr, 2026","13,928.00",Apr 24 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,374.00,7.84,"09 Apr, 2026",346.80,Apr 24 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bullish,"2,735.00",7.70,"08 Apr, 2026","2,539.40",Apr 24 | 15:46
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,125.70,6.43,"08 Apr, 2026",118.11,Apr 24 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,165.61,6.08,"15 Apr, 2026",156.12,Apr 24 | 15:58
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,265.80",5.78,"09 Apr, 2026","4,032.90",Apr 24 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,588.50,5.37,"09 Apr, 2026",558.50,Apr 24 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,256.00",3.54,"08 Apr, 2026","1,213.10",Apr 24 | 15:46
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,361.50",2.98,"15 Apr, 2026","6,177.50",Apr 24 | 15:58
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,391.90",2.12,"21 Apr, 2026","1,363.00",Apr 24 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,337.20,1.49,"15 Apr, 2026",332.25,Apr 24 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,927.40,1.31,"10 Apr, 2026",915.40,Apr 24 | 15:58
NIFTY NEXT 50,IRF,Indian Railway,Stock,Bullish,103.92,0.66,"16 Apr, 2026",103.24,Apr 24 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,259.50",0.53,"16 Apr, 2026","10,205.00",Apr 24 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bullish,"3,493.50",-0.28,"08 Apr, 2026","3,503.30",Apr 24 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,077.70",49.71,"06 Feb, 2026","2,723.70",Apr 24 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,828.70,47.23,"01 Apr, 2026",562.85,Apr 24 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,207.45",44.51,"25 Mar, 2026",835.55,Apr 24 | 15:58
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,273.20",44.27,"25 Feb, 2026","1,575.70",Apr 24 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,395.00",38.60,"27 Jan, 2026","1,728.00",Apr 24 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,100.22,38.29,"01 Apr, 2026",72.47,Apr 24 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,067.65",31.80,"03 Feb, 2026",810.05,Apr 24 | 15:58
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,180.10",31.80,"24 Mar, 2026",895.35,Apr 24 | 15:53
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,006.50",31.18,"17 Feb, 2026","3,054.20",Apr 24 | 15:42
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,305.30,27.17,"12 Mar, 2026",240.08,Apr 24 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,19.29,26.91,"07 Apr, 2026",15.20,Apr 24 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bullish,35.79,26.29,"02 Apr, 2026",28.34,Apr 24 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,883.00,25.78,"11 Mar, 2026",702.00,Apr 24 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,239.73,25.29,"01 Apr, 2026",191.34,Apr 24 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,093.20",24.02,"16 Feb, 2026",881.45,Apr 24 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,035.00",22.89,"23 Jan, 2026",842.20,Apr 24 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,969.60,22.59,"24 Mar, 2026",790.90,Apr 24 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,512.75,22.20,"08 Apr, 2026",419.60,Apr 24 | 15:56
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,558.30,22.13,"08 Apr, 2026",457.15,Apr 24 | 15:58
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,211.15",22.12,"01 Apr, 2026",991.80,Apr 24 | 15:58
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,256.71,22.08,"16 Mar, 2026",210.28,Apr 24 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Bullish,109.22,22.03,"27 Mar, 2026",89.50,Apr 24 | 15:57
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,738.55,21.86,"07 Apr, 2026",606.05,Apr 24 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Very Bullish,28.40,21.37,"07 Apr, 2026",23.40,Apr 24 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,348.85,21.00,"24 Mar, 2026",288.30,Apr 24 | 15:56
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,566.15,20.70,"08 Apr, 2026",469.05,Apr 24 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,288.29,20.69,"09 Apr, 2026",238.87,Apr 24 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,180.69,20.10,"06 Apr, 2026",150.45,Apr 24 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,242.89,20.09,"06 Apr, 2026",202.26,Apr 24 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,142.42,19.82,"30 Mar, 2026",118.86,Apr 24 | 15:58
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,569.85,19.27,"16 Apr, 2026",477.80,Apr 24 | 15:57
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,216.50",19.03,"06 Feb, 2026","6,063.00",Apr 24 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,033.65",18.36,"08 Apr, 2026",873.30,Apr 24 | 15:58
NIFTY 500,OSPL,OneSource Spec,Stock,Bullish,"1,824.30",18.07,"13 Apr, 2026","1,545.10",Apr 24 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"11,532.00",17.61,"23 Mar, 2026","9,805.00",Apr 24 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Very Bullish,"1,674.40",17.56,"07 Apr, 2026","1,424.30",Apr 24 | 15:58
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,314.52,17.52,"08 Apr, 2026",267.62,Apr 24 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,689.45,17.42,"18 Mar, 2026",587.15,Apr 24 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bullish,"1,699.50",17.34,"08 Apr, 2026","1,448.40",Apr 24 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,812.00,17.32,"24 Mar, 2026",692.10,Apr 24 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bullish,"1,202.80",17.25,"01 Apr, 2026","1,025.85",Apr 24 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,77.90,17.07,"07 Apr, 2026",66.54,Apr 24 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,493.25,16.52,"09 Apr, 2026",423.30,Apr 24 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,221.90",16.45,"08 Apr, 2026","1,049.30",Apr 24 | 15:59
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,669.85,16.35,"20 Mar, 2026",575.70,Apr 24 | 15:58
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bullish,"2,878.70",16.20,"08 Apr, 2026","2,477.40",Apr 24 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bullish,180.58,15.74,"08 Apr, 2026",156.02,Apr 24 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,411.30",15.63,"09 Apr, 2026","1,220.50",Apr 24 | 15:58
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,824.80",15.50,"08 Apr, 2026","3,311.40",Apr 24 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,490.85,15.30,"16 Mar, 2026",425.70,Apr 24 | 15:55
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,580.90",14.97,"01 Apr, 2026","3,114.60",Apr 24 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,972.70,14.69,"08 Apr, 2026",848.10,Apr 24 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,653.45,14.18,"27 Mar, 2026",572.30,Apr 24 | 15:59
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,723.40,13.55,"06 Apr, 2026",637.05,Apr 24 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Bullish,"1,098.80",13.22,"30 Jan, 2026",970.50,Apr 24 | 15:52
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,656.35,13.14,"08 Apr, 2026",580.10,Apr 24 | 15:56
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,110.31,12.96,"12 Mar, 2026",97.65,Apr 24 | 15:59
NIFTY 500,BE08,Brigade Ent,Stock,Bullish,775.50,12.79,"02 Apr, 2026",687.55,Apr 24 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,299.10,12.76,"12 Mar, 2026",265.25,Apr 24 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,212.76,12.57,"20 Mar, 2026",189.00,Apr 24 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,591.10",12.33,"06 Apr, 2026","1,416.40",Apr 24 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Bullish,"1,413.70",11.91,"08 Apr, 2026","1,263.30",Apr 24 | 15:58
NIFTY 500,RCO01,Railtel,Stock,Bullish,315.90,11.86,"09 Apr, 2026",282.41,Apr 24 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,512.65,11.65,"25 Mar, 2026",459.15,Apr 24 | 15:53
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,257.46,11.62,"15 Apr, 2026",230.66,Apr 24 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,472.75,11.56,"10 Apr, 2026",423.75,Apr 24 | 15:58
NIFTY 500,MMT,MMTC,Stock,Very Bullish,65.40,11.43,"08 Apr, 2026",58.69,Apr 24 | 15:58
NIFTY 500,SNP,HBL Eng,Stock,Very Bullish,798.35,11.14,"08 Apr, 2026",718.35,Apr 24 | 15:59
NIFTY 500,TRI,Transformers,Stock,Very Bullish,323.45,11.06,"13 Apr, 2026",291.25,Apr 24 | 15:59
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,690.30",11.01,"15 Apr, 2026","1,522.60",Apr 24 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,564.85,10.89,"06 Apr, 2026",509.40,Apr 24 | 15:58
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,581.40,10.64,"01 Apr, 2026",525.50,Apr 24 | 15:56
NIFTY 500,PLL01,Pine Labs,Stock,Bullish,195.84,10.30,"10 Apr, 2026",177.56,Apr 24 | 15:59
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,133.67,10.24,"08 Apr, 2026",121.25,Apr 24 | 15:59
NIFTY 500,NCC01,NCC,Stock,Bullish,161.99,10.14,"08 Apr, 2026",147.08,Apr 24 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,289.95,10.08,"24 Mar, 2026",263.40,Apr 24 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Bullish,150.22,10.04,"10 Apr, 2026",136.51,Apr 24 | 15:56
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,590.05,9.96,"02 Apr, 2026",536.60,Apr 24 | 15:59
NIFTY 500,PP37,Piramal Pharma,Stock,Bullish,165.47,9.72,"21 Apr, 2026",150.81,Apr 24 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,547.30,9.68,"08 Apr, 2026",499.00,Apr 24 | 15:52
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bullish,44.63,9.63,"08 Apr, 2026",40.71,Apr 24 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Very Bullish,"1,223.50",9.63,"10 Apr, 2026","1,116.00",Apr 24 | 15:57
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,990.55,9.29,"15 Apr, 2026",906.35,Apr 24 | 15:59
