Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ESF,ESF,Equitas Bank,/bank-private/equitassmallfinancebank/ESF,78.04,"16 Jun, 2026|16:01"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,317.55,"16 Jun, 2026|16:01"
52WeekHigh,FCT,FCT,Fert and Chem,/fertilisers/fertiliserschemicalstravancore/FCT,906.75,"16 Jun, 2026|16:01"
52WeekHigh,GP10,GP10,Gayatri Project,/construction-contracting-civil/gayatriprojects/GP10,24.09,"16 Jun, 2026|15:54"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,1004.0,"16 Jun, 2026|16:01"
52WeekHigh,GAL01,GAL01,GenXAI Analytic,/it-services-consulting/genxaianalytics/GAL01,100.95,"16 Jun, 2026|16:01"
52WeekHigh,GI27,GI27,GMR Airports,/transport-infrastructure/gmrairports/GI27,107.86,"16 Jun, 2026|16:01"
52WeekHigh,GI10,GI10,Goldiam Inter,/diamond-cutting-jewellery-precious-metals/goldiaminternational/GI10,465.85,"16 Jun, 2026|16:01"
52WeekHigh,GN,GN,Grindwell Norto,/abrasives/grindwellnorton/GN,2042.0,"16 Jun, 2026|15:42"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,457.6,"16 Jun, 2026|16:01"
52WeekHigh,HNL01,HNL01,Hexagon Nutriti,/pharmaceuticals-drugs/hexagonnutrition/HNL01,52.14,"16 Jun, 2026|16:01"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,89.6,"16 Jun, 2026|16:01"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,373.0,"16 Jun, 2026|16:01"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,164.69,"16 Jun, 2026|16:01"
52WeekHigh,KMI,KMI,Kernex Micro,/computers-software-medium-small/kernexmicrosystemsindia/KMI,2043.4,"16 Jun, 2026|16:01"
52WeekHigh,KPT,KPT,KPIL,/power-transmission-equipment/kalpataruprojectsinternational/KPT,1309.9,"16 Jun, 2026|16:01"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,873.05,"16 Jun, 2026|16:01"
52WeekHigh,ML08,ML03,Maheshwari Logi,/miscellaneous/maheshwarilogistics/ML03,72.96,"16 Jun, 2026|16:01"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,335.0,"16 Jun, 2026|16:01"
52WeekHigh,MP18,MP18,Menon Pistons,/auto-ancillaries/menonpistons/MP18,56.0,"16 Jun, 2026|15:50"
52WeekHigh,MMT,MMT,MMTC,/trading/mmtc/MMT,70.0,"16 Jun, 2026|16:01"
52WeekHigh,M14,M21,MSTC,/miscellaneous/mstc/M21,635.0,"16 Jun, 2026|16:01"
52WeekHigh,NC12,NC11,Neogen,/chemicals/neogenchemicals/NC11,2064.1,"16 Jun, 2026|16:01"
52WeekHigh,N01,N01,Nile,/metals-non-ferrous/nile/N01,1740.0,"16 Jun, 2026|16:01"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1145.8,"16 Jun, 2026|16:01"
52WeekHigh,OCP,OCP,Orchid Pharma,/pharmaceuticals/orchidpharma/OCP,967.0,"16 Jun, 2026|16:01"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1587.0,"16 Jun, 2026|16:01"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2210.0,"16 Jun, 2026|16:01"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,575.0,"16 Jun, 2026|16:01"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,829.75,"16 Jun, 2026|16:01"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,2.97,"16 Jun, 2026|15:44"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1359.2,"16 Jun, 2026|16:01"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,840.0,"16 Jun, 2026|16:01"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,427.65,"16 Jun, 2026|16:01"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2948.6,"16 Jun, 2026|16:01"
52WeekHigh,SC04,SOT01,Savita Oil Tech,/petrochemicals/savitaoiltechnologies/SOT01,584.0,"16 Jun, 2026|16:01"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3763.6,"16 Jun, 2026|15:51"
52WeekHigh,STT01,STT01,Silver Touch Te,/computers-software/silvertouchtechnologies/STT01,210.0,"16 Jun, 2026|16:01"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2228.0,"16 Jun, 2026|15:57"
52WeekHigh,STE01,STE01,STEL Holdings,/finance-investments/stelholdings/STE01,630.0,"16 Jun, 2026|16:01"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,3269.7,"16 Jun, 2026|16:01"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,824.0,"16 Jun, 2026|16:01"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,114.25,"16 Jun, 2026|15:45"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,325.0,"16 Jun, 2026|15:31"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,1449.0,"16 Jun, 2026|16:01"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,1640.8,"16 Jun, 2026|16:01"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,6066.0,"16 Jun, 2026|16:01"
52WeekHigh,V3CL,V3CL,Value 360 Comm,/misc-commercial-services/value360communications/V3CL,81.75,"16 Jun, 2026|15:53"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,22.11,"16 Jun, 2026|16:01"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1869.7,"16 Jun, 2026|16:01"
52WeekHigh,WPI,WPI,WPIL,/pumps/wpil/WPI,469.0,"16 Jun, 2026|15:57"
52WeekHigh,XI,XI,Xpro India,/packaging/xproindia/XI,1211.0,"16 Jun, 2026|15:59"
52WeekHigh,YB,YB,Yes Bank,/banks-private-sector/yesbank/YB,23.76,"16 Jun, 2026|16:01"
