scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
APT02,6,6,0,0,Astral Limited,Astral Ltd,1385.00,21.80,1.60,24.9,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1385, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1730.6, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 38, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.05, 'minRangePer': 29.4, 'maxRanegPer': 65.57, 'rangeDiffPer': 36.16, 'mindiff_total': 11.19, 'maxdiff_total': 24.95}",#52B974
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,460.95,4.05,0.89,1.8,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -39.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 460.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 469.3, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 43.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 47.24, 'maxRanegPer': 49.42, 'rangeDiffPer': 2.17, 'mindiff_total': 64.62, 'maxdiff_total': 67.6}",#52B974
CIF01,6,5,1,0,Cholamandalam Investment and Finance Company,Chola Invest.,1789.80,1.30,0.07,0.3,finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1625, 'percentages': -9.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1789.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1795.8, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 8.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 50.72, 'maxRanegPer': 52.57, 'rangeDiffPer': 1.85, 'mindiff_total': 10.14, 'maxdiff_total': 10.51}",#52B974
SD6,6,6,0,0,Sobha,Sobha,1442.90,8.30,0.58,20.3,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1442.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1736, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.67, 'minRangePer': 0.88, 'maxRanegPer': 64.13, 'rangeDiffPer': 63.24, 'mindiff_total': 0.28, 'maxdiff_total': 20.31}",#52B974
EM,6,3,2,1,Eicher Motors,Eicher Motors,7339.50,89.50,1.23,-7.9,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -22.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6754.1, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7339.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 7580, 'percentages': 3.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.8, 'minRangePer': 56.86, 'maxRanegPer': 87.42, 'rangeDiffPer': 30.56, 'mindiff_total': 19.22, 'maxdiff_total': 29.55}",#E3515C
CUB,5,4,1,0,City Union Bank,City Union Bank,216.76,-1.04,-0.48,279.0,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -14.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 216.76, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 26.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 61.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 19.24, 'maxRanegPer': 54.54, 'rangeDiffPer': 35.29, 'mindiff_total': 17.16, 'maxdiff_total': 48.64}",#52B974
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,657.90,-6.90,-1.04,3.9,electric-equipment/triveniturbine/TT14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 638, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 657.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 684, 'percentages': 3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 13.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.55, 'minRangePer': 17.72, 'maxRanegPer': 41.08, 'rangeDiffPer': 23.36, 'mindiff_total': 3.11, 'maxdiff_total': 7.21}",#52B974
DRL,6,1,3,2,Dr Reddys Laboratories,Dr Reddys Labs,1374.10,28.40,2.11,-7.0,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1277.5, 'percentages': -7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1374.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 1.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.8, 'minRangePer': 52.89, 'maxRanegPer': 90.04, 'rangeDiffPer': 37.15, 'mindiff_total': 12.06, 'maxdiff_total': 20.53}",#E3515C
C07,6,3,2,1,Ceat,Ceat,3799.40,-6.40,-0.17,2.7,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3799.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3903, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 38.3, 'maxRanegPer': 45.4, 'rangeDiffPer': 7.1, 'mindiff_total': 17.26, 'maxdiff_total': 20.46}",#52B974
MG02,6,6,0,0,Mahanagar Gas,Mahanagar Gas,1128.60,-14.80,-1.29,27.4,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1128.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1302, 'percentages': 15.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1438.5, 'percentages': 27.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 50.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.62, 'minRangePer': 30.34, 'maxRanegPer': 54.22, 'rangeDiffPer': 23.88, 'mindiff_total': 15.36, 'maxdiff_total': 27.45}",#52B974
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,558.65,-0.15,-0.03,125.4,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 558.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 57.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 73, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 87.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.95, 'minRangePer': 65.4, 'maxRanegPer': 83.02, 'rangeDiffPer': 17.61, 'mindiff_total': 57.52, 'maxdiff_total': 73.02}",#52B974
IPL01,6,5,1,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,485.25,-10.70,-2.16,42.4,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 485.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 625, 'percentages': 28.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 691.1, 'percentages': 42.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 54.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.55, 'minRangePer': 52.77, 'maxRanegPer': 77.76, 'rangeDiffPer': 24.99, 'mindiff_total': 28.79, 'maxdiff_total': 42.42}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1116.70,9.50,0.86,11.7,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -4.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1116.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 12.95, 'maxRanegPer': 47.08, 'rangeDiffPer': 34.12, 'mindiff_total': 4.65, 'maxdiff_total': 16.9}",#52B974
MI25,5,5,0,0,Marico,Marico,838.55,-17.45,-2.04,2.7,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 838.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 862, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 950, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.28, 'minRangePer': 20.37, 'maxRanegPer': 37.09, 'rangeDiffPer': 16.72, 'mindiff_total': 3.52, 'maxdiff_total': 6.41}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2296.60,51.20,2.28,24.9,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2296.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 14, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 34.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.98, 'minRangePer': 40.25, 'maxRanegPer': 71.44, 'rangeDiffPer': 31.19, 'mindiff_total': 14.08, 'maxdiff_total': 24.99}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1384.00,13.80,1.01,6.8,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1384, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 13.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.43, 'minRangePer': 12.88, 'maxRanegPer': 50.93, 'rangeDiffPer': 38.04, 'mindiff_total': 1.73, 'maxdiff_total': 6.84}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,200.60,-4.50,-2.19,-1.9,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 200.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 14.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 55.44, 'rangeDiffPer': 6.07, 'mindiff_total': 19.87, 'maxdiff_total': 22.31}",#E3515C
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,350.05,-1.90,-0.54,71.3,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 350.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 59.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 91.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.4, 'minRangePer': 15.6, 'maxRanegPer': 65.14, 'rangeDiffPer': 49.54, 'mindiff_total': 14.26, 'maxdiff_total': 59.54}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,176.61,-3.57,-1.98,397.9,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 176.61, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 41.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 45.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 52.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.87, 'minRangePer': 78.58, 'maxRanegPer': 86.4, 'rangeDiffPer': 7.82, 'mindiff_total': 41.55, 'maxdiff_total': 45.68}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1323.20,23.10,1.78,39.4,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1323.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 39.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 73.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.82, 'minRangePer': 15.53, 'maxRanegPer': 53.45, 'rangeDiffPer': 37.92, 'mindiff_total': 11.47, 'maxdiff_total': 39.46}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,275.95,0.75,0.27,23.4,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 275.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 23.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 42.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 18.12, 'maxRanegPer': 63.35, 'rangeDiffPer': 45.23, 'mindiff_total': 10.37, 'maxdiff_total': 36.24}",#52B974
GI22,5,5,0,0,Granules India,Granules India,833.80,8.10,0.98,-16.3,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -1.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 833.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 43.75, 'minRangePer': 46.33, 'maxRanegPer': 94.56, 'rangeDiffPer': 48.23, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
V,5,2,3,0,Voltas,Voltas,1280.20,-10.40,-0.81,11.6,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1280.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.48, 'minRangePer': 9.65, 'maxRanegPer': 51.69, 'rangeDiffPer': 42.04, 'mindiff_total': 2.17, 'maxdiff_total': 11.62}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3965.50,-7.10,-0.18,-3.3,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': -3.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3965.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 4.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 52.09, 'maxRanegPer': 71.47, 'rangeDiffPer': 19.37, 'mindiff_total': 10.21, 'maxdiff_total': 14.01}",#E3515C
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,237.84,1.88,0.80,23.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.84, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 39.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.58, 'minRangePer': 24.58, 'maxRanegPer': 58.59, 'rangeDiffPer': 34.01, 'mindiff_total': 9.73, 'maxdiff_total': 23.19}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,900.10,17.60,1.99,3.8,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -5.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 900.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 22.25, 'maxRanegPer': 37.77, 'rangeDiffPer': 15.52, 'mindiff_total': 5.89, 'maxdiff_total': 10}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,334.05,16.05,5.05,-1.1,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -16.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': -1.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 334.05, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 18.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 43.26, 'maxRanegPer': 46.59, 'rangeDiffPer': 3.33, 'mindiff_total': 17.92, 'maxdiff_total': 19.3}",#E3515C
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1765.10,17.20,0.98,33.3,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1765.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 48.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.43, 'minRangePer': 54.36, 'maxRanegPer': 68.75, 'rangeDiffPer': 14.39, 'mindiff_total': 26.33, 'maxdiff_total': 33.3}",#52B974
ITC,5,3,1,1,ITC,ITC,289.95,0.05,0.02,43.9,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 43.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 74.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.16, 'minRangePer': 4.66, 'maxRanegPer': 59.26, 'rangeDiffPer': 54.59, 'mindiff_total': 3.46, 'maxdiff_total': 43.95}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,12456.00,83.00,0.67,42.1,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 12456, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 42.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 75.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.61, 'minRangePer': 0.46, 'maxRanegPer': 55.7, 'rangeDiffPer': 55.24, 'mindiff_total': 0.35, 'maxdiff_total': 42.12}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1058.40,1.40,0.13,-2.9,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -2.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1058.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 57.93, 'rangeDiffPer': 6.08, 'mindiff_total': 35.13, 'maxdiff_total': 39.26}",#E3515C
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1140.60,40.80,3.71,-6.5,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -21, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -6.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1140.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 5.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 79.93, 'rangeDiffPer': 24.79, 'mindiff_total': 18.44, 'maxdiff_total': 26.73}",#E3515C
