lastupdt,scannerDetails,scannerCode,scannerName,scannerDescription,catId,catName,scannerDesc,scannerVideo,did_u_know,refreshFlag,scanproflg,displayLock,scannerFormula,scanId
1780312525,"{'stkname': 'Virinchi ', 'ltp': '', 'perChg': '', 'stkId': 'VC16', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'computers-software-mediumsmall/virinchi/VT11', 'columns': [{'name': 'change %', 'value': '-4.95'}, {'name': 'LTP', 'value': '17.29'}, {'name': 'Close Price value', 'value': '17.29'}, {'name': 'change absolute', 'value': '-0.90'}]}",OHLC_D_P_BPBEAR,Bearish Breakaway (Daily),Five Candlestick Pattern,25,Breakout Scan,The Bearish breakaway is a 5-candle bearish trend reversal pattern. High of the pattern is a reference point.,,,False,1,N,,OHLC_D_P_BPBEAR
1780312525,"{'stkname': 'EIH Assoc Hotel', 'ltp': '', 'perChg': '', 'stkId': 'EIH01', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'hotels/eihassociatedhotels/EIH01', 'columns': [{'name': 'change %', 'value': '-3.90'}, {'name': 'LTP', 'value': '302.00'}, {'name': 'Close Price value', 'value': '302.00'}, {'name': 'change absolute', 'value': '-12.25'}]}",OHLC_D_P_BPBEAR,Bearish Breakaway (Daily),Five Candlestick Pattern,25,Breakout Scan,The Bearish breakaway is a 5-candle bearish trend reversal pattern. High of the pattern is a reference point.,,,False,1,N,,OHLC_D_P_BPBEAR
1780312524,"{'stkname': 'Knowledge Marin', 'ltp': '', 'perChg': '', 'stkId': 'KME', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'miscellaneous/knowledgemarineengineeringworks/KME01', 'columns': [{'name': 'D Smart Indicator value', 'value': '2,290.70'}, {'name': 'change %', 'value': '-10.10'}, {'name': 'LTP', 'value': '1,724.60'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'SCI Land and As', 'ltp': '', 'perChg': '', 'stkId': 'SCOILAAL', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'trading/shippingcorporationindialandassets/SCoILAAL', 'columns': [{'name': 'D Smart Indicator value', 'value': '50.86'}, {'name': 'change %', 'value': '-2.55'}, {'name': 'LTP', 'value': '44.30'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'RHI Magnesita', 'ltp': '', 'perChg': '', 'stkId': 'OR01', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'cement-productsbuilding-materials/rhimagnesitaindia/OR01', 'columns': [{'name': 'D Smart Indicator value', 'value': '440.24'}, {'name': 'change %', 'value': '-10.26'}, {'name': 'LTP', 'value': '364.90'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'Ingersoll Rand', 'ltp': '', 'perChg': '', 'stkId': 'IRI01', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'compressors/ingersollrandindia/IRI01', 'columns': [{'name': 'D Smart Indicator value', 'value': '4,614.72'}, {'name': 'change %', 'value': '-11.44'}, {'name': 'LTP', 'value': '3,854.00'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'Marsons', 'ltp': '', 'perChg': '', 'stkId': 'M01', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'electric-equipment/marsons/M01', 'columns': [{'name': 'D Smart Indicator value', 'value': '169.71'}, {'name': 'change %', 'value': '-6.31'}, {'name': 'LTP', 'value': '134.00'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'Vibhor Steel', 'ltp': '', 'perChg': '', 'stkId': 'VST02', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'ironsteel/vibhorsteeltubes/VST02', 'columns': [{'name': 'D Smart Indicator value', 'value': '128.83'}, {'name': 'change %', 'value': '-1.86'}, {'name': 'LTP', 'value': '113.90'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'Tenneco Clean', 'ltp': '', 'perChg': '', 'stkId': 'TCAIL', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'auto-ancillaries-engine-parts/tennecocleanairindia/TCAIL', 'columns': [{'name': 'D Smart Indicator value', 'value': '670.77'}, {'name': 'change %', 'value': '-5.15'}, {'name': 'LTP', 'value': '558.00'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
1780312524,"{'stkname': 'Carraro India', 'ltp': '', 'perChg': '', 'stkId': 'CIL08', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'auto-ancillaries/carraroindia/CIL08', 'columns': [{'name': 'D Smart Indicator value', 'value': '638.77'}, {'name': 'change %', 'value': '-4.15'}, {'name': 'LTP', 'value': '521.00'}]}",OHLC_D_I_DSMARTBEARC,Smart Breakdown,Stock giving Sell signal today on DSMART indicator,25,Breakout Scan,Stock giving Sell signal today on DSMART indicator,,,False,1,N,,OHLC_D_I_DSMARTBEARC
