Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,831.45,9.79,"17 Apr, 2026",757.30,May 19 | 15:52
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,271.45,9.48,"07 Apr, 2026",247.94,May 19 | 15:58
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,960.55,9.46,"15 Apr, 2026",877.55,May 19 | 15:56
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bullish,"1,646.60",9.12,"10 Apr, 2026","1,509.00",May 19 | 15:49
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"38,700.00",5.11,"15 May, 2026","36,820.00",May 19 | 15:42
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bullish,"2,188.30",3.91,"17 Apr, 2026","2,106.00",May 19 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bullish,351.20,3.78,"08 Apr, 2026",338.40,May 19 | 15:58
NIFTY MIDCAP100,OI13,Oil India,Stock,Very Bullish,501.70,2.19,"12 May, 2026",490.95,May 19 | 15:57
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,098.40",2.04,"16 Apr, 2026","1,076.45",May 19 | 15:56
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bullish,430.70,1.98,"14 May, 2026",422.35,May 19 | 15:54
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bullish,"3,124.60",0.68,"14 May, 2026","3,103.60",May 19 | 15:56
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,377.80",48.90,"07 Apr, 2026",925.35,May 19 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Bullish,"1,329.50",34.11,"06 Apr, 2026",991.35,May 19 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,116.00",30.07,"09 Apr, 2026","13,928.00",May 19 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,514.80,15.54,"15 Apr, 2026",445.55,May 19 | 15:58
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,632.60,13.27,"09 Apr, 2026",558.50,May 19 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bullish,"3,163.50",12.44,"10 Apr, 2026","2,813.50",May 19 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,912.00",11.89,"15 Apr, 2026","6,177.50",May 19 | 15:55
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,131.49,11.33,"08 Apr, 2026",118.11,May 19 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,018.90",8.53,"06 May, 2026",938.80,May 19 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,460.10",5.69,"27 Apr, 2026","4,219.80",May 19 | 15:56
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,455.80",2.41,"06 May, 2026","1,421.50",May 19 | 15:56
NIFTY 500,HFC,HFCL,Stock,Very Bullish,138.17,90.66,"01 Apr, 2026",72.47,May 19 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,886.50",67.04,"27 Jan, 2026","1,728.00",May 19 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,280.70",53.28,"25 Mar, 2026",835.55,May 19 | 15:43
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,416.60",44.61,"17 Feb, 2026","3,054.20",May 19 | 15:56
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,868.25,43.50,"08 Apr, 2026",605.05,May 19 | 15:54
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,337.25,41.19,"09 Apr, 2026",238.87,May 19 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,244.70",39.02,"24 Mar, 2026",895.35,May 19 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,918.90",37.40,"10 Apr, 2026","1,396.60",May 19 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bullish,358.35,35.10,"12 Mar, 2026",265.25,May 19 | 15:58
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,638.05,33.54,"16 Apr, 2026",477.80,May 19 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,300.10",33.33,"09 Apr, 2026",975.10,May 19 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,766.45,30.54,"18 Mar, 2026",587.15,May 19 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Bullish,"1,130.90",28.30,"16 Feb, 2026",881.45,May 19 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bullish,192.70,28.08,"06 Apr, 2026",150.45,May 19 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,790.00",26.99,"06 Apr, 2026","13,222.00",May 19 | 15:59
NIFTY 500,GP14,Gland,Stock,Bullish,"2,251.10",26.79,"27 Apr, 2026","1,775.50",May 19 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,113.34,26.64,"27 Mar, 2026",89.50,May 19 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,324.50",26.23,"08 Apr, 2026","1,049.30",May 19 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,076.20",26.02,"02 Apr, 2026",854.00,May 19 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,327.00",25.72,"23 Mar, 2026","9,805.00",May 19 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,134.10",25.13,"15 Apr, 2026",906.35,May 19 | 15:51
NIFTY 500,FC01,Finolex Cables,Stock,Bullish,"1,056.25",24.54,"08 Apr, 2026",848.10,May 19 | 15:45
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,354.50,22.96,"24 Mar, 2026",288.30,May 19 | 15:49
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,064.50",21.89,"08 Apr, 2026",873.30,May 19 | 15:55
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,715.90",20.47,"17 Apr, 2026","1,424.30",May 19 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,620.20",20.03,"08 Apr, 2026","1,349.80",May 19 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,854.50",20.02,"13 Apr, 2026","1,545.10",May 19 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,726.35,19.85,"07 Apr, 2026",606.05,May 19 | 15:50
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,082.20",19.82,"08 Apr, 2026",903.20,May 19 | 15:55
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,509.10,19.59,"16 Mar, 2026",425.70,May 19 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,038.20",19.30,"10 Apr, 2026","1,708.40",May 19 | 15:56
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,095.30",19.19,"08 Apr, 2026",918.95,May 19 | 15:57
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,805.80",18.60,"15 Apr, 2026","1,522.60",May 19 | 15:57
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,748.00,17.42,"06 Apr, 2026",637.05,May 19 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Bullish,"1,660.30",17.22,"06 Apr, 2026","1,416.40",May 19 | 15:54
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,"1,010.95",16.28,"07 Apr, 2026",869.40,May 19 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,536.00",16.11,"08 Apr, 2026","7,351.50",May 19 | 15:59
NIFTY 500,CES,CESC,Stock,Bullish,181.06,16.05,"08 Apr, 2026",156.02,May 19 | 15:55
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,787.35,15.54,"27 Mar, 2026",681.45,May 19 | 15:56
NIFTY 500,BB09,Bandhan Bank,Stock,Bullish,191.21,15.23,"09 Apr, 2026",165.94,May 19 | 15:58
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,248.20",15.07,"30 Apr, 2026","2,822.70",May 19 | 15:55
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,467.20",14.54,"08 Apr, 2026","1,281.00",May 19 | 15:52
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,613.70,14.37,"02 Apr, 2026",536.60,May 19 | 15:56
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,468.90,14.25,"08 Apr, 2026",410.40,May 19 | 15:54
NIFTY 500,JKB,JK Bank,Stock,Bullish,133.32,14.09,"07 Apr, 2026",116.85,May 19 | 15:57
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,668.55,13.95,"16 Apr, 2026",586.70,May 19 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,075.50",13.71,"15 Apr, 2026","6,222.50",May 19 | 15:56
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,710.20",13.60,"17 Mar, 2026","1,505.40",May 19 | 15:58
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,240.40",13.56,"16 Apr, 2026","1,092.25",May 19 | 15:53
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,550.45,13.41,"15 Apr, 2026",485.35,May 19 | 15:56
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,748.10",12.93,"08 Apr, 2026","3,318.90",May 19 | 15:49
NIFTY 500,SHA,Star Health,Stock,Very Bullish,517.10,12.62,"25 Mar, 2026",459.15,May 19 | 15:55
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,140.39,12.53,"15 Apr, 2026",124.76,May 19 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bullish,293.60,12.50,"16 Apr, 2026",260.97,May 19 | 15:59
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,748.90,12.11,"27 Mar, 2026",668.00,May 19 | 15:59
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,315.30,11.89,"21 Apr, 2026",281.80,May 19 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,125.40",11.87,"22 Apr, 2026","1,006.00",May 19 | 15:56
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,507.70,11.83,"10 Apr, 2026",454.00,May 19 | 15:59
NIFTY 500,IFC,IFCI,Stock,Bullish,61.73,11.51,"08 Apr, 2026",55.36,May 19 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,645.50",11.39,"09 Apr, 2026","1,477.30",May 19 | 15:50
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,469.95,10.94,"08 Apr, 2026",423.60,May 19 | 15:56
NIFTY 500,CAM,CAMS,Stock,Bullish,779.35,10.57,"08 Apr, 2026",704.85,May 19 | 15:59
NIFTY 500,A06,Atul,Stock,Very Bullish,"7,050.00",10.36,"08 Apr, 2026","6,388.00",May 19 | 15:43
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,350.70",10.05,"07 Apr, 2026","1,227.30",May 19 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,81.01,9.96,"10 Apr, 2026",73.67,May 19 | 15:57
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,741.05,9.87,"27 Apr, 2026",674.45,May 19 | 15:55
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,656.20",8.52,"23 Apr, 2026","1,526.10",May 19 | 15:50
NIFTY 500,SI62,Syngene Intl,Stock,Bullish,471.35,8.43,"16 Apr, 2026",434.70,May 19 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,703.70",8.28,"04 May, 2026","1,573.40",May 19 | 15:58
NIFTY 500,HC07,Hind Copper,Stock,Bullish,569.50,8.22,"08 Apr, 2026",526.25,May 19 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,884.10",7.36,"10 Apr, 2026","1,754.90",May 19 | 15:55
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,538.00",6.92,"25 Mar, 2026","3,308.90",May 19 | 15:46
NIFTY 500,ARI02,Anupam,Stock,Very Bullish,"1,361.40",6.70,"09 Apr, 2026","1,275.90",May 19 | 15:58
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,171.60",6.06,"27 Apr, 2026","2,047.50",May 19 | 15:52
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"1,936.20",5.31,"22 Apr, 2026","1,838.50",May 19 | 15:55
NIFTY 500,HTL03,Hexaware Tech,Stock,Bullish,510.55,5.12,"08 May, 2026",485.70,May 19 | 15:49
NIFTY 500,KP,Abbott India,Stock,Bullish,"27,795.00",4.10,"07 May, 2026","26,700.00",May 19 | 15:50
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,002.60",3.07,"18 May, 2026","3,883.30",May 19 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,394.30,2.54,"14 May, 2026",384.55,May 19 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,905.50,2.18,"27 Apr, 2026",886.15,May 19 | 15:56
NIFTY 500,RB02,RBL Bank,Stock,Bullish,323.65,1.73,"06 Apr, 2026",318.15,May 19 | 15:59
NIFTY 500,CH03,Chalet Hotels,Stock,Bullish,800.95,1.41,"18 May, 2026",789.85,May 19 | 15:52
NIFTY 500,AII01,Authum Invest,Stock,Bullish,496.70,1.36,"07 May, 2026",490.05,May 19 | 15:52
NIFTY 500,BHL03,Bharti Hexacom,Stock,Bullish,"1,611.60",0.88,"18 May, 2026","1,597.60",May 19 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,545.20",0.35,"07 May, 2026","2,536.20",May 19 | 15:49
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,956.65,0.00,"19 May, 2026",956.65,May 19 | 15:55
NIFTY 500,OEM,Ola Electric,Stock,Bullish,36.58,0.00,"19 May, 2026",36.58,May 19 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,328.00,0.00,"19 May, 2026",328.00,May 19 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Bullish,"1,672.60",0.00,"04 May, 2026","1,672.60",May 19 | 15:45
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bullish,678.25,0.00,"19 May, 2026",678.25,May 19 | 15:52
NIFTY 500,DI23,Devyani,Stock,Bullish,118.68,0.00,"19 May, 2026",118.68,May 19 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Bullish,202.17,0.00,"19 May, 2026",202.17,May 19 | 15:59
NIFTY 500,FS07,Firstsource Sol,Stock,Bullish,242.06,0.00,"19 May, 2026",242.06,May 19 | 15:58
NIFTY 500,LVA,Latent View,Stock,Very Bullish,325.25,0.00,"19 May, 2026",325.25,May 19 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Bullish,453.25,-0.89,"18 May, 2026",457.30,May 19 | 15:52
NIFTY 500,NIA,New India Assur,Stock,Bullish,164.57,-2.09,"13 May, 2026",168.08,May 19 | 15:59
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,400.90,287.42,"28 Jan, 2026",103.48,May 19 | 15:59
ALL NSE,AHW,Asian Hotel (W),Stock,Very Bullish,649.15,236.80,"15 Apr, 2026",192.74,May 19 | 15:57
ALL NSE,AEL12,Avana Electrosy,Stock,Bullish,148.00,120.24,"01 Apr, 2026",67.20,May 19 | 15:46
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,381.80,105.59,"03 Feb, 2026",185.71,May 19 | 15:57
ALL NSE,OA,Omax Autos,Stock,Very Bullish,200.81,94.02,"07 Apr, 2026",103.50,May 19 | 15:59
ALL NSE,MIP01,Manav Infra Pro,Stock,Very Bullish,44.95,92.92,"21 Nov, 2025",23.30,May 19 | 15:31
ALL NSE,SST05,Surani Steel Tu,Stock,Very Bullish,136.80,90.66,"19 Mar, 2026",71.75,May 19 | 15:31
ALL NSE,WI11,Wheels,Stock,Very Bullish,"1,564.20",90.63,"03 Feb, 2026",820.55,May 19 | 15:49
ALL NSE,MAL02,Mobilise App,Stock,Very Bullish,110.25,90.09,"06 Apr, 2026",58.00,May 19 | 15:31
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,290.65,89.97,"01 Apr, 2026",153.00,May 19 | 15:40
ALL NSE,MT14,MTAR,Stock,Very Bullish,"6,810.00",87.84,"17 Mar, 2026","3,625.50",May 19 | 15:59
ALL NSE,TT03,BLACK BOX,Stock,Very Bullish,945.10,80.45,"10 Apr, 2026",523.75,May 19 | 15:59
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,302.00,77.92,"08 Apr, 2026",169.74,May 19 | 15:57
ALL NSE,IT07,Ideaforge Tech,Stock,Very Bullish,776.85,77.91,"10 Apr, 2026",436.65,May 19 | 15:58
ALL NSE,MRI02,Mcleod,Stock,Very Bullish,69.05,77.19,"08 Apr, 2026",38.97,May 19 | 15:59
ALL NSE,PEE01,Parth Elec,Stock,Bullish,385.35,77.17,"21 Jan, 2026",217.50,May 19 | 15:40
ALL NSE,BM01,Bhagyanagar Ind,Stock,Very Bullish,286.50,77.14,"08 Apr, 2026",161.74,May 19 | 15:56
ALL NSE,DG01,CP,Stock,Very Bullish,64.71,76.80,"18 Mar, 2026",36.60,May 19 | 15:58
ALL NSE,AS29,Accord Synergy,Stock,Very Bullish,50.50,76.27,"06 Apr, 2026",28.65,May 19 | 15:41
ALL NSE,SPL09,Silkflex Poly,Stock,Very Bullish,217.00,72.84,"07 Apr, 2026",125.55,May 19 | 15:31
ALL NSE,DPEL,Divine Power,Stock,Very Bullish,510.65,72.08,"12 Mar, 2026",296.75,May 19 | 15:40
ALL NSE,NSL04,NINtec SYSTEMS ,Stock,Very Bullish,601.55,72.02,"27 Mar, 2026",349.70,May 19 | 15:51
ALL NSE,SP24,Suven Life Sci,Stock,Bullish,269.43,70.57,"02 Apr, 2026",157.96,May 19 | 15:59
ALL NSE,DSS01,Dynacons Sys,Stock,Very Bullish,"1,547.80",68.59,"07 Apr, 2026",918.10,May 19 | 15:56
ALL NSE,VWL,Vidya Wires,Stock,Bullish,88.52,65.43,"07 Apr, 2026",53.51,May 19 | 15:58
ALL NSE,ITT02,Indo Tech Trans,Stock,Bullish,"2,351.30",64.33,"13 Apr, 2026","1,430.80",May 19 | 15:55
ALL NSE,R03,Rollatainers,Stock,Very Bullish,2.07,64.29,"10 Apr, 2026",1.26,May 19 | 15:57
ALL NSE,ALF02,Apollo Pipes,Stock,Very Bullish,509.10,62.44,"06 Feb, 2026",313.40,May 19 | 15:47
ALL NSE,STL13,Shadowfax Tech,Stock,Bullish,189.45,61.94,"25 Mar, 2026",116.99,May 19 | 15:56
ALL NSE,PMWL,Park Medi World,Stock,Bullish,247.48,61.09,"30 Jan, 2026",153.63,May 19 | 15:59
ALL NSE,CS15,California Soft,Stock,Very Bullish,22.70,58.19,"30 Apr, 2026",14.35,May 19 | 15:59
ALL NSE,AL20,Aequs,Stock,Very Bullish,197.67,58.16,"09 Apr, 2026",124.98,May 19 | 15:59
ALL NSE,KP15,Kshitij Polylin,Stock,Very Bullish,3.92,58.06,"08 Apr, 2026",2.48,May 19 | 15:52
ALL NSE,BA05,Balaji Amines,Stock,Very Bullish,"1,708.80",57.87,"13 Apr, 2026","1,082.40",May 19 | 15:58
ALL NSE,DDEL,DEE Development,Stock,Very Bullish,452.55,56.48,"01 Apr, 2026",289.20,May 19 | 15:56
ALL NSE,AAL05,Apsis Aerocom,Stock,Bullish,269.45,56.25,"02 Apr, 2026",172.45,May 19 | 15:51
ALL NSE,APL07,Accretion Pharm,Stock,Bullish,108.95,55.64,"02 Apr, 2026",70.00,May 19 | 15:50
ALL NSE,MC25,Mahickra Chemic,Stock,Very Bullish,239.60,55.08,"24 Dec, 2025",154.50,May 19 | 15:31
ALL NSE,SI59,Sanco Ind,Stock,Very Bullish,3.75,54.96,"23 Apr, 2026",2.42,May 19 | 15:31
ALL NSE,RPL04,Rashi Periphera,Stock,Very Bullish,543.25,53.05,"01 Apr, 2026",354.95,May 19 | 15:51
ALL NSE,PCIL,Prime Cable,Stock,Bullish,118.90,52.44,"06 Apr, 2026",78.00,May 19 | 15:31
ALL NSE,VI20,V-Marc,Stock,Bullish,"1,045.50",52.38,"06 Apr, 2026",686.10,May 19 | 15:56
ALL NSE,SCT01,Sasken Tech,Stock,Very Bullish,"1,823.40",52.34,"06 Apr, 2026","1,196.90",May 19 | 15:50
ALL NSE,NGO,Nakoda Group,Stock,Very Bullish,39.50,51.92,"01 Apr, 2026",26.00,May 19 | 15:43
ALL NSE,AEL07,Apex Ecotech,Stock,Very Bullish,189.00,50.54,"17 Apr, 2026",125.55,May 19 | 15:41
ALL NSE,CG03,Cellecor,Stock,Very Bullish,40.65,50.28,"02 Apr, 2026",27.05,May 19 | 15:40
ALL NSE,AD05,Future Market,Stock,Bullish,12.52,49.76,"08 Apr, 2026",8.36,May 19 | 15:51
ALL NSE,LSI01,Lloyds Steels,Stock,Very Bullish,68.44,49.76,"07 Apr, 2026",45.70,May 19 | 15:59
ALL NSE,SIS05,Sunflag Iron,Stock,Very Bullish,358.55,49.49,"08 Apr, 2026",239.85,May 19 | 15:56
ALL NSE,GRC02,Gayatri Rubbers,Stock,Very Bullish,579.50,48.61,"28 Apr, 2026",389.95,May 19 | 15:31
ALL NSE,SAL03,SAL Steel,Stock,Very Bullish,61.82,48.28,"08 Apr, 2026",41.69,May 19 | 15:51
ALL NSE,CMPDIL,Central Mine,Stock,Bullish,231.68,48.20,"08 Apr, 2026",156.33,May 19 | 15:59
ALL NSE,GI26,Hardwyn,Stock,Very Bullish,25.28,47.84,"10 Feb, 2026",17.10,May 19 | 15:55
ALL NSE,PC01,Paramount Comm,Stock,Very Bullish,54.72,47.06,"08 Apr, 2026",37.21,May 19 | 15:55
