Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,TI01,Titan Company,Stock,Bearish,"4,880.00",-2.50,"09 Sep, 2026","5,005.00",Sep 23 | 15:59
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,397.80,-2.02,"09 Sep, 2026",406.00,Sep 23 | 15:02
NIFTY 50,LT,Larsen,Stock,Bearish,"3,929.90",-1.26,"01 Sep, 2026","3,980.10",Sep 23 | 15:59
NIFTY 50,ONG,ONGC,Stock,Bearish,236.20,-0.99,"27 Jul, 2026",238.56,Sep 23 | 15:15
NIFTY 50,TM4,Tech Mahindra,Stock,Bearish,"1,555.00",-0.58,"07 Sep, 2026","1,564.00",Sep 23 | 15:15
NIFTY 50,BA06,Bajaj Auto,Stock,Bearish,"11,386.00",-0.25,"18 Sep, 2026","11,414.00",Sep 23 | 15:02
NIFTY 50,UTI10,Axis Bank,Stock,Very Bearish,"1,243.20",-0.14,"08 Sep, 2026","1,244.90",Sep 23 | 15:58
NIFTY 50,GI01,Grasim,Stock,Bearish,"3,188.50",0.55,"15 Sep, 2026","3,171.00",Sep 23 | 15:55
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,236.87,-8.98,"02 Jul, 2026",260.25,Sep 23 | 15:57
NIFTY BANK,FB,Federal Bank,Stock,Bearish,331.30,-3.41,"04 Sep, 2026",343.00,Sep 23 | 15:57
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bearish,960.00,-3.35,"10 Sep, 2026",993.30,Sep 23 | 15:02
NIFTY BANK,CB06,Canara Bank,Stock,Bearish,126.00,-1.02,"24 Aug, 2026",127.30,Sep 23 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,42.39,-22.05,"07 Jul, 2026",54.38,Sep 23 | 16:00
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,512.00",-17.20,"23 Jun, 2026","3,033.80",Sep 23 | 15:57
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,270.70",-15.53,"25 Jun, 2026","3,872.10",Sep 23 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,707.60",-15.24,"31 Aug, 2026","2,014.70",Sep 23 | 15:57
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,130.00",-13.11,"05 Aug, 2026","1,300.50",Sep 23 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,096.50",-12.89,"26 Aug, 2026","1,258.70",Sep 23 | 15:58
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,212.00",-12.29,"18 Aug, 2026","3,662.00",Sep 23 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,102.80",-11.83,"06 Aug, 2026","2,385.00",Sep 23 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,526.30,-11.79,"18 Aug, 2026",596.65,Sep 23 | 15:02
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bearish,"4,722.50",-11.70,"01 Sep, 2026","5,348.00",Sep 23 | 15:58
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,160.00",-11.18,"28 Aug, 2026","1,306.00",Sep 23 | 15:02
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,915.00,-9.67,"01 Sep, 2026","1,012.90",Sep 23 | 15:55
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,111.08,-8.33,"08 Jul, 2026",121.17,Sep 23 | 15:02
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,464.65,-7.83,"10 Sep, 2026",504.15,Sep 23 | 15:57
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,500.60",-7.59,"16 Jul, 2026","1,623.80",Sep 23 | 15:54
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,578.60",-7.24,"31 Aug, 2026","2,780.00",Sep 23 | 15:53
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Bearish,"2,010.10",-6.94,"13 Aug, 2026","2,160.00",Sep 23 | 15:02
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,256.90",-6.82,"04 Sep, 2026","2,422.00",Sep 23 | 15:15
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,463.80,-6.77,"14 Aug, 2026",497.50,Sep 23 | 16:00
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,394.80",-6.71,"03 Sep, 2026","1,495.20",Sep 23 | 15:57
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,894.00,-5.88,"22 Jul, 2026",949.85,Sep 23 | 15:52
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"124,580.00",-5.86,"01 Sep, 2026","132,335.00",Sep 23 | 16:00
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"5,240.00",-5.76,"08 Sep, 2026","5,560.00",Sep 23 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"8,420.00",-5.35,"01 Sep, 2026","8,895.50",Sep 23 | 15:02
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,350.20,-5.06,"02 Sep, 2026",368.85,Sep 23 | 14:31
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Bearish,522.40,-4.69,"18 Aug, 2026",548.10,Sep 23 | 14:31
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"13,200.00",-4.66,"09 Sep, 2026","13,845.00",Sep 23 | 15:58
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"31,150.00",-4.56,"01 Sep, 2026","32,640.00",Sep 23 | 16:00
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bearish,"1,490.00",-3.87,"07 Sep, 2026","1,550.00",Sep 23 | 15:57
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,553.15,-3.46,"07 Sep, 2026",573.00,Sep 23 | 15:58
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,162.89,-2.98,"02 Sep, 2026",167.90,Sep 23 | 15:58
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,82.00,-2.21,"07 Sep, 2026",83.85,Sep 23 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,843.10,-1.95,"08 Sep, 2026",859.90,Sep 23 | 14:31
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,363.45,-1.77,"02 Sep, 2026",370.00,Sep 23 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,139.65,-1.67,"07 Sep, 2026",142.02,Sep 23 | 16:00
NIFTY MIDCAP100,OI13,Oil India,Stock,Bearish,470.60,-1.07,"18 Sep, 2026",475.70,Sep 23 | 15:15
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,370.00",-0.80,"11 Sep, 2026","1,381.00",Sep 23 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,188.61,-0.61,"16 Sep, 2026",189.76,Sep 23 | 15:02
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bearish,"1,782.40",-0.59,"17 Sep, 2026","1,793.00",Sep 23 | 16:00
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bearish,"10,849.00",-0.57,"21 Sep, 2026","10,911.00",Sep 23 | 15:58
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,700.60",0.48,"22 Sep, 2026","1,692.40",Sep 23 | 15:57
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bearish,585.90,0.86,"16 Sep, 2026",580.90,Sep 23 | 14:31
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,635.00,2.65,"15 Sep, 2026",618.60,Sep 23 | 15:56
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,880.90,-16.10,"07 Aug, 2026","1,050.00",Sep 23 | 14:31
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"22,320.00",-14.96,"06 Aug, 2026","26,245.00",Sep 23 | 14:31
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bearish,"1,376.30",-12.97,"28 Aug, 2026","1,581.40",Sep 23 | 15:02
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,81.00,-12.43,"24 Jun, 2026",92.50,Sep 23 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,211.50",-10.83,"31 Aug, 2026","2,480.00",Sep 23 | 15:58
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,346.70,-9.98,"10 Aug, 2026",385.15,Sep 23 | 15:15
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,312.20,-9.18,"10 Aug, 2026",343.75,Sep 23 | 14:31
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,391.55,-9.12,"10 Aug, 2026",430.85,Sep 23 | 15:02
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,083.00",-8.21,"07 Sep, 2026","4,448.00",Sep 23 | 15:15
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"4,929.00",-8.13,"21 Aug, 2026","5,365.00",Sep 23 | 15:55
NIFTY NEXT 50,CI02,Cummins,Stock,Bearish,"5,032.50",-7.49,"05 Aug, 2026","5,440.00",Sep 23 | 15:02
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,848.90",-4.34,"31 Aug, 2026","2,978.10",Sep 23 | 14:31
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,448.30",-3.80,"01 Sep, 2026","2,544.90",Sep 23 | 15:55
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bearish,"7,110.50",-3.74,"08 Sep, 2026","7,387.00",Sep 23 | 15:02
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bearish,"1,774.50",-0.95,"15 Sep, 2026","1,791.60",Sep 23 | 14:31
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,350.05,-0.93,"15 Sep, 2026",353.35,Sep 23 | 16:00
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"2,094.90",-0.29,"22 Sep, 2026","2,101.00",Sep 23 | 15:15
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,204.80,1.39,"15 Sep, 2026",202.00,Sep 23 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,466.60",-24.28,"23 Jul, 2026","4,578.00",Sep 23 | 14:31
NIFTY 500,BSL06,Brainbees Solu,Stock,Bearish,180.41,-23.84,"04 May, 2026",236.89,Sep 23 | 16:00
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,302.75,-22.53,"19 May, 2026",390.80,Sep 23 | 15:27
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,402.40,-21.91,"02 Jul, 2026",515.30,Sep 23 | 16:00
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,79.81,-21.31,"13 May, 2026",101.42,Sep 23 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,20.99,-21.30,"10 Jun, 2026",26.67,Sep 23 | 15:02
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,652.50",-19.41,"22 Jun, 2026","2,050.40",Sep 23 | 15:02
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,245.00,-19.09,"08 Jul, 2026",302.80,Sep 23 | 15:56
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,83.99,-18.50,"02 Jul, 2026",103.06,Sep 23 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,35.61,-18.12,"23 Jun, 2026",43.49,Sep 23 | 15:27
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,77.21,-17.49,"31 Aug, 2026",93.58,Sep 23 | 15:27
NIFTY 500,GM02,Gallantt Ispat,Stock,Bearish,557.85,-16.56,"06 Jul, 2026",668.55,Sep 23 | 14:31
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,49.19,-16.10,"11 Aug, 2026",58.63,Sep 23 | 14:31
NIFTY 500,LVA,Latent View,Stock,Very Bearish,252.45,-15.24,"03 Aug, 2026",297.85,Sep 23 | 15:02
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,025.50",-15.08,"27 Aug, 2026","4,740.40",Sep 23 | 15:57
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,911.80,-14.84,"06 Aug, 2026","1,070.70",Sep 23 | 15:27
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,110.26,-13.95,"11 Aug, 2026",128.14,Sep 23 | 14:31
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,430.85,-13.94,"06 Aug, 2026",500.65,Sep 23 | 15:27
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,381.85,-13.61,"29 May, 2026",442.00,Sep 23 | 16:00
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,35.00,-13.22,"17 Aug, 2026",40.33,Sep 23 | 14:31
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,210.00",-13.16,"27 Aug, 2026","1,393.40",Sep 23 | 14:31
NIFTY 500,ITI,ITI,Stock,Very Bearish,257.35,-13.09,"29 Jun, 2026",296.10,Sep 23 | 14:31
NIFTY 500,HEG,HEGAM,Stock,Bearish,237.30,-12.82,"07 Sep, 2026",272.20,Sep 23 | 15:58
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"3,970.00",-12.23,"12 Aug, 2026","4,523.00",Sep 23 | 15:50
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,110.10",-11.59,"13 Aug, 2026","1,255.60",Sep 23 | 15:27
NIFTY 500,IC,India Cements,Stock,Very Bearish,340.05,-11.40,"11 Aug, 2026",383.80,Sep 23 | 16:00
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,760.00,-11.33,"20 Jul, 2026",857.15,Sep 23 | 15:27
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,521.15,-11.24,"26 Aug, 2026",587.15,Sep 23 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,259.40",-10.89,"31 Jul, 2026","1,413.30",Sep 23 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,459.75,-10.81,"24 Aug, 2026",515.50,Sep 23 | 16:00
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,561.10",-10.75,"02 Sep, 2026","1,749.10",Sep 23 | 15:56
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,762.60",-10.73,"06 Aug, 2026","4,214.90",Sep 23 | 15:55
NIFTY 500,CES,CESC,Stock,Very Bearish,142.56,-10.71,"19 Aug, 2026",159.66,Sep 23 | 16:00
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,223.43,-10.61,"07 Aug, 2026",249.95,Sep 23 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,242.30",-10.52,"12 Aug, 2026","1,388.30",Sep 23 | 15:57
NIFTY 500,TTL01,Tata Tech,Stock,Very Bearish,716.45,-10.44,"04 Sep, 2026",800.00,Sep 23 | 16:00
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bearish,463.85,-10.36,"31 Aug, 2026",517.45,Sep 23 | 14:31
NIFTY 500,EID,EID Parry,Stock,Very Bearish,701.40,-10.23,"04 Sep, 2026",781.35,Sep 23 | 16:00
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,355.35,-10.02,"07 Aug, 2026",394.90,Sep 23 | 15:58
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,118.18,-9.99,"30 Jul, 2026",131.29,Sep 23 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,233.62,-9.82,"12 Aug, 2026",259.05,Sep 23 | 14:31
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,349.60",-9.79,"21 Aug, 2026","1,496.10",Sep 23 | 15:52
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,500.00,-9.54,"18 Aug, 2026",552.75,Sep 23 | 15:57
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,668.05,-9.53,"22 Jul, 2026",738.40,Sep 23 | 15:58
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,043.20",-9.48,"03 Aug, 2026","1,152.40",Sep 23 | 15:56
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,344.30,-9.41,"10 Jun, 2026",380.05,Sep 23 | 15:02
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bearish,642.35,-9.30,"24 Aug, 2026",708.20,Sep 23 | 15:27
NIFTY 500,IEE,IEX,Stock,Very Bearish,113.16,-9.29,"14 Aug, 2026",124.75,Sep 23 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,636.80,-9.16,"21 Aug, 2026",701.05,Sep 23 | 14:31
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,269.90",-9.01,"23 Jul, 2026","1,395.60",Sep 23 | 15:55
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bearish,812.85,-8.94,"31 Aug, 2026",892.65,Sep 23 | 15:59
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,796.90",-8.81,"26 Aug, 2026","3,067.00",Sep 23 | 15:57
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,454.55,-8.76,"14 Aug, 2026",498.20,Sep 23 | 15:56
NIFTY 500,LTS,L&T Technology,Stock,Very Bearish,"3,220.00",-8.13,"02 Sep, 2026","3,505.00",Sep 23 | 15:27
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,094.00",-8.10,"30 Jul, 2026","7,719.00",Sep 23 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,561.45,-7.97,"23 Jul, 2026",610.10,Sep 23 | 15:53
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,24.04,-7.96,"10 Aug, 2026",26.12,Sep 23 | 16:00
NIFTY 500,TH,Honeywell Autom,Stock,Very Bearish,"34,235.00",-7.95,"13 Aug, 2026","37,190.00",Sep 23 | 15:02
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,251.40",-7.82,"10 Aug, 2026","1,357.60",Sep 23 | 15:55
NIFTY 500,D05,Delhivery,Stock,Very Bearish,435.00,-7.50,"12 Aug, 2026",470.25,Sep 23 | 15:57
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,259.30,-7.48,"08 Sep, 2026",280.25,Sep 23 | 14:31
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,281.10,-7.46,"21 Aug, 2026",303.75,Sep 23 | 16:00
NIFTY 500,AI01,Trident,Stock,Very Bearish,23.42,-7.36,"14 Jul, 2026",25.28,Sep 23 | 16:00
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,294.80",-7.34,"14 Aug, 2026","1,397.40",Sep 23 | 14:31
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,16.12,-7.30,"17 Aug, 2026",17.39,Sep 23 | 14:31
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,379.90",-7.23,"31 Aug, 2026","2,565.50",Sep 23 | 15:27
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,294.00",-7.13,"12 Aug, 2026","6,777.50",Sep 23 | 15:27
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bearish,"1,217.70",-6.85,"21 Aug, 2026","1,307.20",Sep 23 | 15:27
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,601.80,-6.73,"27 Aug, 2026",645.25,Sep 23 | 16:00
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,405.70,-6.55,"02 Sep, 2026",434.15,Sep 23 | 16:00
NIFTY 500,NLC,NLC India,Stock,Very Bearish,267.10,-6.40,"10 Aug, 2026",285.35,Sep 23 | 15:55
NIFTY 500,TT12,Triveni Turbine,Stock,Bearish,562.10,-6.37,"11 Aug, 2026",600.35,Sep 23 | 16:00
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,458.00",-6.16,"31 Aug, 2026","3,685.00",Sep 23 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bearish,80.23,-6.13,"11 Aug, 2026",85.47,Sep 23 | 15:57
NIFTY 500,A06,Atul,Stock,Very Bearish,"6,118.00",-6.03,"20 Aug, 2026","6,510.50",Sep 23 | 15:58
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,18.03,-6.00,"15 Sep, 2026",19.18,Sep 23 | 16:00
NIFTY 500,R06,RITES,Stock,Very Bearish,204.16,-5.89,"19 Aug, 2026",216.94,Sep 23 | 15:27
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bearish,320.40,-5.79,"31 Aug, 2026",340.10,Sep 23 | 15:54
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,470.00",-5.61,"19 Aug, 2026","1,557.30",Sep 23 | 14:31
NIFTY 500,CFC,Chambal Fert,Stock,Bearish,419.60,-5.57,"11 Aug, 2026",444.35,Sep 23 | 15:58
NIFTY 500,IOB,IOB,Stock,Very Bearish,32.07,-5.23,"12 Aug, 2026",33.84,Sep 23 | 14:31
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,139.70",-5.15,"16 Jul, 2026","2,255.80",Sep 23 | 15:27
NIFTY 500,ZT01,Zen Tech,Stock,Very Bearish,"1,672.30",-5.11,"09 Sep, 2026","1,762.30",Sep 23 | 15:58
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,799.50",-5.03,"24 Aug, 2026","5,053.50",Sep 23 | 15:55
NIFTY 500,ADH,Aster DM Qua,Stock,Bearish,760.05,-5.02,"19 Aug, 2026",800.20,Sep 23 | 15:58
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,519.10,-4.95,"25 Aug, 2026",546.15,Sep 23 | 15:02
NIFTY 500,NCC01,NCC,Stock,Very Bearish,136.29,-4.79,"10 Sep, 2026",143.15,Sep 23 | 14:31
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,230.07,-4.74,"24 Aug, 2026",241.51,Sep 23 | 16:00
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,980.00,-4.71,"27 Aug, 2026","1,028.40",Sep 23 | 15:56
NIFTY 500,MMT,MMTC,Stock,Very Bearish,60.60,-4.58,"27 Aug, 2026",63.51,Sep 23 | 14:31
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bearish,"2,357.20",-4.56,"09 Sep, 2026","2,469.90",Sep 23 | 15:56
NIFTY 500,TRI,Transformers,Stock,Bearish,289.00,-4.30,"02 Sep, 2026",302.00,Sep 23 | 16:00
NIFTY 500,FCT,Fert and Chem,Stock,Bearish,797.05,-4.26,"28 Aug, 2026",832.50,Sep 23 | 14:31
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,144.48,-3.76,"09 Sep, 2026",150.13,Sep 23 | 16:00
NIFTY 500,CAM,CAMS,Stock,Bearish,724.00,-3.72,"01 Sep, 2026",752.00,Sep 23 | 15:15
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,199.60",-3.49,"31 Aug, 2026","2,279.20",Sep 23 | 15:55
NIFTY 500,OCL,Dalmia Bharat,Stock,Bearish,"1,744.00",-3.47,"01 Sep, 2026","1,806.60",Sep 23 | 15:54
NIFTY 500,SCI,Shipping Corp,Stock,Very Bearish,279.05,-3.36,"08 Sep, 2026",288.75,Sep 23 | 16:00
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bearish,"7,064.50",-3.33,"08 Sep, 2026","7,308.00",Sep 23 | 15:50
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,553.65,-3.32,"14 Aug, 2026",572.65,Sep 23 | 15:57
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,193.40",-3.26,"07 Sep, 2026","1,233.60",Sep 23 | 15:53
NIFTY 500,KVB,Karur Vysya,Stock,Bearish,324.45,-3.24,"10 Sep, 2026",335.30,Sep 23 | 15:58
