Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,RGW,RGW01,Rajratan Global,/auto-ancillaries/rajratanglobalwire/RGW01,520.0,"04 Aug, 2026|16:04"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,684.55,"04 Aug, 2026|16:04"
52WeekHigh,RM,RH01,Rane Holdings,/auto-ancillaries/raneholdings/RH01,1894.5,"04 Aug, 2026|16:04"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,892.0,"04 Aug, 2026|16:04"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,207.79,"04 Aug, 2026|16:04"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,379.95,"04 Aug, 2026|15:59"
52WeekHigh,RL06,RL06,Ritco Logistics,/transport-logistics/ritcologistics/RL06,298.4,"04 Aug, 2026|16:04"
52WeekHigh,RSW,RSW01,RSWM,/textiles-spinning-synthetic-blended/rswm/RSW01,223.0,"04 Aug, 2026|16:04"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1339.0,"04 Aug, 2026|16:04"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3468.0,"04 Aug, 2026|16:04"
52WeekHigh,GCI,SI67,Saregama India,/media-entertainment/saregamaindia/SI67,511.95,"04 Aug, 2026|16:04"
52WeekHigh,SP13,SP13,Shalimar Paints,/paints-varnishes/shalimarpaints/SP13,83.0,"04 Aug, 2026|16:04"
52WeekHigh,SBL06,SBL06,Shankara Build,/iron-steel/shankarabuildpro/SBL06,1343.6,"04 Aug, 2026|16:04"
52WeekHigh,SF30,SF14,Sheela Foam,/miscellaneous/sheelafoam/SF14,792.55,"04 Aug, 2026|16:04"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,650.0,"04 Aug, 2026|16:04"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,622.95,"04 Aug, 2026|16:04"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,106.0,"04 Aug, 2026|15:53"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,669.9,"04 Aug, 2026|16:04"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3919.6,"04 Aug, 2026|15:58"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,687.4,"04 Aug, 2026|16:04"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,220.05,"04 Aug, 2026|15:58"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2485.0,"04 Aug, 2026|16:04"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,785.0,"04 Aug, 2026|15:59"
52WeekHigh,SPR01,SPR02,SPR Auto Techno,/auto-ancillaries-pistons/sprautotechnologies/SPR02,4525.0,"04 Aug, 2026|16:04"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2527.0,"04 Aug, 2026|16:04"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,105.65,"04 Aug, 2026|16:04"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4389.0,"04 Aug, 2026|15:53"
52WeekHigh,GS04,GS04,U. Y. Fincorp,/finance-leasing-hire-purchase/uyfincorp/GS04,19.79,"04 Aug, 2026|16:04"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,820.0,"04 Aug, 2026|16:04"
52WeekHigh,UAM,UAM,Unimech Aerospa,/aerospace-defence/unimechaerospacemanufacturing/UAM,1340.0,"04 Aug, 2026|16:04"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,740.0,"04 Aug, 2026|16:04"
52WeekHigh,MC08,US,United Spirits,/breweries-distilleries/unitedspirits/US,1530.0,"04 Aug, 2026|15:56"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,141.0,"04 Aug, 2026|16:04"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1441.0,"04 Aug, 2026|16:04"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,98.6,"04 Aug, 2026|15:50"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1706.0,"04 Aug, 2026|16:04"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,4000.0,"04 Aug, 2026|16:04"
