Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,ASF03,AU Small Financ,Stock,Bearish,"1,036.40",-1.58,"07 Sep, 2026","1,053.00",Sep 22 | 15:58
NIFTY BANK,UBI01,Union Bank,Stock,Bearish,178.00,1.71,"15 Sep, 2026",175.00,Sep 22 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,43.00,-20.93,"07 Jul, 2026",54.38,Sep 22 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,494.80",-17.77,"23 Jun, 2026","3,033.80",Sep 22 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,172.40,-17.06,"14 Jul, 2026",207.85,Sep 22 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,235.00",-16.45,"25 Jun, 2026","3,872.10",Sep 22 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bearish,"1,699.50",-15.65,"31 Aug, 2026","2,014.70",Sep 22 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,100.80",-15.36,"05 Aug, 2026","1,300.50",Sep 22 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bearish,"4,575.00",-14.45,"01 Sep, 2026","5,348.00",Sep 22 | 15:57
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,088.90",-13.49,"26 Aug, 2026","1,258.70",Sep 22 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,220.00",-12.07,"18 Aug, 2026","3,662.00",Sep 22 | 15:58
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,529.05,-11.33,"18 Aug, 2026",596.65,Sep 22 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,168.00",-10.57,"28 Aug, 2026","1,306.00",Sep 22 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,907.20,-10.44,"01 Sep, 2026","1,012.90",Sep 22 | 15:58
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,110.25,-9.01,"08 Jul, 2026",121.17,Sep 22 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,480.00",-8.86,"16 Jul, 2026","1,623.80",Sep 22 | 15:57
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"1,970.00",-8.80,"13 Aug, 2026","2,160.00",Sep 22 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bearish,360.70,-8.23,"07 Aug, 2026",393.05,Sep 22 | 15:58
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,381.60",-7.60,"03 Sep, 2026","1,495.20",Sep 22 | 15:56
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,574.00",-7.41,"31 Aug, 2026","2,780.00",Sep 22 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,467.00,-7.37,"10 Sep, 2026",504.15,Sep 22 | 15:58
NIFTY MIDCAP100,BL03,Biocon,Stock,Bearish,390.00,-7.14,"13 Aug, 2026",420.00,Sep 22 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Bearish,"1,073.50",-7.06,"03 Sep, 2026","1,155.00",Sep 22 | 15:50
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,265.00",-6.48,"04 Sep, 2026","2,422.00",Sep 22 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"8,350.00",-6.13,"01 Sep, 2026","8,895.50",Sep 22 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"124,770.00",-5.72,"01 Sep, 2026","132,335.00",Sep 22 | 15:56
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bearish,896.55,-5.61,"22 Jul, 2026",949.85,Sep 22 | 15:58
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bearish,469.65,-5.60,"14 Aug, 2026",497.50,Sep 22 | 15:58
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"13,084.00",-5.50,"09 Sep, 2026","13,845.00",Sep 22 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,518.00,-5.49,"18 Aug, 2026",548.10,Sep 22 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,352.20,-4.81,"02 Sep, 2026",370.00,Sep 22 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bearish,"1,479.60",-4.54,"07 Sep, 2026","1,550.00",Sep 22 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,352.40,-4.46,"02 Sep, 2026",368.85,Sep 22 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,80.20,-4.35,"07 Sep, 2026",83.85,Sep 22 | 15:58
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,160.75,-4.26,"02 Sep, 2026",167.90,Sep 22 | 15:59
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Bearish,"31,415.00",-3.75,"01 Sep, 2026","32,640.00",Sep 22 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,104.03,-3.68,"27 Aug, 2026",108.00,Sep 22 | 15:58
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,137.01,-3.53,"07 Sep, 2026",142.02,Sep 22 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"5,366.00",-3.49,"08 Sep, 2026","5,560.00",Sep 22 | 15:58
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,76.01,-3.30,"05 Aug, 2026",78.60,Sep 22 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Bearish,"2,538.30",-3.22,"23 Jul, 2026","2,622.70",Sep 22 | 15:54
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,559.90,-2.29,"07 Sep, 2026",573.00,Sep 22 | 15:58
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,840.80,-2.22,"08 Sep, 2026",859.90,Sep 22 | 15:58
NIFTY MIDCAP100,OI13,Oil India,Stock,Bearish,467.00,-1.83,"18 Sep, 2026",475.70,Sep 22 | 15:58
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,189.18,-0.31,"16 Sep, 2026",189.76,Sep 22 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bearish,"5,331.50",0.00,"22 Sep, 2026","5,331.50",Sep 22 | 15:50
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Bearish,304.90,0.00,"22 Sep, 2026",304.90,Sep 22 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bearish,"1,692.40",0.00,"22 Sep, 2026","1,692.40",Sep 22 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bearish,"3,460.50",0.00,"22 Sep, 2026","3,460.50",Sep 22 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bearish,"1,944.90",0.21,"21 Sep, 2026","1,940.80",Sep 22 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,388.90",0.57,"11 Sep, 2026","1,381.00",Sep 22 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Bearish,174.01,0.58,"15 Sep, 2026",173.00,Sep 22 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bearish,"10,989.00",0.71,"21 Sep, 2026","10,911.00",Sep 22 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,634.95,2.64,"15 Sep, 2026",618.60,Sep 22 | 15:55
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,873.60,-16.80,"07 Aug, 2026","1,050.00",Sep 22 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"22,200.00",-15.41,"06 Aug, 2026","26,245.00",Sep 22 | 15:57
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,80.00,-13.51,"24 Jun, 2026",92.50,Sep 22 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bearish,"1,381.70",-12.63,"28 Aug, 2026","1,581.40",Sep 22 | 15:56
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,204.00",-11.13,"31 Aug, 2026","2,480.00",Sep 22 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,307.10,-10.66,"10 Aug, 2026",343.75,Sep 22 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,345.80,-10.22,"10 Aug, 2026",385.15,Sep 22 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,386.90,-10.20,"10 Aug, 2026",430.85,Sep 22 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"4,962.50",-8.78,"05 Aug, 2026","5,440.00",Sep 22 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"4,918.00",-8.33,"21 Aug, 2026","5,365.00",Sep 22 | 15:57
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,158.30",-6.51,"07 Sep, 2026","4,448.00",Sep 22 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Bearish,"1,398.00",-5.01,"04 Sep, 2026","1,471.70",Sep 22 | 15:58
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,831.50",-4.92,"31 Aug, 2026","2,978.10",Sep 22 | 15:56
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"3,777.00",-4.74,"19 Aug, 2026","3,965.00",Sep 22 | 15:53
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,430.00",-4.51,"01 Sep, 2026","2,544.90",Sep 22 | 15:52
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bearish,"7,120.50",-3.61,"08 Sep, 2026","7,387.00",Sep 22 | 15:57
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,341.10,-3.47,"15 Sep, 2026",353.35,Sep 22 | 15:58
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,263.00,-2.84,"02 Sep, 2026",270.70,Sep 22 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,759.10",-1.81,"15 Sep, 2026","1,791.60",Sep 22 | 15:52
NIFTY NEXT 50,IOC,IOC,Stock,Bearish,137.80,-1.57,"11 Aug, 2026",140.00,Sep 22 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bearish,"1,572.70",-0.15,"07 Sep, 2026","1,575.00",Sep 22 | 15:58
NIFTY NEXT 50,S,Siemens,Stock,Bearish,"3,858.00",0.00,"22 Sep, 2026","3,858.00",Sep 22 | 15:56
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bearish,171.84,0.00,"22 Sep, 2026",171.84,Sep 22 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"2,101.00",0.00,"22 Sep, 2026","2,101.00",Sep 22 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,175.08,-26.09,"04 May, 2026",236.89,Sep 22 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,472.20",-24.15,"23 Jul, 2026","4,578.00",Sep 22 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,391.55,-24.02,"02 Jul, 2026",515.30,Sep 22 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,20.89,-21.67,"10 Jun, 2026",26.67,Sep 22 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,81.90,-20.53,"02 Jul, 2026",103.06,Sep 22 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,80.74,-20.39,"13 May, 2026",101.42,Sep 22 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,635.20",-20.25,"22 Jun, 2026","2,050.40",Sep 22 | 15:58
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,241.85,-20.13,"08 Jul, 2026",302.80,Sep 22 | 15:58
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,545.70,-18.38,"06 Jul, 2026",668.55,Sep 22 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,35.62,-18.10,"23 Jun, 2026",43.49,Sep 22 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Bearish,420.55,-17.42,"07 Jul, 2026",509.25,Sep 22 | 15:59
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,78.21,-16.42,"31 Aug, 2026",93.58,Sep 22 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,49.22,-16.05,"11 Aug, 2026",58.63,Sep 22 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,250.55,-15.88,"03 Aug, 2026",297.85,Sep 22 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"3,998.90",-15.64,"27 Aug, 2026","4,740.40",Sep 22 | 15:58
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,109.09,-14.87,"11 Aug, 2026",128.14,Sep 22 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,377.50,-14.59,"29 May, 2026",442.00,Sep 22 | 15:57
NIFTY 500,ITI,ITI,Stock,Very Bearish,253.25,-14.47,"29 Jun, 2026",296.10,Sep 22 | 15:57
NIFTY 500,HEG,HEGAM,Stock,Bearish,232.90,-14.44,"07 Sep, 2026",272.20,Sep 22 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,922.00,-13.89,"06 Aug, 2026","1,070.70",Sep 22 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,263.90,-13.81,"29 Jun, 2026",306.20,Sep 22 | 15:58
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,201.10",-13.80,"27 Aug, 2026","1,393.40",Sep 22 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,432.60,-13.59,"06 Aug, 2026",500.65,Sep 22 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"3,923.40",-13.26,"12 Aug, 2026","4,523.00",Sep 22 | 15:50
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,35.15,-12.84,"17 Aug, 2026",40.33,Sep 22 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bearish,617.60,-12.79,"24 Aug, 2026",708.20,Sep 22 | 15:58
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,215.20",-12.47,"12 Aug, 2026","1,388.30",Sep 22 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,340.40",-12.42,"10 Aug, 2026","1,530.40",Sep 22 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,099.60",-12.42,"13 Aug, 2026","1,255.60",Sep 22 | 15:56
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,647.75,-12.28,"22 Jul, 2026",738.40,Sep 22 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,346.50,-12.26,"07 Aug, 2026",394.90,Sep 22 | 15:58
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,452.60,-12.20,"24 Aug, 2026",515.50,Sep 22 | 15:57
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,246.30",-11.82,"31 Jul, 2026","1,413.30",Sep 22 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,228.63,-11.74,"12 Aug, 2026",259.05,Sep 22 | 15:58
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bearish,457.50,-11.59,"31 Aug, 2026",517.45,Sep 22 | 15:58
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,520.20,-11.40,"26 Aug, 2026",587.15,Sep 22 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,759.55,-11.39,"20 Jul, 2026",857.15,Sep 22 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,553.65,-11.31,"06 Aug, 2026",624.25,Sep 22 | 15:55
NIFTY 500,IC,India Cements,Stock,Very Bearish,340.65,-11.24,"11 Aug, 2026",383.80,Sep 22 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,222.00,-11.18,"07 Aug, 2026",249.95,Sep 22 | 15:58
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bearish,793.20,-11.14,"31 Aug, 2026",892.65,Sep 22 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,116.70,-11.11,"30 Jul, 2026",131.29,Sep 22 | 15:59
NIFTY 500,EID,EID Parry,Stock,Very Bearish,695.55,-10.98,"04 Sep, 2026",781.35,Sep 22 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,142.52,-10.74,"19 Aug, 2026",159.66,Sep 22 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,765.80",-10.66,"06 Aug, 2026","4,214.90",Sep 22 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bearish,715.55,-10.56,"04 Sep, 2026",800.00,Sep 22 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,230.90",-10.55,"23 Jul, 2026","1,376.10",Sep 22 | 15:57
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,564.90",-10.53,"02 Sep, 2026","1,749.10",Sep 22 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,341.20,-10.22,"10 Jun, 2026",380.05,Sep 22 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,631.75,-9.89,"21 Aug, 2026",701.05,Sep 22 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,815.05,-9.75,"14 Aug, 2026",903.15,Sep 22 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,551.20,-9.65,"23 Jul, 2026",610.10,Sep 22 | 15:57
NIFTY 500,IEE,IEX,Stock,Very Bearish,112.90,-9.50,"14 Aug, 2026",124.75,Sep 22 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,22.93,-9.30,"14 Jul, 2026",25.28,Sep 22 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,357.90",-9.24,"21 Aug, 2026","1,496.10",Sep 22 | 15:58
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,009.00",-9.20,"30 Jul, 2026","7,719.00",Sep 22 | 15:58
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,23.72,-9.19,"10 Aug, 2026",26.12,Sep 22 | 15:59
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,793.60",-8.91,"26 Aug, 2026","3,067.00",Sep 22 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,271.20",-8.91,"23 Jul, 2026","1,395.60",Sep 22 | 15:57
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,050.00",-8.89,"03 Aug, 2026","1,152.40",Sep 22 | 15:59
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,238.20",-8.79,"10 Aug, 2026","1,357.60",Sep 22 | 15:57
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,504.20,-8.78,"18 Aug, 2026",552.75,Sep 22 | 15:58
NIFTY 500,TH,Honeywell Autom,Stock,Very Bearish,"34,025.00",-8.51,"13 Aug, 2026","37,190.00",Sep 22 | 15:56
NIFTY 500,D05,Delhivery,Stock,Very Bearish,430.75,-8.40,"12 Aug, 2026",470.25,Sep 22 | 15:58
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,550.30,-8.34,"11 Aug, 2026",600.35,Sep 22 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,457.85,-8.10,"14 Aug, 2026",498.20,Sep 22 | 15:58
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,593.15,-8.07,"27 Aug, 2026",645.25,Sep 22 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,217.20",-7.57,"14 Aug, 2026","1,316.90",Sep 22 | 15:59
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,281.15,-7.44,"21 Aug, 2026",303.75,Sep 22 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,402.55,-7.28,"02 Sep, 2026",434.15,Sep 22 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,260.35,-7.10,"08 Sep, 2026",280.25,Sep 22 | 15:58
NIFTY 500,TRI,Transformers,Stock,Very Bearish,280.75,-7.04,"02 Sep, 2026",302.00,Sep 22 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,16.17,-7.02,"17 Aug, 2026",17.39,Sep 22 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,098.80",-6.96,"16 Jul, 2026","2,255.80",Sep 22 | 15:57
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,320.00",-6.75,"12 Aug, 2026","6,777.50",Sep 22 | 15:55
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,399.70",-6.46,"31 Aug, 2026","2,565.50",Sep 22 | 15:58
NIFTY 500,NLC,NLC India,Stock,Very Bearish,267.00,-6.43,"10 Aug, 2026",285.35,Sep 22 | 15:59
NIFTY 500,CAM,CAMS,Stock,Very Bearish,704.00,-6.38,"01 Sep, 2026",752.00,Sep 22 | 15:58
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,459.60",-6.27,"19 Aug, 2026","1,557.30",Sep 22 | 15:59
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,17.98,-6.26,"15 Sep, 2026",19.18,Sep 22 | 15:59
