Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,169.65,"03 Sep, 2026|15:58"
52WeekHigh,LKP,LKP,Gyftr,/finance-leasing-hire-purchase/gyftr/LKP,188.0,"03 Sep, 2026|15:58"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,143.95,"03 Sep, 2026|15:56"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,877.6,"03 Sep, 2026|15:31"
52WeekHigh,HOE01,HOE01,HOEC,/oil-drilling-exploration/hindustanoilexplorationcompany/HOE01,167.5,"03 Sep, 2026|15:59"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,98.21,"03 Sep, 2026|15:59"
52WeekHigh,ILF,ILF02,ILandFS,/finance-investments/ilandfsinvestmentmanagers/ILF02,10.99,"03 Sep, 2026|15:59"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.63,"03 Sep, 2026|15:50"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,1134.0,"03 Sep, 2026|15:58"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,189.8,"03 Sep, 2026|15:59"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,58.75,"03 Sep, 2026|15:57"
52WeekHigh,IVP,IVP,IVP,/vanaspati-oils/ivp/IVP,210.9,"03 Sep, 2026|15:51"
52WeekHigh,JW01,JW01,Jindal Worldwid,/textiles-general/jindalworldwide/JW01,40.52,"03 Sep, 2026|15:59"
52WeekHigh,KI24,KI24,Kamdhenu,/steel-medium-small/kamdhenu/KI24,37.5,"03 Sep, 2026|15:53"
