MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
C,C,Cipla,1375.0,1419.0,1364.6,1399.0,1383.0,16.00,1.16,1580784
ONG,ONG,ONGC,235.5,239.0,235.23,239.0,236.9,2.10,0.89,8493746
NTP,NTP,NTPC,326.95,327.7,324.4,326.6,326.0,0.60,0.18,7662580
