Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,WSI,WSI,WS Industries,/electric-equipment/wsindustries/WSI,59.87,"11 Aug, 2026|15:57"
52WeekHigh,I11,I11,3i Infotech,/computers-software/3iinfotech/I11,27.34,"11 Aug, 2026|15:58"
52WeekHigh,ASL09,ASL08,Aarti Surfactan,/diversified-chemicals/aartisurfactants/ASL08,510.0,"11 Aug, 2026|15:59"
52WeekHigh,APL07,APL07,Accretion Pharm,/pharmaceuticals-drugs/accretionpharmaceuticals/APL07,190.0,"11 Aug, 2026|15:31"
52WeekHigh,LNP,LNP,ACS TECHNOLOGIE,/textile-spinning/acstechnologies/LNP,51.9,"11 Aug, 2026|15:58"
52WeekHigh,AIL10,AIL10,Aditya Infotech,/diversified/adityainfotech/AIL10,3764.8,"11 Aug, 2026|15:59"
52WeekHigh,AI74,AI84,Aether Ind,/speciality-chemicals/aetherindustries/AI84,1597.5,"11 Aug, 2026|15:58"
52WeekHigh,AEL04,AEL03,Aimtron Electro,/electronics-components/aimtronelectronics/AEL03,1728.0,"11 Aug, 2026|15:50"
52WeekHigh,ADP03,ADP03,Akums Drugs P,/pharmaceuticals-drugs/akumsdrugspharmaceuticals/ADP03,732.0,"11 Aug, 2026|15:59"
52WeekHigh,GLS01,GLS01,Alivus Life,/pharmaceuticals-drugs/alivuslifesciences/GLS01,1384.0,"11 Aug, 2026|15:50"
52WeekHigh,AI10,AI10,Alphageo,/oil-drilling-exploration/alphageoindia/AI10,248.8,"11 Aug, 2026|15:58"
52WeekHigh,AWEL,AWEL,Anawil Wire,/infrastructure/anawilwireengineering/AWEL,363.4,"11 Aug, 2026|15:58"
52WeekHigh,ABL07,ABL07,Anthem Bioscien,/pharmaceuticals-drugs/anthembiosciences/ABL07,857.0,"11 Aug, 2026|15:59"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,194.45,"11 Aug, 2026|15:31"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,1472.4,"11 Aug, 2026|15:59"
52WeekHigh,AI57,AI77,AVATAR Ind,/auto-ancillaries-sheet-metals/avatarindustries/AI77,217.95,"11 Aug, 2026|15:50"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,108.93,"11 Aug, 2026|15:58"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,11734.0,"11 Aug, 2026|15:59"
52WeekHigh,BIL07,BIL08,Belrise Ind,/auto-ancillaries/belriseindustries/BIL08,253.9,"11 Aug, 2026|15:59"
52WeekHigh,BD04,BD04,Beta Drugs,/pharmaceuticals/betadrugs/BD04,2480.0,"11 Aug, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,86.5,"11 Aug, 2026|15:54"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,279.0,"11 Aug, 2026|15:56"
52WeekHigh,MIC,B05,Bosch,/auto-ancillaries/bosch/B05,44105.0,"11 Aug, 2026|15:57"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1249.0,"11 Aug, 2026|15:59"
52WeekHigh,CSB01,CSB01,Commercial Syn ,/packaging/commercialsynbags/CSB01,269.9,"11 Aug, 2026|15:57"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,265.02,"11 Aug, 2026|15:59"
52WeekHigh,DI22,DI02,Deep Ind,/oil-exploration-production/deepindustries/DI02,651.0,"11 Aug, 2026|15:59"
52WeekHigh,DTS,DTS,Divgi Torqtrans,/engineering/divgitorqtransfersystems/DTS,1069.65,"11 Aug, 2026|15:54"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,12.07,"11 Aug, 2026|15:51"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,580.0,"11 Aug, 2026|15:58"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1363.9,"11 Aug, 2026|15:59"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,483.05,"11 Aug, 2026|15:59"
52WeekHigh,FC01,FC01,Finolex Cables,/cables-telephone/finolexcables/FC01,1070.0,"11 Aug, 2026|15:59"
52WeekHigh,GP14,GP14,Gland,/pharmaceuticals-drugs/glandpharma/GP14,2845.5,"11 Aug, 2026|15:59"
52WeekHigh,GI10,GI10,Goldiam Inter,/diamond-cutting-jewellery-precious-metals/goldiaminternational/GI10,375.0,"11 Aug, 2026|15:59"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,58.55,"11 Aug, 2026|15:59"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1940.0,"11 Aug, 2026|15:53"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,804.7,"11 Aug, 2026|15:50"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,3.38,"11 Aug, 2026|15:51"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,266.0,"11 Aug, 2026|15:58"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,56.93,"11 Aug, 2026|15:56"
52WeekHigh,CL10,CL11,J G Chemicals,/commodity-chemicals/jgchemicals/CL11,614.8,"11 Aug, 2026|15:58"
52WeekHigh,JPC,JPC,Jainik Power,/aluminium-aluminium-products/jainikpowercables/JPC,195.0,"11 Aug, 2026|15:50"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,277.55,"11 Aug, 2026|15:59"
52WeekHigh,KET,KET,Kabra Extrusion,/engineering-heavy/kabraextrusiontechnik/KET,503.75,"11 Aug, 2026|15:59"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,5665.0,"11 Aug, 2026|15:50"
52WeekHigh,KD07,KD07,Kolte-Patil,/construction-contracting-real-estate/kolte-patildevelopers/KD07,490.2,"11 Aug, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,973.05,"11 Aug, 2026|15:59"
52WeekHigh,KP11,KP,Kwality Pharmac,/pharmaceuticals/kwalitypharmaceuticals/KP,3264.0,"11 Aug, 2026|15:59"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,54.0,"11 Aug, 2026|15:31"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,587.9,"11 Aug, 2026|15:59"
52WeekHigh,LMW,LMW,LMW,/textiles-machinery/lmw/LMW,17620.0,"11 Aug, 2026|15:52"
52WeekHigh,LAT,LAT01,Lumax Auto Tech,/auto-ancillaries/lumaxautotechnologies/LAT01,1795.0,"11 Aug, 2026|15:59"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1820.0,"11 Aug, 2026|15:54"
52WeekHigh,MHEL,MHEL,Manipal Health ,/hospital-healthcare-services/manipalhealthenterprises/MHEL,688.6,"11 Aug, 2026|15:59"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,357.35,"11 Aug, 2026|15:59"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,244.0,"11 Aug, 2026|15:50"
52WeekHigh,MIL16,MIL17,MMP Industries,/aluminium-aluminium-products/mmpindustries/MIL17,347.8,"11 Aug, 2026|15:55"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,483.0,"11 Aug, 2026|15:59"
52WeekHigh,OC10,OC03,One 97 Paytm,/online-services/one97communicationspaytm/OC03,1593.5,"11 Aug, 2026|15:59"
52WeekHigh,OE,OE,Orbit Exports,/textiles-weaving/orbitexports/OE,278.61,"11 Aug, 2026|15:50"
52WeekHigh,OCP,OCP,Orchid Pharma,/pharmaceuticals/orchidpharma/OCP,1100.0,"11 Aug, 2026|15:59"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,321.0,"11 Aug, 2026|15:53"
52WeekHigh,PD09,PD09,Panache Digilif,/miscellaneous/panachedigilife/PD09,457.55,"11 Aug, 2026|15:56"
52WeekHigh,PP02,PP02,Panama Petro,/chemicals/panamapetrochem/PP02,540.0,"11 Aug, 2026|15:57"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,303.0,"11 Aug, 2026|15:31"
52WeekHigh,PAI03,PAI03,Piccadily Agro,/breweries-distilleries/piccadilyagroindustries/PAI03,768.8,"11 Aug, 2026|15:58"
52WeekHigh,PT01,PT07,Pix Transmis,/rubber/pixtransmissions/PT07,2068.0,"11 Aug, 2026|15:56"
52WeekHigh,PRD,PRD,PNGS Reva Diamo,/diamond--jewellery/pngsrevadiamondjewellery/PRD,517.9,"11 Aug, 2026|15:58"
52WeekHigh,PC08,PC08,Polyplex Corp,/packaging/polyplexcorporation/PC08,1193.4,"11 Aug, 2026|15:59"
52WeekHigh,PS20,PS20,Prataap Snacks ,/food-processing/prataapsnacks/PS20,1206.4,"11 Aug, 2026|15:58"
52WeekHigh,PEEL,PEEL,Propshop Events,/misc-commercial-services/propshopeventsexhibitions/PEEL,57.0,"11 Aug, 2026|15:51"
52WeekHigh,PA09,PA,Proventus,/consumer-food/proventusagrocom/PA,1750.0,"11 Aug, 2026|15:31"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3400.0,"11 Aug, 2026|15:57"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2763.0,"11 Aug, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,155.7,"11 Aug, 2026|15:54"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,354.25,"11 Aug, 2026|15:59"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,34.81,"11 Aug, 2026|15:59"
52WeekHigh,RIR,RIR,RIR Power Elect,/electricals/rirpowerelectronics/RIR,165.0,"11 Aug, 2026|15:59"
52WeekHigh,RR10,RR11,Rolex Rings,/metals-castings-forgings/rolexrings/RR11,157.18,"11 Aug, 2026|15:59"
52WeekHigh,RTL04,RTL04,Rossell Techsys,/aerospace-defence/rosselltechsys/RTL04,1094.5,"11 Aug, 2026|15:58"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1599.0,"11 Aug, 2026|15:57"
52WeekHigh,SI84,SI86,Sahyadri Ind,/cement-products-building-materials/sahyadriindustries/SI86,355.0,"11 Aug, 2026|15:31"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,917.0,"11 Aug, 2026|15:57"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2945.0,"11 Aug, 2026|15:59"
52WeekHigh,SEP01,SEP02,Shaily Engg,/trading/shailyengineeringplastics/SEP02,3356.9,"11 Aug, 2026|15:58"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,809.45,"11 Aug, 2026|15:58"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,249.85,"11 Aug, 2026|15:56"
52WeekHigh,SR04,SR06,Speciality Rest,/hotels/specialityrestaurants/SR06,158.99,"11 Aug, 2026|15:58"
52WeekHigh,SI36,SI36,Standard Ind,/chemicals/standardindustries/SI36,21.7,"11 Aug, 2026|15:57"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1066.0,"11 Aug, 2026|15:55"
52WeekHigh,SF,SF23,Sundram,/fasteners/sundramfasteners/SF23,1200.0,"11 Aug, 2026|15:54"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2622.5,"11 Aug, 2026|15:55"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1516.4,"11 Aug, 2026|15:59"
52WeekHigh,TTL01,TTL01,Tata Tech,/diversified/tatatechnologies/TTL01,879.05,"11 Aug, 2026|15:59"
52WeekHigh,TFC03,TCP01,TCPL Packaging,/printing-stationery/tcplpackaging/TCP01,3337.9,"11 Aug, 2026|15:58"
52WeekHigh,TE13,TE09,Thejo Engg,/engineering/thejoengineering/TE09,2260.0,"11 Aug, 2026|15:57"
52WeekHigh,TT14,TT16,Thyrocare Techn,/hospitals-medical-services/thyrocaretechnologies/TT16,626.8,"11 Aug, 2026|15:59"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,5090.0,"11 Aug, 2026|15:59"
52WeekHigh,TVSIN75859,TVSIN75859,TVS Infra,/infrastructure/tvsinfrastructuretrust/TVSIN75859,118.0,"11 Aug, 2026|15:50"
52WeekHigh,S16,S18,Ujaas Energy,/power-transmission-equipment/ujaasenergy/S18,284.2,"11 Aug, 2026|15:59"
52WeekHigh,MC08,US,United Spirits,/breweries-distilleries/unitedspirits/US,1513.2,"11 Aug, 2026|15:59"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1715.0,"11 Aug, 2026|15:59"
52WeekHigh,UCC,UCC,Ushanti Colour ,/chemicals/ushanticolourchem/UCC,223.75,"11 Aug, 2026|15:51"
52WeekHigh,VE08,VE08,Varroc Engineer,/engineering-heavy/varrocengineering/VE08,822.0,"11 Aug, 2026|15:59"
52WeekHigh,VDC01,VDC01,Vijaya Diagnost,/hospital-healthcare-services/vijayadiagnosticcentre/VDC01,1389.1,"11 Aug, 2026|15:57"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2498.4,"11 Aug, 2026|15:58"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,578.0,"11 Aug, 2026|15:31"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,123.95,"11 Aug, 2026|15:50"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1848.1,"11 Aug, 2026|15:56"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,589.4,"11 Aug, 2026|15:55"
52WeekHigh,XTL01,XTL01,Xtranet Technol,/it-services-consulting/xtranettechnologies/XTL01,150.17,"11 Aug, 2026|15:58"
52WeekHigh,YHT,YHT,Yatharth HOSP,/hospital-healthcare-services/yatharthhospitaltraumacareservices/YHT,910.5,"11 Aug, 2026|15:59"
52WeekHigh,CHC,CHC,Zydus Life,/pharmaceuticals-drugs/zyduslifesciences/CHC,1119.0,"11 Aug, 2026|15:59"
