Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,PSL03,PSL03,Picturepost Stu,/miscellaneous/picturepoststudios/PSL03,4.8,"22 Jun, 2026|15:40"
52WeekLow,RBL02,RBL02,Rajputana Bio,/diversified/rajputanabiodiesel/RBL02,219.0,"22 Jun, 2026|15:41"
52WeekLow,RI34,RI34,Rajvir Ind,/textiles-spinning-synthetic-blended/rajvirindustries/RI34,7.2,"22 Jun, 2026|15:31"
52WeekLow,SEC02,SEC,Salasar Ext,/other-construction-materials/salasarexteriorscontour/SEC,3.0,"22 Jun, 2026|15:31"
52WeekLow,SRP07,SRP07,Shree Ram Prot,/diversified/shreeramproteins/SRP07,0.39,"22 Jun, 2026|15:31"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.36,"22 Jun, 2026|15:53"
52WeekLow,SHS02,SHS02,Shri Hare-Krish,/metals-castings-forgings/shrihare-krishnaspongeiron/SHS02,35.0,"22 Jun, 2026|15:42"
52WeekLow,TGL,TGL,Teerth Gopicon,/engineering-construction/teerthgopicon/TGL,19.75,"22 Jun, 2026|15:31"
52WeekLow,TTL02,TTL02,Trident Techlab,/software/tridenttechlabs/TTL02,123.55,"22 Jun, 2026|15:42"
52WeekLow,USIIL,USIIL,Utkal Specialit,/paper-forest-products/utkalspecialityindustriesindia/USIIL,53.85,"22 Jun, 2026|15:44"
52WeekLow,IL05,IL04,V R Infraspace,/construction-residential-commercial-complexes/vrinfraspace/IL04,119.1,"22 Jun, 2026|15:31"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,39.75,"22 Jun, 2026|15:31"
52WeekHigh,ABC07,ABC9,AB Capital,/finance-investments/adityabirlacapital/ABC9,378.0,"22 Jun, 2026|15:59"
52WeekHigh,ABS,ABS,ABSL AMC,/finance-investment/adityabirlasunlifeamc/ABS,1193.4,"22 Jun, 2026|15:56"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,115.2,"22 Jun, 2026|15:44"
52WeekHigh,AE01,AE13,Adani Enterpris,/trading/adanienterprises/AE13,3040.0,"22 Jun, 2026|15:59"
52WeekHigh,ADANI54145,ADANI54145,Adani Green Ene,/power-generation-distribution/adanigreenenergylimited/ADANI54145,1509.0,"22 Jun, 2026|15:59"
52WeekHigh,ADF01,AF30,ADF Foods,/food-processing/adffoodsindustries/AF30,308.0,"22 Jun, 2026|15:59"
52WeekHigh,AIL10,AIL10,Aditya Infotech,/diversified/adityainfotech/AIL10,3670.0,"22 Jun, 2026|15:56"
52WeekHigh,AV02,AV,Aditya Vision,/miscellaneous/adityavision/AV,640.0,"22 Jun, 2026|15:56"
52WeekHigh,AO,AW01,Ador Welding,/electrodes-graphite/adorwelding/AW01,1238.9,"22 Jun, 2026|15:56"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,1010.0,"22 Jun, 2026|15:59"
52WeekHigh,AL20,AL16,Aequs,/engineering-industrial-equipments/aequs/AL16,225.1,"22 Jun, 2026|15:59"
52WeekHigh,AI77,AI87,Aeroflex Ind.,/engineering-industrial-equipments/aeroflexindustries/AI87,512.0,"22 Jun, 2026|15:59"
52WeekHigh,AIE01,AIE01,AIA Engineering,/castings-forgings/aiaengineering/AIE01,4750.0,"22 Jun, 2026|15:56"
52WeekHigh,AFIL,AFIL,Akme Fintrade I,/finance-investment/akmefintradeindia/AFIL,10.86,"22 Jun, 2026|15:56"
52WeekHigh,AMLL,AMLL,Amagi Media Lab,/software/amagimedialabs/AMLL,491.05,"22 Jun, 2026|15:56"
52WeekHigh,ARW,ARW,Anand Rathi,/finance-investment/anandrathiwealth/ARW,1900.0,"22 Jun, 2026|15:58"
52WeekHigh,AEL07,AEL06,Apex Ecotech,/engineering-industrial-equipments/apexecotech/AEL06,246.65,"22 Jun, 2026|15:31"
52WeekHigh,AM,A18,Arvind,/textiles-denim/arvind/A18,521.0,"22 Jun, 2026|15:58"
52WeekHigh,AHF01,AH07,Ashiana Housing,/construction-contracting-housing/ashianahousing/AH07,387.7,"22 Jun, 2026|15:57"
52WeekHigh,BRI01,BRI03,Baheti,/aluminium-aluminium-products/bahetirecyclingindustries/BRI03,724.0,"22 Jun, 2026|15:52"
52WeekHigh,BIL07,BIL08,Belrise Ind,/auto-ancillaries/belriseindustries/BIL08,243.5,"22 Jun, 2026|15:59"
52WeekHigh,BD04,BD04,Beta Drugs,/pharmaceuticals/betadrugs/BD04,2200.0,"22 Jun, 2026|15:56"
52WeekHigh,BM01,BI23,Bhagyanagar Ind,/cables-telephone/bhagyanagarindia/BI23,392.0,"22 Jun, 2026|15:58"
52WeekHigh,BFC,BF03,Bharat Forge,/castings-forgings/bharatforge/BF03,2060.0,"22 Jun, 2026|15:57"
52WeekHigh,AF17,BRI01,Black Rose Ind,/chemicals/blackroseindustries/BRI01,96.66,"22 Jun, 2026|15:59"
52WeekHigh,THC,ITD03,Cemindia Proj,/construction-contracting-civil/cemindiaprojects/ITD03,1256.7,"22 Jun, 2026|15:56"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3538.0,"22 Jun, 2026|15:59"
52WeekHigh,CMEESL,CMEESL,Clean Max Envir,/renewables/cleanmaxenviroenergysolutions/CMEESL,1400.0,"22 Jun, 2026|15:59"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,299.0,"22 Jun, 2026|15:31"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,178.61,"22 Jun, 2026|15:59"
52WeekHigh,D05,D06,Delhivery,/courier-services/delhivery/D06,466.5,"22 Jun, 2026|15:58"
52WeekHigh,DSS04,DSS05,Dynamic Service,/electronics-components/dynamicservicessecurity/DSS05,164.1,"22 Jun, 2026|15:31"
52WeekHigh,EEL02,EEL02,Ecoline Exim,/packaging-sacks-bags/ecolineexim/EEL02,198.0,"22 Jun, 2026|15:31"
52WeekHigh,EC06,EC01,Edelweiss,/finance-general/edelweissfinancialservices/EC01,125.01,"22 Jun, 2026|15:59"
52WeekHigh,EIRL,EIRL,Effwa Infra R,/infrastructure/effwainfraresearch/EIRL,352.0,"22 Jun, 2026|15:31"
52WeekHigh,EIL05,EIL05,EPW India,/computer-peripherals/epwindia/EIL05,165.35,"22 Jun, 2026|15:49"
52WeekHigh,ESF02,ESF02,ESAF SFB,/bank-private/esafsmallfinancebank/ESF02,36.79,"22 Jun, 2026|15:59"
52WeekHigh,EIF,EIF,Euro India Fres,/food-processing/euroindiafreshfoods/EIF,360.0,"22 Jun, 2026|15:55"
52WeekHigh,FC06,FC02,Fineotex Chem,/speciality-chemicals/fineotexchemical/FC02,43.94,"22 Jun, 2026|15:57"
52WeekHigh,FC01,FC01,Finolex Cables,/cables-telephone/finolexcables/FC01,1178.0,"22 Jun, 2026|15:57"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,249.9,"22 Jun, 2026|15:41"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,302.0,"22 Jun, 2026|15:59"
52WeekHigh,GPEL,GPEL,Gala Precision ,/metals-castings-forgings/galaprecisionengineering/GPEL,1090.0,"22 Jun, 2026|15:58"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,1080.0,"22 Jun, 2026|15:59"
52WeekHigh,GNV,GNV,GNFC,/fertilizers/gujaratnarmadavalleyfertchem/GNV,567.8,"22 Jun, 2026|15:59"
52WeekHigh,GEL01,GEL01,GNG Electronics,/electronic-goods/gngelectronics/GEL01,519.0,"22 Jun, 2026|15:56"
52WeekHigh,IDL,GOC01,GOCL Corp,/chemicals/goclcorporation/GOC01,445.0,"22 Jun, 2026|15:59"
52WeekHigh,GLS,GLS,Good Luck,/steel-tubes-pipes/goodluckindia/GLS,1483.0,"22 Jun, 2026|15:56"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,13.61,"22 Jun, 2026|15:31"
52WeekHigh,GN,GN,Grindwell Norto,/abrasives/grindwellnorton/GN,2149.0,"22 Jun, 2026|15:56"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,131.99,"22 Jun, 2026|15:51"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1474.8,"22 Jun, 2026|15:56"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,218.99,"22 Jun, 2026|15:59"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,189.25,"22 Jun, 2026|15:59"
52WeekHigh,IWS,IWS,Indiabulls,/trading/indiabulls/IWS,27.6,"22 Jun, 2026|15:56"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,1940.0,"22 Jun, 2026|15:59"
52WeekHigh,KCI01,KCI01,Kanoria Chem,/chemicals/kanoriachemicalsindustries/KCI01,120.7,"22 Jun, 2026|15:43"
52WeekHigh,KD05,KDD,KDDL,/miscellaneous/kddl/KDD,2974.5,"22 Jun, 2026|15:58"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5639.0,"22 Jun, 2026|15:56"
52WeekHigh,KFI01,KFI01,Kirloskar Ferro,/steel-pig-iron/kirloskarferrousindustries/KFI01,482.95,"22 Jun, 2026|15:59"
52WeekHigh,KOE03,KOE03,Kirloskar Oil,/engines/kirloskaroilengines/KOE03,2200.0,"22 Jun, 2026|15:59"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1117.25,"22 Jun, 2026|15:47"
52WeekHigh,KPT,KPT,KPIL,/power-transmission-equipment/kalpataruprojectsinternational/KPT,1410.0,"22 Jun, 2026|15:59"
52WeekHigh,KDA,KDA,Krishna Defence,/defence/krishnadefencealliedindustries/KDA,1366.0,"22 Jun, 2026|15:59"
52WeekHigh,SBL04,SBL02,Leela Palaces,/hotel-resort-restaurants/leelapalaceshotelsresorts/SBL02,502.4,"22 Jun, 2026|15:59"
52WeekHigh,LSI01,LSI02,Lloyds Engineer,/steel-medium-small/lloydsengineeringworks/LSI02,87.7,"22 Jun, 2026|15:59"
52WeekHigh,MML05,MML,Madhusudan Masa,/consumer-food/madhusudanmasala/MML,200.0,"22 Jun, 2026|15:31"
52WeekHigh,MI02,MI02,Mafatlal Ind,/textiles-composite-mills/mafatlalindustries/MI02,133.0,"22 Jun, 2026|15:52"
52WeekHigh,ML08,ML03,Maheshwari Logi,/miscellaneous/maheshwarilogistics/ML03,72.01,"22 Jun, 2026|15:54"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,333.0,"22 Jun, 2026|15:57"
52WeekHigh,MP18,MP18,Menon Pistons,/auto-ancillaries/menonpistons/MP18,56.45,"22 Jun, 2026|15:59"
52WeekHigh,MSP,MSP,MSP Steel,/steel-sponge-iron/mspsteelpower/MSP,46.12,"22 Jun, 2026|15:55"
52WeekHigh,NEML,NEML,Namo Ewaste,/misc-commercial-services/namoewastemanagement/NEML,270.0,"22 Jun, 2026|15:56"
52WeekHigh,PRC,NFI,Navin Fluorine,/chemicals/navinfluorineinternational/NFI,7480.0,"22 Jun, 2026|15:59"
52WeekHigh,NIA,NIA,New India Assur,/miscellaneous/newindiaassurancecompany/NIA,205.5,"22 Jun, 2026|15:59"
52WeekHigh,KF11,KF,NIBE,/aerospace-defence/nibe/KF,1815.0,"22 Jun, 2026|15:59"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1194.0,"22 Jun, 2026|15:56"
52WeekHigh,NR03,NR02,Nupur Rec,/trading/nupurrecyclers/NR02,80.0,"22 Jun, 2026|15:42"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,535.0,"22 Jun, 2026|15:40"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,31.75,"22 Jun, 2026|15:57"
52WeekHigh,OTS,OTS,OnEMI Technolog,/finance-nbfc/onemitechnologysolutions/OTS,299.6,"22 Jun, 2026|15:59"
52WeekHigh,PP02,PP02,Panama Petro,/chemicals/panamapetrochem/PP02,499.85,"22 Jun, 2026|15:59"
52WeekHigh,PC01,PC01,Paramount Comm,/cables-telephone/paramountcommunications/PC01,74.6,"22 Jun, 2026|15:57"
52WeekHigh,PFL06,PFL06,Piramal Finance,/finance-nbfc/piramalfinance/PFL06,2174.9,"22 Jun, 2026|15:59"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,10090.0,"22 Jun, 2026|15:59"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,602.05,"22 Jun, 2026|15:57"
52WeekHigh,HKA,HKF,Privi Special,/chemicals/privispecialitychemicals/HKF,3483.3,"22 Jun, 2026|15:52"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3070.0,"22 Jun, 2026|15:55"
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,570.0,"22 Jun, 2026|15:45"
52WeekHigh,QMA,QMA,QMS Medical,/medical-equipment-supplies-accessories/qmsmedicalalliedservices/QMA,114.0,"22 Jun, 2026|15:54"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2332.8,"22 Jun, 2026|15:59"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,3770.0,"22 Jun, 2026|15:56"
52WeekHigh,RM07,RM08,Rane Madras,/auto-ancillaries/ranemadras/RM08,1126.3,"22 Jun, 2026|15:56"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,756.95,"22 Jun, 2026|15:57"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,380.35,"22 Jun, 2026|15:56"
52WeekHigh,RIS,RIS,Richa Info,/software/richainfosystems/RIS,91.25,"22 Jun, 2026|15:53"
52WeekHigh,RA04,RA04,Rico Auto,/auto-ancillaries/ricoauto/RA04,147.0,"22 Jun, 2026|15:59"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,3.4,"22 Jun, 2026|15:58"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1365.7,"22 Jun, 2026|15:59"
52WeekHigh,SMPL,SMPL,Saakshi Medtech,/diversified/saakshimedtechpanels/SMPL,265.5,"22 Jun, 2026|15:40"
52WeekHigh,SPL14,SPL12,Sai Parenterals,/pharmaceuticals-drugs/saiparenterals/SPL12,593.1,"22 Jun, 2026|15:56"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,423.7,"22 Jun, 2026|15:59"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2950.0,"22 Jun, 2026|15:59"
52WeekHigh,SL22,SL23,Sanstar,//sanstar/SL23,116.07,"22 Jun, 2026|15:59"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2732.9,"22 Jun, 2026|15:55"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,502.0,"22 Jun, 2026|15:59"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3731.0,"22 Jun, 2026|15:55"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,551.3,"22 Jun, 2026|15:59"
52WeekHigh,SIS02,SIS02,Sika Interplant,/aerospace-defence/sikainterplantsystems/SIS02,1115.0,"22 Jun, 2026|15:59"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,163.6,"22 Jun, 2026|15:58"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,620.0,"22 Jun, 2026|15:58"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,189.21,"22 Jun, 2026|15:59"
52WeekHigh,SEI02,SEI02,Steel Exchange ,/steel-large/steelexchangeindia/SEI02,13.4,"22 Jun, 2026|15:59"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1341.0,"22 Jun, 2026|15:59"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,189.28,"22 Jun, 2026|15:59"
52WeekHigh,VSN,TC17,Tata Comm,/telecommunications-service/tatacommunications/TC17,2003.0,"22 Jun, 2026|15:58"
52WeekHigh,T02,T02,Texmaco Infra,/infrastructure-general/texmacoinfrastructureholdings/T02,102.0,"22 Jun, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3726.8,"22 Jun, 2026|15:56"
52WeekHigh,TSC03,TSC03,TVS Supply,/logistics/tvssupplychainsolutions/TSC03,140.95,"22 Jun, 2026|15:56"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,578.0,"22 Jun, 2026|15:31"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,645.0,"22 Jun, 2026|15:56"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,125.5,"22 Jun, 2026|15:31"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1285.0,"22 Jun, 2026|15:58"
52WeekHigh,UCC,UCC,Ushanti Colour ,/chemicals/ushanticolourchem/UCC,165.0,"22 Jun, 2026|15:40"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,400.75,"22 Jun, 2026|15:43"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2014.9,"22 Jun, 2026|15:59"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,6199.0,"22 Jun, 2026|15:59"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,26.84,"22 Jun, 2026|15:59"
52WeekHigh,H03,DHI,Veljan Denison,/compressors/veljandenison/DHI,1255.0,"22 Jun, 2026|15:40"
52WeekHigh,VPT01,VPT01,Venus Pipes,/iron-steel/venuspipestubes/VPT01,1590.0,"22 Jun, 2026|15:59"
52WeekHigh,VPI04,VPI04,Vigor Plast Ind,/plastics-tubes-pipes-hoses-fittings/vigorplastindia/VPI04,101.0,"22 Jun, 2026|15:31"
52WeekHigh,VF08,VF08,Viji Finance,/finance-general/vijifinance/VF08,4.73,"22 Jun, 2026|15:59"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2425.0,"22 Jun, 2026|15:55"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1290.0,"22 Jun, 2026|15:57"
52WeekHigh,WPI,WPI,WPIL,/pumps/wpil/WPI,468.1,"22 Jun, 2026|15:49"
