Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
ALL NSE,SKI,SKIL Infra,Stock,Very Bearish,0.92,-83.86,"09 Sep, 2024",5.70,Jun 22 | 15:31
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.60,-78.06,"27 Jun, 2025",11.85,Jun 22 | 15:31
ALL NSE,TGL,Teerth Gopicon,Stock,Very Bearish,19.15,-73.25,"09 Jan, 2026",71.60,Jun 22 | 15:31
ALL NSE,ES8,Educomp Sol,Stock,Bearish,0.99,-70.00,"18 May, 2024",3.30,Jun 22 | 15:55
ALL NSE,RTN,Raj Television,Stock,Bearish,12.67,-68.58,"13 Feb, 2026",40.32,Jun 22 | 15:56
ALL NSE,LME01,Le Merite,Stock,Bearish,27.76,-66.71,"20 May, 2026",83.39,Jun 22 | 15:47
ALL NSE,VRM,Gradiente Info,Stock,Bearish,2.58,-62.93,"02 Jun, 2023",6.96,Jun 22 | 15:49
ALL NSE,PP38,Pramara Promoti,Stock,Very Bearish,131.70,-62.06,"29 Apr, 2026",347.15,Jun 22 | 15:58
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,43.86,-61.13,"04 Dec, 2025",112.85,Jun 22 | 15:51
ALL NSE,VT09,Vertexplus,Stock,Very Bearish,39.75,-60.05,"20 Mar, 2026",99.50,Jun 22 | 15:31
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,2.96,-58.72,"05 May, 2026",7.17,Jun 22 | 15:50
ALL NSE,DSM03,Debock Ind.,Stock,Very Bearish,0.93,-54.63,"09 Oct, 2025",2.05,Jun 22 | 15:54
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,15.44,-49.09,"19 Mar, 2026",30.33,Jun 22 | 15:46
ALL NSE,SAB03,SAB Events,Stock,Very Bearish,7.67,-48.07,"11 Mar, 2026",14.77,Jun 22 | 15:43
ALL NSE,SRP07,Shree Ram Prot,Stock,Very Bearish,0.37,-47.14,"30 Oct, 2025",0.70,Jun 22 | 15:31
ALL NSE,TTL02,TECHLABS,Stock,Very Bearish,123.45,-45.30,"19 May, 2026",225.70,Jun 22 | 15:42
ALL NSE,CSA,Continental See,Stock,Very Bearish,12.35,-44.49,"30 Dec, 2025",22.25,Jun 22 | 15:31
ALL NSE,ALTL,Addictive Learn,Stock,Very Bearish,47.80,-43.76,"08 May, 2026",85.00,Jun 22 | 15:40
ALL NSE,SAAIL,Sameera Agro,Stock,Bearish,5.60,-43.15,"20 Apr, 2026",9.85,Jun 22 | 15:49
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,10.42,-43.09,"25 Feb, 2026",18.31,Jun 22 | 15:41
ALL NSE,GIP03,GVPTECHPP,Stock,Very Bearish,1.53,-42.26,"01 Jun, 2026",2.65,Jun 22 | 15:44
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,13.35,-41.96,"11 Mar, 2026",23.00,Jun 22 | 15:31
ALL NSE,BIL05,Bulkcorp Intern,Stock,Bearish,41.65,-41.54,"28 Nov, 2025",71.25,Jun 22 | 15:48
ALL NSE,GRM01,GRM Overseas,Stock,Bearish,93.19,-40.76,"25 May, 2026",157.32,Jun 22 | 15:47
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,49.95,-39.82,"10 Nov, 2025",83.00,Jun 22 | 15:41
ALL NSE,AIS03,ANI Integrated ,Stock,Very Bearish,55.00,-39.46,"26 Sep, 2025",90.85,Jun 22 | 15:31
ALL NSE,PSL03,Picturepost Stu,Stock,Very Bearish,4.50,-39.19,"29 Apr, 2026",7.40,Jun 22 | 15:40
ALL NSE,IEL04,Indian Emulsifi,Stock,Bearish,47.50,-38.55,"11 May, 2026",77.30,Jun 22 | 15:42
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,97.90,-38.47,"13 Feb, 2026",159.10,Jun 22 | 15:51
ALL NSE,AI69,Aaron Industrie,Stock,Bearish,120.10,-37.85,"14 Nov, 2025",193.23,Jun 22 | 15:56
ALL NSE,OHR,Osia Hyper Reta,Stock,Very Bearish,3.33,-37.41,"08 May, 2026",5.32,Jun 22 | 15:51
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,78.00,-37.22,"24 Apr, 2026",124.25,Jun 22 | 15:40
ALL NSE,SIL24,Slone Infosyste,Stock,Very Bearish,126.00,-37.00,"07 May, 2026",200.00,Jun 22 | 15:31
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.84,-36.36,"06 Jan, 2026",1.32,Jun 22 | 15:58
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,1.83,-35.11,"09 Jan, 2026",2.82,Jun 22 | 15:56
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,172.85,-34.81,"16 Apr, 2026",265.15,Jun 22 | 15:31
ALL NSE,QT,Quicktouch Tech,Stock,Bearish,25.50,-34.45,"12 Jan, 2026",38.90,Jun 22 | 15:40
ALL NSE,ALC,Aban Offshore,Stock,Very Bearish,13.87,-34.05,"06 Apr, 2026",21.03,Jun 22 | 15:47
ALL NSE,ALL03,Dhansa Labs,Stock,Very Bearish,19.35,-32.58,"12 May, 2026",28.70,Jun 22 | 15:31
ALL NSE,CTL03,Cedaar Textile,Stock,Very Bearish,20.45,-32.40,"12 May, 2026",30.25,Jun 22 | 15:31
ALL NSE,SCAML,Sharp Chucks,Stock,Very Bearish,77.05,-31.93,"20 May, 2026",113.20,Jun 22 | 15:40
ALL NSE,KCE,Kay Cee Energy ,Stock,Very Bearish,84.25,-31.50,"05 May, 2026",123.00,Jun 22 | 15:44
ALL NSE,AIL07,AVP Infracon,Stock,Very Bearish,67.80,-30.82,"24 Apr, 2026",98.00,Jun 22 | 15:43
ALL NSE,CMI,CMI,Stock,Very Bearish,2.95,-29.93,"02 Mar, 2026",4.21,Jun 22 | 15:57
ALL NSE,GIC11,Globe Internati,Stock,Very Bearish,22.73,-29.39,"03 Jun, 2026",32.19,Jun 22 | 15:41
ALL NSE,PEL05,Presstonic,Stock,Very Bearish,30.00,-28.14,"06 May, 2026",41.75,Jun 22 | 15:40
ALL NSE,AIIL,ARC Insulation,Stock,Very Bearish,41.00,-28.07,"13 May, 2026",57.00,Jun 22 | 15:43
ALL NSE,FVI,Future Consumer,Stock,Very Bearish,0.31,-27.91,"29 Dec, 2025",0.43,Jun 22 | 15:55
ALL NSE,TLI02,Timescan Logist,Stock,Bearish,40.80,-27.79,"12 Dec, 2025",56.50,Jun 22 | 15:31
ALL NSE,NLH,Nidan Laborator,Stock,Very Bearish,13.95,-27.72,"08 Dec, 2025",19.30,Jun 22 | 15:52
ALL NSE,WF02,DELPHI WORLD,Stock,Very Bearish,8.46,-27.69,"29 Apr, 2026",11.70,Jun 22 | 15:54
ALL NSE,BPL11,Balaji Phosphat,Stock,Bearish,94.20,-27.54,"18 Mar, 2026",130.00,Jun 22 | 15:31
ALL NSE,WL02,Womancart,Stock,Very Bearish,109.40,-27.24,"29 Apr, 2026",150.35,Jun 22 | 15:31
ALL NSE,AEL05,Aprameya Engine,Stock,Very Bearish,151.40,-27.05,"12 May, 2026",207.55,Jun 22 | 15:58
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,4.35,-26.77,"20 Apr, 2026",5.94,Jun 22 | 15:43
ALL NSE,HR02,Univa Foods,Stock,Bearish,8.57,-26.25,"19 Jan, 2026",11.62,Jun 22 | 15:31
ALL NSE,BCL09,Brand Concepts,Stock,Very Bearish,174.48,-25.78,"30 Apr, 2026",235.09,Jun 22 | 15:31
ALL NSE,RNL01,Radiowalla Netw,Stock,Very Bearish,24.85,-25.15,"12 May, 2026",33.20,Jun 22 | 15:31
ALL NSE,RI34,Rajvir Ind,Stock,Very Bearish,6.86,-24.20,"29 Sep, 2025",9.05,Jun 22 | 15:31
ALL NSE,AF21,Avanti Feeds,Stock,Very Bearish,956.40,-23.92,"18 May, 2026","1,257.10",Jun 22 | 15:59
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,105.05,-23.41,"20 Apr, 2026",137.15,Jun 22 | 15:31
ALL NSE,AS32,Annapurna,Stock,Very Bearish,132.05,-23.40,"17 Apr, 2026",172.40,Jun 22 | 15:57
ALL NSE,MHH,Mohini Health &,Stock,Very Bearish,30.65,-23.38,"15 May, 2026",40.00,Jun 22 | 15:40
ALL NSE,ESL04,Envirotech Sys,Stock,Bearish,82.40,-23.17,"12 May, 2026",107.25,Jun 22 | 15:53
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,53.80,-23.09,"08 May, 2026",69.95,Jun 22 | 15:57
ALL NSE,APF02,Anya Polytech &,Stock,Very Bearish,15.45,-22.56,"03 Feb, 2026",19.95,Jun 22 | 15:31
ALL NSE,R09,Refractory Shap,Stock,Very Bearish,31.00,-22.50,"06 May, 2026",40.00,Jun 22 | 15:31
ALL NSE,PRL01,Premier Road,Stock,Very Bearish,49.00,-22.35,"11 May, 2026",63.10,Jun 22 | 15:42
ALL NSE,MES,Maks Energy,Stock,Very Bearish,23.05,-22.26,"16 Dec, 2025",29.65,Jun 22 | 15:31
ALL NSE,MID,MEP Infra,Stock,Very Bearish,0.77,-22.22,"19 May, 2026",0.99,Jun 22 | 15:31
ALL NSE,MAF,MVK Agro Food P,Stock,Very Bearish,408.85,-21.82,"21 Apr, 2026",522.95,Jun 22 | 15:42
ALL NSE,RP22,RKEC Projects,Stock,Very Bearish,28.04,-21.74,"28 Apr, 2026",35.83,Jun 22 | 15:57
ALL NSE,VAL,Veritaas Advert,Stock,Very Bearish,39.20,-21.60,"05 May, 2026",50.00,Jun 22 | 15:43
ALL NSE,SS48,Cura Tech,Stock,Bearish,84.94,-21.59,"10 Apr, 2026",108.33,Jun 22 | 15:45
ALL NSE,TT06,TT,Stock,Very Bearish,6.90,-21.23,"23 Mar, 2026",8.76,Jun 22 | 15:57
ALL NSE,RI45,RBM Infracon,Stock,Very Bearish,301.30,-21.07,"07 May, 2026",381.75,Jun 22 | 15:51
ALL NSE,KLL,Kaushalya Logis,Stock,Very Bearish,32.10,-20.64,"06 May, 2026",40.45,Jun 22 | 15:54
ALL NSE,M01,Marsons,Stock,Bearish,120.83,-20.63,"11 May, 2026",152.23,Jun 22 | 15:59
ALL NSE,IID,Arshiya,Stock,Very Bearish,1.06,-20.30,"23 Mar, 2026",1.33,Jun 22 | 15:41
ALL NSE,USI,Filatex Fashion,Stock,Very Bearish,0.20,-20.00,"12 May, 2026",0.25,Jun 22 | 15:59
ALL NSE,TSIL,S A Tech Softwa,Stock,Very Bearish,36.90,-19.78,"11 May, 2026",46.00,Jun 22 | 15:40
ALL NSE,ITS,Indo Thai Secu,Stock,Very Bearish,225.68,-19.64,"12 May, 2026",280.85,Jun 22 | 15:59
ALL NSE,API02,Ansal Propertie,Stock,Very Bearish,3.11,-19.64,"29 May, 2026",3.87,Jun 22 | 15:31
ALL NSE,ACL10,Aeron Composite,Stock,Very Bearish,77.30,-19.60,"08 May, 2026",96.15,Jun 22 | 15:31
ALL NSE,RI10,Remsons Ind,Stock,Very Bearish,85.40,-19.48,"14 May, 2026",106.06,Jun 22 | 15:58
ALL NSE,SW01,Sumit Woods,Stock,Very Bearish,40.22,-19.46,"07 May, 2026",49.94,Jun 22 | 15:42
ALL NSE,JGFL,Jeyyam Global F,Stock,Very Bearish,28.25,-19.29,"05 May, 2026",35.00,Jun 22 | 15:31
ALL NSE,TFL04,Trust Fintech,Stock,Very Bearish,31.00,-19.17,"06 May, 2026",38.35,Jun 22 | 15:44
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,46.12,-18.86,"03 Jun, 2026",56.84,Jun 22 | 15:59
ALL NSE,AOL,Arunaya Organic,Stock,Very Bearish,16.65,-18.78,"01 Jun, 2026",20.50,Jun 22 | 15:40
ALL NSE,ITTL27266,ITTL,Stock,Very Bearish,76.95,-18.70,"29 Apr, 2026",94.65,Jun 22 | 15:43
ALL NSE,MGSL,Matrix Geo Solu,Stock,Bearish,62.95,-18.67,"20 May, 2026",77.40,Jun 22 | 15:31
ALL NSE,SAO,Sanwaria Consum,Stock,Bearish,0.22,-18.52,"20 Feb, 2026",0.27,Jun 22 | 15:47
ALL NSE,SKS04,Sat Kartar Life,Stock,Very Bearish,147.15,-18.48,"19 May, 2026",180.50,Jun 22 | 15:40
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,19.49,-18.35,"21 Apr, 2026",23.87,Jun 22 | 15:43
ALL NSE,DAL01,Delta Autocorp,Stock,Very Bearish,34.00,-18.27,"06 May, 2026",41.60,Jun 22 | 15:31
ALL NSE,MI57,Megatherm Induc,Stock,Bearish,207.75,-18.21,"18 May, 2026",254.00,Jun 22 | 15:55
ALL NSE,DPS,DPSC,Stock,Very Bearish,7.67,-18.14,"19 May, 2026",9.37,Jun 22 | 15:55
ALL NSE,OP04,Oriana Power,Stock,Very Bearish,"1,639.70",-18.09,"08 May, 2026","2,001.75",Jun 22 | 15:58
ALL NSE,GCD02,Giriraj Civil D,Stock,Very Bearish,139.25,-17.94,"14 May, 2026",169.70,Jun 22 | 15:31
ALL NSE,MML06,Maitreya Medica,Stock,Very Bearish,146.00,-17.51,"05 May, 2026",177.00,Jun 22 | 15:31
ALL NSE,RCL02,Securekloud Tec,Stock,Very Bearish,19.03,-17.40,"06 May, 2026",23.04,Jun 22 | 15:43
ALL NSE,KE9,Karma Energy,Stock,Very Bearish,40.59,-17.38,"18 May, 2026",49.13,Jun 22 | 15:31
ALL NSE,MVL02,Mayasheel Vent,Stock,Very Bearish,43.05,-17.29,"26 May, 2026",52.05,Jun 22 | 15:40
ALL NSE,DCS01,Dhruv Consultan,Stock,Bearish,28.60,-17.27,"05 May, 2026",34.57,Jun 22 | 15:31
ALL NSE,ESI,Eastern Silk,Stock,Bearish,52.33,-16.95,"17 Apr, 2026",63.01,Jun 22 | 15:43
ALL NSE,PEP03,Pratham EPC Pro,Stock,Very Bearish,110.60,-16.75,"25 May, 2026",132.85,Jun 22 | 15:47
ALL NSE,ADL03,Aaradhya Dispos,Stock,Very Bearish,80.00,-16.67,"11 May, 2026",96.00,Jun 22 | 15:31
ALL NSE,SRT02,Shree Ram Twist,Stock,Very Bearish,40.09,-16.57,"05 May, 2026",48.05,Jun 22 | 15:47
ALL NSE,NFC,Nagarjuna Fert,Stock,Very Bearish,3.35,-16.46,"22 Apr, 2026",4.01,Jun 22 | 15:59
ALL NSE,TIL08,TSC India,Stock,Very Bearish,27.00,-16.41,"21 May, 2026",32.30,Jun 22 | 15:40
ALL NSE,HR05,Homesfy Realty,Stock,Bearish,111.00,-16.38,"04 May, 2026",132.75,Jun 22 | 15:40
ALL NSE,IT06,Innovana,Stock,Very Bearish,315.40,-16.01,"12 May, 2026",375.50,Jun 22 | 15:41
ALL NSE,IL05,V R Infraspace,Stock,Very Bearish,119.10,-15.86,"15 May, 2026",141.55,Jun 22 | 15:31
ALL NSE,ODL,Osel Devices,Stock,Very Bearish,459.15,-15.64,"07 May, 2026",544.25,Jun 22 | 15:48
ALL NSE,MB,Medicamen Bio,Stock,Very Bearish,228.00,-15.59,"01 Jun, 2026",270.10,Jun 22 | 15:41
ALL NSE,APSIL,APS India,Stock,Very Bearish,302.90,-15.57,"11 May, 2026",358.75,Jun 22 | 15:31
ALL NSE,MIE02,Manglam Infra,Stock,Very Bearish,13.05,-15.53,"27 May, 2026",15.45,Jun 22 | 15:31
ALL NSE,AS19,Almondz Global,Stock,Very Bearish,13.09,-15.49,"12 May, 2026",15.49,Jun 22 | 15:59
ALL NSE,IIT01,Industrial Inv,Stock,Very Bearish,128.61,-15.47,"27 May, 2026",152.15,Jun 22 | 15:45
ALL NSE,SI20,Shreyans Ind,Stock,Very Bearish,138.43,-15.37,"12 May, 2026",163.57,Jun 22 | 15:49
