Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,CLS01,CLS01,Crop Life Sci,/pesticides-agrochemicals/croplifescience/CLS01,72.0,"10 Aug, 2026|15:50"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,266.1,"10 Aug, 2026|15:59"
52WeekHigh,DCB,DCB,Dalmia Sugar,/sugar/dalmiabharatsugarindustries/DCB,381.5,"10 Aug, 2026|15:59"
52WeekHigh,DTS,DTS,Divgi Torqtrans,/engineering/divgitorqtransfersystems/DTS,1065.0,"10 Aug, 2026|15:50"
52WeekHigh,DLP01,DLP01,Dr Lal PathLab,/pharmaceuticals/drlalpathlabs/DLP01,1939.7,"10 Aug, 2026|15:57"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,11.5,"10 Aug, 2026|15:58"
52WeekHigh,EMI01,EMI,Electronics Mar,/domestic-appliances/electronicsmartindia/EMI,172.0,"10 Aug, 2026|15:59"
52WeekHigh,EIGL,EIGL,Ellenbarrie Ind,/others-industrial-gases-fuels/ellenbarrieindustrialgases/EIGL,303.0,"10 Aug, 2026|15:59"
52WeekHigh,EPL,EPL,Emcure Pharmace,/pharmaceuticals-drugs/emcurepharmaceuticals/EPL,2000.0,"10 Aug, 2026|15:58"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1333.0,"10 Aug, 2026|15:58"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,487.95,"10 Aug, 2026|15:59"
52WeekHigh,DI16,DIL03,Fermenta Bio,/pharmaceuticals/fermentabiotech/DIL03,560.6,"10 Aug, 2026|15:57"
52WeekHigh,FIE,FIE,FIEM Ind,/auto-ancillaries/fiemindustries/FIE,2590.0,"10 Aug, 2026|15:59"
52WeekHigh,FI06,FI06,Filatex India,/textiles-manmade/filatexindia/FI06,83.82,"10 Aug, 2026|15:58"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,390.0,"10 Aug, 2026|15:58"
52WeekHigh,GP14,GP14,Gland,/pharmaceuticals-drugs/glandpharma/GP14,2632.0,"10 Aug, 2026|15:59"
52WeekHigh,GH03,GH03,Global Health,/hospital-healthcare-services/globalhealth/GH03,1459.0,"10 Aug, 2026|15:59"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,57.0,"10 Aug, 2026|15:58"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,15.0,"10 Aug, 2026|15:31"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3324.0,"10 Aug, 2026|15:59"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,599.85,"10 Aug, 2026|15:54"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1893.9,"10 Aug, 2026|15:56"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,748.0,"10 Aug, 2026|15:31"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,3.32,"10 Aug, 2026|15:31"
52WeekHigh,II20,II04,IRB InvIT,/construction-infrastructure/irbinvit/II04,64.52,"10 Aug, 2026|15:56"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,55.0,"10 Aug, 2026|15:51"
52WeekHigh,CL10,CL11,J G Chemicals,/commodity-chemicals/jgchemicals/CL11,562.8,"10 Aug, 2026|15:59"
52WeekHigh,JPC,JPC,Jainik Power,/aluminium-aluminium-products/jainikpowercables/JPC,191.0,"10 Aug, 2026|15:54"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,271.4,"10 Aug, 2026|15:59"
52WeekHigh,KET,KET,Kabra Extrusion,/engineering-heavy/kabraextrusiontechnik/KET,445.0,"10 Aug, 2026|15:59"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,600.0,"10 Aug, 2026|15:58"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,5600.0,"10 Aug, 2026|15:51"
52WeekHigh,KPL02,KPL02,Knack Packaging,/packaging-sacks-bags/knackpackaging/KPL02,214.15,"10 Aug, 2026|15:58"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,312.0,"10 Aug, 2026|15:31"
52WeekHigh,KL03,KL03,Kusumgar,/textiles/kusumgar/KL03,639.1,"10 Aug, 2026|15:59"
52WeekHigh,KP11,KP,Kwality Pharmac,/pharmaceuticals/kwalitypharmaceuticals/KP,2645.0,"10 Aug, 2026|15:56"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1845.0,"10 Aug, 2026|15:56"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,572.9,"10 Aug, 2026|16:00"
52WeekHigh,LSI01,LSI02,Lloyds Engineer,/steel-medium-small/lloydsengineeringworks/LSI02,97.2,"10 Aug, 2026|15:58"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1687.0,"10 Aug, 2026|15:59"
52WeekHigh,MHEL,MHEL,Manipal Health ,/hospital-healthcare-services/manipalhealthenterprises/MHEL,676.0,"10 Aug, 2026|15:59"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,337.0,"10 Aug, 2026|15:59"
52WeekHigh,MM06,MM06,Media Matrix,/media-entertainment/mediamatrixworldwide/MM06,16.57,"10 Aug, 2026|15:31"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,242.1,"10 Aug, 2026|15:57"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,721.65,"10 Aug, 2026|15:59"
52WeekHigh,MMF04,MMF04,MM Financial,/finance-nbfc/mahindramahindrafinancialservices/MMF04,407.0,"10 Aug, 2026|15:59"
52WeekHigh,MMF,MMF,MM Forgings,/castings-forgings/mmforgings/MMF,627.0,"10 Aug, 2026|15:56"
52WeekHigh,MIL16,MIL17,MMP Industries,/aluminium-aluminium-products/mmpindustries/MIL17,320.0,"10 Aug, 2026|15:54"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,170.0,"10 Aug, 2026|15:59"
52WeekHigh,MI31,MI31,MPS,/printing-stationery/mps/MI31,2950.0,"10 Aug, 2026|15:55"
52WeekHigh,NIE,NIE,Nahar Ent,/textiles-composite-mills/naharindustrialenterprises/NIE,128.5,"10 Aug, 2026|15:56"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,587.45,"10 Aug, 2026|15:53"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,464.4,"10 Aug, 2026|15:59"
52WeekHigh,OC10,OC03,One 97 Paytm,/online-services/one97communicationspaytm/OC03,1445.0,"10 Aug, 2026|15:59"
52WeekHigh,OE,OE,Orbit Exports,/textiles-weaving/orbitexports/OE,265.35,"10 Aug, 2026|15:54"
52WeekHigh,OC13,OC05,Ortel Comm,/media-entertainment/ortelcommunications/OC05,2.33,"10 Aug, 2026|15:31"
52WeekHigh,PD09,PD09,Panache Digilif,/miscellaneous/panachedigilife/PD09,465.0,"10 Aug, 2026|15:50"
52WeekHigh,PP02,PP02,Panama Petro,/chemicals/panamapetrochem/PP02,511.35,"10 Aug, 2026|15:55"
52WeekHigh,PP37,PP34,Piramal Pharma,/pharmaceuticals-drugs/piramalpharma/PP34,209.55,"10 Aug, 2026|15:59"
52WeekHigh,PT01,PT07,Pix Transmis,/rubber/pixtransmissions/PT07,1888.0,"10 Aug, 2026|15:59"
52WeekHigh,PHF,PHF,PNB Housing Fin,/finance-housing/pnbhousingfinance/PHF,1143.1,"10 Aug, 2026|15:58"
52WeekHigh,PC08,PC08,Polyplex Corp,/packaging/polyplexcorporation/PC08,1115.9,"10 Aug, 2026|15:59"
52WeekHigh,PS20,PS20,Prataap Snacks ,/food-processing/prataapsnacks/PS20,1229.8,"10 Aug, 2026|15:54"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,152.59,"10 Aug, 2026|15:56"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,730.0,"10 Aug, 2026|15:59"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,33.85,"10 Aug, 2026|15:54"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1560.0,"10 Aug, 2026|15:52"
52WeekHigh,SI84,SI86,Sahyadri Ind,/cement-products-building-materials/sahyadriindustries/SI86,337.0,"10 Aug, 2026|15:50"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1379.0,"10 Aug, 2026|15:59"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,937.6,"10 Aug, 2026|15:58"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,504.0,"10 Aug, 2026|15:59"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3863.8,"10 Aug, 2026|15:58"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2811.0,"10 Aug, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,641.0,"10 Aug, 2026|15:56"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,770.3,"10 Aug, 2026|15:59"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,928.0,"10 Aug, 2026|15:59"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,674.8,"10 Aug, 2026|15:59"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,248.95,"10 Aug, 2026|15:31"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,775.0,"10 Aug, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,822.1,"10 Aug, 2026|15:56"
52WeekHigh,SI36,SI36,Standard Ind,/chemicals/standardindustries/SI36,17.09,"10 Aug, 2026|15:59"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,999.95,"10 Aug, 2026|15:58"
52WeekHigh,SF,SF23,Sundram,/fasteners/sundramfasteners/SF23,1092.0,"10 Aug, 2026|15:59"
52WeekHigh,SE15,SE15,Suprajit Eng,/auto-ancillaries/suprajitengineering/SE15,519.7,"10 Aug, 2026|15:58"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2695.0,"10 Aug, 2026|15:59"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1434.1,"10 Aug, 2026|15:59"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,442.0,"10 Aug, 2026|15:58"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1245.0,"10 Aug, 2026|15:31"
52WeekHigh,TTL01,TTL01,Tata Tech,/diversified/tatatechnologies/TTL01,873.0,"10 Aug, 2026|15:59"
52WeekHigh,TT14,TT16,Thyrocare Techn,/hospitals-medical-services/thyrocaretechnologies/TT16,603.4,"10 Aug, 2026|15:57"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4932.0,"10 Aug, 2026|15:59"
52WeekHigh,TVSIN75859,TVSIN75859,TVS Infra,/infrastructure/tvsinfrastructuretrust/TVSIN75859,116.01,"10 Aug, 2026|15:50"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4435.0,"10 Aug, 2026|15:59"
52WeekHigh,S16,S18,Ujaas Energy,/power-transmission-equipment/ujaasenergy/S18,263.8,"10 Aug, 2026|15:58"
52WeekHigh,UAM,UAM,Unimech Aerospa,/aerospace-defence/unimechaerospacemanufacturing/UAM,1459.9,"10 Aug, 2026|15:58"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,820.5,"10 Aug, 2026|15:58"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,813.5,"10 Aug, 2026|15:55"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1635.4,"10 Aug, 2026|15:59"
52WeekHigh,UCC,UCC,Ushanti Colour ,/chemicals/ushanticolourchem/UCC,217.9,"10 Aug, 2026|15:31"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,7278.5,"10 Aug, 2026|15:58"
52WeekHigh,VSS01,VSS01,Vardhman Steels,/steel-medium-small/vardhmanspecialsteels/VSS01,347.0,"10 Aug, 2026|15:56"
52WeekHigh,VE08,VE08,Varroc Engineer,/engineering-heavy/varrocengineering/VE08,804.0,"10 Aug, 2026|15:59"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,112.5,"10 Aug, 2026|15:31"
52WeekHigh,VDC01,VDC01,Vijaya Diagnost,/hospital-healthcare-services/vijayadiagnosticcentre/VDC01,1352.4,"10 Aug, 2026|15:58"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2265.0,"10 Aug, 2026|15:58"
52WeekHigh,VI11,VI11,Visaka Ind,/cement-products-building-materials/visakaindustries/VI11,101.7,"10 Aug, 2026|15:59"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1520.4,"10 Aug, 2026|15:50"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,119.0,"10 Aug, 2026|15:50"
52WeekHigh,XTL01,XTL01,Xtranet Technol,/it-services-consulting/xtranettechnologies/XTL01,143.02,"10 Aug, 2026|15:58"
52WeekHigh,YHT,YHT,Yatharth HOSP,/hospital-healthcare-services/yatharthhospitaltraumacareservices/YHT,874.4,"10 Aug, 2026|15:59"
