lastupdt,scannerDetails,scannerCode,scannerName,scannerDescription,catId,catName,scannerDesc,scannerVideo,did_u_know,refreshFlag,scanproflg,displayLock,scannerFormula,scanId
1782990917,"{'stkname': 'MA Nifty Metal', 'ltp': '', 'perChg': '', 'stkId': 'MAN06', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'etf/miraeassetniftymetaletf/MAN06', 'columns': [{'name': 'change %', 'value': '0.96'}, {'name': 'Adaptive RSI Indicator value', 'value': '12.96'}, {'name': 'LTP', 'value': '12.63'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Ipru Nifty Meta', 'ltp': '', 'perChg': '', 'stkId': 'METAL24861', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'etf/iciciprudentialniftymetaletf/METAL24861', 'columns': [{'name': 'change %', 'value': '1.13'}, {'name': 'Adaptive RSI Indicator value', 'value': '12.92'}, {'name': 'LTP', 'value': '12.57'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Hindalco', 'ltp': '', 'perChg': '', 'stkId': 'H', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'ironsteel/hindalcoindustries/HI', 'columns': [{'name': 'change %', 'value': '0.90'}, {'name': 'Adaptive RSI Indicator value', 'value': '1,029.51'}, {'name': 'LTP', 'value': '948.15'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Ipru Nifty Com', 'ltp': '', 'perChg': '', 'stkId': 'IPN05', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'etf/iciciprudentialniftycommoditiesetf/IPN05', 'columns': [{'name': 'change %', 'value': '0.85'}, {'name': 'Adaptive RSI Indicator value', 'value': '101.94'}, {'name': 'LTP', 'value': '100.35'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Viviana Power', 'ltp': '', 'perChg': '', 'stkId': 'VPT02', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'engineering/vivianapowertech/VPT02', 'columns': [{'name': 'change %', 'value': '0.64'}, {'name': 'Adaptive RSI Indicator value', 'value': '849.12'}, {'name': 'LTP', 'value': '828.00'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Integra Essenti', 'ltp': '', 'perChg': '', 'stkId': 'IGT', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'textilesapparel/integraessentia/IGT', 'columns': [{'name': 'change %', 'value': '-1.52'}, {'name': 'Adaptive RSI Indicator value', 'value': '1.48'}, {'name': 'LTP', 'value': '1.30'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Bajaj Hindustha', 'ltp': '', 'perChg': '', 'stkId': 'BH', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'sugar/bajajhindusthansugar/BH06', 'columns': [{'name': 'change %', 'value': '2.20'}, {'name': 'Adaptive RSI Indicator value', 'value': '18.72'}, {'name': 'LTP', 'value': '18.12'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Elgi Rubber', 'ltp': '', 'perChg': '', 'stkId': 'ETT', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'tyres/elgirubbercompany/ERC01', 'columns': [{'name': 'change %', 'value': '4.25'}, {'name': 'Adaptive RSI Indicator value', 'value': '48.79'}, {'name': 'LTP', 'value': '46.90'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Jaiprakash Pow', 'ltp': '', 'perChg': '', 'stkId': 'JHP01', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'power-generationdistribution/jaiprakashpowerventures/JHP01', 'columns': [{'name': 'change %', 'value': '-0.33'}, {'name': 'Adaptive RSI Indicator value', 'value': '18.63'}, {'name': 'LTP', 'value': '17.89'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
1782990917,"{'stkname': 'Lincoln Pharma', 'ltp': '', 'perChg': '', 'stkId': 'LP06', 'displayLock': 'N', 'scanproflg': 1, 'scUrl': 'pharmaceuticals/lincolnpharmaceuticals/LP06', 'columns': [{'name': 'change %', 'value': '0.47'}, {'name': 'Adaptive RSI Indicator value', 'value': '635.49'}, {'name': 'LTP', 'value': '625.00'}]}",OHLC_W_I_ADRBEARCO,Bearish Crossovers (Weekly),Bearish Crossovers (Weekly),15,Indicator Scans,Bearish Crossovers (Weekly),,,False,1,N,,OHLC_W_I_ADRBEARCO
