Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,413.45,-9.08,"27 May, 2026",454.75,Jul 02 | 15:56
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bearish,168.12,-8.52,"08 Jun, 2026",183.78,Jul 02 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,383.75,-8.50,"09 Jun, 2026",419.40,Jul 02 | 15:58
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,588.75,-7.89,"04 Jun, 2026",639.15,Jul 02 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,506.20,-5.21,"12 May, 2026",534.00,Jul 02 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,879.60",-5.08,"23 Jun, 2026","3,033.80",Jul 02 | 15:59
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"4,867.10",-4.24,"12 May, 2026","5,082.50",Jul 02 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,171.40",-2.97,"23 Jun, 2026","2,237.90",Jul 02 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Bearish,85.57,-2.76,"17 Jun, 2026",88.00,Jul 02 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,599.10",-2.33,"25 Jun, 2026","1,637.20",Jul 02 | 15:53
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,815.10,-2.10,"25 Jun, 2026",832.60,Jul 02 | 15:59
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,788.30",-2.08,"24 Jun, 2026","1,826.20",Jul 02 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bearish,"1,070.00",-1.42,"25 Jun, 2026","1,085.40",Jul 02 | 15:58
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Bearish,"33,775.00",-1.39,"01 Jul, 2026","34,250.00",Jul 02 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Bearish,"3,834.70",-0.97,"25 Jun, 2026","3,872.10",Jul 02 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bearish,"2,245.40",-0.97,"19 Jun, 2026","2,267.50",Jul 02 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,761.00",-0.40,"29 Jun, 2026","1,768.10",Jul 02 | 15:57
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,290.60",-0.40,"29 Jun, 2026","1,295.80",Jul 02 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bearish,667.55,0.18,"29 Jun, 2026",666.35,Jul 02 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,618.30",0.43,"25 Jun, 2026","1,611.40",Jul 02 | 15:55
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bearish,206.83,0.88,"30 Jun, 2026",205.02,Jul 02 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bearish,"1,043.80",-12.78,"21 May, 2026","1,196.80",Jul 02 | 15:58
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bearish,528.70,-12.45,"04 Jun, 2026",603.85,Jul 02 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,949.70",-10.92,"15 May, 2026","3,311.40",Jul 02 | 15:58
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"3,680.70",-9.18,"03 Jun, 2026","4,052.70",Jul 02 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,376.40,-8.59,"03 Jun, 2026",411.75,Jul 02 | 15:58
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,90.83,-1.81,"24 Jun, 2026",92.50,Jul 02 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Bearish,"6,861.00",0.00,"02 Jul, 2026","6,861.00",Jul 02 | 15:57
NIFTY NEXT 50,S,Siemens,Stock,Very Bearish,"3,580.40",0.53,"24 Jun, 2026","3,561.50",Jul 02 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,276.10,1.68,"30 Apr, 2026",271.55,Jul 02 | 16:06
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,281.90,-24.02,"28 Apr, 2026",371.00,Jul 02 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,019.70",-13.89,"13 May, 2026","1,184.20",Jul 02 | 15:56
NIFTY 500,FIC,Zensar Tech,Stock,Bearish,467.35,-12.81,"24 Apr, 2026",536.00,Jul 02 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,514.90,-12.17,"29 Apr, 2026",586.25,Jul 02 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bearish,521.95,-10.71,"25 May, 2026",584.55,Jul 02 | 15:58
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bearish,"1,572.40",-9.94,"25 May, 2026","1,745.90",Jul 02 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bearish,257.05,-9.93,"26 May, 2026",285.40,Jul 02 | 15:59
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,763.50,-9.22,"18 May, 2026",841.00,Jul 02 | 15:53
NIFTY 500,LTS,L&T Technology,Stock,Very Bearish,"3,166.90",-8.65,"14 May, 2026","3,466.60",Jul 02 | 15:57
NIFTY 500,JS07,Jindal Stainles,Stock,Bearish,691.45,-8.39,"08 May, 2026",754.80,Jul 02 | 15:52
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,500.45,-8.12,"15 May, 2026",544.70,Jul 02 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,494.95,-8.12,"29 May, 2026",538.70,Jul 02 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,155.80",-7.84,"29 May, 2026","4,509.50",Jul 02 | 15:57
NIFTY 500,ES07,eClerx Services,Stock,Bearish,"1,391.30",-7.73,"29 May, 2026","1,507.80",Jul 02 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,896.90",-7.49,"22 Jun, 2026","2,050.40",Jul 02 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,278.95,-7.06,"08 Jun, 2026",300.15,Jul 02 | 15:58
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,252.70,-6.68,"12 May, 2026",270.80,Jul 02 | 15:58
NIFTY 500,GI13,Graphite India,Stock,Very Bearish,627.95,-6.58,"08 Jun, 2026",672.15,Jul 02 | 15:54
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,134.55,-6.54,"12 May, 2026",143.96,Jul 02 | 15:57
NIFTY 500,LTO,LT Foods,Stock,Bearish,379.65,-6.37,"12 May, 2026",405.50,Jul 02 | 15:52
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,688.75,-5.61,"29 Jun, 2026",729.65,Jul 02 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,96.47,-5.44,"25 May, 2026",102.02,Jul 02 | 15:58
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,359.65,-5.37,"10 Jun, 2026",380.05,Jul 02 | 15:58
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,158.50",-5.33,"14 May, 2026","3,336.50",Jul 02 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,439.40",-5.29,"20 May, 2026","4,687.60",Jul 02 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bearish,441.20,-4.98,"17 Jun, 2026",464.30,Jul 02 | 15:52
NIFTY 500,BE08,Brigade Ent,Stock,Very Bearish,501.25,-4.56,"25 Jun, 2026",525.20,Jul 02 | 15:52
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,670.50",-3.94,"24 Jun, 2026","1,739.00",Jul 02 | 15:59
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bearish,"1,440.60",-3.67,"29 May, 2026","1,495.50",Jul 02 | 15:55
NIFTY 500,FS07,Firstsource Sol,Stock,Very Bearish,238.75,-3.34,"11 Jun, 2026",247.00,Jul 02 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Bearish,98.29,-3.09,"13 May, 2026",101.42,Jul 02 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,266.45,-2.83,"01 Jun, 2026",274.20,Jul 02 | 15:59
NIFTY 500,MRP,MRPL,Stock,Very Bearish,150.00,-2.72,"19 Jun, 2026",154.19,Jul 02 | 15:58
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,613.50",-2.71,"01 Jun, 2026","7,825.50",Jul 02 | 15:58
NIFTY 500,A06,Atul,Stock,Very Bearish,"6,469.50",-2.58,"02 Jun, 2026","6,641.00",Jul 02 | 15:55
NIFTY 500,S14,SJVN,Stock,Very Bearish,72.56,-2.28,"12 May, 2026",74.25,Jul 02 | 15:58
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"25,725.00",-2.17,"02 Jun, 2026","26,295.00",Jul 02 | 15:56
NIFTY 500,ARI02,Anupam,Stock,Bearish,"1,273.70",-2.17,"08 Jun, 2026","1,302.00",Jul 02 | 15:45
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,312.40,-1.84,"25 Jun, 2026",318.25,Jul 02 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Bearish,43.93,-1.79,"23 Jun, 2026",44.73,Jul 02 | 15:58
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,314.40,-1.47,"17 Jun, 2026",319.10,Jul 02 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,394.30",-1.37,"25 Jun, 2026","1,413.70",Jul 02 | 15:54
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,43.07,-0.97,"23 Jun, 2026",43.49,Jul 02 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bearish,315.00,-0.66,"01 Jul, 2026",317.10,Jul 02 | 15:59
NIFTY 500,IG04,IGL,Stock,Very Bearish,155.80,-0.64,"01 Jul, 2026",156.81,Jul 02 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Bearish,439.90,-0.48,"29 May, 2026",442.00,Jul 02 | 15:55
NIFTY 500,CST,Clean Science,Stock,Very Bearish,777.30,-0.22,"25 Jun, 2026",779.05,Jul 02 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Very Bearish,183.96,-0.19,"19 Jun, 2026",184.31,Jul 02 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bearish,"7,403.50",-0.13,"29 Jun, 2026","7,413.00",Jul 02 | 15:56
NIFTY 500,NBC,NBCC (India),Stock,Bearish,103.06,0.00,"02 Jul, 2026",103.06,Jul 02 | 16:06
NIFTY 500,IL06,Indegene,Stock,Bearish,514.45,0.00,"02 Jul, 2026",514.45,Jul 02 | 15:52
NIFTY 500,KEC03,KEC Intl,Stock,Bearish,515.30,0.00,"02 Jul, 2026",515.30,Jul 02 | 15:59
NIFTY 500,PLN,Petronet LNG,Stock,Bearish,275.20,0.00,"02 Jul, 2026",275.20,Jul 02 | 15:58
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,234.21,0.00,"02 Jul, 2026",234.21,Jul 02 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Very Bearish,"1,421.90",0.06,"01 Jul, 2026","1,421.00",Jul 02 | 15:59
NIFTY 500,TT04,Timken,Stock,Bearish,"3,494.10",0.09,"29 Jun, 2026","3,490.90",Jul 02 | 15:52
NIFTY 500,AI72,AFFLE 3I,Stock,Bearish,"1,458.20",0.16,"24 Jun, 2026","1,455.80",Jul 02 | 15:57
NIFTY 500,IC,India Cements,Stock,Bearish,382.75,0.21,"29 May, 2026",381.95,Jul 02 | 15:59
NIFTY 500,BI01,Bata India,Stock,Bearish,698.55,0.32,"29 Jun, 2026",696.30,Jul 02 | 15:58
NIFTY 500,NCC01,NCC,Stock,Bearish,150.58,0.43,"29 Jun, 2026",149.94,Jul 02 | 15:57
NIFTY 500,BFI01,Bikaji Foods,Stock,Bearish,655.20,0.65,"24 Jun, 2026",650.95,Jul 02 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,17.86,0.68,"11 Jun, 2026",17.74,Jul 02 | 15:59
NIFTY 500,BDE,Blue Dart,Stock,Bearish,"4,898.50",0.69,"30 Jun, 2026","4,864.80",Jul 02 | 15:56
NIFTY 500,DI23,Devyani,Stock,Bearish,114.30,1.29,"25 Jun, 2026",112.84,Jul 02 | 15:58
NIFTY 500,SF35,SBFC Finance,Stock,Very Bearish,91.12,1.61,"23 Jun, 2026",89.68,Jul 02 | 15:59
ALL NSE,RD03,RB Denims,Stock,Very Bearish,10.35,-93.29,"04 Mar, 2026",154.16,Jul 02 | 15:58
ALL NSE,TGL,Teerth Gopicon,Stock,Very Bearish,15.50,-78.35,"09 Jan, 2026",71.60,Jul 02 | 15:31
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.80,-76.37,"27 Jun, 2025",11.85,Jul 02 | 15:31
ALL NSE,LME01,Le Merite,Stock,Very Bearish,20.99,-74.83,"20 May, 2026",83.39,Jul 02 | 15:58
ALL NSE,RTN,Raj Television,Stock,Bearish,12.58,-68.80,"13 Feb, 2026",40.32,Jul 02 | 15:57
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,40.59,-64.03,"04 Dec, 2025",112.85,Jul 02 | 15:46
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,2.61,-63.60,"05 May, 2026",7.17,Jul 02 | 15:50
ALL NSE,PP38,Pramara Promoti,Stock,Very Bearish,133.15,-61.64,"29 Apr, 2026",347.15,Jul 02 | 15:55
ALL NSE,PISL01,Polysil Irrigat,Stock,Very Bearish,130.65,-56.08,"01 Jan, 2026",297.50,Jul 02 | 15:31
ALL NSE,PSL03,Picturepost Stu,Stock,Very Bearish,3.30,-55.41,"29 Apr, 2026",7.40,Jul 02 | 15:31
ALL NSE,VT09,Vertexplus,Stock,Very Bearish,44.65,-55.13,"20 Mar, 2026",99.50,Jul 02 | 15:46
ALL NSE,TTL02,TECHLABS,Stock,Very Bearish,109.15,-51.64,"19 May, 2026",225.70,Jul 02 | 15:46
ALL NSE,ALTL,Addictive Learn,Stock,Very Bearish,42.75,-49.71,"08 May, 2026",85.00,Jul 02 | 15:56
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,5.10,-48.22,"20 Apr, 2026",9.85,Jul 02 | 15:54
ALL NSE,CSA,Continental See,Stock,Very Bearish,11.80,-46.97,"30 Dec, 2025",22.25,Jul 02 | 15:31
ALL NSE,TS09,Take Solutions,Stock,Very Bearish,22.83,-46.52,"30 Apr, 2026",42.69,Jul 02 | 15:59
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,46.70,-43.73,"10 Nov, 2025",83.00,Jul 02 | 15:52
ALL NSE,DHT,DocMode Health ,Stock,Very Bearish,38.75,-43.51,"09 Jan, 2026",68.60,Jul 02 | 15:31
ALL NSE,IEL04,Indian Emulsifi,Stock,Very Bearish,43.95,-43.14,"11 May, 2026",77.30,Jul 02 | 15:54
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,13.15,-42.83,"11 Mar, 2026",23.00,Jul 02 | 15:43
ALL NSE,TC15,Twamev Construc,Stock,Very Bearish,13.18,-42.09,"19 May, 2026",22.76,Jul 02 | 15:54
ALL NSE,I12,A B Infrabuild,Stock,Bearish,10.93,-40.31,"25 Feb, 2026",18.31,Jul 02 | 15:52
ALL NSE,GRM01,GRM Overseas,Stock,Bearish,94.13,-40.17,"25 May, 2026",157.32,Jul 02 | 15:56
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,74.95,-39.68,"24 Apr, 2026",124.25,Jul 02 | 15:31
ALL NSE,OHR,Osia Hyper Reta,Stock,Very Bearish,3.21,-39.66,"08 May, 2026",5.32,Jul 02 | 15:55
ALL NSE,AI69,Aaron Industrie,Stock,Very Bearish,117.57,-39.16,"14 Nov, 2025",193.23,Jul 02 | 15:54
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,23.95,-38.43,"12 Jan, 2026",38.90,Jul 02 | 15:31
ALL NSE,GIC11,Globe Internati,Stock,Very Bearish,19.88,-38.24,"03 Jun, 2026",32.19,Jul 02 | 15:50
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.82,-37.88,"06 Jan, 2026",1.32,Jul 02 | 15:53
ALL NSE,AAS,Amba Auto Sales,Stock,Bearish,78.05,-36.57,"20 May, 2026",123.05,Jul 02 | 15:51
ALL NSE,AIS03,ANI Integrated ,Stock,Bearish,57.65,-36.54,"26 Sep, 2025",90.85,Jul 02 | 15:40
ALL NSE,CTL03,Cedaar Textile,Stock,Very Bearish,19.50,-35.54,"12 May, 2026",30.25,Jul 02 | 15:31
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,173.00,-34.75,"16 Apr, 2026",265.15,Jul 02 | 15:31
ALL NSE,PEL05,Presstonic,Stock,Very Bearish,27.25,-34.73,"06 May, 2026",41.75,Jul 02 | 15:48
ALL NSE,SIL24,Slone Infosyste,Stock,Very Bearish,132.65,-33.68,"07 May, 2026",200.00,Jul 02 | 15:41
ALL NSE,AIL07,AVP Infracon,Stock,Very Bearish,65.80,-32.86,"24 Apr, 2026",98.00,Jul 02 | 15:40
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,4.06,-31.65,"20 Apr, 2026",5.94,Jul 02 | 15:50
ALL NSE,BPL11,Balaji Phosphat,Stock,Very Bearish,89.00,-31.54,"18 Mar, 2026",130.00,Jul 02 | 15:40
ALL NSE,RS20,RMC Switchgears,Stock,Very Bearish,306.30,-31.36,"08 May, 2026",446.25,Jul 02 | 15:59
ALL NSE,ALC,Aban Offshore,Stock,Very Bearish,14.52,-30.96,"06 Apr, 2026",21.03,Jul 02 | 15:53
ALL NSE,WF02,DELPHI WORLD,Stock,Very Bearish,8.11,-30.68,"29 Apr, 2026",11.70,Jul 02 | 15:52
ALL NSE,MDM01,Next Mediaworks,Stock,Very Bearish,3.95,-30.58,"27 Feb, 2026",5.69,Jul 02 | 15:51
ALL NSE,ESL04,Envirotech Sys,Stock,Very Bearish,74.65,-30.40,"12 May, 2026",107.25,Jul 02 | 15:42
ALL NSE,JGFL,Jeyyam Global F,Stock,Very Bearish,24.55,-29.86,"05 May, 2026",35.00,Jul 02 | 15:31
ALL NSE,SP44,Swastik Pipe,Stock,Very Bearish,14.65,-29.40,"18 Jun, 2026",20.75,Jul 02 | 15:31
ALL NSE,MID,MEP Infra,Stock,Very Bearish,0.70,-29.29,"19 May, 2026",0.99,Jul 02 | 15:47
ALL NSE,RI45,RBM Infracon,Stock,Very Bearish,270.35,-29.18,"07 May, 2026",381.75,Jul 02 | 15:40
ALL NSE,WL02,Womancart,Stock,Very Bearish,107.95,-28.20,"29 Apr, 2026",150.35,Jul 02 | 15:41
ALL NSE,AIIL,ARC Insulation,Stock,Very Bearish,40.95,-28.16,"13 May, 2026",57.00,Jul 02 | 15:47
ALL NSE,KCE,Kay Cee Energy ,Stock,Bearish,88.45,-28.09,"05 May, 2026",123.00,Jul 02 | 15:31
ALL NSE,RNL01,Radiowalla Netw,Stock,Very Bearish,24.00,-27.71,"12 May, 2026",33.20,Jul 02 | 15:31
ALL NSE,BI30,Bohra Industrie,Stock,Very Bearish,13.28,-27.19,"25 May, 2026",18.24,Jul 02 | 15:57
ALL NSE,API02,Ansal Propertie,Stock,Very Bearish,2.83,-26.87,"29 May, 2026",3.87,Jul 02 | 15:31
ALL NSE,ADL03,Aaradhya Dispos,Stock,Bearish,70.40,-26.67,"11 May, 2026",96.00,Jul 02 | 15:31
ALL NSE,AEL05,Aprameya Engine,Stock,Very Bearish,152.75,-26.40,"12 May, 2026",207.55,Jul 02 | 15:48
ALL NSE,SAO,Sanwaria Consum,Stock,Very Bearish,0.20,-25.93,"20 Feb, 2026",0.27,Jul 02 | 15:56
ALL NSE,M01,Marsons,Stock,Bearish,114.26,-24.94,"11 May, 2026",152.23,Jul 02 | 15:55
ALL NSE,AF21,Avanti Feeds,Stock,Very Bearish,947.35,-24.64,"18 May, 2026","1,257.10",Jul 02 | 15:57
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,42.86,-24.60,"03 Jun, 2026",56.84,Jul 02 | 15:58
ALL NSE,MGSL,Matrix Geo Solu,Stock,Very Bearish,58.50,-24.42,"20 May, 2026",77.40,Jul 02 | 15:48
ALL NSE,R09,Refractory Shap,Stock,Very Bearish,30.30,-24.25,"06 May, 2026",40.00,Jul 02 | 15:31
ALL NSE,AMCL,ANB Metal Cast,Stock,Bearish,363.75,-24.14,"17 Jun, 2026",479.50,Jul 02 | 15:56
ALL NSE,USI,Filatex Fashion,Stock,Very Bearish,0.19,-24.00,"12 May, 2026",0.25,Jul 02 | 15:58
ALL NSE,AS32,Annapurna,Stock,Very Bearish,131.15,-23.93,"17 Apr, 2026",172.40,Jul 02 | 15:53
ALL NSE,VAL,Veritaas Advert,Stock,Very Bearish,38.25,-23.50,"05 May, 2026",50.00,Jul 02 | 15:31
ALL NSE,TT06,TT,Stock,Very Bearish,6.72,-23.29,"23 Mar, 2026",8.76,Jul 02 | 15:59
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,83.27,-23.13,"10 Apr, 2026",108.33,Jul 02 | 15:53
ALL NSE,DAL01,Delta Autocorp,Stock,Very Bearish,32.05,-22.96,"06 May, 2026",41.60,Jul 02 | 15:46
ALL NSE,VEI,VLEGOV,Stock,Very Bearish,11.17,-22.86,"11 May, 2026",14.48,Jul 02 | 15:49
ALL NSE,GCD02,Giriraj Civil D,Stock,Very Bearish,131.25,-22.66,"14 May, 2026",169.70,Jul 02 | 15:31
ALL NSE,GSS02,Grill Splendour,Stock,Very Bearish,91.25,-22.34,"08 Jun, 2026",117.50,Jul 02 | 15:31
ALL NSE,IL05,V R Infraspace,Stock,Very Bearish,110.00,-22.29,"15 May, 2026",141.55,Jul 02 | 15:45
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,18.56,-22.25,"21 Apr, 2026",23.87,Jul 02 | 15:43
ALL NSE,FI19,Flexituff Ventu,Stock,Very Bearish,5.44,-22.17,"22 May, 2026",6.99,Jul 02 | 15:31
ALL NSE,ERL,Exim Routes,Stock,Bearish,107.00,-21.98,"20 Apr, 2026",137.15,Jul 02 | 15:31
ALL NSE,MAF,MVK Agro Food P,Stock,Very Bearish,408.85,-21.82,"21 Apr, 2026",522.95,Jul 02 | 15:31
ALL NSE,RI10,Remsons Ind,Stock,Very Bearish,83.14,-21.61,"14 May, 2026",106.06,Jul 02 | 15:57
ALL NSE,DCS01,Dhruv Consultan,Stock,Very Bearish,27.13,-21.52,"05 May, 2026",34.57,Jul 02 | 15:42
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,49.58,-21.31,"17 Apr, 2026",63.01,Jul 02 | 15:40
ALL NSE,MVL02,Mayasheel Vent,Stock,Very Bearish,41.00,-21.23,"26 May, 2026",52.05,Jul 02 | 15:31
ALL NSE,ITTL27266,ITTL,Stock,Very Bearish,75.00,-20.76,"29 Apr, 2026",94.65,Jul 02 | 15:31
ALL NSE,ST25,Systango Tech,Stock,Very Bearish,215.60,-20.74,"12 May, 2026",272.00,Jul 02 | 15:47
