Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,AO05,AO05,Acutaas Chem,/speciality-chemicals/acutaaschemicals/AO05,3600.0,"02 Jul, 2026|15:58"
52WeekHigh,AE01,AE13,Adani Enterpris,/trading/adanienterprises/AE13,3155.9,"02 Jul, 2026|15:59"
52WeekHigh,ADANI54145,ADANI54145,Adani Green Ene,/power-generation-distribution/adanigreenenergylimited/ADANI54145,1535.1,"02 Jul, 2026|15:57"
52WeekHigh,MPS,MPS,Adani Ports,/infrastructure-general/adaniportsspecialeconomiczone/MPS,1858.5,"02 Jul, 2026|15:59"
52WeekHigh,ADF01,AF30,ADF Foods,/food-processing/adffoodsindustries/AF30,315.3,"02 Jul, 2026|15:59"
52WeekHigh,AO,AW01,Ador Welding,/electrodes-graphite/adorwelding/AW01,1259.6,"02 Jul, 2026|15:56"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,1245.0,"02 Jul, 2026|15:53"
52WeekHigh,GLS01,GLS01,Alivus Life,/pharmaceuticals-drugs/alivuslifesciences/GLS01,1144.0,"02 Jul, 2026|15:59"
52WeekHigh,ACML,ACML,Ashwini Contain,/ground-freight-logistics-services/ashwinicontainermovers/ACML,170.3,"02 Jul, 2026|15:52"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1760.8,"02 Jul, 2026|15:59"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1804.3,"02 Jul, 2026|15:58"
52WeekHigh,AFL04,AFL04,Aye Finance,/finance-nbfc/ayefinance/AFL04,174.5,"02 Jul, 2026|15:59"
52WeekHigh,WS01,WS01,AYM Syntex,/textiles-processing/aymsyntex/WS01,249.8,"02 Jul, 2026|15:59"
52WeekHigh,BRI01,BRI03,Baheti,/aluminium-aluminium-products/bahetirecyclingindustries/BRI03,755.0,"02 Jul, 2026|15:58"
52WeekHigh,BS03,BS03,Bharat Seats,/auto-ancillaries/bharatseats/BS03,232.6,"02 Jul, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,41.6,"02 Jul, 2026|15:31"
52WeekHigh,BEL02,BEL02,Bluspring Ent,/misc-commercial-services/bluspringenterprises/BEL02,111.26,"02 Jul, 2026|15:59"
52WeekHigh,THC,ITD03,Cemindia Proj,/construction-contracting-civil/cemindiaprojects/ITD03,1380.0,"02 Jul, 2026|15:59"
52WeekHigh,CMPDIL,CMPDIL,Central Mine,/misc-commercial-services/centralmineplanningdesigninstitute/CMPDIL,268.26,"02 Jul, 2026|15:59"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,980.0,"02 Jul, 2026|15:59"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,321.0,"02 Jul, 2026|15:43"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,194.75,"02 Jul, 2026|15:59"
52WeekHigh,DBI,DBI,DB (Int) Stock,/finance-general/dbinternationalstockbrokers/DBI,33.6,"02 Jul, 2026|15:52"
52WeekHigh,D05,D06,Delhivery,/courier-services/delhivery/D06,510.25,"02 Jul, 2026|15:59"
52WeekHigh,DHJ,DHJ,Divine Hira Jew,/diamond--jewellery/divinehirajewellers/DHJ,123.0,"02 Jul, 2026|15:31"
52WeekHigh,EIRL,EIRL,Effwa Infra R,/infrastructure/effwainfraresearch/EIRL,384.0,"02 Jul, 2026|15:31"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,353.0,"02 Jul, 2026|15:59"
52WeekHigh,EIL05,EIL05,EPW India,/computer-peripherals/epwindia/EIL05,232.45,"02 Jul, 2026|15:40"
52WeekHigh,BCA,BCA,FEDDERS HOLDING,/finance-investment/feddersholding/BCA,41.83,"02 Jul, 2026|16:06"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,331.75,"02 Jul, 2026|15:59"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,247.0,"02 Jul, 2026|15:31"
52WeekHigh,FS02,FS02,Frontier Spring,/auto-ancillaries/frontiersprings/FS02,1516.0,"02 Jul, 2026|15:59"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,309.6,"02 Jul, 2026|15:59"
52WeekHigh,GOR,GOR,Gandhar Oil,/refineries/gandharoilrefineryindia/GOR,185.95,"02 Jul, 2026|15:50"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,96.5,"02 Jul, 2026|15:59"
52WeekHigh,A11,A03,GNA Axles,/auto-ancillaries/gnaaxles/A03,445.5,"02 Jul, 2026|15:54"
52WeekHigh,GEL01,GEL01,GNG Electronics,/electronic-goods/gngelectronics/GEL01,689.5,"02 Jul, 2026|15:53"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,811.35,"02 Jul, 2026|15:59"
52WeekHigh,GWI,GWI,Grauer and Weil,/chemicals/grauerweilindia/GWI,85.48,"02 Jul, 2026|15:57"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,434.95,"02 Jul, 2026|15:52"
52WeekHigh,HNL01,HNL01,Hexagon Nutriti,/pharmaceuticals-drugs/hexagonnutrition/HNL01,60.09,"02 Jul, 2026|15:59"
52WeekHigh,IIF01,IIF01,IndiGrid Infra,/power-generation-distribution/indigridinfrastructuretrust/IIF01,176.21,"02 Jul, 2026|15:58"
52WeekHigh,IKS,IKS,Inventurus Know,/software/inventurusknowledgesolutions/IKS,1821.0,"02 Jul, 2026|15:59"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,147.99,"02 Jul, 2026|15:59"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,44.55,"02 Jul, 2026|15:52"
52WeekHigh,KCI01,KCI01,Kanoria Chem,/chemicals/kanoriachemicalsindustries/KCI01,130.88,"02 Jul, 2026|15:49"
52WeekHigh,KMI,KMI,Kernex Micro,/computers-software-medium-small/kernexmicrosystemsindia/KMI,2312.0,"02 Jul, 2026|15:59"
52WeekHigh,KIO01,KIo01,Krishna Inst.,/hospital-healthcare-services/krishnainstitutemedicalsciences/KIo01,834.0,"02 Jul, 2026|15:55"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1364.0,"02 Jul, 2026|15:51"
52WeekHigh,MML05,MML,Madhusudan Masa,/consumer-food/madhusudanmasala/MML,224.0,"02 Jul, 2026|15:40"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,593.25,"02 Jul, 2026|15:57"
52WeekHigh,MI25,M13,Marico,/personal-care/marico/M13,851.65,"02 Jul, 2026|15:58"
52WeekHigh,MTC03,MTC03,Markolines,/infrastructure/markolinespavementtechnologies/MTC03,185.0,"02 Jul, 2026|15:59"
52WeekHigh,MU,MU,Mayur Uniquoter,/plastics/mayuruniquoters/MU,858.5,"02 Jul, 2026|15:55"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,366.45,"02 Jul, 2026|15:53"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,709.6,"02 Jul, 2026|15:59"
52WeekHigh,M14,M21,MSTC,/miscellaneous/mstc/M21,714.0,"02 Jul, 2026|15:59"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,860.0,"02 Jul, 2026|15:42"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1202.0,"02 Jul, 2026|15:58"
52WeekHigh,NR03,NR02,Nupur Rec,/trading/nupurrecyclers/NR02,85.1,"02 Jul, 2026|15:51"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,574.0,"02 Jul, 2026|15:55"
52WeekHigh,ODC01,ODC01,On Door Concept,/retailing/ondoorconcepts/ODC01,212.0,"02 Jul, 2026|15:41"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,36.47,"02 Jul, 2026|15:40"
52WeekHigh,OTS,OTS,OnEMI Technolog,/finance-nbfc/onemitechnologysolutions/OTS,281.0,"02 Jul, 2026|16:06"
52WeekHigh,OG01,OG01,OnMobile Global,/telecommunications-service/onmobileglobal/OG01,65.1,"02 Jul, 2026|16:06"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,10971.0,"02 Jul, 2026|15:58"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,72.0,"02 Jul, 2026|15:58"
52WeekHigh,PC01,PC01,Paramount Comm,/cables-telephone/paramountcommunications/PC01,75.0,"02 Jul, 2026|15:58"
52WeekHigh,SSP03,SSP03,PRAVEG,/media/praveg/SSP03,234.82,"02 Jul, 2026|15:54"
52WeekHigh,PP19,PP19,Premier Polyfil,/plastics/premierpolyfilm/PP19,69.44,"02 Jul, 2026|15:51"
52WeekHigh,HKA,HKF,Privi Special,/chemicals/privispecialitychemicals/HKF,3651.8,"02 Jul, 2026|15:59"
52WeekHigh,PP33,PP26,PSP Projects,/construction-contracting-real-estate/pspprojects/PP26,1040.0,"02 Jul, 2026|15:51"
52WeekHigh,RIIT,RIIT,Raajmarg Infra ,/transport-infrastructure/raajmarginfrainvestmenttrust/RIIT,115.85,"02 Jul, 2026|15:55"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,3958.5,"02 Jul, 2026|15:59"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1264.9,"02 Jul, 2026|15:59"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,781.0,"02 Jul, 2026|15:55"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,909.0,"02 Jul, 2026|15:58"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,592.8,"02 Jul, 2026|15:59"
52WeekHigh,SPL14,SPL12,Sai Parenterals,/pharmaceuticals-drugs/saiparenterals/SPL12,676.15,"02 Jul, 2026|15:59"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,442.05,"02 Jul, 2026|15:56"
52WeekHigh,SCN,SCN,Satin Credit,/finance-term-lending/satincreditcarenetwork/SCN,254.5,"02 Jul, 2026|15:59"
52WeekHigh,SF30,SF14,Sheela Foam,/miscellaneous/sheelafoam/SF14,740.2,"02 Jul, 2026|15:58"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,550.0,"02 Jul, 2026|15:52"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,56.5,"02 Jul, 2026|15:40"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,499.2,"02 Jul, 2026|15:57"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,444.0,"02 Jul, 2026|15:40"
52WeekHigh,SIL23,SIL25,Signpost India,/media/signpostindia/SIL25,318.0,"02 Jul, 2026|15:56"
52WeekHigh,SIS02,SIS02,Sika Interplant,/aerospace-defence/sikainterplantsystems/SIS02,1123.0,"02 Jul, 2026|16:06"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,183.0,"02 Jul, 2026|15:41"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,317.15,"02 Jul, 2026|15:56"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,623.0,"02 Jul, 2026|15:59"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,295.1,"02 Jul, 2026|15:55"
52WeekHigh,SAT03,SAT03,Srivasavi,/plastic-products/srivasaviadhesivetapes/SAT03,68.5,"02 Jul, 2026|15:31"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,296.0,"02 Jul, 2026|15:59"
52WeekHigh,SP24,SLS01,Suven Life Sci,/pharmaceuticals/suvenlifesciences/SLS01,274.0,"02 Jul, 2026|15:59"
52WeekHigh,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,3747.6,"02 Jul, 2026|15:49"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,432.3,"02 Jul, 2026|15:56"
52WeekHigh,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,107.2,"02 Jul, 2026|15:31"
52WeekHigh,TF14,TF09,Tirupati Forge,/diversified/tirupatiforge/TF09,64.89,"02 Jul, 2026|15:59"
52WeekHigh,TE10,TE10,Triveni Engg,/sugar/triveniengineeringindustries/TE10,451.75,"02 Jul, 2026|15:57"
52WeekHigh,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,144.38,"02 Jul, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,612.0,"02 Jul, 2026|15:31"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,480.9,"02 Jul, 2026|15:47"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2095.1,"02 Jul, 2026|15:59"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,42.0,"02 Jul, 2026|16:06"
52WeekHigh,VOGL,VOGL,Vedanta Oil,/refineries/vedantaoilgas/VOGL,40.15,"02 Jul, 2026|15:59"
52WeekHigh,VPL01,VPL01,Vedanta Power,/power-generation-distribution/vedantapower/VPL01,44.8,"02 Jul, 2026|16:06"
52WeekHigh,H03,DHI,Veljan Denison,/compressors/veljandenison/DHI,1820.0,"02 Jul, 2026|15:52"
52WeekHigh,VF08,VF08,Viji Finance,/finance-general/vijifinance/VF08,6.62,"02 Jul, 2026|15:57"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,465.0,"02 Jul, 2026|15:52"
52WeekHigh,AF08,V04,Vipul,/construction-contracting-real-estate/vipul/V04,15.29,"02 Jul, 2026|15:52"
52WeekHigh,VTF,PID01,Viyash Scientif,/pharmaceuticals/viyashscientific/PID01,290.05,"02 Jul, 2026|15:59"
52WeekHigh,WLTL,WLTL,Waterways Leisu,/leisure-services/waterwaysleisuretourism/WLTL,680.0,"02 Jul, 2026|15:59"
52WeekHigh,WIML,WIML,WeWork India,/real-estate-rental-development-operations/weworkindiamanagement/WIML,725.0,"02 Jul, 2026|15:56"
52WeekHigh,XI,XI,Xpro India,/packaging/xproindia/XI,1435.0,"02 Jul, 2026|15:57"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,3139.0,"02 Jul, 2026|15:52"
52WeekHigh,CNA,ZW01,Zydus Wellness,/vanaspati-oils/zyduswellness/ZW01,568.5,"02 Jul, 2026|15:59"
