Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,788.50",14.06,"12 Jun, 2026","1,568.10",Jul 02 | 15:58
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"41,515.00",13.35,"29 May, 2026","36,625.00",Jul 02 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,605.40",12.94,"06 May, 2026","1,421.50",Jul 02 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,661.40",10.46,"27 Apr, 2026","4,219.80",Jul 02 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,356.30,10.36,"09 Jun, 2026",322.85,Jul 02 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,"1,006.20",9.27,"15 Jun, 2026",920.85,Jul 02 | 15:58
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,720.70,8.92,"02 Jun, 2026",661.65,Jul 02 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,440.50,8.34,"15 Jun, 2026",406.60,Jul 02 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,658.20,7.12,"15 Jun, 2026",614.45,Jul 02 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,373.40",5.73,"16 Jun, 2026","1,299.00",Jul 02 | 15:52
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,369.60,5.04,"15 Jun, 2026",351.85,Jul 02 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"26,220.00",5.01,"17 Jun, 2026","24,970.00",Jul 02 | 15:50
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,626.80",3.96,"22 Jun, 2026","3,488.70",Jul 02 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"10,858.00",3.77,"16 Jun, 2026","10,464.00",Jul 02 | 15:56
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,174.29,3.33,"25 May, 2026",168.67,Jul 02 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bullish,"1,077.20",3.22,"01 Jul, 2026","1,043.60",Jul 02 | 15:58
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,555.00",2.34,"30 Jun, 2026","2,496.60",Jul 02 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,556.90",2.33,"01 Jul, 2026","1,521.40",Jul 02 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,759.60",1.79,"17 Jun, 2026","2,711.10",Jul 02 | 15:58
NIFTY NEXT 50,BI,Britannia,Stock,Bullish,"5,374.00",0.00,"02 Jul, 2026","5,374.00",Jul 02 | 15:56
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bullish,310.45,0.00,"02 Jul, 2026",310.45,Jul 02 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,434.00",-0.59,"17 Jun, 2026","4,460.50",Jul 02 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,204.59,182.31,"01 Apr, 2026",72.47,Jul 02 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,431.40",136.58,"08 Apr, 2026",605.05,Jul 02 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"3,480.30",120.87,"25 Feb, 2026","1,575.70",Jul 02 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,691.80",113.65,"27 Jan, 2026","1,728.00",Jul 02 | 15:58
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,321.90",86.20,"20 May, 2026",709.95,Jul 02 | 15:53
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,498.80",79.38,"25 Mar, 2026",835.55,Jul 02 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,398.30",76.80,"24 Mar, 2026",790.90,Jul 02 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,362.25,72.27,"16 Mar, 2026",210.28,Jul 02 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,393.50",71.38,"10 Apr, 2026","1,396.60",Jul 02 | 15:56
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,656.70",70.97,"06 Feb, 2026","2,723.70",Jul 02 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,321.40",63.89,"06 Apr, 2026","1,416.40",Jul 02 | 15:56
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,469.50,62.85,"24 Mar, 2026",288.30,Jul 02 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,143.00",62.82,"11 Mar, 2026",702.00,Jul 02 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,917.00",60.99,"17 Feb, 2026","3,054.20",Jul 02 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,664.30",58.61,"08 Apr, 2026","1,049.30",Jul 02 | 15:55
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,538.20",48.57,"10 Apr, 2026","1,708.40",Jul 02 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,988.00",43.61,"06 Apr, 2026","13,222.00",Jul 02 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,397.80",43.35,"09 Apr, 2026",975.10,Jul 02 | 15:55
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,819.10",42.01,"08 Apr, 2026","1,281.00",Jul 02 | 15:54
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,164.70,40.95,"07 Apr, 2026",116.85,Jul 02 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,825.70,40.63,"18 Mar, 2026",587.15,Jul 02 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,742.00",39.78,"03 Jun, 2026","1,961.70",Jul 02 | 15:57
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,594.45,39.64,"16 Mar, 2026",425.70,Jul 02 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,446.20",37.78,"27 Apr, 2026","1,775.50",Jul 02 | 15:54
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,91.04,36.82,"07 Apr, 2026",66.54,Jul 02 | 15:58
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,393.25,35.51,"22 May, 2026",290.20,Jul 02 | 15:58
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,213.20",34.32,"08 Apr, 2026",903.20,Jul 02 | 15:58
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,166.83,33.72,"15 Apr, 2026",124.76,Jul 02 | 15:58
NIFTY 500,CU,Carborundum,Stock,Bullish,"1,141.70",33.69,"02 Apr, 2026",854.00,Jul 02 | 15:58
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,709.05,32.08,"21 May, 2026",536.85,Jul 02 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,662.30,30.02,"06 Apr, 2026",509.40,Jul 02 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,602.40,29.16,"20 May, 2026",466.40,Jul 02 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,494.30,28.54,"14 May, 2026",384.55,Jul 02 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,588.50,28.17,"25 Mar, 2026",459.15,Jul 02 | 15:52
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,712.30,26.95,"01 Apr, 2026",561.10,Jul 02 | 15:58
NIFTY 500,RI37,Redington,Stock,Very Bullish,279.20,26.31,"22 May, 2026",221.05,Jul 02 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Bullish,"9,275.50",26.17,"08 Apr, 2026","7,351.50",Jul 02 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,238.20,26.03,"20 Mar, 2026",189.00,Jul 02 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Bullish,"1,773.20",24.50,"07 Apr, 2026","1,424.30",Jul 02 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,837.50",24.38,"09 Apr, 2026","1,477.30",Jul 02 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,526.30",24.27,"10 Jun, 2026","1,228.20",Jul 02 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,837.90,24.23,"27 Apr, 2026",674.45,Jul 02 | 15:55
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,800.00",23.61,"18 May, 2026","3,883.30",Jul 02 | 15:53
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,180.80",23.43,"19 May, 2026",956.65,Jul 02 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,856.50",23.32,"17 Mar, 2026","1,505.40",Jul 02 | 15:49
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,238.00",23.06,"22 Apr, 2026","1,006.00",Jul 02 | 15:58
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,646.50",22.88,"15 Apr, 2026","6,222.50",Jul 02 | 15:50
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,133.34,22.87,"15 Jun, 2026",108.52,Jul 02 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,657.65,22.56,"02 Apr, 2026",536.60,Jul 02 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,672.95,20.54,"29 May, 2026",558.30,Jul 02 | 15:53
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,568.20,19.47,"04 Jun, 2026",475.60,Jul 02 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,227.76,19.46,"22 May, 2026",190.65,Jul 02 | 15:58
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,181.30",18.65,"22 Apr, 2026","1,838.50",Jul 02 | 15:57
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,790.95,18.41,"27 Mar, 2026",668.00,Jul 02 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,537.80",18.29,"09 Jun, 2026","1,300.00",Jul 02 | 15:58
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,327.50,17.95,"25 May, 2026",277.65,Jul 02 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,86.28,17.12,"10 Apr, 2026",73.67,Jul 02 | 15:54
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,187.68,17.03,"15 Jun, 2026",160.37,Jul 02 | 15:58
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,567.20,16.86,"15 Apr, 2026",485.35,Jul 02 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,543.90,16.52,"15 Jun, 2026",466.80,Jul 02 | 15:58
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,420.80",15.77,"07 Apr, 2026","1,227.30",Jul 02 | 15:50
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,453.90",14.79,"17 Jun, 2026","1,266.60",Jul 02 | 15:54
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,016.70",13.99,"11 Jun, 2026",891.95,Jul 02 | 15:56
NIFTY 500,TRI,Transformers,Stock,Very Bullish,357.25,13.38,"12 Jun, 2026",315.10,Jul 02 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,321.20",13.37,"27 Apr, 2026","2,047.50",Jul 02 | 15:58
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,217.80,13.26,"09 Jun, 2026",192.30,Jul 02 | 15:58
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,986.20",13.18,"10 Apr, 2026","1,754.90",Jul 02 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,545.00",13.10,"21 May, 2026","34,965.00",Jul 02 | 15:58
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,732.30",13.04,"12 Jun, 2026","1,532.40",Jul 02 | 15:51
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,543.30",12.24,"15 Jun, 2026","1,375.00",Jul 02 | 15:51
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,176.97,12.21,"16 Jun, 2026",157.71,Jul 02 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,191.30",11.96,"29 May, 2026","1,064.00",Jul 02 | 15:58
NIFTY 500,IDB,IDBI Bank,Stock,Bullish,84.41,11.96,"12 Jun, 2026",75.39,Jul 02 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"1,989.70",11.34,"17 Jun, 2026","1,787.10",Jul 02 | 15:52
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,140.33,11.15,"12 Jun, 2026",126.25,Jul 02 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,780.20,11.10,"15 Jun, 2026",702.25,Jul 02 | 15:55
NIFTY 500,D05,Delhivery,Stock,Very Bullish,509.30,10.91,"18 Jun, 2026",459.20,Jul 02 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,476.25,10.81,"12 Jun, 2026",429.80,Jul 02 | 15:59
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,779.80,10.31,"17 Jun, 2026",706.90,Jul 02 | 15:58
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,262.90,10.23,"12 Jun, 2026",238.50,Jul 02 | 15:54
NIFTY 500,AT,Apollo Tyres,Stock,Very Bullish,456.60,10.20,"15 Jun, 2026",414.35,Jul 02 | 15:59
NIFTY 500,C07,Ceat,Stock,Very Bullish,"3,805.80",10.14,"15 Jun, 2026","3,455.30",Jul 02 | 15:58
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,318.40,9.70,"12 Jun, 2026",290.25,Jul 02 | 15:58
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,339.80",9.65,"27 May, 2026","1,221.90",Jul 02 | 15:58
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bullish,535.70,9.56,"15 Jun, 2026",488.95,Jul 02 | 15:58
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,345.30",9.21,"04 Jun, 2026","1,231.80",Jul 02 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,211.80",9.05,"18 Jun, 2026","1,111.20",Jul 02 | 15:51
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,204.00",8.84,"15 Jun, 2026","1,106.20",Jul 02 | 15:57
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,345.30",8.79,"10 Jun, 2026","3,074.90",Jul 02 | 15:59
NIFTY 500,SME05,Shyam Metalics,Stock,Bullish,962.35,8.60,"27 Apr, 2026",886.15,Jul 02 | 15:53
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,719.40",8.42,"19 Jun, 2026","1,585.80",Jul 02 | 15:58
