Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,788.0,"11 Sep, 2026|16:08"
52WeekHigh,SP37,SP38,SMS Pharma,/pharmaceuticals/smspharmaceuticals/SP38,417.85,"11 Sep, 2026|16:08"
52WeekHigh,SOLAR54154,SOLAR54154,SOLARA ACTIVE P,/pharmaceuticals/solaraactivepharmasciences/SOLAR54154,707.2,"11 Sep, 2026|16:08"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2970.0,"11 Sep, 2026|16:08"
52WeekHigh,SLDRL,SLDRL,Sri Lotus Devel,/construction-residential-commercial-complexes/srilotusdevelopersrealty/SLDRL,213.7,"11 Sep, 2026|16:08"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,299.9,"11 Sep, 2026|15:50"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,468.15,"11 Sep, 2026|16:08"
52WeekHigh,SSW01,SSW02,Steel Str Wheel,/auto-ancillaries/steelstripswheels/SSW02,370.0,"11 Sep, 2026|16:08"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,870.0,"11 Sep, 2026|16:08"
52WeekHigh,SNL04,SNL04,STL Networks,/miscellaneous/stlnetworks/SNL04,36.0,"11 Sep, 2026|16:08"
52WeekHigh,SS49,S15,Subex,/software/subex/S15,19.91,"11 Sep, 2026|16:08"
52WeekHigh,SEL13,SEL11,Sumax Engineeri,/auto-ancillaries-spare-parts-accessories/sumaxengineering/SEL11,126.45,"11 Sep, 2026|16:08"
52WeekHigh,SE32,SE29,Sungarner,/power-generation-distribution/sungarnerenergies/SE29,338.0,"11 Sep, 2026|16:08"
52WeekHigh,SPL15,SPL13,Sunshine Pict,/film-production-distribution-entertainment/sunshinepictures/SPL13,512.4,"11 Sep, 2026|16:08"
52WeekHigh,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,5190.0,"11 Sep, 2026|16:08"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,305.95,"11 Sep, 2026|15:51"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,0.0,"11 Sep, 2026|15:16"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,760.0,"11 Sep, 2026|16:08"
52WeekHigh,TVL01,TVL,Technocraft Ven,/construction-infrastructure/technocraftventures/TVL,459.15,"11 Sep, 2026|16:08"
52WeekHigh,TPP,TPP,Texmo Pipes,/plastics/texmopipesproducts/TPP,56.25,"11 Sep, 2026|16:08"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"11 Sep, 2026|15:16"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2195.0,"11 Sep, 2026|16:08"
52WeekHigh,VLL,VLL,Valiant Lab,/pharmaceuticals-drugs/valiantlaboratories/VLL,118.56,"11 Sep, 2026|16:08"
52WeekHigh,VO03,VO03,Valiant Organic,/chemicals/valiantorganics/VO03,364.0,"11 Sep, 2026|15:50"
52WeekHigh,SSI13,SSI15,VEDAVAAG System,/computers-software-medium-small/vedavaagsystems/SSI15,22.65,"11 Sep, 2026|16:08"
52WeekHigh,VPT01,VPT01,Venus Pipes,/iron-steel/venuspipestubes/VPT01,1948.0,"11 Sep, 2026|16:08"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1878.6,"11 Sep, 2026|15:56"
52WeekHigh,WLTL,WLTL,Waterways Leisu,/leisure-services/waterwaysleisuretourism/WLTL,109.38,"11 Sep, 2026|16:08"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,703.0,"11 Sep, 2026|16:08"
52WeekLow,KP,AI51,Abbott India,/pharmaceuticals/abbottindia/AI51,25260.0,"11 Sep, 2026|16:08"
52WeekLow,AHL03,AHL03,ABH Healthcare,/hospital-healthcare-services/abhhealthcare/AHL03,62.7,"11 Sep, 2026|15:56"
52WeekLow,ABL06,ABL06,ABLBL,/speciality-retailers/adityabirlalifestylebrands/ABL06,83.56,"11 Sep, 2026|16:08"
52WeekLow,EC04,ABM,ABM Knowledg,/computers-software-medium-small/abmknowledgeware/ABM,181.35,"11 Sep, 2026|16:08"
52WeekLow,ACC,ACC06,ACC,/cement-major/acc/ACC06,1251.4,"11 Sep, 2026|16:08"
52WeekLow,ACG,ACG,ACGL,/auto-ancillaries-bus-body/automobilecorpgoaacgl/ACG,1702.0,"11 Sep, 2026|16:08"
52WeekLow,PFR,PFR,Aditya Birla F,/retail/adityabirlafashionretail/PFR,50.5,"11 Sep, 2026|16:08"
52WeekLow,AIL04,AIL04,Advik Capital ,/finance-investments/advikcapital/AIL04,1.05,"11 Sep, 2026|16:08"
52WeekLow,AIL08,AIL08,Afcons Infra,/infrastructure/afconsinfrastructure/AIL08,262.3,"11 Sep, 2026|16:08"
52WeekLow,ATT,ATT,AGS Transact,/online-services/agstransacttechnologies/ATT,1.93,"11 Sep, 2026|15:52"
52WeekLow,ACI12,ACI12,Ahluwalia,/construction-contracting-civil/ahluwaliacontractsindia/ACI12,587.0,"11 Sep, 2026|16:08"
52WeekLow,ABL01,ABL01,Ajooni Biotech,/aquaculture/ajoonibiotech/ABL01,3.46,"11 Sep, 2026|16:08"
52WeekLow,AHI,AHI,Alfred Herbert,/engineering/alfredherbertindia/AHI,2830.0,"11 Sep, 2026|15:52"
52WeekLow,AL16,AL05,Alkem Lab,/pharmaceuticals/alkemlaboratories/AL05,5122.0,"11 Sep, 2026|15:59"
52WeekLow,ASM01,ASM01,Amarjothi Spin,/textiles-spinning-cotton-blended/amarjothispinningmills/ASM01,151.6,"11 Sep, 2026|16:08"
52WeekLow,GAC,AC18,Ambuja Cements,/cement-major/ambujacements/AC18,393.0,"11 Sep, 2026|15:59"
52WeekLow,AWH,AWH,Antony Waste,/miscellaneous/antonywastehandlingcell/AWH,370.05,"11 Sep, 2026|16:08"
52WeekLow,ACI14,ACI05,Archean Chem,/chemicals/archeanchemicalindustries/ACI05,480.55,"11 Sep, 2026|16:08"
52WeekLow,AIL11,AIL11,Ardee Industrie,/metals-non-ferrous/ardeeindustries/AIL11,52.0,"11 Sep, 2026|16:08"
52WeekLow,ASI06,ASI07,Armour Security,/misc-commercial-services/armoursecurityindia/ASI07,16.65,"11 Sep, 2026|15:50"
52WeekLow,AID,AZP,AstraZeneca,/pharmaceuticals/astrazenecapharma/AZP,6880.0,"11 Sep, 2026|16:08"
52WeekLow,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,13.75,"11 Sep, 2026|16:08"
52WeekLow,AM13,AM09,Avro India,/plastic-products/avroindia/AM09,8.4,"11 Sep, 2026|16:08"
52WeekLow,HSA01,BC12,Bayer CropScien,/pesticides-agro-chemicals/bayercropscience/BC12,3952.0,"11 Sep, 2026|16:08"
52WeekLow,BLE,BLE,Behari Lal Engg,/metals-castings-forgings/beharilalengineering/BLE,437.95,"11 Sep, 2026|16:08"
52WeekLow,BRN,BRN,Bharat Road Net,/infrastructure-general/bharatroadnetwork/BRN,17.0,"11 Sep, 2026|16:08"
52WeekLow,BFI01,BFI01,Bikaji Foods,/consumer-food/bikajifoodsinternational/BFI01,566.0,"11 Sep, 2026|16:08"
52WeekLow,BCS02,BCS03,Blue Cloud,/miscellaneous/bluecloudsoftechsolutions/BCS03,19.5,"11 Sep, 2026|16:08"
52WeekLow,AT09,AT09,BN AGROCHEM,/vegetable-oils-products/bnagrochem/AT09,203.01,"11 Sep, 2026|15:52"
52WeekLow,BSL06,BSL06,Brainbees Solu,//brainbeessolutions/BSL06,170.0,"11 Sep, 2026|16:08"
52WeekLow,BCL09,BCL09,Brand Concepts,/glass-glass-products/brandconcepts/BCL09,159.0,"11 Sep, 2026|16:08"
52WeekLow,BI,BI,Britannia,/food-processing/britanniaindustries/BI,4996.0,"11 Sep, 2026|15:59"
52WeekLow,CML03,CML03,Caliber Mining,/coal/calibermininglogistics/CML03,467.0,"11 Sep, 2026|16:08"
52WeekLow,CA08,CA07,Campus Active,/footwear/campusactivewear/CA07,212.8,"11 Sep, 2026|16:08"
52WeekLow,CWL,CWL,Cello World,/household-personal-products/celloworld/CWL,338.9,"11 Sep, 2026|16:08"
52WeekLow,MAS,MF19,CIEINDIA,/auto-ancillaries-castings-forgings/cieautomotiveindia/MF19,380.15,"11 Sep, 2026|16:08"
52WeekLow,CIS02,CIS03,CMS Info System,/software/cmsinfosystems/CIS03,225.1,"11 Sep, 2026|16:08"
52WeekLow,SME03,SME03,CRESTO TECHNO,/media/crestotechno/SME03,16.1,"11 Sep, 2026|16:08"
52WeekLow,CB08,CB05,CSB Bank,/banks-private-sector/csbbank/CB05,307.5,"11 Sep, 2026|16:08"
52WeekLow,CTL05,CTL05,CSM Technologie,/it-services-consulting/csmtechnologies/CTL05,101.15,"11 Sep, 2026|16:08"
52WeekLow,DJL,DJL,Deepa Jewellers,/diamond--jewellery/deepajewellers/DJL,194.0,"11 Sep, 2026|16:08"
52WeekLow,WF02,WF02,DELPHI WORLD,/finance-investments/delphiworldmoney/WF02,5.99,"11 Sep, 2026|15:56"
52WeekLow,DCS01,DCS01,Dhruv Consultan,/construction-contracting-real-estate/dhruvconsultancyservices/DCS01,23.48,"11 Sep, 2026|15:51"
52WeekLow,DT9,DT9,Ducon Infratech,/computers-software/duconinfratechnologies/DT9,1.81,"11 Sep, 2026|15:57"
52WeekLow,ETP01,ETP01,Easy Trip,/travel-services/easytripplanners/ETP01,5.8,"11 Sep, 2026|16:08"
52WeekLow,SCM,IS10,Eco Recycling,/computers-hardware/ecorecycling/IS10,440.0,"11 Sep, 2026|16:08"
52WeekLow,EES,EES,EKI Energy,/diversified/ekienergyservices/EES,70.11,"11 Sep, 2026|16:08"
52WeekLow,EE06,EE07,Elin Electronic,/engineering-industrial-equipments/elinelectronics/EE07,93.11,"11 Sep, 2026|16:08"
52WeekLow,ESL04,ESL04,Envirotech Sys,/it-services-consulting/envirotechsystems/ESL04,71.5,"11 Sep, 2026|15:50"
52WeekLow,EDL,EDL,EPack Durables,/electronic-goods/epackdurables/EDL,186.5,"11 Sep, 2026|16:08"
52WeekLow,EF08,EF03,Eureka Forbes,/household-personal-products/eurekaforbes/EF03,395.0,"11 Sep, 2026|16:08"
52WeekLow,FTL04,FTL04,Fascinate Texti,/textiles-apparel/fascinatetextiles/FTL04,55.3,"11 Sep, 2026|15:54"
52WeekLow,FWIL,FWIL,Flair Writing,/household-personal-products/flairwritingindustries/FWIL,234.86,"11 Sep, 2026|16:08"
52WeekLow,FS02,FS02,Frontier Spring,/auto-ancillaries/frontiersprings/FS02,1255.0,"11 Sep, 2026|16:08"
52WeekLow,FLF01,FLF01,Future Life,/retail/futurelifestylefashions/FLF01,1.2,"11 Sep, 2026|15:31"
52WeekLow,GGB,GGB,Ganesh Green,/infrastructure/ganeshgreenbharat/GGB,217.3,"11 Sep, 2026|16:08"
52WeekLow,GIC12,GIC12,General Insuran,/diversified/generalinsurancecorporationindia/GIC12,342.5,"11 Sep, 2026|16:08"
52WeekLow,GTI,GTI,Globe Enter,/textiles-general/globeenterprisesindia/GTI,1.84,"11 Sep, 2026|16:08"
52WeekLow,GI11,GI11,Goodyear,/tyres/goodyearindia/GI11,724.7,"11 Sep, 2026|16:08"
52WeekLow,GL03,GL04,Graphisads,/diversified/graphisads/GL04,25.1,"11 Sep, 2026|15:50"
52WeekLow,GREEN54285,GREEN54285,Greenpanel Ind,/wood-wood-products/greenpanelindustrieslimited/GREEN54285,159.97,"11 Sep, 2026|16:08"
52WeekLow,GGC,GGC,Gujarat Energy,/gas-distribution/gujaratenergy/GGC,247.94,"11 Sep, 2026|16:08"
52WeekLow,HMT01,HMT01,Happiest Minds ,/it-services-consulting/happiestmindstechnologies/HMT01,331.5,"11 Sep, 2026|16:08"
52WeekLow,HI01,HI01,Havells India,/electric-equipment/havellsindia/HI01,1107.9,"11 Sep, 2026|15:59"
52WeekLow,HDF01,HDF01,HDFC Bank,/banks-private-sector/hdfcbank/HDF01,683.9,"11 Sep, 2026|15:59"
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.54,"11 Sep, 2026|15:50"
52WeekLow,HEG,HEG,HEG,/electrodes-graphite/heg/HEG,238.1,"11 Sep, 2026|16:08"
52WeekLow,H05,H03,Highway Infra,/transport-infrastructure/highwayinfrastructure/H03,42.5,"11 Sep, 2026|16:08"
52WeekLow,HS,HS,Himatsingka Sei,/textiles-synthetic-silk/himatsingkaseide/HS,68.7,"11 Sep, 2026|16:08"
52WeekLow,HIP01,HIP01,Horizon Ind,/real-estate-rental-development-operations/horizonindustrialparks/HIP01,55.0,"11 Sep, 2026|16:08"
52WeekLow,HL,HU,HUL,/personal-care/hindustanunilever/HU,1930.5,"11 Sep, 2026|16:08"
52WeekLow,ILG,ILG,ICICI Lombard ,/multiline-insurance-brokers/icicilombardgeneralinsurancecompany/ILG,1465.0,"11 Sep, 2026|16:08"
52WeekLow,ICR,ICR,ICRA,/miscellaneous/icra/ICR,4731.0,"11 Sep, 2026|16:08"
52WeekLow,ITIL,ITIL,Ideal Technopla,/packaging-packaging-materials/idealtechnoplastindustries/ITIL,95.0,"11 Sep, 2026|15:31"
52WeekLow,IEE,IEE,IEX,/diversified/indianenergyexchange/IEE,115.88,"11 Sep, 2026|16:08"
52WeekLow,II22,II12,Indiamart Inter,/retailing/indiamartintermesh/II12,1637.7,"11 Sep, 2026|16:08"
52WeekLow,I10,I03,Indosolar,/miscellaneous/indosolar/I03,259.8,"11 Sep, 2026|16:08"
52WeekLow,II21,II07,Ircon Internati,/engineering-heavy/irconinternational/II07,114.9,"11 Sep, 2026|16:08"
52WeekLow,IRC,IRC,IRCTC,/miscellaneous/irctc-indianrailwaycateringtourismcorp/IRC,467.0,"11 Sep, 2026|16:08"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,80.95,"11 Sep, 2026|15:59"
52WeekLow,JP08,JP08,Jenburkt Pharma,/pharmaceuticals/jenburktpharma/JP08,1020.0,"11 Sep, 2026|16:08"
52WeekLow,JGFL,JGFL,Jeyyam Global F,/consumer-food/jeyyamglobalfoods/JGFL,20.9,"11 Sep, 2026|15:56"
52WeekLow,JKI,JKT01,JK Tyre Ind,/tyres/jktyreindustries/JKT01,355.65,"11 Sep, 2026|16:08"
52WeekLow,KEL03,KEL04,K.P. Energy ,/miscellaneous/kpenergy/KEL04,224.13,"11 Sep, 2026|16:08"
52WeekLow,KDS,KDS,Kandarp Digi,/bpo-ites/kandarpdigismartbpo/KDS,68.35,"11 Sep, 2026|15:56"
52WeekLow,KR06,KR05,Keystone Real,/construction-residential-commercial-complexes/keystonerealtors/KR05,351.0,"11 Sep, 2026|16:08"
52WeekLow,KHF01,KHF01,KHFM HOSPITALIT,/hotel-resort-restaurants/khfmhospitalityfacilitymanagementservices/KHF01,42.85,"11 Sep, 2026|15:50"
52WeekLow,KPIGL54232,KPIGL54232,KPIGREEN,/engineering-industrial-equipments/kpigreenenergy/KPIGL54232,284.05,"11 Sep, 2026|16:08"
52WeekLow,LOG,LOR,La Opala RG,/glass-glass-products/laopalarg/LOR,161.79,"11 Sep, 2026|16:08"
52WeekLow,LMC,LMC,Lakshmi Mills,/textiles-composite-mills/lakshmimillscompany/LMC,7760.0,"11 Sep, 2026|16:08"
52WeekLow,EI16,EI07,Landsmill Green,/computers-software-medium-small/landsmillgreen/EI07,0.58,"11 Sep, 2026|16:08"
52WeekLow,LCC,LCC,LCC Infotech,/computers-software-medium-small/lccinfotech/LCC,3.12,"11 Sep, 2026|16:08"
52WeekLow,LIL07,LIL07,LEAP India,/logistics/leapindia/LIL07,139.9,"11 Sep, 2026|16:08"
52WeekLow,LCC01,LCC01,Lotus Chocolate,/food-processing/lotuschocolatecompany/LCC01,597.1,"11 Sep, 2026|15:52"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,22.35,"11 Sep, 2026|15:31"
52WeekLow,MII02,MII02,Manilam Industr,/laminates-decoratives/manilamindustriesindia/MII02,43.0,"11 Sep, 2026|15:50"
52WeekLow,MVL02,MVL03,Mayasheel Vent,/engineering-construction/mayasheelventures/MVL03,33.0,"11 Sep, 2026|16:08"
52WeekLow,ML14,ML12,Midwest,/specialty-mining-metals/midwest/ML12,1066.7,"11 Sep, 2026|16:08"
52WeekLow,NF07,NMI,Network 18,/media-entertainment/network18mediainvestments/NMI,26.61,"11 Sep, 2026|16:08"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,27.3,"11 Sep, 2026|16:08"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.35,"11 Sep, 2026|16:08"
52WeekLow,PGI,PGH,P&G Hygiene,/household-personal-products/proctergamblehygienehealthcare/PGH,7560.0,"11 Sep, 2026|16:08"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,1.75,"30 Apr, 2026|15:40"
52WeekLow,P,P,Pfizer,/pharmaceuticals/pfizer/P,4103.1,"11 Sep, 2026|16:08"
52WeekLow,PDE,PDE,Phantom Digital,/tv-broadcasting-software-production/phantomdigitaleffects/PDE,116.55,"11 Sep, 2026|16:08"
52WeekLow,PII,PII,PI Industries,/pesticides-agro-chemicals/piindustries/PII,2350.0,"11 Sep, 2026|15:59"
52WeekLow,POC,POC,POCL Enterprise,/miscellaneous/poclenterprises/POC,140.85,"11 Sep, 2026|16:08"
52WeekLow,PP38,PP35,Pramara,/plastic-products/pramarapromotions/PP35,85.0,"11 Sep, 2026|15:50"
52WeekLow,PAI04,PI36,Pudumjee Ind,/paper/3plandholdings/PI36,32.0,"11 Sep, 2026|15:53"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,204.5,"11 Sep, 2026|15:59"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,8.15,"11 Sep, 2026|15:55"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,201.94,"11 Sep, 2026|16:08"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,335.35,"11 Sep, 2026|16:08"
52WeekLow,IP08,IP09,Rattan Power,/power-generation-distribution/rattanindiapower/IP09,7.25,"11 Sep, 2026|16:08"
52WeekLow,ROB,RoB,Rays of Belief,/hospital-healthcare-services/raysbelief/RoB,217.0,"11 Sep, 2026|15:59"
52WeekLow,RRE,RRE,RDB Real Estate,/construction-real-estate/rdbrealestateconstructions/RRE,126.0,"11 Sep, 2026|15:57"
52WeekLow,BSE,RI38,Reliance Infra,/power-generation-distribution/relianceinfrastructure/RI38,53.67,"11 Sep, 2026|16:08"
52WeekLow,RPL05,RPL05,Renol Polychem,/speciality-chemicals/renolpolychem/RPL05,61.85,"11 Sep, 2026|15:31"
52WeekLow,RP22,RP26,RKEC Projects,/construction-infrastructure/rkecprojects/RP26,19.17,"11 Sep, 2026|16:08"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,215.77,"11 Sep, 2026|16:08"
52WeekLow,RTS,RTS,RTS Power Corp,/electric-equipment/rtspowercorporation/RTS,88.51,"11 Sep, 2026|16:08"
