Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,124.24,-4.70,"23 Jun, 2026",130.37,Jul 28 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Bearish,22.81,-0.52,"20 Jul, 2026",22.93,Jul 28 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Bearish,342.95,-24.58,"27 May, 2026",454.75,Jul 28 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,221.34,-21.87,"12 May, 2026",283.30,Jul 28 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Bearish,602.45,-17.80,"10 Jun, 2026",732.95,Jul 28 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,581.80",-15.83,"08 Jun, 2026","4,255.40",Jul 28 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,48.02,-11.70,"07 Jul, 2026",54.38,Jul 28 | 16:00
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,694.30",-11.19,"23 Jun, 2026","3,033.80",Jul 28 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,457.80",-10.70,"25 Jun, 2026","3,872.10",Jul 28 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,031.30",-9.23,"23 Jun, 2026","2,237.90",Jul 28 | 15:58
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"31,130.00",-9.11,"01 Jul, 2026","34,250.00",Jul 28 | 15:56
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,485.95,-9.00,"12 May, 2026",534.00,Jul 28 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bearish,645.55,-7.83,"21 Jul, 2026",700.40,Jul 28 | 15:58
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,825.30",-6.73,"30 Jun, 2026","3,029.30",Jul 28 | 15:55
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,109.58,-6.57,"07 Jul, 2026",117.28,Jul 28 | 15:56
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,506.70",-6.50,"25 Jun, 2026","1,611.40",Jul 28 | 15:55
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,194.45,-6.45,"14 Jul, 2026",207.85,Jul 28 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bearish,"4,124.00",-6.30,"03 Jul, 2026","4,401.50",Jul 28 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bearish,12.95,-5.27,"15 Jul, 2026",13.67,Jul 28 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bearish,"4,843.00",-5.15,"07 Jul, 2026","5,106.00",Jul 28 | 15:56
NIFTY MIDCAP100,NMD01,NMDC,Stock,Bearish,83.92,-4.64,"17 Jun, 2026",88.00,Jul 28 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,136.32,-4.42,"24 Jul, 2026",142.62,Jul 28 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,382.60",-4.36,"07 Jul, 2026","1,445.70",Jul 28 | 15:57
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,764.50",-3.86,"13 Jul, 2026","1,835.40",Jul 28 | 15:52
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,381.60,-3.36,"22 Jul, 2026",394.85,Jul 28 | 15:57
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,113.70",-2.75,"07 Jul, 2026","3,201.90",Jul 28 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,271.00",-2.44,"13 Jul, 2026","1,302.80",Jul 28 | 15:58
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,424.60,-2.27,"14 Jul, 2026",434.45,Jul 28 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,654.30,-2.13,"14 Jul, 2026",668.55,Jul 28 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,195.30,-2.05,"27 Jul, 2026",199.38,Jul 28 | 16:00
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bearish,856.15,-1.81,"24 Jul, 2026",871.95,Jul 28 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,334.55,-1.57,"17 Jul, 2026",339.90,Jul 28 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,544.25,-1.34,"24 Jul, 2026",551.65,Jul 28 | 15:58
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bearish,"1,510.20",-1.26,"22 Jul, 2026","1,529.40",Jul 28 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bearish,"2,713.40",-1.24,"17 Jul, 2026","2,747.50",Jul 28 | 15:58
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bearish,"2,184.60",-0.70,"22 Jul, 2026","2,199.90",Jul 28 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,120.49,-0.56,"08 Jul, 2026",121.17,Jul 28 | 15:59
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Bearish,"1,016.90",-0.49,"22 Jul, 2026","1,021.90",Jul 28 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,945.45,-0.46,"22 Jul, 2026",949.85,Jul 28 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Bearish,599.65,0.00,"28 Jul, 2026",599.65,Jul 28 | 15:55
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bearish,"1,583.30",0.16,"06 Jul, 2026","1,580.70",Jul 28 | 15:57
NIFTY MIDCAP100,V,Voltas,Stock,Bearish,"1,311.10",0.24,"22 Jul, 2026","1,308.00",Jul 28 | 15:54
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,633.40",0.41,"23 Jul, 2026","2,622.70",Jul 28 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bearish,"3,395.40",1.71,"27 Jul, 2026","3,338.20",Jul 28 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Bearish,"1,683.80",3.70,"16 Jul, 2026","1,623.80",Jul 28 | 15:58
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,430.00,-14.73,"23 Jun, 2026",504.30,Jul 28 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bearish,526.90,-12.74,"04 Jun, 2026",603.85,Jul 28 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,371.35,-9.81,"03 Jun, 2026",411.75,Jul 28 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"3,014.40",-8.97,"15 May, 2026","3,311.40",Jul 28 | 15:58
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,377.80",-6.42,"22 Jul, 2026","1,472.30",Jul 28 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,87.15,-5.78,"24 Jun, 2026",92.50,Jul 28 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,208.25,-4.90,"15 Jul, 2026",218.97,Jul 28 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Bearish,844.10,-4.49,"23 Jul, 2026",883.80,Jul 28 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,259.35,-4.49,"30 Apr, 2026",271.55,Jul 28 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,846.60",-3.70,"03 Jul, 2026","3,994.40",Jul 28 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,295.80",-3.25,"09 Jul, 2026","2,372.80",Jul 28 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bearish,"3,180.90",-3.07,"03 Jul, 2026","3,281.50",Jul 28 | 15:57
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,531.20",-2.73,"16 Jul, 2026","2,602.20",Jul 28 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,455.50",0.00,"28 Jul, 2026","5,455.50",Jul 28 | 15:56
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,"1,099.20",0.00,"28 Jul, 2026","1,099.20",Jul 28 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,426.00,0.58,"23 Jul, 2026",423.55,Jul 28 | 15:59
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,75.94,-21.91,"13 May, 2026",97.25,Jul 28 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,245.65,-18.87,"08 Jul, 2026",302.80,Jul 28 | 15:57
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,414.85,-18.54,"07 Jul, 2026",509.25,Jul 28 | 15:57
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,490.45,-16.34,"29 Apr, 2026",586.25,Jul 28 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,743.00",-14.99,"22 Jun, 2026","2,050.40",Jul 28 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,574.60,-14.05,"06 Jul, 2026",668.55,Jul 28 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Bearish,245.50,-13.98,"26 May, 2026",285.40,Jul 28 | 15:57
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,501.00",-13.69,"24 Jun, 2026","1,739.00",Jul 28 | 15:54
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,337.95,-13.52,"19 May, 2026",390.80,Jul 28 | 15:52
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,124.52,-13.50,"12 May, 2026",143.96,Jul 28 | 15:56
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,235.70,-12.96,"12 May, 2026",270.80,Jul 28 | 15:57
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,473.15,-12.17,"29 May, 2026",538.70,Jul 28 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,280.25,-12.17,"17 Jun, 2026",319.10,Jul 28 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,23.46,-12.04,"10 Jun, 2026",26.67,Jul 28 | 15:59
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,075.60",-11.90,"29 Jun, 2026","3,490.90",Jul 28 | 15:44
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,694.95,-11.12,"07 Jul, 2026",781.90,Jul 28 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,245.65,-10.41,"01 Jun, 2026",274.20,Jul 28 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,38.98,-10.37,"23 Jun, 2026",43.49,Jul 28 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,212.36,-10.36,"04 May, 2026",236.89,Jul 28 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bearish,494.30,-9.69,"16 Jul, 2026",547.35,Jul 28 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,466.00,-9.57,"02 Jul, 2026",515.30,Jul 28 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Bearish,780.40,-9.45,"12 May, 2026",861.80,Jul 28 | 15:57
NIFTY 500,GMD,GMDC,Stock,Very Bearish,553.80,-9.16,"08 Jun, 2026",609.65,Jul 28 | 15:59
NIFTY 500,S14,SJVN,Stock,Very Bearish,67.65,-8.89,"12 May, 2026",74.25,Jul 28 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,370.15,-8.72,"12 May, 2026",405.50,Jul 28 | 15:58
NIFTY 500,MMT,MMTC,Stock,Very Bearish,60.59,-8.56,"06 Jul, 2026",66.26,Jul 28 | 15:56
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,526.90,-8.47,"08 Jul, 2026",575.65,Jul 28 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,94.51,-8.30,"02 Jul, 2026",103.06,Jul 28 | 15:59
NIFTY 500,NCC01,NCC,Stock,Very Bearish,137.70,-8.16,"29 Jun, 2026",149.94,Jul 28 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Bearish,302.60,-8.01,"17 Jul, 2026",328.95,Jul 28 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bearish,37.11,-7.96,"13 Jul, 2026",40.32,Jul 28 | 15:59
NIFTY 500,ITI,ITI,Stock,Very Bearish,273.40,-7.67,"29 Jun, 2026",296.10,Jul 28 | 15:58
NIFTY 500,IGIIL,IGIL,Stock,Very Bearish,328.75,-7.63,"06 Jul, 2026",355.90,Jul 28 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,674.30,-7.59,"29 Jun, 2026",729.65,Jul 28 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Bearish,278.90,-7.57,"03 Jul, 2026",301.75,Jul 28 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,93.87,-7.44,"13 May, 2026",101.42,Jul 28 | 15:56
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,409.15,-7.43,"29 May, 2026",442.00,Jul 28 | 15:57
NIFTY 500,FC01,Finolex Cables,Stock,Very Bearish,973.10,-7.15,"07 Jul, 2026","1,048.00",Jul 28 | 15:57
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,013.20",-7.01,"14 Jul, 2026","2,165.00",Jul 28 | 15:55
NIFTY 500,TRI,Transformers,Stock,Very Bearish,295.60,-6.71,"21 Jul, 2026",316.85,Jul 28 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,552.30,-6.69,"08 Jul, 2026",591.90,Jul 28 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,286.55,-6.42,"29 Jun, 2026",306.20,Jul 28 | 15:56
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,218.40",-6.42,"08 Jun, 2026","1,302.00",Jul 28 | 15:51
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,817.00,-6.05,"29 Jun, 2026",869.60,Jul 28 | 15:58
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.45,-5.99,"06 Jul, 2026",20.69,Jul 28 | 15:58
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,42.05,-5.99,"23 Jun, 2026",44.73,Jul 28 | 15:58
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,991.90,-5.89,"30 Jun, 2026","1,054.00",Jul 28 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,357.70,-5.88,"10 Jun, 2026",380.05,Jul 28 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Very Bearish,"2,929.20",-5.73,"07 Jul, 2026","3,107.20",Jul 28 | 15:56
NIFTY 500,NLC,NLC India,Stock,Bearish,299.05,-5.69,"01 Jul, 2026",317.10,Jul 28 | 15:58
NIFTY 500,IFC,IFCI,Stock,Bearish,68.52,-5.06,"17 Jul, 2026",72.17,Jul 28 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,222.59,-4.96,"02 Jul, 2026",234.21,Jul 28 | 15:59
NIFTY 500,CST,Clean Science,Stock,Very Bearish,730.10,-4.92,"08 Jul, 2026",767.90,Jul 28 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,56.70,-4.91,"07 Jul, 2026",59.63,Jul 28 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Bearish,"13,480.00",-4.90,"03 Jul, 2026","14,174.00",Jul 28 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Bearish,"2,005.80",-4.76,"23 Jul, 2026","2,106.10",Jul 28 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,376.10",-4.70,"22 Jul, 2026","1,444.00",Jul 28 | 15:55
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,817.05,-4.68,"20 Jul, 2026",857.15,Jul 28 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,163.88,-4.54,"09 Jun, 2026",171.68,Jul 28 | 15:58
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,515.00",-4.52,"14 Jul, 2026","1,586.70",Jul 28 | 15:51
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,247.40,-4.44,"08 Jul, 2026",258.90,Jul 28 | 15:56
NIFTY 500,IE07,Cyient,Stock,Very Bearish,838.00,-4.35,"17 Jun, 2026",876.15,Jul 28 | 15:57
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,609.35,-4.27,"07 Jul, 2026",636.55,Jul 28 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Bearish,999.20,-4.21,"21 Jul, 2026","1,043.10",Jul 28 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,078.70",-4.19,"06 Jul, 2026","1,125.90",Jul 28 | 15:52
NIFTY 500,IG04,IGL,Stock,Very Bearish,150.70,-3.90,"01 Jul, 2026",156.81,Jul 28 | 15:55
NIFTY 500,UA03,UTI,Stock,Very Bearish,900.25,-3.87,"16 Jul, 2026",936.50,Jul 28 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.89,-3.86,"07 Jul, 2026",32.13,Jul 28 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,667.50",-3.86,"08 Jul, 2026","6,935.50",Jul 28 | 15:57
NIFTY 500,BT,FM,Stock,Very Bearish,"17,197.00",-3.73,"08 Jul, 2026","17,864.00",Jul 28 | 15:56
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,161.01,-3.62,"20 Jul, 2026",167.05,Jul 28 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bearish,"7,209.00",-3.61,"22 Jul, 2026","7,479.00",Jul 28 | 15:59
NIFTY 500,T,Thermax,Stock,Bearish,"4,416.50",-3.53,"23 Jul, 2026","4,578.00",Jul 28 | 15:49
NIFTY 500,HFSL,HDB Financial,Stock,Very Bearish,682.50,-3.49,"22 Jul, 2026",707.20,Jul 28 | 15:56
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,312.70",-3.15,"21 Jul, 2026","1,355.40",Jul 28 | 15:55
NIFTY 500,GES,GE Shipping,Stock,Very Bearish,"1,377.40",-3.07,"01 Jul, 2026","1,421.00",Jul 28 | 15:56
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,110.31,-3.02,"15 Jul, 2026",113.75,Jul 28 | 15:59
NIFTY 500,ZT01,Zen Tech,Stock,Bearish,"1,640.60",-2.82,"27 Jul, 2026","1,688.20",Jul 28 | 15:59
NIFTY 500,SP42,Cohance Life,Stock,Very Bearish,425.75,-2.82,"22 Jul, 2026",438.10,Jul 28 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,438.40,-2.79,"08 Jul, 2026",451.00,Jul 28 | 15:56
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,168.84,-2.69,"22 Jul, 2026",173.50,Jul 28 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,633.95,-2.61,"24 Jun, 2026",650.95,Jul 28 | 16:00
NIFTY 500,KPT,KPIL,Stock,Bearish,"1,265.50",-2.59,"14 Jul, 2026","1,299.20",Jul 28 | 15:58
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,344.40",-2.30,"23 Jul, 2026","1,376.10",Jul 28 | 15:57
NIFTY 500,HFC,HFCL,Stock,Bearish,188.39,-2.16,"27 Jul, 2026",192.54,Jul 28 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,309.00,-2.04,"08 Jul, 2026",315.45,Jul 28 | 15:58
NIFTY 500,ML15,Meesho,Stock,Bearish,181.48,-2.03,"24 Jul, 2026",185.24,Jul 28 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Bearish,"1,043.30",-2.02,"22 Jul, 2026","1,064.80",Jul 28 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.78,-1.98,"14 Jul, 2026",25.28,Jul 28 | 15:58
NIFTY 500,IDA,Intellect Desig,Stock,Bearish,724.25,-1.92,"22 Jul, 2026",738.40,Jul 28 | 15:56
NIFTY 500,JMS,JM Financial,Stock,Very Bearish,122.70,-1.79,"08 Jul, 2026",124.94,Jul 28 | 15:51
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,659.05,-1.69,"17 Jul, 2026",670.35,Jul 28 | 15:57
NIFTY 500,WAB,ZFCVINDIA,Stock,Bearish,"2,376.90",-1.63,"03 Jul, 2026","2,416.40",Jul 28 | 15:50
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,423.85,-1.58,"17 Jul, 2026",430.65,Jul 28 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,92.27,-1.52,"27 Jul, 2026",93.69,Jul 28 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bearish,163.07,-1.51,"27 Jul, 2026",165.57,Jul 28 | 15:59
NIFTY 500,KTI05,Kaynes Tech,Stock,Bearish,"3,227.70",-1.36,"21 Jul, 2026","3,272.10",Jul 28 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Bearish,569.45,-1.36,"24 Jul, 2026",577.30,Jul 28 | 15:50
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,341.80",-1.27,"22 Jul, 2026","1,359.00",Jul 28 | 15:59
NIFTY 500,TW04,TITAGARH,Stock,Bearish,810.40,-1.13,"22 Jul, 2026",819.70,Jul 28 | 15:59
NIFTY 500,MC,Ramco Cements,Stock,Bearish,908.50,-1.01,"21 Jul, 2026",917.80,Jul 28 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Very Bearish,"1,256.10",-0.98,"23 Jul, 2026","1,268.50",Jul 28 | 15:53
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,925.05,-0.98,"22 Jul, 2026",934.25,Jul 28 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,422.10",-0.87,"14 Jul, 2026","4,461.10",Jul 28 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,16.92,-0.82,"23 Jul, 2026",17.06,Jul 28 | 16:00
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bearish,963.45,-0.76,"23 Jul, 2026",970.80,Jul 28 | 15:54
NIFTY 500,AW01,AWL Agri,Stock,Very Bearish,186.17,-0.67,"23 Jul, 2026",187.42,Jul 28 | 15:59
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,759.20",-0.64,"20 Jul, 2026","1,770.50",Jul 28 | 15:56
NIFTY 500,BM05,Bank of Mah,Stock,Bearish,80.20,-0.50,"08 Jul, 2026",80.60,Jul 28 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Bearish,130.30,-0.44,"22 Jul, 2026",130.88,Jul 28 | 16:00
NIFTY 500,BBT,Bombay Burmah,Stock,Bearish,"1,491.70",-0.43,"08 Jul, 2026","1,498.10",Jul 28 | 15:51
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,85.66,-0.43,"20 Jul, 2026",86.03,Jul 28 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,390.80",-0.34,"23 Jul, 2026","1,395.60",Jul 28 | 15:53
NIFTY 500,SF35,SBFC Finance,Stock,Very Bearish,90.26,-0.29,"23 Jul, 2026",90.52,Jul 28 | 15:55
NIFTY 500,AIS,Asahi India,Stock,Bearish,870.60,-0.21,"23 Jul, 2026",872.45,Jul 28 | 15:59
NIFTY 500,E05,Emami,Stock,Bearish,407.10,-0.20,"24 Jul, 2026",407.90,Jul 28 | 15:57
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,401.40",-0.17,"20 Jul, 2026","3,407.30",Jul 28 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Bearish,"1,638.50",0.00,"28 Jul, 2026","1,638.50",Jul 28 | 15:58
NIFTY 500,PM06,Poly Medicure,Stock,Bearish,"1,647.70",0.00,"28 Jul, 2026","1,647.70",Jul 28 | 16:00
NIFTY 500,CHL02,Canara HSBC,Stock,Bearish,141.67,0.00,"28 Jul, 2026",141.67,Jul 28 | 15:59
