Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,I12,I07,A B Infrabuild,/infrastructure-general/abinfrabuild/I07,12.7,"27 May, 2026|15:59"
52WeekLow,ATL05,ATL04,Adisoft Tech,/miscellaneous/adisofttechnologies/ATL04,201.0,"27 May, 2026|15:40"
52WeekLow,AIS03,AIS02,ANI Integrated ,/engineering/aniintegratedservices/AIS02,54.1,"27 May, 2026|15:31"
52WeekLow,AIL07,AIL07,AVP Infracon,/construction-infrastructure/avpinfracon/AIL07,75.5,"27 May, 2026|15:57"
52WeekLow,BCL09,BCL09,Brand Concepts,/glass-glass-products/brandconcepts/BCL09,199.1,"27 May, 2026|15:44"
52WeekLow,BIL05,BIL06,Bulkcorp Intern,/packaging-packaging-materials/bulkcorpinternational/BIL06,39.85,"27 May, 2026|15:31"
52WeekLow,CBO01,CBO01,Central Bank,/banks-public-sector/centralbankindia/CBO01,31.06,"27 May, 2026|15:59"
52WeekLow,EID,EID,EID Parry,/sugar/eidparryindia/EID,764.6,"27 May, 2026|15:58"
52WeekLow,ERL,ERL,Exim Routes,/miscellaneous/eximroutes/ERL,105.0,"27 May, 2026|15:50"
52WeekLow,GMM01,GMM01,GMM Pfaudler,/engineering-heavy/gmmpfaudler/GMM01,798.9,"27 May, 2026|15:59"
52WeekLow,VRM,VRM,Gradiente Info,/it-services-consulting/gradienteinfotainment/VRM,3.94,"27 May, 2026|15:59"
52WeekLow,IEL04,IEL04,Indian Emulsifi,/chemicals/indianemulsifiers/IEL04,47.0,"27 May, 2026|15:49"
52WeekLow,JCA,JCA,Jyoti CNC Auto,/misc-commercial-services/jyoticncautomation/JCA,663.0,"27 May, 2026|15:57"
52WeekLow,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,5305.0,"27 May, 2026|15:54"
52WeekLow,LME01,LME01,Le Merite,/textiles/lemeriteexports/LME01,200.25,"27 May, 2026|15:59"
52WeekLow,MTL09,MTL09,Marushika Techn,/it-services-consulting/marushikatechnology/MTL09,84.9,"27 May, 2026|15:50"
52WeekLow,NSF,NSF,NFP Sampoorna,/consumer-food/nfpsampoornafoods/NSF,46.8,"27 May, 2026|15:42"
52WeekLow,OPT,OPT,Om Power Tran,/transmission-towers-equipments/ompowertransmission/OPT,190.0,"27 May, 2026|15:59"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,4.09,"27 May, 2026|15:58"
52WeekLow,PLL01,PLL01,Pine Labs,/finance-others/pinelabs/PLL01,140.65,"27 May, 2026|15:59"
52WeekLow,PP38,PP35,Pramara,/plastic-products/pramarapromotions/PP35,140.0,"27 May, 2026|15:57"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,20.99,"27 May, 2026|15:57"
52WeekLow,RLL01,RLL01,Raymond Life,/textiles-apparel/raymondlifestyle/RLL01,714.15,"27 May, 2026|15:58"
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,5.7,"27 May, 2026|15:59"
52WeekLow,SR11,SR12,SP Refractories,/refractories/sprefractories/SR12,77.2,"27 May, 2026|15:41"
52WeekLow,SIL31,SIL33,Striders Impex,/miscellaneous/stridersimpex/SIL33,52.0,"27 May, 2026|15:31"
52WeekLow,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,71.0,"27 May, 2026|15:31"
52WeekHigh,AO05,AO05,Acutaas Chem,/speciality-chemicals/acutaaschemicals/AO05,3049.0,"27 May, 2026|15:57"
52WeekHigh,AT18,AT22,Adani Energy,/power-transmission-equipment/adanienergysolutions/AT22,1485.0,"27 May, 2026|15:59"
52WeekHigh,AE01,AE13,Adani Enterpris,/trading/adanienterprises/AE13,2982.0,"27 May, 2026|15:59"
52WeekHigh,ADANI54145,ADANI54145,Adani Green Ene,/power-generation-distribution/adanigreenenergylimited/ADANI54145,1472.0,"27 May, 2026|15:59"
52WeekHigh,MPS,MPS,Adani Ports,/infrastructure-general/adaniportsspecialeconomiczone/MPS,1810.0,"27 May, 2026|15:59"
52WeekHigh,AP26,AP11,Adani Power,/power-generation-distribution/adanipower/AP11,247.6,"27 May, 2026|15:59"
52WeekHigh,ADG01,ADG01,Adani Total Gas,/gas-distribution/adanitotalgas/ADG01,719.8,"27 May, 2026|15:59"
52WeekHigh,AIL10,AIL10,Aditya Infotech,/diversified/adityainfotech/AIL10,2709.1,"27 May, 2026|15:59"
52WeekHigh,AIL05,AIL05,ADVAIT ENERGY,/construction-infrastructure/advaitenergytransitions/AIL05,2088.0,"27 May, 2026|15:55"
52WeekHigh,AIE01,AIE01,AIA Engineering,/castings-forgings/aiaengineering/AIE01,4143.4,"27 May, 2026|15:59"
52WeekHigh,ATS01,ATS01,Anlon Tech,/engineering/anlontechnologysolutions/ATS01,666.0,"27 May, 2026|15:40"
52WeekHigh,SET,SET,ANTELOPUS,/oil-drilling-exploration/antelopusselanenergy/SET,783.25,"27 May, 2026|15:51"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,12548.0,"27 May, 2026|15:59"
52WeekHigh,AMS,AMS,Apollo Micro Sy,/aerospace-defence/apollomicrosystems/AMS,412.9,"27 May, 2026|15:59"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1374.0,"27 May, 2026|15:59"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,10625.0,"27 May, 2026|15:59"
52WeekHigh,BHE,BHE,BHEL,/infrastructure-general/bharatheavyelectricals/BHE,417.2,"27 May, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,27.05,"27 May, 2026|15:31"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,385.0,"27 May, 2026|15:58"
52WeekHigh,B03,B08,BSE Limited,/miscellaneous/bselimited/B08,4437.0,"27 May, 2026|15:59"
52WeekHigh,THC,ITD03,Cemindia Proj,/construction-contracting-civil/cemindiaprojects/ITD03,950.0,"27 May, 2026|15:59"
52WeekHigh,CG,CG,CG Power ,/electric-equipment/cgpowerindustrialsolutions/CG,882.55,"27 May, 2026|15:59"
52WeekHigh,CCI07,CCI07,Cords Cable Ind,/cables-power-others/cordscableindustries/CCI07,232.0,"27 May, 2026|15:55"
52WeekHigh,CI02,CI02,Cummins,/engines/cumminsindia/CI02,5414.0,"27 May, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,208.7,"27 May, 2026|15:58"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,3925.0,"27 May, 2026|15:59"
52WeekHigh,EIRL,EIRL,Effwa Infra R,/infrastructure/effwainfraresearch/EIRL,282.0,"27 May, 2026|15:40"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,296.0,"27 May, 2026|15:59"
52WeekHigh,FC01,FC01,Finolex Cables,/cables-telephone/finolexcables/FC01,1095.15,"27 May, 2026|15:59"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,811.65,"27 May, 2026|15:58"
52WeekHigh,GEC,ATD,GE Vernova TD,/power-transmission-equipment/gevernovatdindia/ATD,4869.0,"27 May, 2026|15:59"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,96.4,"27 May, 2026|15:59"
52WeekHigh,GPI06,GPI07,Global Pet Ind,/engineering-industrial-equipments/globalpetindustries/GPI07,161.6,"27 May, 2026|15:31"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,760.0,"27 May, 2026|15:59"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3158.0,"27 May, 2026|15:59"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,404.0,"27 May, 2026|15:59"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,449.9,"27 May, 2026|15:49"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,162.49,"27 May, 2026|15:59"
52WeekHigh,HR01,HR01,Hind Rectifiers,/electricals/hindrectifiers/HR01,989.15,"27 May, 2026|15:59"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1118.3,"27 May, 2026|15:59"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,36220.0,"27 May, 2026|15:59"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,564.4,"27 May, 2026|15:31"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,394.0,"27 May, 2026|15:59"
52WeekHigh,IID02,IID,Integrity Infra,/construction-infrastructure/integrityinfrabuilddevelopers/IID,175.35,"27 May, 2026|15:31"
52WeekHigh,JE02,JE01,JSW Energy,/power-generation-distribution/jswenergy/JE01,582.0,"27 May, 2026|15:59"
52WeekHigh,JVS,JSW01,JSW Steel,/steel-large/jswsteel/JSW01,1295.0,"27 May, 2026|15:59"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5320.0,"27 May, 2026|15:56"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,5566.1,"27 May, 2026|15:57"
52WeekHigh,KOE03,KOE03,Kirloskar Oil,/engines/kirloskaroilengines/KOE03,1745.1,"27 May, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,749.0,"27 May, 2026|15:59"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1369.9,"27 May, 2026|15:59"
52WeekHigh,LP06,LP06,Lincoln Pharma,/pharmaceuticals/lincolnpharmaceuticals/LP06,758.6,"27 May, 2026|15:57"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,381.15,"27 May, 2026|15:48"
52WeekHigh,MU,MU,Mayur Uniquoter,/plastics/mayuruniquoters/MU,749.9,"27 May, 2026|15:59"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,596.95,"27 May, 2026|15:59"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,265.0,"27 May, 2026|15:59"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,136.0,"27 May, 2026|15:59"
52WeekHigh,NEML,NEML,Namo Ewaste,/misc-commercial-services/namoewastemanagement/NEML,249.9,"27 May, 2026|15:58"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,659.0,"27 May, 2026|15:50"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,385.05,"27 May, 2026|15:57"
52WeekHigh,OA,OA,Omax Autos,/auto-ancillaries/omaxautos/OA,240.4,"27 May, 2026|15:50"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,28.99,"27 May, 2026|15:59"
