Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,211.00",-3.91,"23 Apr, 2026","1,260.30",May 27 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,282.20",-3.90,"12 May, 2026","1,334.20",May 27 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"127,040.00",-3.86,"24 Apr, 2026","132,145.00",May 27 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,523.20,-2.02,"12 May, 2026",534.00,May 27 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,847.30",-1.86,"20 May, 2026","2,901.20",May 27 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,305.20,-1.23,"20 May, 2026",309.00,May 27 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,445.45,-1.21,"20 May, 2026",450.90,May 27 | 15:58
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Bearish,"5,075.00",-0.15,"12 May, 2026","5,082.50",May 27 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,454.75,0.00,"27 May, 2026",454.75,May 27 | 15:57
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"2,087.40",0.50,"26 May, 2026","2,077.10",May 27 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bearish,"5,451.50",0.87,"22 May, 2026","5,404.50",May 27 | 15:52
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,187.35,2.33,"12 May, 2026",183.09,May 27 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bearish,206.24,2.53,"18 May, 2026",201.16,May 27 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Bearish,"2,276.40",2.74,"13 May, 2026","2,215.60",May 27 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bearish,383.85,-8.24,"28 Apr, 2026",418.30,May 27 | 15:59
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"3,988.60",-6.86,"24 Apr, 2026","4,282.30",May 27 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"4,124.40",-5.38,"05 May, 2026","4,358.70",May 27 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bearish,"3,384.60",-4.95,"12 May, 2026","3,561.00",May 27 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,310.40,-4.73,"07 May, 2026",325.80,May 27 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bearish,"1,044.40",-4.36,"28 Apr, 2026","1,092.00",May 27 | 15:57
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,455.10",-4.31,"11 May, 2026","2,565.80",May 27 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,339.70,-3.37,"11 May, 2026",351.55,May 27 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,335.50",-3.34,"08 May, 2026","5,520.00",May 27 | 15:58
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,99.19,-0.17,"12 May, 2026",99.36,May 27 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"3,306.90",-0.14,"15 May, 2026","3,311.40",May 27 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Bearish,433.50,0.86,"18 May, 2026",429.80,May 27 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Bearish,"36,035.00",2.34,"21 May, 2026","35,210.00",May 27 | 15:59
NIFTY 500,PLL01,Pine Labs,Stock,Bearish,145.83,-22.43,"12 May, 2026",188.01,May 27 | 15:59
NIFTY 500,MC,Ramco Cements,Stock,Very Bearish,886.80,-19.37,"02 Mar, 2026","1,099.90",May 27 | 15:55
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,339.80",-17.13,"16 Mar, 2026","1,616.70",May 27 | 15:52
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.84,-13.47,"11 May, 2026",35.64,May 27 | 15:59
NIFTY 500,MRP,MRPL,Stock,Very Bearish,150.41,-12.60,"27 Apr, 2026",172.10,May 27 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,512.90,-12.51,"29 Apr, 2026",586.25,May 27 | 15:56
NIFTY 500,BE08,Brigade Ent,Stock,Very Bearish,659.75,-11.99,"11 May, 2026",749.65,May 27 | 15:59
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,328.10,-11.56,"28 Apr, 2026",371.00,May 27 | 15:57
NIFTY 500,EID,EID Parry,Stock,Very Bearish,743.40,-11.20,"29 Apr, 2026",837.20,May 27 | 15:58
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,476.05,-11.10,"07 May, 2026",535.50,May 27 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Bearish,"1,072.60",-10.71,"26 May, 2026","1,201.20",May 27 | 15:59
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,773.00",-9.23,"11 May, 2026","5,258.50",May 27 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,252.80",-9.09,"11 May, 2026","1,378.00",May 27 | 15:58
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,502.50,-8.92,"12 May, 2026",551.70,May 27 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,079.30",-8.86,"13 May, 2026","1,184.20",May 27 | 15:54
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,880.40",-8.46,"08 May, 2026","3,146.60",May 27 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,354.60",-8.42,"24 Apr, 2026","4,754.90",May 27 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,491.30,-8.34,"24 Apr, 2026",536.00,May 27 | 15:55
NIFTY 500,SP,Supreme Petro,Stock,Very Bearish,671.85,-8.13,"05 May, 2026",731.30,May 27 | 15:56
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,304.40,-8.02,"17 Mar, 2026",330.95,May 27 | 15:57
NIFTY 500,PM06,Poly Medicure,Stock,Very Bearish,"1,330.30",-7.61,"26 May, 2026","1,439.80",May 27 | 15:59
NIFTY 500,E05,Emami,Stock,Very Bearish,400.45,-7.39,"12 May, 2026",432.40,May 27 | 15:58
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,845.40,-7.30,"20 May, 2026",911.95,May 27 | 15:58
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bearish,394.50,-6.53,"12 May, 2026",422.05,May 27 | 15:59
NIFTY 500,NCC01,NCC,Stock,Very Bearish,152.15,-6.20,"14 May, 2026",162.20,May 27 | 15:56
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bearish,656.95,-6.01,"13 Apr, 2026",698.95,May 27 | 15:57
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,599.70",-5.89,"23 Apr, 2026","1,699.80",May 27 | 15:53
NIFTY 500,NST01,Newgen Software,Stock,Very Bearish,438.05,-5.79,"12 May, 2026",464.95,May 27 | 15:58
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,209.40",-5.67,"08 May, 2026","2,342.20",May 27 | 15:56
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,321.45,-5.55,"11 May, 2026",340.35,May 27 | 15:57
NIFTY 500,KT06,KFin Tech,Stock,Very Bearish,848.15,-5.31,"30 Apr, 2026",895.70,May 27 | 15:58
NIFTY 500,C07,Ceat,Stock,Bearish,"3,295.30",-5.20,"24 Apr, 2026","3,476.20",May 27 | 15:56
NIFTY 500,PVR,PVR INOX,Stock,Very Bearish,957.80,-4.97,"18 May, 2026","1,007.90",May 27 | 15:58
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,801.40,-4.71,"18 May, 2026",841.00,May 27 | 15:57
NIFTY 500,BI01,Bata India,Stock,Very Bearish,692.60,-4.41,"29 Apr, 2026",724.55,May 27 | 15:59
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,722.20,-4.32,"08 May, 2026",754.80,May 27 | 15:57
NIFTY 500,BT,FM,Stock,Bearish,"19,864.00",-4.27,"23 Apr, 2026","20,750.00",May 27 | 15:58
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,521.55,-4.25,"15 May, 2026",544.70,May 27 | 15:57
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bearish,"2,296.20",-3.92,"18 May, 2026","2,389.80",May 27 | 15:59
NIFTY 500,CRI,CRISIL,Stock,Very Bearish,"3,987.30",-3.83,"05 May, 2026","4,146.20",May 27 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"2,020.10",-3.55,"04 May, 2026","2,094.50",May 27 | 15:59
NIFTY 500,IPL01,ICICI Prudentia,Stock,Very Bearish,522.90,-3.43,"12 May, 2026",541.50,May 27 | 15:56
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,229.60",-3.20,"14 May, 2026","3,336.50",May 27 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,229.53,-3.11,"04 May, 2026",236.89,May 27 | 15:58
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,139.66,-2.99,"12 May, 2026",143.96,May 27 | 15:59
NIFTY 500,R06,RITES,Stock,Very Bearish,205.96,-2.76,"12 May, 2026",211.80,May 27 | 15:55
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,301.00",-2.58,"25 May, 2026","5,441.50",May 27 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bearish,"1,721.60",-2.57,"21 May, 2026","1,767.00",May 27 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,637.80,-2.36,"22 May, 2026",653.20,May 27 | 15:55
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,264.85,-2.20,"12 May, 2026",270.80,May 27 | 15:58
NIFTY 500,SF35,SBFC Finance,Stock,Very Bearish,90.77,-2.15,"12 May, 2026",92.76,May 27 | 15:57
NIFTY 500,UCL02,Urban Company,Stock,Bearish,123.36,-2.14,"11 May, 2026",126.06,May 27 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Bearish,"1,099.60",-2.11,"21 May, 2026","1,123.30",May 27 | 15:51
NIFTY 500,IDA,Intellect Desig,Stock,Bearish,710.10,-1.86,"12 May, 2026",723.55,May 27 | 15:58
NIFTY 500,JMS,JM Financial,Stock,Bearish,131.50,-1.73,"15 May, 2026",133.81,May 27 | 15:57
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bearish,"1,792.10",-1.73,"08 May, 2026","1,823.60",May 27 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Bearish,193.46,-1.66,"20 May, 2026",196.73,May 27 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.67,-1.60,"12 May, 2026",25.07,May 27 | 15:59
NIFTY 500,SIL25,Sagility,Stock,Very Bearish,41.36,-1.52,"15 May, 2026",42.00,May 27 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bearish,313.20,-1.48,"12 May, 2026",317.90,May 27 | 15:59
NIFTY 500,IW,Inox Wind,Stock,Bearish,95.81,-1.48,"13 May, 2026",97.25,May 27 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,849.55,-1.42,"12 May, 2026",861.80,May 27 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,622.60",-1.39,"20 May, 2026","4,687.60",May 27 | 15:58
NIFTY 500,CHL02,Canara HSBC,Stock,Bearish,139.39,-1.35,"30 Apr, 2026",141.30,May 27 | 15:53
NIFTY 500,CST,Clean Science,Stock,Very Bearish,756.55,-1.32,"15 May, 2026",766.65,May 27 | 15:55
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bearish,414.45,-1.27,"05 May, 2026",419.80,May 27 | 15:57
NIFTY 500,GPI7,Godawari Power,Stock,Bearish,281.80,-1.26,"26 May, 2026",285.40,May 27 | 15:57
NIFTY 500,IOB,IOB,Stock,Bearish,33.88,-1.20,"11 May, 2026",34.29,May 27 | 15:59
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,440.50",-1.14,"13 May, 2026","1,457.10",May 27 | 15:59
NIFTY 500,HEG,HEG,Stock,Bearish,579.75,-0.82,"25 May, 2026",584.55,May 27 | 15:58
NIFTY 500,ICI,JSW Dulux,Stock,Very Bearish,"2,905.60",-0.62,"14 May, 2026","2,923.80",May 27 | 15:56
NIFTY 500,IEE,IEX,Stock,Bearish,126.59,-0.49,"12 May, 2026",127.21,May 27 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Bearish,39.70,-0.25,"12 May, 2026",39.80,May 27 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,404.70,-0.20,"12 May, 2026",405.50,May 27 | 15:55
NIFTY 500,SD6,Sobha,Stock,Bearish,"1,395.00",0.00,"27 May, 2026","1,395.00",May 27 | 15:57
NIFTY 500,GM02,Gallantt Ispat,Stock,Bearish,689.40,0.00,"18 May, 2026",689.40,May 27 | 15:51
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,369.00",0.00,"27 May, 2026","1,369.00",May 27 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bearish,680.45,0.00,"27 May, 2026",680.45,May 27 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bearish,160.56,0.00,"27 May, 2026",160.56,May 27 | 15:57
NIFTY 500,SS42,Sonata,Stock,Bearish,265.75,0.00,"27 May, 2026",265.75,May 27 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,832.95,0.13,"12 May, 2026",831.85,May 27 | 15:49
NIFTY 500,AIL08,Afcons Infra,Stock,Bearish,318.05,0.16,"18 May, 2026",317.55,May 27 | 15:59
NIFTY 500,UCO,UCO Bank,Stock,Bearish,25.54,0.24,"12 May, 2026",25.48,May 27 | 15:58
NIFTY 500,TII,Chola Fin Hold,Stock,Bearish,"1,636.90",0.34,"20 May, 2026","1,631.30",May 27 | 15:55
NIFTY 500,EL01,Eris Life,Stock,Bearish,"1,350.80",0.52,"22 May, 2026","1,343.80",May 27 | 15:57
NIFTY 500,ABL06,Aditya Birla Li,Stock,Bearish,102.00,0.57,"13 May, 2026",101.42,May 27 | 15:55
NIFTY 500,CC10,CCL Products,Stock,Bearish,"1,071.00",0.57,"22 May, 2026","1,064.90",May 27 | 15:59
NIFTY 500,LTS,L&T Technology,Stock,Bearish,"3,491.60",0.72,"14 May, 2026","3,466.60",May 27 | 15:46
NIFTY 500,CG02,CreditAccess Gr,Stock,Bearish,"1,288.40",1.08,"22 May, 2026","1,274.60",May 27 | 15:58
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,396.15,1.37,"19 May, 2026",390.80,May 27 | 15:59
NIFTY 500,IHL01,ITC Hotels,Stock,Bearish,156.43,1.76,"12 May, 2026",153.72,May 27 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Bearish,104.33,2.26,"25 May, 2026",102.02,May 27 | 15:59
NIFTY 500,BEM,BEML,Stock,Bearish,"1,832.60",2.49,"15 May, 2026","1,788.10",May 27 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Bearish,615.00,2.53,"18 May, 2026",599.85,May 27 | 15:57
NIFTY 500,UA03,UTI,Stock,Very Bearish,952.10,2.90,"24 Apr, 2026",925.25,May 27 | 15:58
ALL NSE,RD03,RB Denims,Stock,Bearish,11.81,-92.34,"04 Mar, 2026",154.16,May 27 | 15:58
ALL NSE,WIESL,Winny Immi,Stock,Very Bearish,39.50,-87.22,"07 Feb, 2025",309.00,May 27 | 15:31
ALL NSE,TGL,Teerth Gopicon,Stock,Bearish,23.50,-67.18,"09 Jan, 2026",71.60,May 27 | 15:42
ALL NSE,PP38,Pramara Promoti,Stock,Very Bearish,137.15,-60.49,"29 Apr, 2026",347.15,May 27 | 15:57
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,31.15,-60.42,"06 Feb, 2026",78.70,May 27 | 15:58
ALL NSE,PISL01,Polysil Irrigat,Stock,Very Bearish,137.20,-53.88,"01 Jan, 2026",297.50,May 27 | 15:31
ALL NSE,SR11,SP Refractories,Stock,Very Bearish,78.00,-53.07,"10 Dec, 2025",166.20,May 27 | 15:41
ALL NSE,RTN,Raj Television,Stock,Very Bearish,18.99,-52.90,"13 Feb, 2026",40.32,May 27 | 15:57
ALL NSE,LME01,Le Merite,Stock,Very Bearish,200.25,-51.97,"20 May, 2026",416.95,May 27 | 15:59
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,54.28,-51.90,"04 Dec, 2025",112.85,May 27 | 15:50
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,215.61,-46.29,"20 Apr, 2026",401.40,May 27 | 15:46
ALL NSE,IEL04,Indian Emulsifi,Stock,Very Bearish,42.10,-45.54,"11 May, 2026",77.30,May 27 | 15:49
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bearish,39.00,-45.26,"28 Nov, 2025",71.25,May 27 | 15:31
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,5.40,-45.18,"20 Apr, 2026",9.85,May 27 | 15:59
ALL NSE,VRM,Gradiente Info,Stock,Bearish,3.94,-43.39,"02 Jun, 2023",6.96,May 27 | 15:59
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,4.09,-42.96,"05 May, 2026",7.17,May 27 | 15:58
ALL NSE,GI11,Goodyear,Stock,Very Bearish,750.00,-42.09,"23 Oct, 2023","1,295.15",May 27 | 15:50
ALL NSE,WF03,Wonder Elect.,Stock,Very Bearish,93.65,-40.57,"17 Dec, 2025",157.57,May 27 | 15:56
ALL NSE,AIS03,ANI Integrated ,Stock,Very Bearish,54.10,-40.45,"26 Sep, 2025",90.85,May 27 | 15:31
ALL NSE,TFP,Tapi Fruit,Stock,Very Bearish,55.20,-40.42,"14 Nov, 2025",92.65,May 27 | 15:59
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,13.85,-39.78,"11 Mar, 2026",23.00,May 27 | 15:58
ALL NSE,QFI,Quality Foils,Stock,Very Bearish,41.85,-39.78,"28 Nov, 2025",69.50,May 27 | 15:31
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,50.10,-39.64,"10 Nov, 2025",83.00,May 27 | 15:59
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,19.95,-38.71,"13 Jan, 2026",32.55,May 27 | 15:31
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,18.69,-38.38,"19 Mar, 2026",30.33,May 27 | 15:48
ALL NSE,SLR,Shankar Lal Ram,Stock,Very Bearish,40.86,-37.86,"08 Jan, 2026",65.76,May 27 | 15:57
ALL NSE,AI69,Aaron Industrie,Stock,Very Bearish,120.90,-37.43,"14 Nov, 2025",193.23,May 27 | 15:57
ALL NSE,STB,Shree Tirupati ,Stock,Bearish,465.05,-36.93,"02 Dec, 2025",737.35,May 27 | 15:31
ALL NSE,K03,Kaya,Stock,Very Bearish,242.30,-36.45,"16 Jan, 2026",381.25,May 27 | 15:46
ALL NSE,ACM01,Avonmore Cap,Stock,Very Bearish,11.06,-35.96,"12 Jan, 2026",17.27,May 27 | 15:52
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,102.05,-35.86,"13 Feb, 2026",159.10,May 27 | 15:40
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,11.88,-35.12,"25 Feb, 2026",18.31,May 27 | 15:59
ALL NSE,JSW,JSW Holdings,Stock,Bearish,"12,602.00",-35.11,"26 Dec, 2025","19,420.00",May 27 | 15:51
ALL NSE,RPL05,Renol Polychem,Stock,Bearish,87.80,-35.01,"08 May, 2026",135.10,May 27 | 15:44
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,140.60,-34.59,"24 Feb, 2026",214.95,May 27 | 15:41
ALL NSE,USO,Upsurge Seeds,Stock,Very Bearish,100.00,-33.80,"01 Jan, 2026",151.05,May 27 | 15:31
ALL NSE,NPL03,Nikita Greentec,Stock,Very Bearish,73.45,-33.20,"04 May, 2026",109.95,May 27 | 15:58
ALL NSE,NLS,NIITMTS,Stock,Very Bearish,214.00,-32.50,"08 May, 2026",317.05,May 27 | 15:57
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,26.45,-32.01,"12 Jan, 2026",38.90,May 27 | 15:48
ALL NSE,SCAML,Sharp Chucks,Stock,Very Bearish,77.10,-31.89,"20 May, 2026",113.20,May 27 | 15:44
ALL NSE,GT08,Globesecure,Stock,Bearish,20.65,-31.17,"22 Apr, 2026",30.00,May 27 | 15:31
ALL NSE,GJL01,Grover Jewells,Stock,Very Bearish,133.00,-30.58,"01 Apr, 2026",191.60,May 27 | 15:44
ALL NSE,EI16,Landsmill Green,Stock,Bearish,0.92,-30.30,"06 Jan, 2026",1.32,May 27 | 15:57
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,54.00,-30.28,"20 Apr, 2026",77.45,May 27 | 15:31
ALL NSE,MDM01,Next Mediaworks,Stock,Very Bearish,4.00,-29.70,"27 Feb, 2026",5.69,May 27 | 15:42
ALL NSE,CI27,ORCHASP,Stock,Bearish,2.01,-28.72,"09 Jan, 2026",2.82,May 27 | 15:57
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,18.41,-28.59,"13 Apr, 2026",25.78,May 27 | 15:59
ALL NSE,OHR,Osia Hyper Reta,Stock,Very Bearish,3.83,-28.01,"08 May, 2026",5.32,May 27 | 15:57
ALL NSE,TS09,Take Solutions,Stock,Bearish,30.93,-27.55,"30 Apr, 2026",42.69,May 27 | 15:50
ALL NSE,JP11,Jindal Photo,Stock,Very Bearish,"1,012.60",-27.46,"17 Feb, 2026","1,395.90",May 27 | 15:41
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,41.00,-27.43,"12 Dec, 2025",56.50,May 27 | 15:48
ALL NSE,AIL07,AVP Infracon,Stock,Very Bearish,71.75,-26.79,"24 Apr, 2026",98.00,May 27 | 15:57
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,194.45,-26.66,"16 Apr, 2026",265.15,May 27 | 15:31
ALL NSE,CIT,Cerebra Int,Stock,Very Bearish,3.44,-25.22,"24 Apr, 2026",4.60,May 27 | 15:41
ALL NSE,SIL31,Striders Impex,Stock,Bearish,50.40,-24.44,"12 May, 2026",66.70,May 27 | 15:31
ALL NSE,MRI03,MCON Rasayan,Stock,Very Bearish,39.00,-24.27,"12 May, 2026",51.50,May 27 | 15:31
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,95.00,-23.54,"24 Apr, 2026",124.25,May 27 | 15:31
ALL NSE,BPL11,Balaji Phosphat,Stock,Bearish,99.95,-23.12,"18 Mar, 2026",130.00,May 27 | 15:31
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,105.45,-23.11,"20 Apr, 2026",137.15,May 27 | 15:50
ALL NSE,WL02,Womancart,Stock,Very Bearish,116.95,-22.21,"29 Apr, 2026",150.35,May 27 | 15:42
ALL NSE,TIL07,Trom Industries,Stock,Very Bearish,54.00,-21.80,"07 May, 2026",69.05,May 27 | 15:42
ALL NSE,PVD,Fiberweb India,Stock,Very Bearish,29.27,-21.74,"30 Apr, 2026",37.40,May 27 | 15:40
ALL NSE,TIL06,TAC Infosec,Stock,Very Bearish,391.95,-21.44,"22 Apr, 2026",498.90,May 27 | 15:48
ALL NSE,KEL06,Ken Enterprises,Stock,Very Bearish,32.85,-21.13,"11 Feb, 2026",41.65,May 27 | 15:51
ALL NSE,OMM01,Owais Metal and,Stock,Very Bearish,135.20,-20.94,"13 May, 2026",171.00,May 27 | 15:53
ALL NSE,AS32,Annapurna,Stock,Very Bearish,136.35,-20.91,"17 Apr, 2026",172.40,May 27 | 15:41
ALL NSE,JLS,JFL Life Scienc,Stock,Very Bearish,8.70,-20.18,"19 Feb, 2026",10.90,May 27 | 15:31
ALL NSE,PF13,Prime Focus,Stock,Very Bearish,239.85,-20.08,"06 May, 2026",300.10,May 27 | 15:50
ALL NSE,PEL05,Presstonic,Stock,Very Bearish,33.45,-19.88,"06 May, 2026",41.75,May 27 | 15:48
