Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,78.4,"07 Aug, 2026|15:31"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,248.0,"07 Aug, 2026|15:57"
52WeekHigh,CI33,CI28,Chavda Infra,/construction-real-estate/chavdainfra/CI28,132.8,"07 Aug, 2026|15:59"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,343.5,"07 Aug, 2026|15:31"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,10540.0,"07 Aug, 2026|15:59"
52WeekHigh,CLS01,CLS01,Crop Life Sci,/pesticides-agrochemicals/croplifescience/CLS01,68.0,"07 Aug, 2026|15:50"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,264.0,"07 Aug, 2026|15:59"
52WeekHigh,DGM,DGM,Deccan Gold,/mining-minerals/deccangoldmines/DGM,229.69,"07 Aug, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,356.8,"07 Aug, 2026|15:56"
52WeekHigh,DEL05,DEL03,Diffusion Eng,/electrodes-welding-equipment/diffusionengineers/DEL03,453.9,"07 Aug, 2026|15:59"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,10.96,"07 Aug, 2026|15:58"
52WeekHigh,EMI01,EMI,Electronics Mar,/domestic-appliances/electronicsmartindia/EMI,151.0,"07 Aug, 2026|15:59"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,474.0,"07 Aug, 2026|15:59"
52WeekHigh,DI16,DIL03,Fermenta Bio,/pharmaceuticals/fermentabiotech/DIL03,555.35,"07 Aug, 2026|15:58"
52WeekHigh,FIE,FIE,FIEM Ind,/auto-ancillaries/fiemindustries/FIE,2479.5,"07 Aug, 2026|15:57"
52WeekHigh,FI06,FI06,Filatex India,/textiles-manmade/filatexindia/FI06,81.63,"07 Aug, 2026|15:59"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,412.0,"07 Aug, 2026|15:59"
52WeekHigh,GH03,GH03,Global Health,/hospital-healthcare-services/globalhealth/GH03,1445.5,"07 Aug, 2026|15:59"
52WeekHigh,GI10,GI10,Goldiam Inter,/diamond-cutting-jewellery-precious-metals/goldiaminternational/GI10,379.9,"07 Aug, 2026|15:59"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,56.0,"07 Aug, 2026|15:59"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3220.0,"07 Aug, 2026|15:59"
52WeekHigh,GP9,GP9,Gulshan Poly,/chemicals/gulshanpolyols/GP9,215.0,"07 Aug, 2026|15:59"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1889.9,"07 Aug, 2026|15:52"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,3.17,"07 Aug, 2026|15:51"
52WeekHigh,ITT02,ITT02,Indo Tech Trans,/power-transmission-equipment/indotechtransformers/ITT02,3976.8,"07 Aug, 2026|15:59"
52WeekHigh,IL10,IL09,Indo-MIM,/metals-castings-forgings/indo-mim/IL09,898.2,"07 Aug, 2026|15:59"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,54.0,"07 Aug, 2026|15:31"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,302.0,"07 Aug, 2026|15:50"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,52.9,"07 Aug, 2026|15:53"
52WeekHigh,SBL04,SBL02,Leela Palaces,/hotel-resort-restaurants/leelapalaceshotelsresorts/SBL02,513.0,"07 Aug, 2026|15:59"
52WeekHigh,LSI01,LSI02,Lloyds Engineer,/steel-medium-small/lloydsengineeringworks/LSI02,91.0,"07 Aug, 2026|15:59"
52WeekHigh,LCL01,LCL01,Lohia Corp,/textile-machinery/lohiacorp/LCL01,533.9,"07 Aug, 2026|15:59"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1570.0,"07 Aug, 2026|15:57"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,88.84,"07 Aug, 2026|15:57"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,43.5,"07 Aug, 2026|15:59"
52WeekHigh,MHEL,MHEL,Manipal Health ,/hospital-healthcare-services/manipalhealthenterprises/MHEL,651.35,"07 Aug, 2026|15:59"
52WeekHigh,MI43,MI45,Manorama Indust,/food-processing/manoramaindustries/MI45,1640.0,"07 Aug, 2026|15:59"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,119.65,"07 Aug, 2026|15:50"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,322.0,"07 Aug, 2026|15:59"
52WeekHigh,MMF,MMF,MM Forgings,/castings-forgings/mmforgings/MMF,604.0,"07 Aug, 2026|15:58"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,920.05,"07 Aug, 2026|15:57"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,155.17,"07 Aug, 2026|15:59"
52WeekHigh,MI31,MI31,MPS,/printing-stationery/mps/MI31,2761.4,"07 Aug, 2026|15:59"
52WeekHigh,MEL04,MEL04,MV Electrosyste,/electric-equipment-switchgears/mvelectrosystems/MEL04,665.5,"07 Aug, 2026|15:59"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1523.0,"07 Aug, 2026|15:59"
52WeekHigh,NL,NL,Neuland Lab,/pharmaceuticals/neulandlaboratories/NL,21611.0,"07 Aug, 2026|15:59"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,743.95,"07 Aug, 2026|15:56"
52WeekHigh,OC10,OC03,One 97 Paytm,/online-services/one97communicationspaytm/OC03,1425.3,"07 Aug, 2026|15:57"
52WeekHigh,OC13,OC05,Ortel Comm,/media-entertainment/ortelcommunications/OC05,2.23,"07 Aug, 2026|15:52"
52WeekHigh,HPF01,HPF01,Pearl Global In,/textiles-readymade-apparels/pearlglobalindustries/HPF01,2235.0,"07 Aug, 2026|15:59"
52WeekHigh,PS20,PS20,Prataap Snacks ,/food-processing/prataapsnacks/PS20,1170.0,"07 Aug, 2026|15:57"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3263.0,"07 Aug, 2026|15:52"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,242.71,"07 Aug, 2026|15:59"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,153.0,"07 Aug, 2026|15:55"
52WeekHigh,RP26,RP27,Rajshree Polypa,/plastic-products/rajshreepolypack/RP27,25.8,"07 Aug, 2026|15:56"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,693.0,"07 Aug, 2026|15:59"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,206.36,"07 Aug, 2026|15:59"
52WeekHigh,BKI01,BKI01,Restaurant Bran,/consumer-food/restaurantbrandsasia/BKI01,90.13,"07 Aug, 2026|15:59"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,33.46,"07 Aug, 2026|15:59"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,63.99,"07 Aug, 2026|15:59"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,481.55,"07 Aug, 2026|15:59"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3787.3,"07 Aug, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,649.9,"07 Aug, 2026|15:55"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,850.0,"07 Aug, 2026|15:59"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,65.95,"07 Aug, 2026|15:59"
52WeekHigh,SF22,SF22,Signet Ind,/finance-investments/signetindustries/SF22,69.9,"07 Aug, 2026|15:57"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,240.0,"07 Aug, 2026|15:50"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,691.1,"07 Aug, 2026|15:59"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,970.05,"07 Aug, 2026|15:59"
52WeekHigh,SF,SF23,Sundram,/fasteners/sundramfasteners/SF23,1091.0,"07 Aug, 2026|15:59"
52WeekHigh,SE15,SE15,Suprajit Eng,/auto-ancillaries/suprajitengineering/SE15,540.0,"07 Aug, 2026|15:58"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2680.0,"07 Aug, 2026|15:59"
52WeekHigh,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,4180.0,"07 Aug, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1180.0,"07 Aug, 2026|15:31"
52WeekHigh,TTL01,TTL01,Tata Tech,/diversified/tatatechnologies/TTL01,801.55,"07 Aug, 2026|15:59"
52WeekHigh,TML01,TML01,Taurian Mps,/engineering-industrial-equipments/taurianmps/TML01,400.05,"07 Aug, 2026|15:31"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,112.5,"07 Aug, 2026|15:59"
52WeekHigh,TFS02,TFS01,Travel Food Ser,/hotel-resort-restaurants/travelfoodservices/TFS01,1380.0,"07 Aug, 2026|15:59"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4380.0,"07 Aug, 2026|15:58"
52WeekHigh,GS04,GS04,U. Y. Fincorp,/finance-leasing-hire-purchase/uyfincorp/GS04,19.2,"07 Aug, 2026|15:57"
52WeekHigh,S16,S18,Ujaas Energy,/power-transmission-equipment/ujaasenergy/S18,257.79,"07 Aug, 2026|15:58"
52WeekHigh,UAM,UAM,Unimech Aerospa,/aerospace-defence/unimechaerospacemanufacturing/UAM,1336.5,"07 Aug, 2026|15:59"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,824.95,"07 Aug, 2026|15:59"
52WeekHigh,VE08,VE08,Varroc Engineer,/engineering-heavy/varrocengineering/VE08,720.0,"07 Aug, 2026|15:59"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,113.0,"07 Aug, 2026|15:31"
52WeekHigh,VI11,VI11,Visaka Ind,/cement-products-building-materials/visakaindustries/VI11,90.29,"07 Aug, 2026|15:59"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1448.0,"07 Aug, 2026|15:51"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,114.05,"07 Aug, 2026|15:50"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1821.8,"07 Aug, 2026|15:59"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,595.0,"07 Aug, 2026|15:59"
52WeekHigh,WP01,WP03,Worth Periphera,/packaging/worthperipherals/WP03,146.86,"07 Aug, 2026|15:59"
