scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,407.70,1.55,0.38,47.1,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 407.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 47.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 87.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.25, 'minRangePer': 2.1, 'maxRanegPer': 54.72, 'rangeDiffPer': 52.62, 'mindiff_total': 1.92, 'maxdiff_total': 49.94}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,434.00,-2.50,-0.57,21.1,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 434, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 526, 'percentages': 21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 1.53, 'maxRanegPer': 48.96, 'rangeDiffPer': 47.43, 'mindiff_total': 0.69, 'maxdiff_total': 22.04}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,533.85,2.35,0.44,244.7,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 533.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607.5, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 665, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.56, 'minRangePer': 12.29, 'maxRanegPer': 56.14, 'rangeDiffPer': 43.85, 'mindiff_total': 3.02, 'maxdiff_total': 13.79}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1324.90,-24.70,-1.83,36.5,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1324.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1443, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1809, 'percentages': 36.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 73.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.59, 'minRangePer': 12.1, 'maxRanegPer': 49.63, 'rangeDiffPer': 37.53, 'mindiff_total': 8.91, 'maxdiff_total': 36.53}",#52B974
JE02,5,5,0,0,JSW Energy,JSW Energy,564.40,2.90,0.52,14.2,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 564.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 645, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.02, 'minRangePer': 18.85, 'maxRanegPer': 59.45, 'rangeDiffPer': 40.6, 'mindiff_total': 4.53, 'maxdiff_total': 14.28}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,322.05,-5.90,-1.80,189.8,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 322.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 39.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 39.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 39.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.72, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.72, 'maxdiff_total': 39.72}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1114.20,6.20,0.56,-4.3,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -4.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1114.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 7.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 71.14, 'rangeDiffPer': 16, 'mindiff_total': 18.44, 'maxdiff_total': 23.79}",#E3515C
GI22,5,5,0,0,Granules India,Granules India,873.85,35.20,4.20,-12.3,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -33.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 765.6, 'percentages': -12.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 873.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 43.16, 'maxRanegPer': 68.33, 'rangeDiffPer': 25.17, 'mindiff_total': 32, 'maxdiff_total': 50.66}",#E3515C
V,5,2,3,0,Voltas,Voltas,1285.00,10.00,0.78,11.2,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1285, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.02, 'minRangePer': 8.08, 'maxRanegPer': 50.86, 'rangeDiffPer': 42.78, 'mindiff_total': 1.78, 'maxdiff_total': 11.2}",#52B974
ITC,5,3,2,0,ITC,ITC,286.10,0.20,0.07,45.1,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 291, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415.2, 'percentages': 45.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 76.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.51, 'minRangePer': 2.23, 'maxRanegPer': 58.97, 'rangeDiffPer': 56.74, 'mindiff_total': 1.71, 'maxdiff_total': 45.12}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,781.95,-1.80,-0.23,13.1,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 781.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.97, 'minRangePer': 12.2, 'maxRanegPer': 62.8, 'rangeDiffPer': 50.59, 'mindiff_total': 2.56, 'maxdiff_total': 13.17}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,914.35,5.25,0.58,58.2,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 914.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 33.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1447.2, 'percentages': 58.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 80.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.45, 'minRangePer': 41.54, 'maxRanegPer': 72.43, 'rangeDiffPer': 30.89, 'mindiff_total': 33.42, 'maxdiff_total': 58.27}",#52B974
JSP,5,5,0,0,Jindal Steel,Jindal Steel,1103.00,2.00,0.18,18.9,ironsteel/jindalsteel/JSP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1103, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 8.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1312.4, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.83, 'minRangePer': 31.58, 'maxRanegPer': 68.19, 'rangeDiffPer': 36.61, 'mindiff_total': 8.79, 'maxdiff_total': 18.98}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,811.30,3.05,0.38,13.7,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 811.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 32.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.5, 'minRangePer': 14.67, 'maxRanegPer': 42.33, 'rangeDiffPer': 27.65, 'mindiff_total': 4.77, 'maxdiff_total': 13.76}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2774.60,-21.40,-0.77,29.5,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2774.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 15.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 39.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.29, 'minRangePer': 38.63, 'maxRanegPer': 75.15, 'rangeDiffPer': 36.52, 'mindiff_total': 15.18, 'maxdiff_total': 29.53}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2475.00,53.10,2.19,14.6,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2475, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2625, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2838.6, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.25, 'minRangePer': 24, 'maxRanegPer': 58.17, 'rangeDiffPer': 34.17, 'mindiff_total': 6.06, 'maxdiff_total': 14.69}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,549.15,-3.15,-0.57,109.8,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 22, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22, 'minRangePer': 50.36, 'maxRanegPer': 75.18, 'rangeDiffPer': 24.82, 'mindiff_total': 11.08, 'maxdiff_total': 16.54}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1957.70,-33.00,-1.66,-6.5,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -2.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1957.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 10.6, 'minRangePer': 31.41, 'maxRanegPer': 69.24, 'rangeDiffPer': 37.83, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
TI01,5,3,1,1,Titan Company,Titan Company,4941.00,-57.00,-1.14,-13.7,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -32.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -13.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4941, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 6.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 83.74, 'rangeDiffPer': 35.69, 'mindiff_total': 27.25, 'maxdiff_total': 47.49}",#E3515C
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1317.20,23.10,1.79,12.2,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1317.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.19, 'minRangePer': 35.9, 'maxRanegPer': 63.88, 'rangeDiffPer': 27.98, 'mindiff_total': 6.89, 'maxdiff_total': 12.26}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1067.00,-20.60,-1.89,-3.7,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -28.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -3.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1067, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 59.6, 'rangeDiffPer': 7.75, 'mindiff_total': 35.13, 'maxdiff_total': 40.39}",#E3515C
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1176.00,-24.00,-2.00,0.3,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -31.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1176, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 64.82, 'maxRanegPer': 65.54, 'rangeDiffPer': 0.72, 'mindiff_total': 47, 'maxdiff_total': 47.52}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1167.30,-8.10,-0.69,21.4,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -8.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1167.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1417.6, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 33.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 19.38, 'maxRanegPer': 70.37, 'rangeDiffPer': 50.99, 'mindiff_total': 8.88, 'maxdiff_total': 32.23}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,685.55,23.05,3.48,-4.8,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -38.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 652, 'percentages': -4.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 685.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 830, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 97.14, 'minRangePer': 56.47, 'maxRanegPer': 64.67, 'rangeDiffPer': 8.2, 'mindiff_total': 54.86, 'maxdiff_total': 62.83}",#E3515C
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,916.35,-10.65,-1.15,40.1,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 916.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1284, 'percentages': 40.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 63.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.69, 'minRangePer': 40.02, 'maxRanegPer': 62.99, 'rangeDiffPer': 22.97, 'mindiff_total': 25.49, 'maxdiff_total': 40.12}",#52B974
MI25,5,5,0,0,Marico,Marico,862.00,2.00,0.23,3.8,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 862, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895, 'percentages': 3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.62, 'minRangePer': 21.64, 'maxRanegPer': 35.41, 'rangeDiffPer': 13.76, 'mindiff_total': 6.41, 'maxdiff_total': 10.49}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5600.00,5.00,0.09,-7.2,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -26.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5196.2, 'percentages': -7.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5600, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6630, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.58, 'minRangePer': 43.26, 'maxRanegPer': 59.24, 'rangeDiffPer': 15.98, 'mindiff_total': 26.64, 'maxdiff_total': 36.48}",#E3515C
D05,5,5,0,0,Delhivery,Delhivery,473.30,9.70,2.09,15.4,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 473.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 15.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.76, 'minRangePer': 21.07, 'maxRanegPer': 57.54, 'rangeDiffPer': 36.47, 'mindiff_total': 5.64, 'maxdiff_total': 15.4}",#52B974
MC22,4,4,0,0,Minda Corporation,Minda Corp,721.65,4.75,0.66,-13.0,auto-ancillaries/mindacorporation/MC23,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 596, 'percentages': -17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 627.5, 'percentages': -13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 664, 'percentages': -7.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 721.65, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 21.08, 'minRangePer': 25.04, 'maxRanegPer': 54.07, 'rangeDiffPer': 29.03, 'mindiff_total': 5.28, 'maxdiff_total': 11.4}",#E3515C
GI02,4,3,0,1,Gabriel India,Gabriel India,1499.80,-32.00,-2.09,-21.5,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -55.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -21.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1499.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1664, 'percentages': 10.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 152.12, 'minRangePer': 51.51, 'maxRanegPer': 83.64, 'rangeDiffPer': 32.13, 'mindiff_total': 78.36, 'maxdiff_total': 127.24}",#E3515C
Z01,4,4,0,0,Eternal,Eternal,315.00,-1.25,-0.40,26.1,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 315, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 36.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.5, 'minRangePer': 39.12, 'maxRanegPer': 71.75, 'rangeDiffPer': 32.63, 'mindiff_total': 14.28, 'maxdiff_total': 26.19}",#52B974
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1693.50,-1.50,-0.09,15.6,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1693.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 19.01, 'maxRanegPer': 68.17, 'rangeDiffPer': 49.16, 'mindiff_total': 6.44, 'maxdiff_total': 23.09}",#52B974
