Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,35.59,"13 Aug, 2026|15:57"
52WeekHigh,AP,AP,Aurobindo Pharm,/pharmaceuticals/aurobindopharma/AP,1666.0,"13 Aug, 2026|15:56"
52WeekHigh,AI59,AI59,Autoline Ind,/auto-ancillaries/autolineindustries/AI59,101.0,"13 Aug, 2026|15:59"
52WeekHigh,ASE03,ASE03,Avadh Sugar ,/sugar/avadhsugarenergy/ASE03,626.95,"13 Aug, 2026|15:59"
52WeekHigh,AI57,AI77,AVATAR Ind,/auto-ancillaries-sheet-metals/avatarindustries/AI77,222.0,"13 Aug, 2026|15:50"
52WeekHigh,AEL03,AEL02,Azad Eng,/aerospace-defence/azadengineering/AEL02,2480.0,"13 Aug, 2026|15:59"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,110.46,"13 Aug, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,95.3,"13 Aug, 2026|15:31"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,293.4,"13 Aug, 2026|15:58"
52WeekHigh,BJL,BJL,Bluestone Jewel,/diamond--jewellery/bluestonejewellerylifestyle/BJL,906.0,"13 Aug, 2026|15:59"
52WeekHigh,MIC,B05,Bosch,/auto-ancillaries/bosch/B05,46500.0,"13 Aug, 2026|15:50"
52WeekHigh,CSB01,CSB01,Commercial Syn ,/packaging/commercialsynbags/CSB01,270.0,"13 Aug, 2026|15:59"
52WeekHigh,CPD,CPD,Creative New,/miscellaneous/creativenewtech/CPD,1192.0,"13 Aug, 2026|15:54"
52WeekHigh,CLS01,CLS01,Crop Life Sci,/pesticides-agrochemicals/croplifescience/CLS01,70.75,"13 Aug, 2026|15:31"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,291.25,"13 Aug, 2026|15:59"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,687.6,"13 Aug, 2026|15:59"
52WeekHigh,DCB,DCB,Dalmia Sugar,/sugar/dalmiabharatsugarindustries/DCB,412.6,"13 Aug, 2026|15:56"
52WeekHigh,DSM,DSM,Dhampur Sugar,/sugar/dhampursugarmills/DSM,159.23,"13 Aug, 2026|15:59"
52WeekHigh,DOE,DOE,Dolphin Offshor,/oil-drilling-exploration/dolphinoffshoreenterprisesi/DOE,502.0,"13 Aug, 2026|15:56"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,12.67,"13 Aug, 2026|15:53"
52WeekHigh,EMI01,EMI,Electronics Mar,/domestic-appliances/electronicsmartindia/EMI,193.0,"13 Aug, 2026|15:59"
52WeekHigh,EIGL,EIGL,Ellenbarrie Ind,/others-industrial-gases-fuels/ellenbarrieindustrialgases/EIGL,328.0,"13 Aug, 2026|15:58"
