Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,338.90",19.56,"10 Apr, 2026","2,792.70",May 05 | 15:57
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,343.30",18.12,"03 Nov, 2025","1,983.80",May 05 | 15:58
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,428.10",17.88,"25 Feb, 2026","1,211.50",May 05 | 15:53
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bullish,"1,712.20",16.91,"10 Apr, 2026","1,464.60",May 05 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,647.20,15.78,"08 Apr, 2026",559.00,May 05 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,729.30,14.52,"09 Apr, 2026",636.85,May 05 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,902.50",13.87,"06 Apr, 2026","2,549.00",May 05 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,10.80,13.33,"16 Apr, 2026",9.53,May 05 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,164.10",12.06,"01 Apr, 2026","1,038.80",May 05 | 15:56
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,561.95,11.93,"08 Apr, 2026",502.05,May 05 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,843.70,11.39,"08 Apr, 2026",757.40,May 05 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,018.20",11.34,"08 Apr, 2026","4,507.20",May 05 | 15:57
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,361.15,11.29,"10 Apr, 2026",324.50,May 05 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bullish,135.27,10.46,"08 Apr, 2026",122.46,May 05 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"37,400.00",10.18,"02 Apr, 2026","33,945.00",May 05 | 15:46
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"8,337.00",9.69,"08 Apr, 2026","7,600.50",May 05 | 15:57
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Bullish,"1,666.30",9.63,"06 Apr, 2026","1,519.90",May 05 | 15:57
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,319.50",9.29,"15 Apr, 2026","2,122.40",May 05 | 15:57
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,289.50",9.27,"07 Apr, 2026","3,010.30",May 05 | 15:56
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,88.83,9.13,"06 Apr, 2026",81.40,May 05 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,270.00,8.90,"07 Apr, 2026",247.94,May 05 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,83.17,8.44,"08 Apr, 2026",76.70,May 05 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,680.50",8.38,"16 Apr, 2026","1,550.50",May 05 | 15:58
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,949.55,8.20,"15 Apr, 2026",877.55,May 05 | 15:50
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,932.40",7.53,"08 Apr, 2026","2,727.10",May 05 | 15:57
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bullish,518.05,7.42,"09 Apr, 2026",482.25,May 05 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bullish,125.08,7.28,"08 Apr, 2026",116.59,May 05 | 15:57
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,360.85,6.63,"08 Apr, 2026",338.40,May 05 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,807.20,6.59,"17 Apr, 2026",757.30,May 05 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bullish,"2,238.70",6.52,"10 Apr, 2026","2,101.60",May 05 | 15:57
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,809.50",6.30,"08 Apr, 2026","1,702.20",May 05 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,398.60",5.51,"09 Apr, 2026","1,325.50",May 05 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,290.45,5.44,"08 Apr, 2026",275.46,May 05 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,558.15,5.39,"08 Apr, 2026",529.60,May 05 | 15:56
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,866.60",4.78,"08 Apr, 2026","1,781.40",May 05 | 15:58
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,793.90",4.72,"08 Apr, 2026","1,713.10",May 05 | 15:57
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Bullish,772.50,4.38,"29 Apr, 2026",740.05,May 05 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bullish,"1,432.20",4.25,"20 Apr, 2026","1,373.80",May 05 | 15:51
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bullish,"2,178.90",3.46,"17 Apr, 2026","2,106.00",May 05 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bullish,569.10,2.49,"04 May, 2026",555.25,May 05 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,300.45,2.23,"16 Apr, 2026",293.89,May 05 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Very Bullish,"11,253.00",1.67,"15 Apr, 2026","11,068.50",May 05 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,555.80",1.41,"15 Apr, 2026","1,534.20",May 05 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bullish,96.97,1.20,"08 Apr, 2026",95.82,May 05 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Bullish,460.55,1.00,"29 Apr, 2026",456.00,May 05 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bullish,368.25,0.00,"05 May, 2026",368.25,May 05 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,070.70",-0.53,"16 Apr, 2026","1,076.45",May 05 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,229.96,54.22,"12 Mar, 2026",149.11,May 05 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,331.40",43.88,"07 Apr, 2026",925.35,May 05 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,409.60",42.19,"06 Apr, 2026",991.35,May 05 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,328.00",33.87,"29 Jan, 2026","5,474.00",May 05 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,260.00",26.27,"03 Feb, 2026","4,165.80",May 05 | 15:55
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,846.60",19.23,"08 Apr, 2026","3,226.10",May 05 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,297.40",17.20,"10 Apr, 2026","2,813.50",May 05 | 15:57
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,511.70,14.85,"15 Apr, 2026",445.55,May 05 | 15:58
