Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SSF08,SSF08,Suryoday Small,/bank-private/suryodaysmallfinancebank/SSF08,197.6,"24 Jul, 2026|15:59"
52WeekHigh,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,630.0,"24 Jul, 2026|15:40"
52WeekHigh,TT14,TT16,Thyrocare Techn,/hospitals-medical-services/thyrocaretechnologies/TT16,560.0,"24 Jul, 2026|15:57"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,81.44,"24 Jul, 2026|15:58"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,799.8,"24 Jul, 2026|15:43"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,121.0,"24 Jul, 2026|15:46"
52WeekHigh,VS13,VS01,Vera Synthetic,/textiles-general/verasynthetic/VS01,78.25,"24 Jul, 2026|15:31"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,524.5,"24 Jul, 2026|15:40"
52WeekLow,AME02,AME02,A2Z Infra Eng,/power-transmission-equipment/a2zinfraengineering/AME02,12.25,"24 Jul, 2026|15:58"
52WeekLow,AE19,AE20,AKG Exim,/trading/akgexim/AE20,9.32,"24 Jul, 2026|15:49"
52WeekLow,ATL07,ATL06,Alpine Texworld,/textiles/alpinetexworld/ATL06,85.54,"24 Jul, 2026|15:59"
52WeekLow,AS32,AS28,Annapurna Swa,/consumer-food/annapurnaswadisht/AS28,130.0,"24 Jul, 2026|15:53"
52WeekLow,SAB,SAB,Aqylon Nexus,/media-entertainment/aqylonnexus/SAB,26.25,"24 Jul, 2026|15:59"
52WeekLow,AIIL,AIIL,ARC Insulation,/engineering-industrial-equipments/arcinsulationinsulators/AIIL,35.3,"24 Jul, 2026|15:31"
52WeekLow,IID,AI60,Arshiya,/transport-logistics/arshiya/AI60,1.04,"24 Jul, 2026|15:40"
52WeekLow,ACM01,AC19,Avonmore Cap,/finance-investments/avonmorecapitalmanagementservices/AC19,9.5,"24 Jul, 2026|15:48"
52WeekLow,BE10,BE10,BEW Eng,/engineering/bewengineering/BE10,57.5,"24 Jul, 2026|15:41"
52WeekLow,BI10,BI10,BIL VYAPAR,/diversified/bilvyapar/BI10,4.17,"24 Jul, 2026|15:53"
52WeekLow,BK,BPT01,Birla Precision,/machine-tools/birlaprecisiontechnologies/BPT01,34.05,"24 Jul, 2026|15:54"
52WeekLow,BI30,BI18,Bohra Industrie,/miscellaneous/bohraindustries/BI18,12.55,"24 Jul, 2026|15:57"
52WeekLow,BTF04,BTF04,Capital India,/finance-investments/capitalindiafinance/BTF04,20.93,"24 Jul, 2026|15:41"
52WeekLow,CP09,CP09,Captain Poly,/plastics/captainpolyplast/CP09,68.06,"24 Jul, 2026|15:46"
52WeekLow,CTL03,CTL03,Cedaar Textile,/textile-spinning/cedaartextile/CTL03,17.1,"24 Jul, 2026|15:50"
52WeekLow,CWL,CWL,Cello World,/household-personal-products/celloworld/CWL,340.3,"24 Jul, 2026|15:57"
52WeekLow,CIT,CIT,Cerebra Int,/computers-hardware/cerebraintegratedtechnologies/CIT,2.91,"24 Jul, 2026|15:55"
52WeekLow,CGTL,CGTL,CMR Green Tech,/metals-non-ferrous/cmrgreentechnologies/CGTL,216.0,"24 Jul, 2026|15:58"
52WeekLow,CTL05,CTL05,CSM Technologie,/it-services-consulting/csmtechnologies/CTL05,97.22,"24 Jul, 2026|15:56"
52WeekLow,DB03,DB04,Dilip Buildcon,/construction-contracting-civil/dilipbuildcon/DB04,386.0,"24 Jul, 2026|15:58"
52WeekLow,DDT,DDT,DUGLOBAL,/it-services-consulting/dudigitalglobal/DDT,26.55,"24 Jul, 2026|15:31"
52WeekLow,FWIL,FWIL,Flair Writing,/household-personal-products/flairwritingindustries/FWIL,245.55,"24 Jul, 2026|15:59"
52WeekLow,FI19,FI08,Flexituff Ventu,/packaging/flexituffventuresinternational/FI08,4.79,"24 Jul, 2026|15:55"
52WeekLow,FS02,FS02,Frontier Spring,/auto-ancillaries/frontiersprings/FS02,1340.0,"24 Jul, 2026|15:59"
52WeekLow,GF16,GF,Ganga Forging,/auto-ancillaries-castings-forgings/gangaforging/GF,1.67,"24 Jul, 2026|15:57"
52WeekLow,GCD02,GCD02,Giriraj Civil D,/cement-major/girirajcivildevelopers/GCD02,88.25,"24 Jul, 2026|15:40"
52WeekLow,GDGIL,GDGIL,Go Digit,/multiline-insurance-brokers/godigitgeneralinsurance/GDGIL,271.35,"24 Jul, 2026|15:59"
52WeekLow,GGC,GGC,Gujarat Energy,/gas-distribution/gujaratenergy/GGC,262.95,"24 Jul, 2026|15:59"
52WeekLow,HSL02,HSL02,Happy Steels,/auto-ancillaries-axle-shafts/happysteels/HSL02,63.5,"24 Jul, 2026|15:43"
52WeekLow,HAI,HAI01,HMA Agro,/consumer-food/hmaagroindustries/HAI01,21.2,"24 Jul, 2026|15:54"
52WeekLow,II22,II12,Indiamart Inter,/retailing/indiamartintermesh/II12,1792.2,"24 Jul, 2026|15:58"
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,88.69,"24 Jul, 2026|15:52"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,86.5,"24 Jul, 2026|15:59"
52WeekLow,JT03,JT03,Jalan Transolut,/transport-logistics/jalantransolutions/JT03,1.65,"24 Jul, 2026|15:31"
52WeekLow,JSW,JSW,JSW Holdings,/finance-investments/jswholdings/JSW,10622.0,"24 Jul, 2026|15:51"
52WeekLow,JF04,JF04,Jubilant Food,/miscellaneous/jubilantfoodworks/JF04,410.0,"24 Jul, 2026|15:59"
52WeekLow,KEC03,KEC04,KEC Intl,/power-transmission-equipment/kecinternational/KEC04,469.2,"24 Jul, 2026|15:59"
52WeekLow,KHF01,KHF01,KHFM HOSPITALIT,/hotel-resort-restaurants/khfmhospitalityfacilitymanagementservices/KHF01,44.1,"24 Jul, 2026|15:31"
52WeekLow,KAP01,KAP,KKV Agro Powers,/power-generation-distribution/kkvagropowers/KAP,499.35,"24 Jul, 2026|15:31"
52WeekLow,MAC02,MAC02,Maha Rasht Apex,/finance-leasing-hire-purchase/maharashtraapexcorporation/MAC02,44.26,"24 Jul, 2026|15:50"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,35.7,"24 Jul, 2026|15:44"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.55,"24 Jul, 2026|15:31"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,38.45,"24 Jul, 2026|15:46"
52WeekLow,CI27,CI27,ORCHASP,/computers-software-medium-small/orchasp/CI27,1.72,"24 Jul, 2026|15:53"
52WeekLow,OP04,OP04,Oriana Power,/engineering-construction/orianapower/OP04,1417.25,"24 Jul, 2026|15:58"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,1.95,"24 Jul, 2026|15:55"
52WeekLow,PR04,PR04,Pentagon Rubber,/miscellaneous/pentagonrubber/PR04,49.15,"24 Jul, 2026|15:31"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,2.85,"30 Apr, 2026|15:40"
52WeekLow,PC,PC,Prism Johnson,/cement-major/prismjohnson/PC,107.5,"24 Jul, 2026|15:59"
52WeekLow,QT,QT,Quicktouch Tech,/software/quicktouchtechnologies/QT,23.15,"24 Jul, 2026|15:55"
52WeekLow,QEL,QEL,QVC Exports,/trading/qvcexports/QEL,21.75,"24 Jul, 2026|15:31"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,221.9,"24 Jul, 2026|15:59"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,371.9,"24 Jul, 2026|15:41"
52WeekLow,RI,RI,Reliance,/refineries/relianceindustries/RI,1265.0,"24 Jul, 2026|15:59"
52WeekLow,RIR,RIR,RIR Power Elect,/electricals/rirpowerelectronics/RIR,157.0,"24 Jul, 2026|15:54"
52WeekLow,SFML01,SFML01,SBI Funds Mgt,/finance-investment/sbifundsmanagement/SFML01,577.4,"24 Jul, 2026|15:59"
52WeekLow,SLR,SLR,Shankar Lal Ram,/dyes-pigments/shankarlalrampaldye-chem/SLR,38.0,"24 Jul, 2026|15:44"
52WeekLow,SFP01,SFP01,Shanthala,/trading/shanthalafmcgproducts/SFP01,18.5,"24 Jul, 2026|15:31"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.35,"24 Jul, 2026|15:52"
52WeekLow,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,50.11,"24 Jul, 2026|15:46"
52WeekLow,SOL04,SOL04,Silky Overseas,/textiles/silkyoverseas/SOL04,73.4,"24 Jul, 2026|15:40"
52WeekLow,ST25,ST29,Systango Tech,/software/systangotechnologies/ST29,215.05,"24 Jul, 2026|15:31"
52WeekLow,TEI,TE,Tata Elxsi,/computers-software/tataelxsi/TE,3359.0,"24 Jul, 2026|15:59"
52WeekLow,GIE01,GIE01,Teamo Productio,/computers-software-medium-small/teamoproductionshq/GIE01,0.42,"24 Jul, 2026|15:51"
52WeekLow,TF10,TF10,Transwarranty,/finance-general/transwarrantyfinance/TF10,10.55,"24 Jul, 2026|15:40"
52WeekLow,TE10,TE10,Triveni Engg,/sugar/triveniengineeringindustries/TE10,248.7,"24 Jul, 2026|15:58"
52WeekLow,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,125.25,"24 Jul, 2026|15:58"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,9.63,"24 Jul, 2026|15:57"
52WeekLow,UA03,UA04,UTI AMC,/finance-investment/utiassetmanagementcompany/UA04,904.5,"24 Jul, 2026|15:58"
52WeekLow,VI16,VI02,V-Guard Ind,/electric-equipment/v-guardindustries/VI02,294.0,"24 Jul, 2026|15:59"
52WeekLow,VSL03,VSL03,Vdeal System,/electric-equipment/vdealsystem/VSL03,158.0,"24 Jul, 2026|15:52"
52WeekLow,VPL01,VPL01,Vedanta Power,/power-generation-distribution/vedantapower/VPL01,34.54,"24 Jul, 2026|15:59"
52WeekLow,VML02,VML02,Vinit Mobile,/speciality-retailers/vinitmobile/VML02,64.5,"24 Jul, 2026|15:44"
52WeekLow,XDT,XDT,Xelpmoc Design ,/software/xelpmocdesigntech/XDT,80.5,"24 Jul, 2026|15:59"
