Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,538.95,0.06,"22 Jul, 2026",538.60,Jul 24 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Bearish,"1,637.20",0.20,"23 Jul, 2026","1,633.90",Jul 24 | 15:50
NIFTY MIDCAP100,NAC,NALCO,Stock,Bearish,343.90,1.18,"17 Jul, 2026",339.90,Jul 24 | 15:57
NIFTY MIDCAP100,SRF,SRF,Stock,Bearish,"2,664.70",1.60,"23 Jul, 2026","2,622.70",Jul 24 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,661.80",2.34,"16 Jul, 2026","1,623.80",Jul 24 | 15:56
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bearish,"1,035.80",-13.45,"21 May, 2026","1,196.80",Jul 24 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,986.70",-9.81,"15 May, 2026","3,311.40",Jul 24 | 15:58
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,457.20,-9.34,"23 Jun, 2026",504.30,Jul 24 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,374.40,-9.07,"03 Jun, 2026",411.75,Jul 24 | 15:58
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,87.62,-5.28,"24 Jun, 2026",92.50,Jul 24 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,395.10",-5.24,"22 Jul, 2026","1,472.30",Jul 24 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,505.70",-3.71,"16 Jul, 2026","2,602.20",Jul 24 | 15:56
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,293.80",-3.33,"09 Jul, 2026","2,372.80",Jul 24 | 15:58
NIFTY NEXT 50,PFC02,Power Finance,Stock,Bearish,411.90,-3.26,"03 Jul, 2026",425.80,Jul 24 | 15:55
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,264.65,-2.54,"30 Apr, 2026",271.55,Jul 24 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,341.90,-2.47,"21 Jul, 2026",350.55,Jul 24 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,213.66,-2.42,"15 Jul, 2026",218.97,Jul 24 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bearish,867.70,-1.82,"23 Jul, 2026",883.80,Jul 24 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bearish,406.15,-1.55,"16 Jul, 2026",412.55,Jul 24 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bearish,"3,240.20",-1.26,"03 Jul, 2026","3,281.50",Jul 24 | 15:56
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,138.47,-1.04,"23 Jul, 2026",139.92,Jul 24 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bearish,645.20,0.00,"24 Jul, 2026",645.20,Jul 24 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Bearish,170.02,0.00,"24 Jul, 2026",170.02,Jul 24 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Bearish,"1,952.60",0.00,"24 Jul, 2026","1,952.60",Jul 24 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bearish,425.15,0.38,"23 Jul, 2026",423.55,Jul 24 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"4,018.80",0.61,"03 Jul, 2026","3,994.40",Jul 24 | 15:59
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,282.40,-23.88,"28 Apr, 2026",371.00,Jul 24 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Bearish,521.20,-22.04,"06 Jul, 2026",668.55,Jul 24 | 15:57
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,76.97,-20.85,"13 May, 2026",97.25,Jul 24 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,421.65,-17.20,"07 Jul, 2026",509.25,Jul 24 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,486.90,-16.95,"29 Apr, 2026",586.25,Jul 24 | 15:58
NIFTY 500,GPI7,Godawari Power,Stock,Very Bearish,240.15,-15.85,"26 May, 2026",285.40,Jul 24 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,256.20,-15.39,"08 Jul, 2026",302.80,Jul 24 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,759.90",-14.17,"22 Jun, 2026","2,050.40",Jul 24 | 15:58
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,233.60,-13.74,"12 May, 2026",270.80,Jul 24 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Bearish,341.00,-12.74,"19 May, 2026",390.80,Jul 24 | 15:56
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,126.07,-12.43,"12 May, 2026",143.96,Jul 24 | 15:58
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,208.30,-12.07,"04 May, 2026",236.89,Jul 24 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,698.60,-10.65,"07 Jul, 2026",781.90,Jul 24 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,771.45,-10.48,"12 May, 2026",861.80,Jul 24 | 15:46
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,127.00",-10.42,"29 Jun, 2026","3,490.90",Jul 24 | 15:51
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,285.95,-10.39,"17 Jun, 2026",319.10,Jul 24 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,483.15,-10.31,"29 May, 2026",538.70,Jul 24 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,560.30",-10.28,"24 Jun, 2026","1,739.00",Jul 24 | 15:51
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,246.55,-10.08,"01 Jun, 2026",274.20,Jul 24 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,24.06,-9.79,"10 Jun, 2026",26.67,Jul 24 | 15:58
NIFTY 500,TN,Tejas Networks,Stock,Bearish,495.40,-9.49,"16 Jul, 2026",547.35,Jul 24 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,39.38,-9.45,"23 Jun, 2026",43.49,Jul 24 | 15:55
NIFTY 500,S14,SJVN,Stock,Very Bearish,67.58,-8.98,"12 May, 2026",74.25,Jul 24 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,93.84,-8.95,"02 Jul, 2026",103.06,Jul 24 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bearish,275.10,-8.83,"03 Jul, 2026",301.75,Jul 24 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,469.90,-8.81,"02 Jul, 2026",515.30,Jul 24 | 15:59
NIFTY 500,NCC01,NCC,Stock,Very Bearish,137.09,-8.57,"29 Jun, 2026",149.94,Jul 24 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Very Bearish,37.08,-8.04,"13 Jul, 2026",40.32,Jul 24 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,406.65,-8.00,"29 May, 2026",442.00,Jul 24 | 15:56
NIFTY 500,RAS,Sarda Energy,Stock,Bearish,502.25,-7.79,"15 May, 2026",544.70,Jul 24 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bearish,562.55,-7.73,"08 Jun, 2026",609.65,Jul 24 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bearish,292.80,-7.66,"01 Jul, 2026",317.10,Jul 24 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,41.41,-7.42,"23 Jun, 2026",44.73,Jul 24 | 15:57
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,375.60,-7.37,"12 May, 2026",405.50,Jul 24 | 15:55
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,94.01,-7.31,"13 May, 2026",101.42,Jul 24 | 15:59
NIFTY 500,MMT,MMTC,Stock,Very Bearish,61.52,-7.15,"06 Jul, 2026",66.26,Jul 24 | 15:57
NIFTY 500,ITI,ITI,Stock,Very Bearish,275.15,-7.08,"29 Jun, 2026",296.10,Jul 24 | 15:57
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,284.75,-7.01,"29 Jun, 2026",306.20,Jul 24 | 15:58
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,013.50",-7.00,"14 Jul, 2026","2,165.00",Jul 24 | 15:57
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,809.30,-6.93,"29 Jun, 2026",869.60,Jul 24 | 15:53
NIFTY 500,TRI,Transformers,Stock,Bearish,295.00,-6.90,"21 Jul, 2026",316.85,Jul 24 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Bearish,307.95,-6.38,"17 Jul, 2026",328.95,Jul 24 | 15:57
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,554.80,-6.27,"08 Jul, 2026",591.90,Jul 24 | 15:51
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,539.95,-6.20,"08 Jul, 2026",575.65,Jul 24 | 15:59
NIFTY 500,CST,Clean Science,Stock,Very Bearish,721.00,-6.11,"08 Jul, 2026",767.90,Jul 24 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,685.35,-6.07,"29 Jun, 2026",729.65,Jul 24 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,357.50,-5.93,"10 Jun, 2026",380.05,Jul 24 | 15:58
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,991.80,-5.90,"30 Jun, 2026","1,054.00",Jul 24 | 15:51
NIFTY 500,UA03,UTI,Stock,Very Bearish,881.40,-5.88,"16 Jul, 2026",936.50,Jul 24 | 15:58
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,56.25,-5.67,"07 Jul, 2026",59.63,Jul 24 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Very Bearish,"2,943.90",-5.26,"07 Jul, 2026","3,107.20",Jul 24 | 15:57
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.61,-5.22,"06 Jul, 2026",20.69,Jul 24 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,813.90,-5.05,"20 Jul, 2026",857.15,Jul 24 | 15:58
NIFTY 500,IGIIL,IGIL,Stock,Very Bearish,338.15,-4.99,"06 Jul, 2026",355.90,Jul 24 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,163.18,-4.95,"09 Jun, 2026",171.68,Jul 24 | 15:55
NIFTY 500,SP42,Cohance Life,Stock,Bearish,417.10,-4.79,"22 Jul, 2026",438.10,Jul 24 | 15:56
NIFTY 500,IG04,IGL,Stock,Very Bearish,149.33,-4.77,"01 Jul, 2026",156.81,Jul 24 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bearish,998.90,-4.69,"07 Jul, 2026","1,048.00",Jul 24 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,379.00",-4.50,"22 Jul, 2026","1,444.00",Jul 24 | 15:58
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,431.00,-4.43,"08 Jul, 2026",451.00,Jul 24 | 15:51
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,516.70",-4.41,"14 Jul, 2026","1,586.70",Jul 24 | 15:49
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,165.93,-4.36,"22 Jul, 2026",173.50,Jul 24 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,077.00",-4.34,"06 Jul, 2026","1,125.90",Jul 24 | 15:58
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,159.92,-4.27,"20 Jul, 2026",167.05,Jul 24 | 15:59
NIFTY 500,IL06,Indegene,Stock,Very Bearish,492.65,-4.24,"02 Jul, 2026",514.45,Jul 24 | 15:59
NIFTY 500,IE07,Cyient,Stock,Very Bearish,840.05,-4.12,"17 Jun, 2026",876.15,Jul 24 | 15:59
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,249.60",-4.02,"08 Jun, 2026","1,302.00",Jul 24 | 15:56
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bearish,"2,320.60",-3.96,"03 Jul, 2026","2,416.40",Jul 24 | 15:57
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,611.80,-3.89,"07 Jul, 2026",636.55,Jul 24 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,109.36,-3.86,"15 Jul, 2026",113.75,Jul 24 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,225.21,-3.84,"02 Jul, 2026",234.21,Jul 24 | 15:53
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,31.03,-3.42,"07 Jul, 2026",32.13,Jul 24 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,250.15,-3.38,"08 Jul, 2026",258.90,Jul 24 | 15:58
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,713.20",-3.24,"20 Jul, 2026","1,770.50",Jul 24 | 15:52
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,768.35,-3.13,"16 Jul, 2026",793.15,Jul 24 | 15:50
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,630.70,-3.11,"24 Jun, 2026",650.95,Jul 24 | 15:52
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,731.00",-2.95,"08 Jul, 2026","6,935.50",Jul 24 | 15:49
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,176.20",-2.93,"21 Jul, 2026","3,272.10",Jul 24 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bearish,"7,261.50",-2.91,"22 Jul, 2026","7,479.00",Jul 24 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,005.80",-2.90,"13 Jul, 2026","1,035.80",Jul 24 | 15:58
NIFTY 500,IFC,IFCI,Stock,Bearish,70.12,-2.84,"17 Jul, 2026",72.17,Jul 24 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,390.60,-2.84,"20 Jul, 2026",402.00,Jul 24 | 15:59
NIFTY 500,PLL01,Pine Labs,Stock,Bearish,145.67,-2.72,"20 Jul, 2026",149.74,Jul 24 | 15:58
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,458.20",-2.66,"08 Jul, 2026","1,498.10",Jul 24 | 15:52
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,419.65,-2.55,"17 Jul, 2026",430.65,Jul 24 | 15:50
NIFTY 500,ABS,ABSL AMC,Stock,Very Bearish,"1,017.00",-2.50,"21 Jul, 2026","1,043.10",Jul 24 | 15:59
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,333.10",-2.33,"21 Jul, 2026","1,364.90",Jul 24 | 15:59
NIFTY 500,PP36,Paradeep Phosph,Stock,Bearish,136.07,-2.33,"22 Jul, 2026",139.31,Jul 24 | 15:58
NIFTY 500,JMS,JM Financial,Stock,Very Bearish,122.05,-2.31,"08 Jul, 2026",124.94,Jul 24 | 15:55
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,328.60",-2.31,"20 Jul, 2026","3,407.30",Jul 24 | 15:59
NIFTY 500,HFSL,HDB Financial,Stock,Bearish,691.50,-2.22,"22 Jul, 2026",707.20,Jul 24 | 15:56
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.19,-2.14,"20 Jul, 2026",86.03,Jul 24 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Bearish,656.05,-2.13,"17 Jul, 2026",670.35,Jul 24 | 15:58
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,565.80",-2.05,"08 Jul, 2026","2,619.60",Jul 24 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Bearish,"4,156.00",-1.77,"07 Jul, 2026","4,230.80",Jul 24 | 15:58
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,310.30,-1.63,"08 Jul, 2026",315.45,Jul 24 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Bearish,"1,248.50",-1.58,"23 Jul, 2026","1,268.50",Jul 24 | 15:55
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,221.00",-1.54,"16 Jul, 2026","2,255.80",Jul 24 | 15:48
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,160.64,-1.53,"08 Jul, 2026",163.14,Jul 24 | 15:57
