Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,85.44,-15.76,"13 May, 2026",101.42,Aug 25 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,22.70,-14.89,"10 Jun, 2026",26.67,Aug 25 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,750.30",-14.64,"22 Jun, 2026","2,050.40",Aug 25 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,258.80,-14.53,"08 Jul, 2026",302.80,Aug 25 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,626.35,-14.16,"29 Jun, 2026",729.65,Aug 25 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,37.55,-13.66,"23 Jun, 2026",43.49,Aug 25 | 15:58
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,89.50,-13.16,"02 Jul, 2026",103.06,Aug 25 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,581.50,-13.02,"06 Jul, 2026",668.55,Aug 25 | 15:51
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,999.80",-12.63,"23 Jul, 2026","4,578.00",Aug 25 | 15:55
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,243.90",-11.99,"31 Jul, 2026","1,413.30",Aug 25 | 15:57
NIFTY 500,S14,SJVN,Stock,Very Bearish,65.86,-11.30,"12 May, 2026",74.25,Aug 25 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,694.60,-11.17,"07 Jul, 2026",781.90,Aug 25 | 15:58
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,964.30,-9.94,"06 Aug, 2026","1,070.70",Aug 25 | 15:57
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,18.81,-9.09,"06 Jul, 2026",20.69,Aug 25 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,36.82,-8.70,"17 Aug, 2026",40.33,Aug 25 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,280.80,-8.30,"29 Jun, 2026",306.20,Aug 25 | 15:58
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bearish,896.65,-7.64,"23 Jul, 2026",970.80,Aug 25 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,351.40,-7.54,"10 Jun, 2026",380.05,Aug 25 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,682.80,-7.53,"22 Jul, 2026",738.40,Aug 25 | 15:54
NIFTY 500,EIH,EIH,Stock,Very Bearish,302.75,-7.42,"31 Jul, 2026",327.00,Aug 25 | 15:54
NIFTY 500,GS,Godrej Ind,Stock,Bearish,"1,165.90",-7.14,"13 Aug, 2026","1,255.60",Aug 25 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,54.48,-7.08,"11 Aug, 2026",58.63,Aug 25 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,279.70",-7.01,"23 Jul, 2026","1,376.10",Aug 25 | 15:54
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,149.97,-6.73,"12 Aug, 2026",160.79,Aug 25 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Very Bearish,36.20,-6.53,"14 Aug, 2026",38.73,Aug 25 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bearish,501.00,-6.42,"18 Aug, 2026",535.35,Aug 25 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bearish,"1,516.10",-6.40,"31 Jul, 2026","1,619.70",Aug 25 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Bearish,659.75,-6.31,"20 Aug, 2026",704.20,Aug 25 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,279.35,-6.21,"03 Aug, 2026",297.85,Aug 25 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,309.60",-6.16,"23 Jul, 2026","1,395.60",Aug 25 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bearish,278.15,-6.06,"29 Jun, 2026",296.10,Aug 25 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,805.40,-6.04,"20 Jul, 2026",857.15,Aug 25 | 15:58
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,313.20",-6.03,"14 Aug, 2026","1,397.40",Aug 25 | 15:56
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,472.10,-5.70,"06 Aug, 2026",500.65,Aug 25 | 15:57
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"4,267.40",-5.65,"12 Aug, 2026","4,523.00",Aug 25 | 15:57
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bearish,"1,146.40",-5.43,"17 Aug, 2026","1,212.20",Aug 25 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Bearish,"1,415.50",-5.39,"21 Aug, 2026","1,496.10",Aug 25 | 15:59
NIFTY 500,IG04,IGL,Stock,Very Bearish,148.68,-5.18,"01 Jul, 2026",156.81,Aug 25 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,299.40,-5.09,"08 Jul, 2026",315.45,Aug 25 | 15:58
NIFTY 500,IC,India Cements,Stock,Very Bearish,364.30,-5.08,"11 Aug, 2026",383.80,Aug 25 | 15:56
NIFTY 500,UA03,UTI,Stock,Very Bearish,889.95,-4.97,"16 Jul, 2026",936.50,Aug 25 | 15:56
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,468.90,-4.96,"05 Aug, 2026",493.35,Aug 25 | 15:57
NIFTY 500,NLC,NLC India,Stock,Very Bearish,271.30,-4.92,"10 Aug, 2026",285.35,Aug 25 | 15:57
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,124.99,-4.80,"30 Jul, 2026",131.29,Aug 25 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Bearish,"2,029.30",-4.78,"10 Aug, 2026","2,131.20",Aug 25 | 15:58
NIFTY 500,D05,Delhivery,Stock,Very Bearish,447.95,-4.74,"12 Aug, 2026",470.25,Aug 25 | 15:58
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,246.90,-4.69,"12 Aug, 2026",259.05,Aug 25 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,475.00,-4.66,"14 Aug, 2026",498.20,Aug 25 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,099.00",-4.63,"03 Aug, 2026","1,152.40",Aug 25 | 15:57
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,572.65,-4.61,"11 Aug, 2026",600.35,Aug 25 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,460.00",-4.60,"10 Aug, 2026","1,530.40",Aug 25 | 15:59
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,422.40",-4.56,"11 Aug, 2026","1,490.40",Aug 25 | 15:57
NIFTY 500,ADH,Aster DM Qua,Stock,Bearish,765.25,-4.37,"19 Aug, 2026",800.20,Aug 25 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.73,-4.36,"07 Jul, 2026",32.13,Aug 25 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,39.95,-4.33,"17 Aug, 2026",41.76,Aug 25 | 15:59
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,291.00,-4.20,"21 Aug, 2026",303.75,Aug 25 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,493.50",-4.19,"12 Aug, 2026","6,777.50",Aug 25 | 15:57
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,197.50",-4.12,"06 Aug, 2026","5,421.00",Aug 25 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,866.25,-4.09,"14 Aug, 2026",903.15,Aug 25 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,370.20,-4.07,"12 Aug, 2026",385.90,Aug 25 | 15:58
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,109.21,-3.99,"15 Jul, 2026",113.75,Aug 25 | 15:58
NIFTY 500,ABS,ABSL AMC,Stock,Very Bearish,"1,001.80",-3.96,"21 Jul, 2026","1,043.10",Aug 25 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,599.80,-3.92,"06 Aug, 2026",624.25,Aug 25 | 15:53
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,305.90",-3.81,"10 Aug, 2026","1,357.60",Aug 25 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,427.60,-3.77,"11 Aug, 2026",444.35,Aug 25 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,123.35,-3.74,"11 Aug, 2026",128.14,Aug 25 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,439.00",-3.63,"30 Jul, 2026","7,719.00",Aug 25 | 15:54
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,380.65,-3.61,"07 Aug, 2026",394.90,Aug 25 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,154.00,-3.55,"19 Aug, 2026",159.66,Aug 25 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.42,-3.40,"14 Jul, 2026",25.28,Aug 25 | 15:57
NIFTY 500,PL10,Physicswallah,Stock,Very Bearish,121.35,-3.32,"11 Aug, 2026",125.52,Aug 25 | 15:57
NIFTY 500,JKB,JK Bank,Stock,Bearish,149.52,-3.30,"29 Jul, 2026",154.63,Aug 25 | 15:59
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,701.40,-3.12,"19 Aug, 2026",724.00,Aug 25 | 15:58
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,321.35,-2.99,"11 Aug, 2026",331.25,Aug 25 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,089.50",-2.98,"06 Aug, 2026","4,214.90",Aug 25 | 15:55
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,767.30,-2.89,"12 Aug, 2026",790.15,Aug 25 | 15:57
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,348.60",-2.86,"12 Aug, 2026","1,388.30",Aug 25 | 15:57
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,243.00,-2.78,"07 Aug, 2026",249.95,Aug 25 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bearish,83.21,-2.64,"11 Aug, 2026",85.47,Aug 25 | 15:53
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bearish,254.40,-2.60,"31 Jul, 2026",261.20,Aug 25 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,16.97,-2.42,"17 Aug, 2026",17.39,Aug 25 | 15:59
NIFTY 500,IOB,IOB,Stock,Very Bearish,33.03,-2.39,"12 Aug, 2026",33.84,Aug 25 | 15:59
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"26,415.00",-2.38,"14 Aug, 2026","27,060.00",Aug 25 | 15:50
NIFTY 500,BI01,Bata India,Stock,Very Bearish,684.70,-2.33,"21 Aug, 2026",701.05,Aug 25 | 15:57
NIFTY 500,BT,FM,Stock,Very Bearish,"17,431.00",-2.28,"19 Aug, 2026","17,837.00",Aug 25 | 15:59
NIFTY 500,KIO01,Krishna Institu,Stock,Bearish,772.50,-2.22,"20 Aug, 2026",790.00,Aug 25 | 15:54
NIFTY 500,NGE,NTPC Green Ener,Stock,Bearish,91.65,-2.18,"27 Jul, 2026",93.69,Aug 25 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Bearish,227.95,-2.17,"19 Aug, 2026",233.01,Aug 25 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Bearish,267.70,-2.14,"12 Aug, 2026",273.55,Aug 25 | 15:53
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.02,-2.06,"07 Aug, 2026",85.79,Aug 25 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,212.30",-1.93,"16 Jul, 2026","2,255.80",Aug 25 | 15:56
NIFTY 500,GT06,Olectra Greente,Stock,Very Bearish,"1,291.80",-1.91,"14 Aug, 2026","1,316.90",Aug 25 | 15:58
NIFTY 500,CAM,CAMS,Stock,Very Bearish,749.95,-1.61,"14 Aug, 2026",762.25,Aug 25 | 15:59
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,131.60",-1.41,"20 Aug, 2026","3,176.30",Aug 25 | 15:57
NIFTY 500,E05,Emami,Stock,Bearish,402.70,-1.27,"24 Jul, 2026",407.90,Aug 25 | 15:52
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"36,740.00",-1.21,"13 Aug, 2026","37,190.00",Aug 25 | 15:55
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,994.50",-1.17,"24 Aug, 2026","5,053.50",Aug 25 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bearish,567.35,-1.16,"17 Aug, 2026",574.00,Aug 25 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Bearish,509.85,-1.10,"24 Aug, 2026",515.50,Aug 25 | 15:58
NIFTY 500,TN,Tejas Networks,Stock,Very Bearish,504.35,-1.02,"19 Aug, 2026",509.55,Aug 25 | 15:59
NIFTY 500,FPB,Schaeffler Ind,Stock,Very Bearish,"4,002.50",-1.01,"14 Aug, 2026","4,043.20",Aug 25 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Bearish,566.95,-1.00,"14 Aug, 2026",572.65,Aug 25 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bearish,"2,471.80",-0.97,"24 Aug, 2026","2,496.10",Aug 25 | 15:57
NIFTY 500,SP,Supreme Petro,Stock,Very Bearish,700.25,-0.95,"18 Aug, 2026",707.00,Aug 25 | 15:54
NIFTY 500,EPL,Emcure Pharmace,Stock,Bearish,"1,846.90",-0.86,"21 Aug, 2026","1,863.00",Aug 25 | 15:56
NIFTY 500,SCI,Shipping Corp,Stock,Bearish,288.10,-0.84,"21 Aug, 2026",290.55,Aug 25 | 15:58
NIFTY 500,TFS02,Travel Food Ser,Stock,Bearish,"1,296.30",-0.83,"21 Aug, 2026","1,307.20",Aug 25 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,506.50,-0.56,"20 Aug, 2026",509.35,Aug 25 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,548.60",-0.56,"19 Aug, 2026","1,557.30",Aug 25 | 15:56
NIFTY 500,RCM03,Rainbow Childre,Stock,Bearish,"1,445.20",-0.54,"13 Aug, 2026","1,453.00",Aug 25 | 15:56
NIFTY 500,IEE,IEX,Stock,Very Bearish,124.20,-0.44,"14 Aug, 2026",124.75,Aug 25 | 15:59
NIFTY 500,A06,Atul,Stock,Bearish,"6,492.50",-0.28,"20 Aug, 2026","6,510.50",Aug 25 | 15:55
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,26.05,-0.27,"10 Aug, 2026",26.12,Aug 25 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bearish,706.80,-0.20,"24 Aug, 2026",708.20,Aug 25 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bearish,487.25,-0.14,"14 Aug, 2026",487.95,Aug 25 | 15:58
NIFTY 500,C07,Ceat,Stock,Bearish,"3,532.90",-0.05,"19 Aug, 2026","3,534.80",Aug 25 | 15:56
NIFTY 500,GI02,Gabriel India,Stock,Bearish,"1,346.00",0.00,"25 Aug, 2026","1,346.00",Aug 25 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Bearish,173.50,0.00,"25 Aug, 2026",173.50,Aug 25 | 15:56
NIFTY 500,JBM03,JBM Auto,Stock,Bearish,647.55,0.00,"25 Aug, 2026",647.55,Aug 25 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bearish,546.15,0.00,"25 Aug, 2026",546.15,Aug 25 | 15:59
