Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SLDRL,SLDRL,Sri Lotus Devel,/construction-residential-commercial-complexes/srilotusdevelopersrealty/SLDRL,209.51,"16 Sep, 2026|15:56"
52WeekHigh,SST01,SSI14,Steel Str Infra,/steel-tubes-pipes/steelstripsinfrastructures/SSI14,26.99,"16 Sep, 2026|15:55"
52WeekHigh,SNL04,SNL04,STL Networks,/miscellaneous/stlnetworks/SNL04,38.45,"16 Sep, 2026|15:59"
52WeekHigh,SE32,SE29,Sungarner,/power-generation-distribution/sungarnerenergies/SE29,350.0,"16 Sep, 2026|15:31"
52WeekHigh,OAR,OAR,TOYAM SPORTS,/finance-general/toyamsports/OAR,0.7,"16 Sep, 2026|15:50"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"16 Sep, 2026|15:15"
52WeekHigh,UPH,UPH,UP Hotels,/hotel-resort-restaurants/uphotels/UPH,1550.0,"16 Sep, 2026|15:31"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,624.8,"16 Sep, 2026|15:31"
52WeekLow,AHL03,AHL03,ABH Healthcare,/hospital-healthcare-services/abhhealthcare/AHL03,47.7,"16 Sep, 2026|15:57"
52WeekLow,ABL06,ABL06,ABLBL,/speciality-retailers/adityabirlalifestylebrands/ABL06,82.64,"16 Sep, 2026|15:58"
52WeekLow,EC04,ABM,ABM Knowledg,/computers-software-medium-small/abmknowledgeware/ABM,174.72,"16 Sep, 2026|15:50"
52WeekLow,ACC,ACC06,ACC,/cement-major/acc/ACC06,1233.0,"16 Sep, 2026|15:52"
52WeekLow,RHI,AHR,Advani Hotels,/hotels/advanihotelsresortsindia/AHR,48.01,"16 Sep, 2026|15:59"
52WeekLow,AIL08,AIL08,Afcons Infra,/infrastructure/afconsinfrastructure/AIL08,262.25,"16 Sep, 2026|15:59"
52WeekLow,ATT,ATT,AGS Transact,/online-services/agstransacttechnologies/ATT,1.95,"16 Sep, 2026|15:51"
52WeekLow,ACI12,ACI12,Ahluwalia,/construction-contracting-civil/ahluwaliacontractsindia/ACI12,588.0,"16 Sep, 2026|15:58"
52WeekLow,ABL01,ABL01,Ajooni Biotech,/aquaculture/ajoonibiotech/ABL01,3.41,"16 Sep, 2026|15:59"
52WeekLow,ATL07,ATL06,Alpine Texworld,/textiles/alpinetexworld/ATL06,54.8,"16 Sep, 2026|15:58"
52WeekLow,AP05,AP05,Amal,/dyes-pigments/amal/AP05,718.0,"16 Sep, 2026|15:53"
52WeekLow,ASM01,ASM01,Amarjothi Spin,/textiles-spinning-cotton-blended/amarjothispinningmills/ASM01,147.5,"16 Sep, 2026|15:57"
52WeekLow,GAC,AC18,Ambuja Cements,/cement-major/ambujacements/AC18,382.0,"16 Sep, 2026|15:56"
52WeekLow,A08,AHC01,Amrutanjan Heal,/pharmaceuticals/amrutanjanhealthcare/AHC01,489.6,"16 Sep, 2026|15:51"
52WeekLow,SC10,APC,Anjani Portland,/cement/anjaniportlandcement/APC,101.5,"16 Sep, 2026|15:50"
52WeekLow,APL12,APL12,Annu Projects,/construction-infrastructure/annuprojects/APL12,52.67,"16 Sep, 2026|15:59"
52WeekLow,AWH,AWH,Antony Waste,/miscellaneous/antonywastehandlingcell/AWH,354.1,"16 Sep, 2026|15:59"
52WeekLow,APSIL,APSIL,APS India,/power-generation-distribution/australianpremiumsolarindia/APSIL,233.4,"16 Sep, 2026|15:31"
52WeekLow,ACI14,ACI05,Archean Chem,/chemicals/archeanchemicalindustries/ACI05,456.9,"16 Sep, 2026|15:55"
52WeekLow,AIL11,AIL11,Ardee Industrie,/metals-non-ferrous/ardeeindustries/AIL11,47.48,"16 Sep, 2026|15:58"
52WeekLow,ACC06,ACC07,Ashika Global,/finance-nbfc/ashikaglobalsecurities/ACC07,402.2,"16 Sep, 2026|15:57"
52WeekLow,AAB,AAB,Assoc Alcohol,/breweries-distilleries/associatedalcoholbreweries/AAB,662.0,"16 Sep, 2026|15:51"
52WeekLow,AEL14,AEL13,Augmont Enterpr,/trading/augmontenterprises/AEL13,836.2,"16 Sep, 2026|15:58"
52WeekLow,AM13,AM09,Avro India,/plastic-products/avroindia/AM09,7.5,"16 Sep, 2026|15:56"
52WeekLow,BOB,BOB,Bank of Baroda,/banks-public-sector/bankbaroda/BOB,233.25,"16 Sep, 2026|15:59"
52WeekLow,HSA01,BC12,Bayer CropScien,/pesticides-agro-chemicals/bayercropscience/BC12,3949.0,"16 Sep, 2026|15:59"
52WeekLow,BLE,BLE,Behari Lal Engg,/metals-castings-forgings/beharilalengineering/BLE,435.0,"16 Sep, 2026|15:58"
52WeekLow,BE10,BE10,BEW Eng,/engineering/bewengineering/BE10,48.15,"16 Sep, 2026|15:59"
52WeekLow,BES,BES,BGR Energy,/infrastructure-general/bgrenergysystems/BES,222.0,"16 Sep, 2026|15:57"
52WeekLow,BR01,BR01,Bharat Rasayan,/pesticides-agro-chemicals/bharatrasayan/BR01,1139.4,"16 Sep, 2026|15:56"
52WeekLow,BRN,BRN,Bharat Road Net,/infrastructure-general/bharatroadnetwork/BRN,16.59,"16 Sep, 2026|15:51"
52WeekLow,BC17,BC19,Bigbloc Constru,/construction-real-estate/bigblocconstruction/BC19,39.14,"16 Sep, 2026|15:59"
52WeekLow,BFI01,BFI01,Bikaji Foods,/consumer-food/bikajifoodsinternational/BFI01,545.25,"16 Sep, 2026|15:59"
52WeekLow,BCS02,BCS03,Blue Cloud,/miscellaneous/bluecloudsoftechsolutions/BCS03,19.24,"16 Sep, 2026|15:56"
52WeekLow,AT09,AT09,BN AGROCHEM,/vegetable-oils-products/bnagrochem/AT09,199.9,"16 Sep, 2026|15:50"
52WeekLow,BI27,BI28,Brahma Infra,/infrastructure-general/brahmaputrainfrastructure/BI28,158.44,"16 Sep, 2026|15:31"
52WeekLow,BSL06,BSL06,Brainbees Solu,//brainbeessolutions/BSL06,170.5,"16 Sep, 2026|15:59"
52WeekLow,BCL09,BCL09,Brand Concepts,/glass-glass-products/brandconcepts/BCL09,158.0,"16 Sep, 2026|15:50"
52WeekLow,BI,BI,Britannia,/food-processing/britanniaindustries/BI,4947.5,"16 Sep, 2026|15:56"
52WeekLow,CASL,CASL,C2C Advanced,/aerospace-defence/c2cadvancedsystems/CASL,209.7,"16 Sep, 2026|15:59"
52WeekLow,BTF04,BTF04,Capital India,/finance-investments/capitalindiafinance/BTF04,19.42,"16 Sep, 2026|15:50"
52WeekLow,CTL03,CTL03,Cedaar Textile,/textile-spinning/cedaartextile/CTL03,12.0,"16 Sep, 2026|15:31"
52WeekLow,AI45,AI28,Ceinsys Tech,/computers-software/ceinsystech/AI28,674.95,"16 Sep, 2026|15:56"
52WeekLow,CWL,CWL,Cello World,/household-personal-products/celloworld/CWL,328.0,"16 Sep, 2026|15:58"
52WeekLow,CE09,CE03,Chemcrux Enterp,/miscellaneous/chemcruxenterprises/CE03,81.87,"16 Sep, 2026|15:31"
52WeekLow,CS18,CS23,CHEMPLAST SANMA,/speciality-chemicals/chemplastsanmar/CS23,165.0,"16 Sep, 2026|15:59"
52WeekLow,MAS,MF19,CIEINDIA,/auto-ancillaries-castings-forgings/cieautomotiveindia/MF19,371.9,"16 Sep, 2026|15:56"
52WeekLow,CA09,CA08,Crayons Advert,/media/crayonsadvertising/CA08,23.95,"16 Sep, 2026|15:31"
52WeekLow,C13,C13,DB Corp,/media-entertainment/dbcorp/C13,184.01,"16 Sep, 2026|15:56"
52WeekLow,DJL,DJL,Deepa Jewellers,/diamond--jewellery/deepajewellers/DJL,173.99,"16 Sep, 2026|15:58"
52WeekLow,WF02,WF02,DELPHI WORLD,/finance-investments/delphiworldmoney/WF02,5.7,"16 Sep, 2026|15:52"
52WeekLow,DP09,DP04,Dhabriya Poly,/plastics/dhabriyapolywood/DP04,498.0,"16 Sep, 2026|15:31"
52WeekLow,DCS01,DCS01,Dhruv Consultan,/construction-contracting-real-estate/dhruvconsultancyservices/DCS01,21.76,"16 Sep, 2026|15:31"
52WeekLow,DMC04,DMC05,Diligent Media ,/media-entertainment/diligentmediacorporationltd/DMC05,2.55,"16 Sep, 2026|15:56"
52WeekLow,DHT,DHT,DocMode Health ,/it-education/docmodehealthtechnologies/DHT,29.4,"16 Sep, 2026|10:41"
52WeekLow,DT9,DT9,Ducon Infratech,/computers-software/duconinfratechnologies/DT9,1.53,"16 Sep, 2026|15:59"
52WeekLow,SCM,IS10,Eco Recycling,/computers-hardware/ecorecycling/IS10,427.4,"16 Sep, 2026|15:56"
52WeekLow,EID,EID,EID Parry,/sugar/eidparryindia/EID,702.75,"16 Sep, 2026|15:59"
52WeekLow,EES,EES,EKI Energy,/diversified/ekienergyservices/EES,69.0,"16 Sep, 2026|15:54"
52WeekLow,EE06,EE07,Elin Electronic,/engineering-industrial-equipments/elinelectronics/EE07,86.3,"16 Sep, 2026|15:58"
52WeekLow,EI04,EI04,Empire Ind,/glass-glass-products/empireindustries/EI04,1025.0,"16 Sep, 2026|15:57"
52WeekLow,EDL,EDL,EPack Durables,/electronic-goods/epackdurables/EDL,177.34,"16 Sep, 2026|15:58"
52WeekLow,ES10,ES10,Essar Shipping,/shipping/essarshipping/ES10,16.48,"16 Sep, 2026|15:50"
52WeekLow,EF08,EF03,Eureka Forbes,/household-personal-products/eurekaforbes/EF03,396.0,"16 Sep, 2026|15:59"
52WeekLow,FTL04,FTL04,Fascinate Texti,/textiles-apparel/fascinatetextiles/FTL04,48.0,"16 Sep, 2026|15:50"
52WeekLow,PVD,PVD,Fiberweb India,/plastics/fiberwebindia/PVD,25.76,"16 Sep, 2026|15:53"
52WeekLow,FWIL,FWIL,Flair Writing,/household-personal-products/flairwritingindustries/FWIL,234.1,"16 Sep, 2026|15:53"
52WeekLow,FPL01,FPL01,Fredun Pharmace,/pharmaceuticals/fredunpharmaceuticalslimited/FPL01,1322.5,"16 Sep, 2026|15:57"
52WeekLow,FS02,FS02,Frontier Spring,/auto-ancillaries/frontiersprings/FS02,1225.0,"16 Sep, 2026|15:56"
52WeekLow,FLF01,FLF01,Future Life,/retail/futurelifestylefashions/FLF01,1.15,"16 Sep, 2026|15:52"
52WeekLow,GAA,GAA,Gaja Alternativ,/finance-investment/gajaalternativeassetmanagement/GAA,142.73,"16 Sep, 2026|15:59"
52WeekLow,GGB,GGB,Ganesh Green,/infrastructure/ganeshgreenbharat/GGB,208.0,"16 Sep, 2026|15:52"
52WeekLow,GIC12,GIC12,General Insuran,/diversified/generalinsurancecorporationindia/GIC12,340.45,"16 Sep, 2026|15:57"
52WeekLow,ISP,GI22,Gillette India,/personal-care/gilletteindia/GI22,7249.0,"16 Sep, 2026|15:59"
52WeekLow,GVH,GVH,Global Vectra,/transport-logistics/globalvectrahelicorp/GVH,129.5,"16 Sep, 2026|15:50"
52WeekLow,GTI,GTI,Globe Enter,/textiles-general/globeenterprisesindia/GTI,1.79,"16 Sep, 2026|15:56"
52WeekLow,GBL02,GBL02,Godavari Bio,/diversified/godavaribiorefineries/GBL02,226.63,"16 Sep, 2026|15:59"
52WeekLow,GI11,GI11,Goodyear,/tyres/goodyearindia/GI11,720.0,"16 Sep, 2026|15:56"
52WeekLow,GREEN54285,GREEN54285,Greenpanel Ind,/wood-wood-products/greenpanelindustrieslimited/GREEN54285,152.7,"16 Sep, 2026|15:59"
52WeekLow,GRM01,GRM01,GRM Overseas,/food-processing/grmoverseas/GRM01,82.6,"16 Sep, 2026|15:58"
52WeekLow,GHC,GHC,Guj Heavy Chem,/chemicals/gujaratheavychemicals/GHC,423.0,"16 Sep, 2026|15:56"
52WeekLow,HMT01,HMT01,Happiest Minds ,/it-services-consulting/happiestmindstechnologies/HMT01,327.85,"16 Sep, 2026|15:57"
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.5,"16 Sep, 2026|15:53"
52WeekLow,HEG,HEG,HEG,/electrodes-graphite/heg/HEG,214.1,"16 Sep, 2026|15:59"
52WeekLow,HS,HS,Himatsingka Sei,/textiles-synthetic-silk/himatsingkaseide/HS,65.05,"16 Sep, 2026|15:59"
52WeekLow,APA,HAI,Hind Aluminium,/aluminium/hindaluminiumindustries/HAI,97.0,"16 Sep, 2026|15:50"
52WeekLow,HIP01,HIP01,Horizon Ind,/real-estate-rental-development-operations/horizonindustrialparks/HIP01,53.58,"16 Sep, 2026|15:59"
52WeekLow,ICR,ICR,ICRA,/miscellaneous/icra/ICR,4679.1,"16 Sep, 2026|15:51"
52WeekLow,IEE,IEE,IEX,/diversified/indianenergyexchange/IEE,112.0,"16 Sep, 2026|15:59"
52WeekLow,IMB,IMB,Indbank Merchan,/finance-general/indbankmerchantbankingservices/IMB,27.68,"16 Sep, 2026|15:59"
52WeekLow,IC,IC,India Cements,/cement-major/indiacements/IC,336.0,"16 Sep, 2026|15:56"
52WeekLow,IREDAL,IREDAL,Indian Renew,/power-generation-distribution/indianrenewableenergydevelopmentagency/IREDAL,109.0,"16 Sep, 2026|15:59"
52WeekLow,I10,I03,Indosolar,/miscellaneous/indosolar/I03,251.85,"16 Sep, 2026|15:53"
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,150.35,"16 Sep, 2026|15:31"
52WeekLow,IID01,IID01,IRB Infra,/transport-infrastructure/irbinfrastructuredevelopers/IID01,19.2,"16 Sep, 2026|15:59"
52WeekLow,II21,II07,Ircon Internati,/engineering-heavy/irconinternational/II07,109.5,"16 Sep, 2026|15:59"
52WeekLow,IRC,IRC,IRCTC,/miscellaneous/irctc-indianrailwaycateringtourismcorp/IRC,457.2,"16 Sep, 2026|15:59"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,79.41,"16 Sep, 2026|15:59"
52WeekLow,JF06,JF06,Jakharia Fabric,/textiles/jakhariafabric/JF06,60.0,"16 Sep, 2026|15:31"
52WeekLow,JSL01,JSL02,Jeena Sikho,/pharmaceuticals-drugs/jeenasikholifecare/JSL02,500.0,"16 Sep, 2026|15:53"
52WeekLow,JP08,JP08,Jenburkt Pharma,/pharmaceuticals/jenburktpharma/JP08,988.0,"16 Sep, 2026|15:59"
52WeekLow,JKI,JKT01,JK Tyre Ind,/tyres/jktyreindustries/JKT01,343.1,"16 Sep, 2026|15:57"
52WeekLow,SSS,SKS04,JTEKT India ,/auto-ancillaries/jtektindia/SKS04,117.9,"16 Sep, 2026|15:57"
52WeekLow,CEB,CEB,Jupiter Wagons,/engineering/jupiterwagons/CEB,233.5,"16 Sep, 2026|15:59"
52WeekLow,JRA,JRA,Jyoti Resins,/chemicals/jyotiresinsadhesives/JRA,845.95,"16 Sep, 2026|15:55"
52WeekLow,KEL03,KEL04,K.P. Energy ,/miscellaneous/kpenergy/KEL04,210.5,"16 Sep, 2026|15:57"
52WeekLow,KL02,KL02,Kalpataru,/construction-residential-commercial-complexes/kalpataru/KL02,253.0,"16 Sep, 2026|15:59"
52WeekLow,KDS,KDS,Kandarp Digi,/bpo-ites/kandarpdigismartbpo/KDS,70.85,"16 Sep, 2026|15:50"
52WeekLow,KSC01,KSC01,Kaveri Seed,/miscellaneous/kaveriseedcompany/KSC01,697.0,"16 Sep, 2026|15:58"
52WeekLow,KG01,KG01,Kitex Garments,/textiles-readymade-apparels/kitexgarments/KG01,119.0,"16 Sep, 2026|15:59"
52WeekLow,SH03,KMC03,KMC Speciality,/hospitals-medical-services/kmcspecialityhospitals/KMC03,133.46,"16 Sep, 2026|15:59"
52WeekLow,KPL02,KPL02,Knack Packaging,/packaging-sacks-bags/knackpackaging/KPL02,178.58,"16 Sep, 2026|15:52"
52WeekLow,KPIGL54232,KPIGL54232,KPIGREEN,/engineering-industrial-equipments/kpigreenenergy/KPIGL54232,279.0,"16 Sep, 2026|15:56"
52WeekLow,KL03,KL03,Kusumgar,/textiles/kusumgar/KL03,550.0,"16 Sep, 2026|15:54"
52WeekLow,LOG,LOR,La Opala RG,/glass-glass-products/laopalarg/LOR,162.13,"16 Sep, 2026|15:59"
52WeekLow,LME01,LME01,Le Merite,/textiles/lemeriteexports/LME01,19.76,"16 Sep, 2026|15:51"
52WeekLow,LIL07,LIL07,LEAP India,/logistics/leapindia/LIL07,134.61,"16 Sep, 2026|15:59"
52WeekLow,LCC01,LCC01,Lotus Chocolate,/food-processing/lotuschocolatecompany/LCC01,580.65,"16 Sep, 2026|15:31"
52WeekLow,LIL08,LIL08,Lumino Industri,/cables/luminoindustries/LIL08,102.99,"16 Sep, 2026|15:59"
52WeekLow,MA03,MA03,Maan Aluminium,/aluminium/maanaluminium/MA03,106.14,"16 Sep, 2026|15:55"
52WeekLow,MKCL,MKCL,Madhur Knit Cra,/textiles-apparel/madhurknitcrafts/MKCL,56.0,"16 Sep, 2026|15:50"
52WeekLow,MHR,MHR,Mahindra Holida,/hotels/mahindraholidaysresortsindia/MHR,194.59,"16 Sep, 2026|15:59"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,20.2,"16 Sep, 2026|15:31"
52WeekLow,UO01,UO01,Manbro Ind,/leather-products/manbroindustries/UO01,46.74,"16 Sep, 2026|15:56"
52WeekLow,MS27,MS18,Mangalam Seeds,/miscellaneous/mangalamseeds/MS18,139.9,"16 Sep, 2026|15:58"
52WeekLow,MII02,MII02,Manilam Industr,/laminates-decoratives/manilamindustriesindia/MII02,40.8,"16 Sep, 2026|15:31"
52WeekLow,MU01,MS24,Maruti Suzuki,/auto-cars-jeeps/marutisuzukiindia/MS24,12231.0,"16 Sep, 2026|15:59"
52WeekLow,MI,MI,Max Financial,/finance-investments/maxfinancialservices/MI,1425.9,"16 Sep, 2026|15:59"
52WeekLow,MHS01,MHS01,Medplus Health,/food-drug-retailing/medplushealthservices/MHS01,656.05,"16 Sep, 2026|15:56"
52WeekLow,NS11,NS06,Meghna Infracon,/finance-general/meghnainfraconinfrastructure/NS06,689.95,"16 Sep, 2026|15:55"
52WeekLow,ML14,ML12,Midwest,/specialty-mining-metals/midwest/ML12,974.0,"16 Sep, 2026|15:50"
52WeekLow,M11,M18,MOIL,/mining-minerals/moil/M18,238.5,"16 Sep, 2026|15:59"
52WeekLow,NC11,NC09,Nandani Creatio,/textiles-readymade-apparels/nandanicreation/NC09,25.65,"16 Sep, 2026|15:51"
52WeekLow,NF07,NMI,Network 18,/media-entertainment/network18mediainvestments/NMI,25.8,"16 Sep, 2026|15:59"
52WeekLow,NPL03,NPL03,Nikita Greentec,/paper-paper-products/nikitagreentechrecycling/NPL03,66.8,"16 Sep, 2026|15:54"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,27.8,"16 Sep, 2026|15:50"
52WeekLow,OC12,OC10,Orient Cement,/cement-major/orientcement/OC10,122.1,"16 Sep, 2026|15:53"
52WeekLow,ODL,ODL,Osel Devices,/electronics/oseldevices/ODL,357.0,"16 Sep, 2026|15:50"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.42,"16 Sep, 2026|15:31"
52WeekLow,OAM,OAM,Oswal Agro,/finance-investments/oswalagromills/OAM,33.51,"16 Sep, 2026|15:58"
52WeekLow,OPL02,OPL02,Oswal Pumps,/engineering-industrial-equipments/oswalpumps/OPL02,276.85,"16 Sep, 2026|15:59"
52WeekLow,P,P,Pfizer,/pharmaceuticals/pfizer/P,4052.0,"16 Sep, 2026|15:58"
52WeekLow,PDE,PDE,Phantom Digital,/tv-broadcasting-software-production/phantomdigitaleffects/PDE,92.95,"16 Sep, 2026|15:52"
52WeekLow,PI29,PI26,PNC Infratech,/construction-contracting-real-estate/pncinfratech/PI26,132.0,"16 Sep, 2026|15:59"
52WeekLow,POC,POC,POCL Enterprise,/miscellaneous/poclenterprises/POC,142.35,"16 Sep, 2026|15:53"
52WeekLow,PML03,PML03,Pramodini Medic,/medical-equipment-supplies-accessories/pramodinimedicare/PML03,115.0,"16 Sep, 2026|15:50"
52WeekLow,PCL02,PCL02,Pranav Construc,/construction-residential-commercial-complexes/pranavconstructions/PCL02,121.0,"16 Sep, 2026|15:59"
52WeekLow,PRAXI54090,PRAXI54090,Praxis Home Ret,/retail/praxishomeretail/PRAXI54090,4.37,"16 Sep, 2026|15:53"
52WeekLow,PJL01,PJL01,Priority Jewels,/diamond--jewellery/priorityjewels/PJL01,218.0,"16 Sep, 2026|15:57"
52WeekLow,PI40,PI43,Priti Internati,/diversified/pritiinternational/PI43,33.52,"16 Sep, 2026|15:31"
52WeekLow,PSL05,PSL05,Purple Style,/speciality-retailers/purplestylelabs/PSL05,542.0,"16 Sep, 2026|15:52"
52WeekLow,QIL,QIL,Qualiance Intl,/textiles-apparel/qualianceinternational/QIL,213.1,"16 Sep, 2026|15:59"
52WeekLow,QLL01,QLL01,Quest Lab,/labs-life-sciences-services/questlaboratories/QLL01,79.0,"16 Sep, 2026|15:56"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,199.05,"16 Sep, 2026|15:59"
52WeekLow,RCDL,RCDL,Rajgor Castor,/miscellaneous/rajgorcastorderivatives/RCDL,13.45,"16 Sep, 2026|15:31"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,200.85,"16 Sep, 2026|15:55"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,315.0,"16 Sep, 2026|15:56"
52WeekLow,BSE,RI38,Reliance Infra,/power-generation-distribution/relianceinfrastructure/RI38,51.54,"16 Sep, 2026|15:50"
52WeekLow,RPL05,RPL05,Renol Polychem,/speciality-chemicals/renolpolychem/RPL05,57.55,"16 Sep, 2026|15:31"
52WeekLow,REL02,REL02,Rexpro Ent,/miscellaneous/rexproenterprises/REL02,35.3,"16 Sep, 2026|15:31"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,202.0,"16 Sep, 2026|15:57"
52WeekLow,RIP01,RIP01,RPP Infra Proj,/construction-contracting-civil/rppinfraprojects/RIP01,55.25,"16 Sep, 2026|15:58"
52WeekLow,RTS,RTS,RTS Power Corp,/electric-equipment/rtspowercorporation/RTS,91.6,"16 Sep, 2026|15:56"
52WeekLow,RE11,RE11,RUDRABHISHEK,/infrastructure/rudrabhishekenterprises/RE11,59.35,"16 Sep, 2026|15:58"
52WeekLow,CCL04,CCL,S Chand and Co,/printing-stationery/schandcompanylimited/CCL,133.07,"16 Sep, 2026|15:59"
52WeekLow,SC27,SC27,Sagar Cement,/cement-mini/sagarcements/SC27,146.8,"16 Sep, 2026|15:50"
52WeekLow,SSK01,SSK01,Sai Silks,/retailing/saisilkskalamandir/SSK01,78.99,"16 Sep, 2026|15:59"
