Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"34,005.00",80.28,"30 Jan, 2026","18,862.00",May 08 | 15:59
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,404.60,52.28,"08 Apr, 2026",265.70,May 08 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"3,907.40",36.26,"01 Apr, 2026","2,867.60",May 08 | 16:03
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"9,345.50",33.18,"06 Apr, 2026","7,017.00",May 08 | 15:57
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,011.60",28.16,"12 Mar, 2026",789.35,May 08 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bullish,231.98,26.10,"10 Apr, 2026",183.96,May 08 | 15:59
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,477.20",24.51,"10 Apr, 2026","2,792.70",May 08 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,54.97,24.28,"08 Apr, 2026",44.23,May 08 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,487.30",22.77,"25 Feb, 2026","1,211.50",May 08 | 15:58
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"3,097.80",21.53,"06 Apr, 2026","2,549.00",May 08 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,625.50",21.48,"18 Mar, 2026","3,807.70",May 08 | 15:59
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bullish,"1,776.70",21.31,"10 Apr, 2026","1,464.60",May 08 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,379.50",19.95,"03 Nov, 2025","1,983.80",May 08 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"9,083.00",19.51,"08 Apr, 2026","7,600.50",May 08 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,184.88,18.65,"01 Apr, 2026",155.82,May 08 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,228.30",18.24,"01 Apr, 2026","1,038.80",May 08 | 16:03
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,11.24,17.94,"16 Apr, 2026",9.53,May 08 | 16:03
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,366.40",17.43,"11 Feb, 2026","2,015.20",May 08 | 15:58
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,882.00,16.45,"08 Apr, 2026",757.40,May 08 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bullish,"2,424.80",15.38,"10 Apr, 2026","2,101.60",May 08 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,430.80",14.53,"15 Apr, 2026","2,122.40",May 08 | 15:58
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,571.20,13.77,"08 Apr, 2026",502.05,May 08 | 15:57
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bullish,633.05,13.25,"08 Apr, 2026",559.00,May 08 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,099.60",13.14,"08 Apr, 2026","4,507.20",May 08 | 15:55
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bullish,717.60,12.68,"09 Apr, 2026",636.85,May 08 | 16:03
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,703.00",12.05,"06 Apr, 2026","1,519.90",May 08 | 15:58
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"3,049.80",11.83,"08 Apr, 2026","2,727.10",May 08 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,989.70",11.69,"08 Apr, 2026","1,781.40",May 08 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,362.25,11.63,"10 Apr, 2026",324.50,May 08 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Bullish,"2,780.80",11.52,"24 Apr, 2026","2,493.60",May 08 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bullish,534.75,10.89,"09 Apr, 2026",482.25,May 08 | 15:55
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,303.40,10.14,"08 Apr, 2026",275.46,May 08 | 15:57
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"37,365.00",10.08,"02 Apr, 2026","33,945.00",May 08 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bullish,"1,873.60",10.07,"08 Apr, 2026","1,702.20",May 08 | 15:58
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,272.80,10.03,"07 Apr, 2026",247.94,May 08 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,134.60,9.91,"08 Apr, 2026",122.46,May 08 | 16:03
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,581.50,9.80,"08 Apr, 2026",529.60,May 08 | 16:03
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,831.30,9.77,"17 Apr, 2026",757.30,May 08 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bullish,"1,507.30",9.72,"20 Apr, 2026","1,373.80",May 08 | 15:54
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,448.60",9.29,"09 Apr, 2026","1,325.50",May 08 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,88.80,9.09,"06 Apr, 2026",81.40,May 08 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bullish,952.35,8.52,"15 Apr, 2026",877.55,May 08 | 15:56
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,362.95,7.25,"08 Apr, 2026",338.40,May 08 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Bullish,487.70,6.95,"29 Apr, 2026",456.00,May 08 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,368.10",6.85,"06 May, 2026","1,280.40",May 08 | 16:03
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,829.30",6.78,"08 Apr, 2026","1,713.10",May 08 | 15:44
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,339.10,6.74,"27 Apr, 2026",317.70,May 08 | 15:58
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Very Bullish,"1,187.10",6.66,"08 Apr, 2026","1,112.95",May 08 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bullish,123.93,6.30,"08 Apr, 2026",116.59,May 08 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bullish,"1,645.10",6.10,"16 Apr, 2026","1,550.50",May 08 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,101.32,5.74,"08 Apr, 2026",95.82,May 08 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bullish,"1,592.30",5.52,"10 Apr, 2026","1,509.00",May 08 | 15:53
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bullish,"2,197.40",4.34,"17 Apr, 2026","2,106.00",May 08 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,118.50",3.91,"16 Apr, 2026","1,076.45",May 08 | 15:53
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bullish,305.00,3.78,"16 Apr, 2026",293.89,May 08 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bullish,380.40,3.30,"05 May, 2026",368.25,May 08 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bullish,"3,110.80",2.26,"15 Apr, 2026","3,042.10",May 08 | 15:52
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bullish,564.90,1.74,"04 May, 2026",555.25,May 08 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bullish,387.00,1.60,"27 Apr, 2026",380.90,May 08 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,585.50",0.51,"06 May, 2026","5,557.00",May 08 | 15:57
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Bullish,"5,322.00",-0.39,"07 May, 2026","5,343.00",May 08 | 16:03
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bullish,"1,699.70",-0.45,"07 May, 2026","1,707.40",May 08 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,225.33,51.12,"12 Mar, 2026",149.11,May 08 | 16:03
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,355.80",46.52,"07 Apr, 2026",925.35,May 08 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,353.60",36.54,"06 Apr, 2026",991.35,May 08 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,401.00",29.65,"03 Feb, 2026","4,165.80",May 08 | 15:53
NIFTY NEXT 50,ABB,ABB India,Stock,Bullish,"7,012.50",28.11,"29 Jan, 2026","5,474.00",May 08 | 15:57
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,873.55,20.27,"08 Apr, 2026",726.30,May 08 | 15:58
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,788.10",18.73,"09 Apr, 2026","4,032.90",May 08 | 16:03
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,822.60",18.49,"08 Apr, 2026","3,226.10",May 08 | 15:58
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"16,105.00",15.63,"09 Apr, 2026","13,928.00",May 08 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,508.85,14.21,"15 Apr, 2026",445.55,May 08 | 16:03
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"38,145.00",14.05,"07 Apr, 2026","33,445.00",May 08 | 15:58
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,635.10,13.72,"09 Apr, 2026",558.50,May 08 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,461.35,13.66,"06 Apr, 2026",405.90,May 08 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bullish,"3,183.20",13.14,"10 Apr, 2026","2,813.50",May 08 | 15:56
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,854.00",12.39,"08 Apr, 2026","2,539.40",May 08 | 15:57
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,132.03,11.79,"08 Apr, 2026",118.11,May 08 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,436.00,10.39,"08 Apr, 2026",394.95,May 08 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,657.30",9.11,"09 Apr, 2026","2,435.50",May 08 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,962.10,8.74,"22 Apr, 2026",884.80,May 08 | 15:58
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,710.50",8.63,"15 Apr, 2026","6,177.50",May 08 | 15:53
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,166.49,6.64,"15 Apr, 2026",156.12,May 08 | 15:56
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,674.10",5.34,"21 Apr, 2026","1,589.20",May 08 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"10,632.00",4.18,"16 Apr, 2026","10,205.00",May 08 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,673.05,4.12,"15 Apr, 2026",646.40,May 08 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,476.00",3.83,"06 May, 2026","1,421.50",May 08 | 16:03
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,380.80",3.82,"27 Apr, 2026","4,219.80",May 08 | 15:53
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,608.25,3.15,"16 Apr, 2026",589.70,May 08 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bullish,106.03,2.70,"16 Apr, 2026",103.24,May 08 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bullish,"25,435.00",1.84,"06 May, 2026","24,975.00",May 08 | 15:53
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bullish,"3,528.90",0.73,"08 Apr, 2026","3,503.30",May 08 | 15:57
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,940.05,0.13,"06 May, 2026",938.80,May 08 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,695.20",-0.31,"07 May, 2026","3,706.70",May 08 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,141.15,94.77,"01 Apr, 2026",72.47,May 08 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,508.30",59.19,"25 Feb, 2026","1,575.70",May 08 | 15:57
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,734.30",58.23,"27 Jan, 2026","1,728.00",May 08 | 15:57
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,956.15,58.03,"08 Apr, 2026",605.05,May 08 | 15:58
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,291.90",54.62,"25 Mar, 2026",835.55,May 08 | 15:58
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,869.25,54.44,"01 Apr, 2026",562.85,May 08 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,677.50",53.15,"17 Feb, 2026","3,054.20",May 08 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,103.40",50.66,"06 Feb, 2026","2,723.70",May 08 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,344.60",50.18,"24 Mar, 2026",895.35,May 08 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,339.05,41.94,"09 Apr, 2026",238.87,May 08 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,100.15",39.10,"24 Mar, 2026",790.90,May 08 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,942.40",39.08,"10 Apr, 2026","1,396.60",May 08 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,637.65,35.94,"08 Apr, 2026",469.05,May 08 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,141.30",34.57,"08 Apr, 2026",848.10,May 08 | 16:03
NIFTY 500,GS,Godrej Ind,Stock,Bullish,"1,218.25",34.41,"15 Apr, 2026",906.35,May 08 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Bullish,"17,666.00",33.61,"06 Apr, 2026","13,222.00",May 08 | 15:53
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,422.20",33.54,"08 Apr, 2026","3,311.40",May 08 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,174.70",33.27,"16 Feb, 2026",881.45,May 08 | 16:03
NIFTY 500,ML15,Meesho,Stock,Very Bullish,200.02,32.95,"06 Apr, 2026",150.45,May 08 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,557.65,32.90,"08 Apr, 2026",419.60,May 08 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,072.40",32.39,"03 Feb, 2026",810.05,May 08 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,278.90",31.16,"09 Apr, 2026",975.10,May 08 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,340.70",30.69,"01 Apr, 2026","1,025.85",May 08 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,810.00",30.65,"23 Mar, 2026","9,805.00",May 08 | 15:58
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,915.05,30.35,"11 Mar, 2026",702.00,May 08 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,591.30,29.34,"08 Apr, 2026",457.15,May 08 | 15:57
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,488.20,29.19,"10 Apr, 2026",377.90,May 08 | 15:58
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,808.50",28.79,"06 Feb, 2026","6,063.00",May 08 | 15:57
NIFTY 500,GI22,Granules India,Stock,Very Bullish,752.95,28.24,"18 Mar, 2026",587.15,May 08 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,342.00",27.89,"08 Apr, 2026","1,049.30",May 08 | 15:58
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,076.90",27.87,"23 Jan, 2026",842.20,May 08 | 16:03
NIFTY 500,JRRL,Jain Resource,Stock,Bullish,571.50,27.71,"28 Apr, 2026",447.50,May 08 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,243.96,27.50,"01 Apr, 2026",191.34,May 08 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,631.50",27.36,"08 Apr, 2026","1,281.00",May 08 | 15:57
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,267.80,27.35,"16 Mar, 2026",210.28,May 08 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,256.45,26.79,"06 Apr, 2026",202.26,May 08 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,83.90,26.09,"07 Apr, 2026",66.54,May 08 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bullish,19.08,25.53,"07 Apr, 2026",15.20,May 08 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bullish,727.05,25.33,"08 Apr, 2026",580.10,May 08 | 15:58
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,597.90,25.14,"16 Apr, 2026",477.80,May 08 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,091.20",24.95,"08 Apr, 2026",873.30,May 08 | 15:58
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,359.25,24.61,"24 Mar, 2026",288.30,May 08 | 15:56
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,206.11,24.21,"09 Apr, 2026",165.94,May 08 | 16:03
NIFTY 500,NLC,NLC India,Stock,Very Bullish,328.20,23.73,"12 Mar, 2026",265.25,May 08 | 16:03
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,875.90",23.20,"15 Apr, 2026","1,522.60",May 08 | 15:58
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,131.90",23.17,"08 Apr, 2026",918.95,May 08 | 15:52
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bullish,"3,051.30",23.17,"08 Apr, 2026","2,477.40",May 08 | 16:03
NIFTY 500,RP,Reliance Power,Stock,Bullish,28.70,22.65,"07 Apr, 2026",23.40,May 08 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bullish,282.80,22.60,"15 Apr, 2026",230.66,May 08 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,742.60,22.53,"07 Apr, 2026",606.05,May 08 | 15:58
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,981.50",22.17,"08 Apr, 2026","7,351.50",May 08 | 16:03
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,103.40",22.17,"08 Apr, 2026",903.20,May 08 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,728.90",22.06,"06 Apr, 2026","1,416.40",May 08 | 15:54
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,326.00,21.81,"08 Apr, 2026",267.62,May 08 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bullish,"8,824.50",21.80,"10 Apr, 2026","7,245.00",May 08 | 15:57
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,517.50,21.56,"16 Mar, 2026",425.70,May 08 | 15:55
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,141.76,21.32,"07 Apr, 2026",116.85,May 08 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bullish,342.60,21.31,"09 Apr, 2026",282.41,May 08 | 15:57
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,108.53,21.26,"27 Mar, 2026",89.50,May 08 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,497.00",21.18,"08 Apr, 2026","1,235.40",May 08 | 15:56
NIFTY 500,BJH,Blue Jet Health,Stock,Bullish,490.45,20.55,"10 Apr, 2026",406.85,May 08 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,027.70",20.34,"02 Apr, 2026",854.00,May 08 | 15:59
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,179.85,19.26,"21 Apr, 2026",150.81,May 08 | 16:03
NIFTY 500,TP13,Torrent Power,Stock,Very Bullish,"1,724.40",19.06,"08 Apr, 2026","1,448.40",May 08 | 15:54
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"1,606.50",19.02,"08 Apr, 2026","1,349.80",May 08 | 15:59
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,652.10",18.86,"07 Apr, 2026","1,390.00",May 08 | 15:55
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,835.20",18.78,"13 Apr, 2026","1,545.10",May 08 | 15:56
NIFTY 500,CST,Clean Science,Stock,Bullish,893.10,18.66,"15 Apr, 2026",752.65,May 08 | 15:59
NIFTY 500,CAM,CAMS,Stock,Bullish,836.30,18.65,"08 Apr, 2026",704.85,May 08 | 16:03
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,839.95,18.53,"08 Apr, 2026",708.65,May 08 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,485.55,18.31,"08 Apr, 2026",410.40,May 08 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,443.60",18.28,"09 Apr, 2026","1,220.50",May 08 | 15:56
