Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bearish,423.45,0.87,"05 May, 2026",419.80,May 08 | 15:54
NIFTY 500,PP36,Paradeep Phosph,Stock,Bearish,124.88,1.33,"05 May, 2026",123.24,May 08 | 16:03
NIFTY 500,CDS,CDSL,Stock,Very Bearish,"1,259.30",1.70,"04 May, 2026","1,238.30",May 08 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,405.95,2.18,"24 Apr, 2026",397.30,May 08 | 15:59
NIFTY 500,KT06,KFin Tech,Stock,Very Bearish,916.30,2.30,"30 Apr, 2026",895.70,May 08 | 15:59
NIFTY 500,UA03,UTI,Stock,Bearish,975.65,5.45,"24 Apr, 2026",925.25,May 08 | 15:59
ALL NSE,RD03,RB Denims,Stock,Bearish,13.32,-91.36,"04 Mar, 2026",154.16,May 08 | 15:51
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,1.80,-74.72,"01 Apr, 2025",7.12,May 08 | 15:31
ALL NSE,IML02,Interiors & Mor,Stock,Very Bearish,162.45,-72.23,"12 Nov, 2025",585.00,May 08 | 15:56
ALL NSE,FI21,Foce India,Stock,Bearish,558.00,-67.73,"17 Feb, 2026","1,729.00",May 08 | 15:31
ALL NSE,FPB01,Fino Payments,Stock,Very Bearish,132.41,-52.18,"08 Dec, 2025",276.90,May 08 | 15:55
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,37.90,-51.84,"06 Feb, 2026",78.70,May 08 | 15:43
ALL NSE,JT03,Jalan Transolut,Stock,Very Bearish,1.75,-50.70,"23 Jan, 2026",3.55,May 08 | 15:31
ALL NSE,GS19,Global Surfaces,Stock,Bearish,59.32,-47.43,"04 Dec, 2025",112.85,May 08 | 15:41
ALL NSE,QI02,Quadpro,Stock,Very Bearish,2.00,-45.21,"16 Jul, 2025",3.65,May 08 | 15:31
ALL NSE,GWI,Grauer and Weil,Stock,Very Bearish,70.14,-43.75,"04 Oct, 2023",124.70,May 08 | 15:51
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,226.73,-43.52,"20 Apr, 2026",401.40,May 08 | 15:59
ALL NSE,RTN,Raj Television,Stock,Bearish,23.72,-41.17,"13 Feb, 2026",40.32,May 08 | 15:58
ALL NSE,GI11,Goodyear,Stock,Very Bearish,784.65,-39.42,"23 Oct, 2023","1,295.15",May 08 | 15:57
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,50.40,-39.28,"10 Nov, 2025",83.00,May 08 | 15:43
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bearish,44.50,-37.54,"28 Nov, 2025",71.25,May 08 | 15:31
ALL NSE,LG,Lexus Granito,Stock,Bearish,19.40,-36.04,"19 Mar, 2026",30.33,May 08 | 15:47
ALL NSE,SLR,Shankar Lal Ram,Stock,Very Bearish,44.02,-33.06,"08 Jan, 2026",65.76,May 08 | 15:54
ALL NSE,K03,Kaya,Stock,Very Bearish,260.15,-31.76,"16 Jan, 2026",381.25,May 08 | 15:59
ALL NSE,WIL01,Wakefit Inno,Stock,Bearish,127.80,-31.60,"27 Feb, 2026",186.83,May 08 | 15:58
ALL NSE,TI29,Transwind Infra,Stock,Very Bearish,14.50,-30.46,"09 Mar, 2026",20.85,May 08 | 15:31
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,27.20,-30.08,"12 Jan, 2026",38.90,May 08 | 15:48
ALL NSE,ACM01,Avonmore Cap,Stock,Very Bearish,12.16,-29.59,"12 Jan, 2026",17.27,May 08 | 15:56
ALL NSE,KHF01,KHFM HOSPITALIT,Stock,Very Bearish,48.00,-29.41,"17 Feb, 2026",68.00,May 08 | 15:31
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,112.50,-29.29,"13 Feb, 2026",159.10,May 08 | 15:40
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,152.85,-28.89,"24 Feb, 2026",214.95,May 08 | 15:48
ALL NSE,SBL05,Sheel Biotech,Stock,Bearish,44.50,-28.51,"19 Feb, 2026",62.25,May 08 | 15:31
ALL NSE,AI69,Aaron Industrie,Stock,Very Bearish,138.74,-28.20,"14 Nov, 2025",193.23,May 08 | 15:45
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.95,-28.03,"06 Jan, 2026",1.32,May 08 | 15:59
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,2.04,-27.66,"09 Jan, 2026",2.82,May 08 | 15:57
ALL NSE,NLH,Nidan Laborator,Stock,Very Bearish,14.00,-27.46,"08 Dec, 2025",19.30,May 08 | 15:31
ALL NSE,TLI02,Timescan Logist,Stock,Bearish,42.00,-25.66,"12 Dec, 2025",56.50,May 08 | 15:31
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,98.45,-24.56,"19 Mar, 2026",130.50,May 08 | 15:40
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,19.46,-24.52,"13 Apr, 2026",25.78,May 08 | 15:56
ALL NSE,MDM01,Next Mediaworks,Stock,Very Bearish,4.35,-23.55,"27 Feb, 2026",5.69,May 08 | 15:56
ALL NSE,GJL01,Grover Jewells,Stock,Very Bearish,147.25,-23.15,"01 Apr, 2026",191.60,May 08 | 15:31
ALL NSE,TS09,Take Solutions,Stock,Bearish,33.06,-22.56,"30 Apr, 2026",42.69,May 08 | 15:49
ALL NSE,WL02,Womancart,Stock,Very Bearish,116.55,-22.48,"29 Apr, 2026",150.35,May 08 | 15:52
ALL NSE,JP11,Jindal Photo,Stock,Very Bearish,"1,116.90",-19.99,"17 Feb, 2026","1,395.90",May 08 | 15:52
ALL NSE,CSL01,CSL Fin,Stock,Bearish,235.72,-19.92,"08 Jan, 2026",294.35,May 08 | 15:48
ALL NSE,BL04,Brooks Labs,Stock,Very Bearish,49.93,-19.18,"28 Apr, 2026",61.78,May 08 | 15:59
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,14.81,-19.12,"25 Feb, 2026",18.31,May 08 | 15:57
ALL NSE,VT09,Vertexplus,Stock,Very Bearish,80.75,-18.84,"20 Mar, 2026",99.50,May 08 | 15:31
ALL NSE,ALC,Aban Offshore,Stock,Very Bearish,17.07,-18.83,"06 Apr, 2026",21.03,May 08 | 15:57
ALL NSE,GT08,Globesecure,Stock,Bearish,24.50,-18.33,"22 Apr, 2026",30.00,May 08 | 15:40
ALL NSE,CE10,CL Educate,Stock,Very Bearish,39.82,-18.18,"24 Apr, 2026",48.67,May 08 | 15:50
ALL NSE,MPEL,Manas Polymers,Stock,Very Bearish,45.70,-18.10,"25 Mar, 2026",55.80,May 08 | 15:31
ALL NSE,U01,A G Universal,Stock,Very Bearish,59.95,-17.76,"09 Mar, 2026",72.90,May 08 | 15:31
ALL NSE,SS57,Sahana Systems,Stock,Very Bearish,820.00,-17.58,"13 Mar, 2026",994.85,May 08 | 15:43
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,219.00,-17.41,"16 Apr, 2026",265.15,May 08 | 15:42
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Very Bearish,6.38,-17.14,"16 Feb, 2026",7.70,May 08 | 15:56
ALL NSE,HMR,Sanofi India,Stock,Very Bearish,"3,330.60",-17.05,"26 Feb, 2026","4,015.30",May 08 | 15:53
ALL NSE,IIL03,AvenuesAI,Stock,Very Bearish,13.95,-17.01,"26 Feb, 2026",16.81,May 08 | 15:57
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,8.20,-16.75,"20 Apr, 2026",9.85,May 08 | 15:43
ALL NSE,JLS,JFL Life Scienc,Stock,Bearish,9.25,-15.14,"19 Feb, 2026",10.90,May 08 | 15:58
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,92.57,-14.55,"10 Apr, 2026",108.33,May 08 | 15:40
ALL NSE,KEL06,Ken Enterprises,Stock,Very Bearish,35.65,-14.41,"11 Feb, 2026",41.65,May 08 | 15:31
ALL NSE,CCI08,Cool Caps,Stock,Very Bearish,24.50,-13.73,"21 Apr, 2026",28.40,May 08 | 15:31
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,309.00,-13.12,"19 Feb, 2026",355.65,May 08 | 15:59
ALL NSE,MES,Maks Energy,Stock,Very Bearish,26.00,-12.31,"16 Dec, 2025",29.65,May 08 | 15:31
ALL NSE,STM03,Spectrum Talent,Stock,Very Bearish,60.95,-12.30,"27 Apr, 2026",69.50,May 08 | 15:48
ALL NSE,DSC01,Davangere Sugar,Stock,Bearish,3.68,-12.17,"20 Feb, 2026",4.19,May 08 | 15:57
ALL NSE,ETM,Emerald Tyre,Stock,Very Bearish,85.00,-11.50,"24 Feb, 2026",96.05,May 08 | 15:31
ALL NSE,RS17,Ramco System,Stock,Very Bearish,412.10,-10.99,"24 Feb, 2026",463.00,May 08 | 15:55
ALL NSE,SP46,Sotac Pharma,Stock,Very Bearish,106.00,-10.74,"18 Feb, 2026",118.75,May 08 | 15:31
ALL NSE,OPT,Om Power Tran,Stock,Bearish,178.58,-10.16,"24 Apr, 2026",198.77,May 08 | 15:59
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,69.60,-10.14,"20 Apr, 2026",77.45,May 08 | 15:53
ALL NSE,MIL20,Mason Infratech,Stock,Very Bearish,129.25,-10.06,"23 Apr, 2026",143.70,May 08 | 15:51
ALL NSE,TT06,TT,Stock,Very Bearish,7.88,-10.05,"23 Mar, 2026",8.76,May 08 | 15:48
ALL NSE,CLS01,Crop Life Sci.,Stock,Bearish,44.60,-9.90,"05 Feb, 2026",49.50,May 08 | 15:31
ALL NSE,HR05,Homesfy Realty,Stock,Very Bearish,120.05,-9.57,"04 May, 2026",132.75,May 08 | 15:43
ALL NSE,AS32,Annapurna,Stock,Very Bearish,156.45,-9.25,"17 Apr, 2026",172.40,May 08 | 15:42
ALL NSE,AIL07,AVP Infracon,Stock,Very Bearish,89.00,-9.18,"24 Apr, 2026",98.00,May 08 | 15:31
ALL NSE,VSC04,Vadivarhe Speci,Stock,Very Bearish,21.95,-9.11,"04 May, 2026",24.15,May 08 | 15:31
ALL NSE,DCS01,Dhruv Consultan,Stock,Bearish,31.42,-9.11,"05 May, 2026",34.57,May 08 | 15:31
ALL NSE,RS03,Mahamaya Steel,Stock,Very Bearish,822.50,-8.94,"17 Apr, 2026",903.25,May 08 | 15:42
ALL NSE,MDL,Marvel Decor Lt,Stock,Very Bearish,46.15,-8.79,"13 Apr, 2026",50.60,May 08 | 15:31
ALL NSE,MTL09,Marushika Techn,Stock,Bearish,90.40,-8.50,"20 Mar, 2026",98.80,May 08 | 15:48
ALL NSE,KS20,Aarnav Fashions,Stock,Bearish,22.86,-8.27,"23 Mar, 2026",24.92,May 08 | 15:46
ALL NSE,NPL03,Nikita Greentec,Stock,Very Bearish,101.00,-8.14,"04 May, 2026",109.95,May 08 | 15:55
ALL NSE,PSL03,Picturepost Stu,Stock,Very Bearish,6.80,-8.11,"29 Apr, 2026",7.40,May 08 | 15:31
ALL NSE,SF07,Shalibhadra Fin,Stock,Bearish,75.02,-7.57,"04 May, 2026",81.16,May 08 | 15:50
ALL NSE,RML04,C K K Retail,Stock,Bearish,119.20,-7.53,"29 Apr, 2026",128.90,May 08 | 15:40
ALL NSE,CIT,Cerebra Int,Stock,Very Bearish,4.26,-7.39,"24 Apr, 2026",4.60,May 08 | 15:47
ALL NSE,JAYBE25040,Jay Bee Laminat,Stock,Very Bearish,90.00,-7.22,"04 May, 2026",97.00,May 08 | 15:55
ALL NSE,UMI02,Usha Martin Edu,Stock,Bearish,5.46,-7.14,"24 Apr, 2026",5.88,May 08 | 15:56
ALL NSE,JIOTMARL,Jaro Insti Tech,Stock,Very Bearish,398.25,-7.04,"27 Mar, 2026",428.40,May 08 | 15:59
ALL NSE,MTI05,Manomay Tex Ind,Stock,Very Bearish,191.64,-7.03,"04 May, 2026",206.12,May 08 | 15:59
ALL NSE,AES01,Aakash Explorat,Stock,Very Bearish,8.11,-7.00,"17 Mar, 2026",8.72,May 08 | 15:47
ALL NSE,GF16,Ganga Forging,Stock,Very Bearish,2.61,-6.79,"04 May, 2026",2.80,May 08 | 15:59
ALL NSE,SBP02,Shankara Buildi,Stock,Bearish,110.97,-6.74,"04 May, 2026",118.99,May 08 | 15:50
ALL NSE,TIL06,TAC Infosec,Stock,Very Bearish,466.35,-6.52,"22 Apr, 2026",498.90,May 08 | 15:52
ALL NSE,SFP02,Sawaliya Food,Stock,Bearish,284.90,-6.45,"30 Mar, 2026",304.55,May 08 | 15:31
ALL NSE,PL09,Pelatro,Stock,Very Bearish,280.70,-6.43,"22 Apr, 2026",300.00,May 08 | 15:40
ALL NSE,AF08,Vipul,Stock,Very Bearish,9.63,-6.41,"28 Apr, 2026",10.29,May 08 | 15:56
ALL NSE,CAL02,Canarys Automat,Stock,Very Bearish,18.80,-6.23,"24 Apr, 2026",20.05,May 08 | 15:59
ALL NSE,XDT,Xelpmoc Design ,Stock,Very Bearish,93.12,-6.21,"28 Apr, 2026",99.29,May 08 | 15:50
ALL NSE,HALDE53985,Halder Venture,Stock,Bearish,234.31,-5.76,"23 Apr, 2026",248.63,May 08 | 15:40
ALL NSE,MHR,Mahindra Holida,Stock,Very Bearish,239.46,-5.71,"27 Apr, 2026",253.95,May 08 | 15:58
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,129.45,-5.61,"20 Apr, 2026",137.15,May 08 | 15:46
ALL NSE,BES,BGR Energy,Stock,Very Bearish,279.50,-5.46,"29 Apr, 2026",295.65,May 08 | 15:55
ALL NSE,CB08,CSB Bank,Stock,Very Bearish,365.05,-5.45,"05 May, 2026",386.10,May 08 | 15:57
ALL NSE,SLL01,Sunrest,Stock,Bearish,37.90,-5.25,"23 Mar, 2026",40.00,May 08 | 15:31
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,6.80,-5.16,"05 May, 2026",7.17,May 08 | 15:56
ALL NSE,PI39,Prolife Industr,Stock,Very Bearish,58.80,-5.08,"29 Apr, 2026",61.95,May 08 | 15:31
ALL NSE,TIL07,Trom Industries,Stock,Bearish,65.60,-5.00,"07 May, 2026",69.05,May 08 | 15:43
ALL NSE,RHL01,ROX Hi-Tech,Stock,Bearish,33.55,-4.96,"06 May, 2026",35.30,May 08 | 15:41
ALL NSE,RSS,RS Software,Stock,Bearish,34.86,-4.91,"07 May, 2026",36.66,May 08 | 15:45
ALL NSE,SII06,SKFINDUS,Stock,Very Bearish,"2,153.10",-4.72,"28 Apr, 2026","2,259.80",May 08 | 15:54
ALL NSE,CSSL,Clear Secured,Stock,Very Bearish,100.75,-4.68,"27 Apr, 2026",105.70,May 08 | 15:52
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,118.50,-4.63,"24 Apr, 2026",124.25,May 08 | 15:31
ALL NSE,CF09,Centrum Capital,Stock,Very Bearish,24.35,-4.55,"17 Apr, 2026",25.51,May 08 | 15:57
ALL NSE,UTS,Uniinfo Telecom,Stock,Very Bearish,12.46,-4.52,"06 May, 2026",13.05,May 08 | 15:42
ALL NSE,LIL05,Lamosaic India,Stock,Very Bearish,23.50,-4.47,"05 May, 2026",24.60,May 08 | 15:56
ALL NSE,REL02,Rexpro Enterpri,Stock,Very Bearish,43.00,-4.12,"23 Apr, 2026",44.85,May 08 | 15:45
ALL NSE,DCI16041,DC Infotech,Stock,Bearish,279.85,-4.01,"28 Apr, 2026",291.55,May 08 | 15:59
ALL NSE,ITTL27266,ITTL,Stock,Bearish,90.95,-3.91,"29 Apr, 2026",94.65,May 08 | 15:31
ALL NSE,DR01,Dhanuka Infra,Stock,Very Bearish,12.30,-3.91,"24 Apr, 2026",12.80,May 08 | 15:40
ALL NSE,SEP02,Sampann Utpadan,Stock,Very Bearish,28.00,-3.78,"27 Apr, 2026",29.10,May 08 | 15:56
ALL NSE,RE11,Rudrabhishek En,Stock,Very Bearish,77.04,-3.76,"28 Apr, 2026",80.05,May 08 | 15:43
ALL NSE,NIE01,Nipp Nifty IT,ETF,Very Bearish,32.46,-3.65,"22 Apr, 2026",33.69,May 08 | 15:59
ALL NSE,KIE02,Kotak Nifty IT,ETF,Very Bearish,32.38,-3.63,"22 Apr, 2026",33.60,May 08 | 15:56
ALL NSE,JP09,Jindal PolyFilm,Stock,Bearish,710.60,-3.61,"13 Apr, 2026",737.20,May 08 | 15:55
ALL NSE,ATE04,AXIS NI IT ETF,ETF,Very Bearish,322.36,-3.54,"22 Apr, 2026",334.20,May 08 | 15:40
ALL NSE,WH03,Wonderla,Stock,Very Bearish,507.45,-3.51,"05 May, 2026",525.90,May 08 | 15:58
ALL NSE,IPI03,Ipru Nifty IT,ETF,Very Bearish,32.52,-3.44,"22 Apr, 2026",33.68,May 08 | 15:59
ALL NSE,SEI09,SBI IT ETF,ETF,Very Bearish,324.84,-3.43,"22 Apr, 2026",336.38,May 08 | 15:42
ALL NSE,ITETF19633,MA NIFITETF,ETF,Very Bearish,31.00,-3.40,"22 Apr, 2026",32.09,May 08 | 15:49
ALL NSE,TT11,Tarapur Trans,Stock,Very Bearish,23.06,-3.39,"21 Apr, 2026",23.87,May 08 | 15:45
ALL NSE,AN01,Art Nirman,Stock,Bearish,40.50,-3.34,"06 May, 2026",41.90,May 08 | 15:31
ALL NSE,NIFIT22488,UTI NIFITETF,ETF,Very Bearish,308.20,-3.33,"22 Apr, 2026",318.82,May 08 | 15:31
