Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,357.15,5.54,"08 Apr, 2026",338.40,May 15 | 16:07
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bullish,467.70,2.57,"29 Apr, 2026",456.00,May 15 | 15:58
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,160.00",2.56,"17 Apr, 2026","2,106.00",May 15 | 16:07
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,430.15,1.85,"14 May, 2026",422.35,May 15 | 15:59
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,093.80",1.61,"16 Apr, 2026","1,076.45",May 15 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bullish,"1,579.80",0.88,"14 May, 2026","1,566.00",May 15 | 15:58
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bullish,"3,114.90",0.36,"14 May, 2026","3,103.60",May 15 | 15:58
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bullish,"36,820.00",0.00,"15 May, 2026","36,820.00",May 15 | 15:43
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Bullish,"1,835.20",-0.74,"14 May, 2026","1,848.90",May 15 | 15:55
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,379.00",49.02,"07 Apr, 2026",925.35,May 15 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,221.33,48.43,"12 Mar, 2026",149.11,May 15 | 16:07
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,392.00",29.43,"03 Feb, 2026","4,165.80",May 15 | 15:58
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"17,314.00",24.31,"09 Apr, 2026","13,928.00",May 15 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,838.20,15.41,"08 Apr, 2026",726.30,May 15 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,637.80,14.20,"09 Apr, 2026",558.50,May 15 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bullish,503.80,13.07,"15 Apr, 2026",445.55,May 15 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,129.92,10.00,"08 Apr, 2026",118.11,May 15 | 16:07
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,760.50",9.44,"15 Apr, 2026","6,177.50",May 15 | 15:58
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,011.70",7.77,"06 May, 2026",938.80,May 15 | 16:07
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,405.70",4.41,"27 Apr, 2026","4,219.80",May 15 | 15:58
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,467.70",3.25,"06 May, 2026","1,421.50",May 15 | 15:53
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,656.25,0.00,"15 May, 2026",656.25,May 15 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,740.00",0.00,"15 May, 2026","37,740.00",May 15 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,147.89,104.07,"01 Apr, 2026",72.47,May 15 | 16:07
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,731.00",58.04,"27 Jan, 2026","1,728.00",May 15 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,309.00",56.66,"25 Mar, 2026",835.55,May 15 | 15:52
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"2,464.30",56.39,"25 Feb, 2026","1,575.70",May 15 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,899.55,48.67,"08 Apr, 2026",605.05,May 15 | 15:58
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,500.40",47.35,"17 Feb, 2026","3,054.20",May 15 | 15:58
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,264.30",41.21,"24 Mar, 2026",895.35,May 15 | 16:07
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,953.80",39.90,"10 Apr, 2026","1,396.60",May 15 | 15:58
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,331.40,38.74,"09 Apr, 2026",238.87,May 15 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,329.20",36.31,"09 Apr, 2026",975.10,May 15 | 15:55
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,199.10",36.04,"16 Feb, 2026",881.45,May 15 | 15:57
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,937.40,33.53,"11 Mar, 2026",702.00,May 15 | 16:07
NIFTY 500,NLC,NLC India,Stock,Very Bullish,352.80,33.01,"12 Mar, 2026",265.25,May 15 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,102.40",29.09,"02 Apr, 2026",854.00,May 15 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,650.00",29.02,"23 Mar, 2026","9,805.00",May 15 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Bullish,"1,013.25",28.11,"24 Mar, 2026",790.90,May 15 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,113.85,27.21,"27 Mar, 2026",89.50,May 15 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,596.00,27.07,"08 Apr, 2026",469.05,May 15 | 16:07
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bullish,606.95,27.03,"16 Apr, 2026",477.80,May 15 | 16:07
NIFTY 500,ML15,Meesho,Stock,Bullish,190.65,26.72,"06 Apr, 2026",150.45,May 15 | 15:58
NIFTY 500,JRRL,Jain Resource,Stock,Very Bullish,566.15,26.51,"28 Apr, 2026",447.50,May 15 | 15:57
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,318.50",25.66,"08 Apr, 2026","1,049.30",May 15 | 16:07
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,590.00",25.47,"06 Apr, 2026","13,222.00",May 15 | 15:56
NIFTY 500,GI22,Granules India,Stock,Very Bullish,736.20,25.39,"18 Mar, 2026",587.15,May 15 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,135.05",25.23,"15 Apr, 2026",906.35,May 15 | 16:07
NIFTY 500,FC01,Finolex Cables,Stock,Bullish,"1,050.90",23.91,"08 Apr, 2026",848.10,May 15 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,740.20",22.86,"06 Apr, 2026","1,416.40",May 15 | 16:07
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,354.00,22.79,"24 Mar, 2026",288.30,May 15 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,069.40",22.46,"08 Apr, 2026",873.30,May 15 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,100.60",21.86,"08 Apr, 2026",903.20,May 15 | 15:59
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,774.45,21.57,"06 Apr, 2026",637.05,May 15 | 15:59
NIFTY 500,BOC,Linde India,Stock,Bullish,"7,352.00",21.26,"06 Feb, 2026","6,063.00",May 15 | 15:52
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,731.80,20.75,"07 Apr, 2026",606.05,May 15 | 15:59
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,826.40",19.95,"15 Apr, 2026","1,522.60",May 15 | 15:58
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,834.80",18.75,"13 Apr, 2026","1,545.10",May 15 | 15:59
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,091.00",18.72,"08 Apr, 2026",918.95,May 15 | 15:51
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,533.45,17.50,"10 Apr, 2026",454.00,May 15 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,194.46,17.19,"09 Apr, 2026",165.94,May 15 | 16:07
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"1,998.80",17.00,"10 Apr, 2026","1,708.40",May 15 | 15:58
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bullish,"8,476.50",17.00,"10 Apr, 2026","7,245.00",May 15 | 15:59
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,174.87,15.95,"21 Apr, 2026",150.81,May 15 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bullish,301.95,15.70,"16 Apr, 2026",260.97,May 15 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"8,462.50",15.11,"08 Apr, 2026","7,351.50",May 15 | 15:54
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,783.30,14.95,"27 Mar, 2026",681.45,May 15 | 16:07
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,264.45,14.65,"15 Apr, 2026",230.66,May 15 | 15:57
NIFTY 500,W05,Wockhardt,Stock,Bullish,"1,545.90",14.53,"08 Apr, 2026","1,349.80",May 15 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Bullish,641.60,14.35,"01 Apr, 2026",561.10,May 15 | 16:07
NIFTY 500,IFC,IFCI,Stock,Very Bullish,63.29,14.32,"08 Apr, 2026",55.36,May 15 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,990.15,13.89,"07 Apr, 2026",869.40,May 15 | 15:58
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,458.50",13.86,"08 Apr, 2026","1,281.00",May 15 | 15:59
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,242.50",13.76,"16 Apr, 2026","1,092.25",May 15 | 15:57
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,704.90",13.25,"17 Mar, 2026","1,505.40",May 15 | 15:58
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,606.95,13.11,"02 Apr, 2026",536.60,May 15 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,141.02,13.03,"15 Apr, 2026",124.76,May 15 | 15:56
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,761.65,12.93,"27 Apr, 2026",674.45,May 15 | 16:07
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,753.65,12.82,"27 Mar, 2026",668.00,May 15 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,177.20",12.56,"30 Apr, 2026","2,822.70",May 15 | 15:48
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,001.00",12.51,"15 Apr, 2026","6,222.50",May 15 | 15:59
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,713.50",11.89,"08 Apr, 2026","3,318.90",May 15 | 15:56
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Bullish,458.75,11.78,"08 Apr, 2026",410.40,May 15 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,472.95,11.65,"08 Apr, 2026",423.60,May 15 | 15:59
NIFTY 500,CAM,CAMS,Stock,Bullish,784.00,11.23,"08 Apr, 2026",704.85,May 15 | 15:58
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,539.60,11.18,"15 Apr, 2026",485.35,May 15 | 15:58
NIFTY 500,A06,Atul,Stock,Very Bullish,"7,100.00",11.15,"08 Apr, 2026","6,388.00",May 15 | 15:50
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,43.80,11.11,"07 Apr, 2026",39.42,May 15 | 15:58
NIFTY 500,D05,Delhivery,Stock,Very Bullish,475.75,10.28,"01 Apr, 2026",431.40,May 15 | 15:59
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,307.45,9.10,"21 Apr, 2026",281.80,May 15 | 15:58
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,336.20",8.87,"07 Apr, 2026","1,227.30",May 15 | 15:53
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,090.90",8.44,"22 Apr, 2026","1,006.00",May 15 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bullish,570.25,8.36,"08 Apr, 2026",526.25,May 15 | 16:07
NIFTY 500,NBF01,NAVA,Stock,Bullish,628.50,8.34,"08 Apr, 2026",580.10,May 15 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,415.75,8.11,"14 May, 2026",384.55,May 15 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Bullish,"1,595.30",7.99,"09 Apr, 2026","1,477.30",May 15 | 16:07
NIFTY 500,ARI02,Anupam,Stock,Very Bullish,"1,376.00",7.85,"09 Apr, 2026","1,275.90",May 15 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,533.90",7.70,"17 Apr, 2026","1,424.30",May 15 | 16:07
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,531.20",6.72,"25 Mar, 2026","3,308.90",May 15 | 15:47
NIFTY 500,CIS01,C E Info,Stock,Bullish,"1,014.10",6.47,"06 May, 2026",952.50,May 15 | 15:56
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,338.10,6.27,"06 Apr, 2026",318.15,May 15 | 16:07
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,620.45,5.75,"16 Apr, 2026",586.70,May 15 | 16:07
NIFTY 500,RF16,RamkrishnaForge,Stock,Bullish,573.95,5.50,"10 Apr, 2026",544.05,May 15 | 15:58
NIFTY 500,GP14,Gland,Stock,Very Bullish,"1,868.30",5.23,"27 Apr, 2026","1,775.50",May 15 | 15:50
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,605.00",5.17,"23 Apr, 2026","1,526.10",May 15 | 15:58
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,841.10",4.91,"10 Apr, 2026","1,754.90",May 15 | 15:59
NIFTY 500,KP,Abbott India,Stock,Bullish,"27,940.00",4.64,"07 May, 2026","26,700.00",May 15 | 15:57
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,140.40",4.54,"27 Apr, 2026","2,047.50",May 15 | 15:43
NIFTY 500,HEG,HEG,Stock,Bullish,624.60,3.36,"13 May, 2026",604.30,May 15 | 16:07
NIFTY 500,AII01,Authum Invest,Stock,Very Bullish,505.50,3.15,"07 May, 2026",490.05,May 15 | 15:55
NIFTY 500,PFL06,Piramal Finance,Stock,Bullish,"1,888.90",2.74,"22 Apr, 2026","1,838.50",May 15 | 15:59
NIFTY 500,PTC02,PTC Industries,Stock,Bullish,"16,788.00",2.00,"05 May, 2026","16,459.00",May 15 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,602.90",1.87,"04 May, 2026","1,573.40",May 15 | 15:57
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,548.50",0.48,"07 May, 2026","2,536.20",May 15 | 16:07
NIFTY 500,II15,IIFL Finance,Stock,Bullish,464.85,0.27,"13 May, 2026",463.60,May 15 | 15:59
NIFTY 500,KVB,Karur Vysya,Stock,Very Bullish,299.05,0.00,"15 May, 2026",299.05,May 15 | 15:58
NIFTY 500,P,Pfizer,Stock,Bullish,"4,954.70",0.00,"15 May, 2026","4,954.70",May 15 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,19.54,0.00,"15 May, 2026",19.54,May 15 | 16:07
NIFTY 500,KPT,KPIL,Stock,Bullish,"1,257.60",0.00,"15 May, 2026","1,257.60",May 15 | 15:52
NIFTY 500,AIL08,Afcons Infra,Stock,Bullish,336.50,0.00,"15 May, 2026",336.50,May 15 | 15:57
NIFTY 500,GI,GlaxoSmithKline,Stock,Bullish,"2,438.80",0.00,"15 May, 2026","2,438.80",May 15 | 15:59
NIFTY 500,HTL03,Hexaware Tech,Stock,Bullish,484.15,-0.32,"08 May, 2026",485.70,May 15 | 15:58
NIFTY 500,SME05,Shyam Metalics,Stock,Bullish,877.25,-1.00,"27 Apr, 2026",886.15,May 15 | 16:07
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,165.02,-1.82,"13 May, 2026",168.08,May 15 | 15:53
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bullish,326.80,-2.87,"07 May, 2026",336.45,May 15 | 15:56
ALL NSE,SO03,Sterlite Techno,Stock,Very Bullish,419.80,305.68,"28 Jan, 2026",103.48,May 15 | 16:07
ALL NSE,SI86,Sicagen India,Stock,Bullish,53.50,248.53,"06 Apr, 2021",15.35,May 15 | 15:56
ALL NSE,AHW,Asian Hotel (W),Stock,Very Bullish,588.85,205.52,"15 Apr, 2026",192.74,May 15 | 15:55
ALL NSE,AEL12,Avana Electrosy,Stock,Bullish,147.35,119.27,"01 Apr, 2026",67.20,May 15 | 15:31
ALL NSE,VCL04,VijayPD Ceutica,Stock,Bullish,98.10,115.60,"30 Jan, 2026",45.50,May 15 | 15:31
ALL NSE,AEL11,Atlanta Electri,Stock,Very Bullish,"1,732.70",112.95,"06 Feb, 2026",813.65,May 15 | 15:54
ALL NSE,AI77,Aeroflex Ind.,Stock,Very Bullish,370.85,99.69,"03 Feb, 2026",185.71,May 15 | 15:59
ALL NSE,MT14,MTAR,Stock,Very Bullish,"7,234.00",99.53,"17 Mar, 2026","3,625.50",May 15 | 16:07
ALL NSE,OA,Omax Autos,Stock,Very Bullish,205.59,98.64,"07 Apr, 2026",103.50,May 15 | 16:07
ALL NSE,BM01,Bhagyanagar Ind,Stock,Very Bullish,317.25,96.15,"08 Apr, 2026",161.74,May 15 | 15:52
ALL NSE,MIP01,Manav Infra Pro,Stock,Very Bullish,44.50,90.99,"21 Nov, 2025",23.30,May 15 | 15:31
ALL NSE,IT07,Ideaforge Tech,Stock,Very Bullish,818.70,87.50,"10 Apr, 2026",436.65,May 15 | 15:59
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,317.50,87.05,"08 Apr, 2026",169.74,May 15 | 15:55
ALL NSE,MAL02,Mobilise App,Stock,Bullish,106.65,83.88,"06 Apr, 2026",58.00,May 15 | 15:59
ALL NSE,IWS,Indiabulls,Stock,Bullish,19.24,82.72,"02 Apr, 2026",10.53,May 15 | 15:57
ALL NSE,VWL,Vidya Wires,Stock,Very Bullish,97.54,82.28,"07 Apr, 2026",53.51,May 15 | 15:55
ALL NSE,ITT02,Indo Tech Trans,Stock,Very Bullish,"2,599.80",81.70,"13 Apr, 2026","1,430.80",May 15 | 15:48
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,274.00,79.08,"01 Apr, 2026",153.00,May 15 | 15:31
ALL NSE,WI11,Wheels,Stock,Very Bullish,"1,467.30",78.82,"03 Feb, 2026",820.55,May 15 | 15:59
ALL NSE,PEE01,Parth Elec,Stock,Very Bullish,385.30,77.15,"21 Jan, 2026",217.50,May 15 | 15:53
ALL NSE,DPEL,Divine Power,Stock,Very Bullish,522.00,75.91,"12 Mar, 2026",296.75,May 15 | 15:57
ALL NSE,DDEL,DEE Development,Stock,Very Bullish,501.40,73.37,"01 Apr, 2026",289.20,May 15 | 15:56
ALL NSE,AAL05,Apsis Aerocom,Stock,Bullish,298.50,73.09,"02 Apr, 2026",172.45,May 15 | 15:31
ALL NSE,R03,Rollatainers,Stock,Very Bullish,2.18,73.02,"10 Apr, 2026",1.26,May 15 | 15:41
ALL NSE,SPL09,Silkflex Poly,Stock,Very Bullish,216.35,72.32,"07 Apr, 2026",125.55,May 15 | 15:31
ALL NSE,KIL12,KSH Intl,Stock,Bullish,635.25,71.18,"06 Mar, 2026",371.10,May 15 | 15:59
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,119.55,70.79,"02 Apr, 2026",70.00,May 15 | 15:44
ALL NSE,NSL04,NINtec SYSTEMS ,Stock,Very Bullish,594.40,69.97,"27 Mar, 2026",349.70,May 15 | 15:55
ALL NSE,DG01,CP,Stock,Very Bullish,61.61,68.33,"18 Mar, 2026",36.60,May 15 | 15:59
ALL NSE,TT03,BLACK BOX,Stock,Very Bullish,878.75,67.78,"10 Apr, 2026",523.75,May 15 | 16:07
ALL NSE,ALF02,Apollo Pipes,Stock,Very Bullish,522.70,66.78,"06 Feb, 2026",313.40,May 15 | 15:59
ALL NSE,VF08,Viji Finance,Stock,Very Bullish,4.00,66.67,"10 Mar, 2026",2.40,May 15 | 15:51
ALL NSE,PCIL,Prime Cable,Stock,Very Bullish,129.45,65.96,"06 Apr, 2026",78.00,May 15 | 15:31
ALL NSE,AEL07,Apex Ecotech,Stock,Very Bullish,207.50,65.27,"17 Apr, 2026",125.55,May 15 | 15:44
ALL NSE,AL20,Aequs,Stock,Very Bullish,202.52,62.04,"09 Apr, 2026",124.98,May 15 | 15:57
ALL NSE,STL13,Shadowfax Tech,Stock,Bullish,188.57,61.18,"25 Mar, 2026",116.99,May 15 | 15:59
ALL NSE,MRI02,Mcleod,Stock,Very Bullish,62.64,60.74,"08 Apr, 2026",38.97,May 15 | 15:59
ALL NSE,PMWL,Park Medi World,Stock,Bullish,244.46,59.12,"30 Jan, 2026",153.63,May 15 | 15:57
ALL NSE,VI20,V-Marc,Stock,Very Bullish,"1,089.85",58.85,"06 Apr, 2026",686.10,May 15 | 15:43
ALL NSE,AI52,AGI Infra,Stock,Very Bullish,419.15,58.80,"19 Feb, 2026",263.95,May 15 | 15:56
