Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,58.91,"15 May, 2026|15:45"
52WeekHigh,SPL12,SPL10,Senores Pharma,/pharmaceuticals-drugs/senorespharmaceuticals/SPL10,966.9,"15 May, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,182.4,"15 May, 2026|15:59"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,133.95,"15 May, 2026|15:48"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,424.4,"15 May, 2026|15:55"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,431.15,"15 May, 2026|16:07"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,2575.7,"15 May, 2026|15:59"
52WeekHigh,SPI,SPI,Sun Pharma,/pharmaceuticals/sunpharmaceuticalindustries/SPI,1874.0,"15 May, 2026|15:59"
52WeekHigh,TIS,TIS,Tata Steel,/iron-steel/tatasteel/TIS,223.0,"15 May, 2026|16:07"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,1199.5,"15 May, 2026|16:07"
52WeekHigh,TCIL,TCIL,Tejas Cargo Ind,/ground-freight-logistics-services/tejascargoindia/TCIL,407.0,"15 May, 2026|15:31"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,101.0,"15 May, 2026|15:55"
52WeekHigh,VDC01,VDC01,Vijaya Diagnost,/hospital-healthcare-services/vijayadiagnosticcentre/VDC01,1278.9,"15 May, 2026|15:55"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,920.0,"15 May, 2026|15:56"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,13.0,"15 May, 2026|16:07"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1374.8,"15 May, 2026|15:52"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1339.9,"15 May, 2026|15:59"
