Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,360.0,"04 May, 2026|15:54"
52WeekHigh,MFS09,MFS09,MAS Financial S,/finance-general/masfinancialservices/MFS09,344.45,"04 May, 2026|15:59"
52WeekHigh,MCE,MCE,MCX India,/miscellaneous/multicommodityexchangeindia/MCE,3000.0,"04 May, 2026|15:59"
52WeekHigh,MN,MN,Modis Navnirman,/construction-real-estate/modisnavnirman/MN,402.75,"04 May, 2026|15:47"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,6700.0,"04 May, 2026|15:59"
52WeekHigh,MML07,MML06,Muthoot Micro,/finance-others/muthootmicrofin/MML06,193.99,"04 May, 2026|15:59"
52WeekHigh,NI,NI,Nestle,/food-processing/nestleindia/NI,1460.0,"04 May, 2026|15:54"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,502.7,"04 May, 2026|15:50"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,461.0,"04 May, 2026|15:58"
52WeekHigh,NLC,NLC,NLC India,/power-generation-distribution/nlcindia/NLC,319.4,"04 May, 2026|15:59"
52WeekHigh,OLL02,OLL02,OneClick,/logistics/oneclicklogisticsindia/OLL02,420.95,"04 May, 2026|15:40"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,307.3,"04 May, 2026|15:57"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,234.0,"04 May, 2026|15:59"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,344.0,"04 May, 2026|15:31"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,286.0,"04 May, 2026|15:50"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,425.0,"04 May, 2026|15:58"
52WeekHigh,HKA,HKF,Privi Special,/chemicals/privispecialitychemicals/HKF,3402.0,"04 May, 2026|15:54"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,730.0,"04 May, 2026|15:40"
52WeekHigh,PTC01,PTC02,PTC India,/trading/ptcindia/PTC02,209.7,"04 May, 2026|15:59"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,1610.0,"04 May, 2026|15:59"
52WeekHigh,RM06,RM06,Rajapalayam,/textiles-spinning-cotton-blended/rajapalayammills/RM06,829.0,"04 May, 2026|15:52"
52WeekHigh,RRW,RRW,Ram Ratna Wires,/metals-non-ferrous/ramratnawires/RRW,454.7,"04 May, 2026|15:58"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,30.75,"04 May, 2026|15:58"
52WeekHigh,SMPL,SMPL,Saakshi Medtech,/diversified/saakshimedtechpanels/SMPL,243.85,"04 May, 2026|15:50"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1081.2,"04 May, 2026|15:58"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,58.91,"04 May, 2026|15:44"
52WeekHigh,SCN,SCN,Satin Credit,/finance-term-lending/satincreditcarenetwork/SCN,176.16,"04 May, 2026|15:59"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1248.0,"04 May, 2026|15:59"
52WeekHigh,PSO,S14,Seamec,/shipping/seamec/S14,1605.9,"04 May, 2026|15:54"
52WeekHigh,GSC01,SA14,Setco Auto,/auto-ancillaries/setcoautomotive/SA14,27.5,"04 May, 2026|15:54"
52WeekHigh,MS26,MS29,SG FINSERVE,/finance-investment/sgfinserve/MS29,576.0,"04 May, 2026|15:58"
52WeekHigh,JTL,JTL,SG MART,/other-construction-materials/sgmart/JTL,573.0,"04 May, 2026|15:57"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,166.0,"04 May, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,393.3,"04 May, 2026|15:50"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,411.9,"04 May, 2026|15:59"
52WeekHigh,ST05,ST05,Shyam Telecom,/telecommunications-equipment/shyamtelecom/ST05,23.75,"04 May, 2026|15:58"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3850.0,"04 May, 2026|15:59"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,297.0,"04 May, 2026|15:54"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,229.7,"04 May, 2026|15:55"
52WeekHigh,SIS07,SIS08,SIS,/miscellaneous/sis/SIS08,369.9,"04 May, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,614.0,"04 May, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,301.85,"04 May, 2026|15:59"
52WeekHigh,SIS05,SIS05,Sunflag Iron,/steel-rolling/sunflagironsteelcompany/SIS05,293.1,"04 May, 2026|15:58"
52WeekHigh,SPEL,SPEL,Supreme Power,/electronics-components/supremepowerequipment/SPEL,264.3,"04 May, 2026|15:46"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,338.75,"04 May, 2026|15:59"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,748.15,"04 May, 2026|15:59"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,352.0,"04 May, 2026|15:54"
52WeekHigh,MSM,VT10,Vardhman Text,/textiles-spinning-cotton-blended/vardhmantextiles/VT10,619.75,"04 May, 2026|15:59"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,110.5,"04 May, 2026|15:31"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,88.3,"04 May, 2026|15:59"
52WeekHigh,VDC01,VDC01,Vijaya Diagnost,/hospital-healthcare-services/vijayadiagnosticcentre/VDC01,1139.0,"04 May, 2026|15:54"
52WeekHigh,VCL04,VCL04,VijayPD Ceutica,/pharmaceuticals-drugs/vijaypdceutical/VCL04,113.0,"04 May, 2026|15:47"
52WeekHigh,VBM,VBM,Vilin Bio,/pharmaceuticals-drugs/vilinbiomed/VBM,40.15,"04 May, 2026|15:31"
52WeekHigh,KI09,VC17,Vishnu Chemical,/speciality-chemicals/vishnuchemicals/VC17,609.0,"04 May, 2026|15:58"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,11900.0,"04 May, 2026|15:59"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1226.8,"04 May, 2026|15:59"
