Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,265.10,-1.02,"28 Apr, 2026",267.83,May 04 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Bearish,134.80,0.11,"30 Apr, 2026",134.65,May 04 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,644.80,-16.84,"26 Feb, 2026",775.40,May 04 | 15:55
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,456.25,-12.05,"25 Feb, 2026",518.75,May 04 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,830.35,-7.34,"28 Apr, 2026",896.10,May 04 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,620.10",-5.81,"19 Mar, 2026","3,843.40",May 04 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bearish,"1,151.60",-5.65,"23 Apr, 2026","1,220.60",May 04 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Very Bearish,"4,788.10",-5.62,"22 Apr, 2026","5,073.30",May 04 | 15:55
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,873.00",-5.21,"28 Apr, 2026","1,976.00",May 04 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,400.25,-4.76,"15 Apr, 2026",420.25,May 04 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,160.77,-4.03,"28 Apr, 2026",167.52,May 04 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,138.66,-3.88,"28 Apr, 2026",144.25,May 04 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"129,235.00",-2.20,"24 Apr, 2026","132,145.00",May 04 | 15:56
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"5,066.50",-1.80,"16 Apr, 2026","5,159.50",May 04 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"4,178.70",-1.29,"23 Apr, 2026","4,233.50",May 04 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,756.80",-0.86,"24 Apr, 2026","1,772.10",May 04 | 15:54
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bearish,976.65,-0.84,"24 Apr, 2026",984.95,May 04 | 15:55
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,256.60",-0.29,"23 Apr, 2026","1,260.30",May 04 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"2,000.50",0.26,"24 Apr, 2026","1,995.30",May 04 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Bearish,"1,606.70",0.71,"23 Apr, 2026","1,595.40",May 04 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bearish,"5,360.50",2.40,"24 Apr, 2026","5,235.00",May 04 | 15:53
NIFTY NEXT 50,BPC,BPCL,Stock,Bearish,301.70,-15.35,"04 Mar, 2026",356.40,May 04 | 15:59
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,142.26,-11.76,"09 Mar, 2026",161.22,May 04 | 15:58
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,202.70",-1.86,"24 Apr, 2026","4,282.30",May 04 | 15:58
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bearish,"1,072.50",-1.79,"28 Apr, 2026","1,092.00",May 04 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bearish,412.90,-1.29,"28 Apr, 2026",418.30,May 04 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bearish,"3,495.50",-0.50,"23 Apr, 2026","3,513.00",May 04 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bearish,"1,364.60",0.00,"04 May, 2026","1,364.60",May 04 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bearish,445.30,0.25,"30 Apr, 2026",444.20,May 04 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,902.35,1.17,"30 Apr, 2026",891.90,May 04 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Bearish,294.65,8.51,"30 Apr, 2026",271.55,May 04 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Very Bearish,"1,419.30",-66.09,"06 Feb, 2026","4,185.90",May 04 | 15:56
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,398.20",-24.45,"28 Nov, 2025","1,850.60",May 04 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Bearish,74.87,-24.37,"09 Mar, 2026",99.00,May 04 | 15:59
NIFTY 500,MC,Ramco Cements,Stock,Very Bearish,926.85,-15.73,"02 Mar, 2026","1,099.90",May 04 | 15:55
NIFTY 500,AIS,Asahi India,Stock,Bearish,842.85,-10.09,"16 Feb, 2026",937.40,May 04 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,463.10",-9.50,"16 Mar, 2026","1,616.70",May 04 | 15:59
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bearish,"1,497.90",-9.42,"24 Feb, 2026","1,653.70",May 04 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,304.45,-8.01,"17 Mar, 2026",330.95,May 04 | 15:55
NIFTY 500,MRP,MRPL,Stock,Bearish,159.47,-7.34,"27 Apr, 2026",172.10,May 04 | 15:59
NIFTY 500,BT,FM,Stock,Very Bearish,"19,331.00",-6.84,"23 Apr, 2026","20,750.00",May 04 | 15:59
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"25,415.00",-6.51,"09 Mar, 2026","27,185.00",May 04 | 15:59
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,305.10",-4.92,"24 Apr, 2026","3,476.20",May 04 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,509.95,-4.86,"24 Apr, 2026",536.00,May 04 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,557.70",-4.15,"24 Apr, 2026","4,754.90",May 04 | 15:45
NIFTY 500,FS07,Firstsource Sol,Stock,Bearish,215.53,-3.93,"22 Apr, 2026",224.34,May 04 | 15:58
NIFTY 500,KT06,KFin Tech,Stock,Very Bearish,863.95,-3.54,"30 Apr, 2026",895.70,May 04 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,409.45,-3.40,"24 Apr, 2026",423.85,May 04 | 15:59
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,290.45,-3.05,"23 Apr, 2026",299.60,May 04 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,679.00",-2.85,"21 Apr, 2026","4,816.50",May 04 | 15:53
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,659.20",-2.39,"23 Apr, 2026","1,699.80",May 04 | 15:54
NIFTY 500,CT09,Cartrade,Stock,Very Bearish,"1,651.70",-2.32,"23 Apr, 2026","1,691.00",May 04 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,292.95,-2.14,"22 Apr, 2026",299.35,May 04 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,575.85,-1.77,"29 Apr, 2026",586.25,May 04 | 15:57
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,366.10,-1.32,"28 Apr, 2026",371.00,May 04 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Bearish,671.20,-0.92,"28 Apr, 2026",677.45,May 04 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bearish,515.90,-0.77,"28 Apr, 2026",519.90,May 04 | 15:58
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bearish,"2,349.90",-0.71,"29 Apr, 2026","2,366.60",May 04 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,721.35,-0.44,"29 Apr, 2026",724.55,May 04 | 15:55
NIFTY 500,CH03,Chalet Hotels,Stock,Bearish,754.45,-0.43,"30 Apr, 2026",757.70,May 04 | 15:59
NIFTY 500,IE07,Cyient,Stock,Bearish,871.80,-0.14,"24 Apr, 2026",873.05,May 04 | 15:59
NIFTY 500,AI72,AFFLE 3I,Stock,Bearish,"1,420.00",-0.12,"30 Apr, 2026","1,421.70",May 04 | 15:54
NIFTY 500,CDS,CDSL,Stock,Very Bearish,"1,238.30",0.00,"04 May, 2026","1,238.30",May 04 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Bearish,35.58,0.00,"04 May, 2026",35.58,May 04 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Bearish,236.89,0.00,"04 May, 2026",236.89,May 04 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Bearish,"2,094.50",0.00,"04 May, 2026","2,094.50",May 04 | 15:55
NIFTY 500,AII01,Authum Invest,Stock,Bearish,464.05,0.00,"04 May, 2026",464.05,May 04 | 15:59
NIFTY 500,HTL03,Hexaware Tech,Stock,Bearish,458.30,0.41,"22 Apr, 2026",456.45,May 04 | 15:58
NIFTY 500,LIC09,LIC India,Stock,Bearish,802.00,0.51,"30 Apr, 2026",797.90,May 04 | 15:59
NIFTY 500,SIL25,Sagility,Stock,Very Bearish,41.60,0.56,"24 Apr, 2026",41.37,May 04 | 15:59
NIFTY 500,BI03,Balkrishna Ind,Stock,Bearish,"2,205.00",0.72,"28 Apr, 2026","2,189.30",May 04 | 15:55
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,441.55,0.80,"30 Apr, 2026",438.05,May 04 | 15:59
NIFTY 500,JKC03,J. K. Cement,Stock,Bearish,"5,352.50",1.24,"30 Apr, 2026","5,287.00",May 04 | 15:58
NIFTY 500,CHL02,Canara HSBC,Stock,Bearish,143.06,1.25,"30 Apr, 2026",141.30,May 04 | 15:54
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,403.85,1.65,"24 Apr, 2026",397.30,May 04 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Bearish,"2,340.70",1.97,"28 Apr, 2026","2,295.40",May 04 | 15:54
NIFTY 500,UA03,UTI,Stock,Very Bearish,957.95,3.53,"24 Apr, 2026",925.25,May 04 | 15:59
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bearish,758.55,8.53,"13 Apr, 2026",698.95,May 04 | 15:59
ALL NSE,RGE,Inve Gold ETF,ETF,Bearish,128.45,-99.00,"29 Apr, 2026","12,782.95",May 04 | 15:53
ALL NSE,RD03,RB Denims,Stock,Very Bearish,13.74,-91.09,"04 Mar, 2026",154.16,May 04 | 15:56
ALL NSE,SKI,SKIL Infra,Stock,Very Bearish,0.96,-83.16,"09 Sep, 2024",5.70,May 04 | 15:44
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,2.00,-83.12,"27 Jun, 2025",11.85,May 04 | 15:31
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,1.89,-73.46,"01 Apr, 2025",7.12,May 04 | 15:40
ALL NSE,IML02,Interiors & Mor,Stock,Very Bearish,165.15,-71.77,"12 Nov, 2025",585.00,May 04 | 15:40
ALL NSE,ES8,Educomp Sol,Stock,Very Bearish,0.98,-70.30,"18 May, 2024",3.30,May 04 | 15:31
ALL NSE,FI21,Foce India,Stock,Bearish,557.50,-67.76,"17 Feb, 2026","1,729.00",May 04 | 15:31
ALL NSE,FPB01,Fino Payments,Stock,Very Bearish,127.04,-54.12,"08 Dec, 2025",276.90,May 04 | 15:59
ALL NSE,DL04,Dhariwalcorp,Stock,Very Bearish,36.85,-53.18,"06 Feb, 2026",78.70,May 04 | 15:43
ALL NSE,DSM03,Debock Ind.,Stock,Very Bearish,0.97,-52.68,"09 Oct, 2025",2.05,May 04 | 15:45
ALL NSE,BSE,Reliance Infra,Stock,Very Bearish,74.73,-49.68,"12 Jan, 2026",148.51,May 04 | 15:51
ALL NSE,JT03,Jalan Transolut,Stock,Very Bearish,1.80,-49.30,"23 Jan, 2026",3.55,May 04 | 15:31
ALL NSE,GS19,Global Surfaces,Stock,Bearish,58.09,-48.52,"04 Dec, 2025",112.85,May 04 | 15:45
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,216.98,-45.94,"20 Apr, 2026",401.40,May 04 | 15:59
ALL NSE,GWI,Grauer and Weil,Stock,Very Bearish,69.70,-44.11,"04 Oct, 2023",124.70,May 04 | 15:41
ALL NSE,KHI,Kamat Hotels,Stock,Very Bearish,167.81,-42.49,"14 Oct, 2025",291.80,May 04 | 15:54
ALL NSE,ATT,AGS Transac,Stock,Very Bearish,2.59,-40.87,"02 Dec, 2025",4.38,May 04 | 15:31
ALL NSE,SR11,SP Refractories,Stock,Very Bearish,98.90,-40.49,"10 Dec, 2025",166.20,May 04 | 15:31
ALL NSE,RTN,Raj Television,Stock,Bearish,24.21,-39.96,"13 Feb, 2026",40.32,May 04 | 15:49
ALL NSE,CSA,Continental See,Stock,Very Bearish,13.40,-39.78,"30 Dec, 2025",22.25,May 04 | 15:31
ALL NSE,NB01,Navkar Urban.,Stock,Very Bearish,0.78,-39.53,"26 Feb, 2026",1.29,May 04 | 15:50
ALL NSE,GI11,Goodyear,Stock,Very Bearish,784.05,-39.46,"23 Oct, 2023","1,295.15",May 04 | 15:52
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,18.43,-39.24,"19 Mar, 2026",30.33,May 04 | 15:55
ALL NSE,SRP07,Shree Ram Prot,Stock,Very Bearish,0.44,-37.14,"30 Oct, 2025",0.70,May 04 | 15:31
ALL NSE,SAB03,SAB Events,Stock,Very Bearish,9.31,-36.97,"11 Mar, 2026",14.77,May 04 | 15:31
ALL NSE,JSW,JSW Holdings,Stock,Very Bearish,"12,337.00",-36.47,"26 Dec, 2025","19,420.00",May 04 | 15:51
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,53.00,-36.14,"10 Nov, 2025",83.00,May 04 | 15:40
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bearish,46.00,-35.44,"28 Nov, 2025",71.25,May 04 | 15:44
ALL NSE,HR02,Univa Foods,Stock,Very Bearish,7.79,-32.96,"19 Jan, 2026",11.62,May 04 | 15:44
ALL NSE,K03,Kaya,Stock,Very Bearish,255.65,-32.94,"16 Jan, 2026",381.25,May 04 | 15:59
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,26.50,-31.88,"12 Jan, 2026",38.90,May 04 | 15:31
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,148.60,-30.87,"24 Feb, 2026",214.95,May 04 | 15:49
ALL NSE,ACM01,Avonmore Cap,Stock,Bearish,12.20,-29.36,"12 Jan, 2026",17.27,May 04 | 15:45
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,113.00,-28.98,"13 Feb, 2026",159.10,May 04 | 15:40
ALL NSE,SBL05,Sheel Biotech,Stock,Bearish,44.40,-28.67,"19 Feb, 2026",62.25,May 04 | 15:31
ALL NSE,AI69,Aaron Industrie,Stock,Very Bearish,138.44,-28.35,"14 Nov, 2025",193.23,May 04 | 15:59
ALL NSE,CMI,CMI,Stock,Very Bearish,3.04,-27.79,"02 Mar, 2026",4.21,May 04 | 15:31
ALL NSE,NLH,Nidan Laborator,Stock,Very Bearish,13.95,-27.72,"08 Dec, 2025",19.30,May 04 | 15:51
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,23.60,-27.50,"13 Jan, 2026",32.55,May 04 | 15:40
ALL NSE,CI27,ORCHASP,Stock,Bearish,2.05,-27.30,"09 Jan, 2026",2.82,May 04 | 15:47
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.96,-27.27,"06 Jan, 2026",1.32,May 04 | 15:59
ALL NSE,IL04,INDIFRA,Stock,Very Bearish,12.40,-27.06,"01 Oct, 2025",17.00,May 04 | 15:31
ALL NSE,KHF01,KHFM HOSPITALIT,Stock,Very Bearish,50.05,-26.40,"17 Feb, 2026",68.00,May 04 | 15:40
ALL NSE,NTE,Norben Tea,Stock,Very Bearish,63.09,-26.20,"09 Apr, 2026",85.49,May 04 | 15:31
ALL NSE,TLI02,Timescan Logist,Stock,Bearish,42.00,-25.66,"12 Dec, 2025",56.50,May 04 | 15:31
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,99.70,-23.60,"19 Mar, 2026",130.50,May 04 | 15:46
ALL NSE,WIL01,Wakefit Inno,Stock,Very Bearish,143.07,-23.42,"27 Feb, 2026",186.83,May 04 | 15:59
ALL NSE,BPL11,Balaji Phosphat,Stock,Very Bearish,100.35,-22.81,"18 Mar, 2026",130.00,May 04 | 15:40
ALL NSE,CSL01,CSL Fin,Stock,Very Bearish,227.52,-22.70,"08 Jan, 2026",294.35,May 04 | 15:54
ALL NSE,SAO,Sanwaria Consum,Stock,Very Bearish,0.21,-22.22,"20 Feb, 2026",0.27,May 04 | 15:43
ALL NSE,TSI01,Thomas Scott,Stock,Very Bearish,257.40,-20.89,"11 Feb, 2026",325.35,May 04 | 15:54
ALL NSE,JP11,Jindal Photo,Stock,Very Bearish,"1,107.60",-20.65,"17 Feb, 2026","1,395.90",May 04 | 15:54
ALL NSE,RLL01,Raymond Lifesty,Stock,Bearish,793.65,-19.70,"12 Feb, 2026",988.40,May 04 | 15:57
ALL NSE,MPEL,Manas Polymers,Stock,Very Bearish,45.40,-18.64,"25 Mar, 2026",55.80,May 04 | 15:40
ALL NSE,FVI,Future Consumer,Stock,Very Bearish,0.35,-18.60,"29 Dec, 2025",0.43,May 04 | 15:58
ALL NSE,ALC,Aban Offshore,Stock,Very Bearish,17.15,-18.45,"06 Apr, 2026",21.03,May 04 | 15:57
ALL NSE,IIL03,AvenuesAI,Stock,Very Bearish,13.73,-18.32,"26 Feb, 2026",16.81,May 04 | 15:59
ALL NSE,GJL01,Grover Jewells,Stock,Very Bearish,157.00,-18.06,"01 Apr, 2026",191.60,May 04 | 15:45
ALL NSE,RHF02,Reliance Home F,Stock,Very Bearish,1.91,-18.03,"06 Apr, 2026",2.33,May 04 | 15:52
ALL NSE,RI35,Repro India,Stock,Bearish,356.85,-18.01,"18 Feb, 2026",435.25,May 04 | 15:54
ALL NSE,JLS,JFL Life Scienc,Stock,Very Bearish,8.95,-17.89,"19 Feb, 2026",10.90,May 04 | 15:40
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,21.21,-17.73,"13 Apr, 2026",25.78,May 04 | 15:55
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Very Bearish,6.34,-17.66,"16 Feb, 2026",7.70,May 04 | 15:54
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,296.05,-16.76,"19 Feb, 2026",355.65,May 04 | 15:59
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,8.25,-16.24,"20 Apr, 2026",9.85,May 04 | 15:51
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,15.36,-16.11,"25 Feb, 2026",18.31,May 04 | 15:58
ALL NSE,VHL01,Ventive Hospita,Stock,Bearish,619.30,-15.98,"16 Feb, 2026",737.05,May 04 | 15:59
ALL NSE,SS57,Sahana Systems,Stock,Very Bearish,836.50,-15.92,"13 Mar, 2026",994.85,May 04 | 15:40
ALL NSE,STM03,Spectrum Talent,Stock,Very Bearish,58.65,-15.61,"27 Apr, 2026",69.50,May 04 | 15:40
ALL NSE,RI34,Rajvir Ind,Stock,Very Bearish,7.65,-15.47,"29 Sep, 2025",9.05,May 04 | 15:31
ALL NSE,HMR,Sanofi India,Stock,Very Bearish,"3,399.90",-15.33,"26 Feb, 2026","4,015.30",May 04 | 15:54
ALL NSE,WL02,Womancart,Stock,Very Bearish,128.00,-14.87,"29 Apr, 2026",150.35,May 04 | 15:49
ALL NSE,VT09,Vertexplus,Stock,Very Bearish,85.00,-14.57,"20 Mar, 2026",99.50,May 04 | 15:40
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,93.05,-14.11,"10 Apr, 2026",108.33,May 04 | 15:59
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,229.35,-13.50,"16 Apr, 2026",265.15,May 04 | 15:41
ALL NSE,RI26,Ramcoind,Stock,Bearish,266.10,-13.38,"20 Feb, 2026",307.20,May 04 | 15:59
ALL NSE,DSC01,Davangere Sugar,Stock,Bearish,3.63,-13.37,"20 Feb, 2026",4.19,May 04 | 15:55
ALL NSE,S18,Sreeleathers,Stock,Bearish,182.62,-13.27,"06 Feb, 2026",210.55,May 04 | 15:54
ALL NSE,RFMSL,Rapid Fleet,Stock,Bearish,170.00,-13.04,"11 Dec, 2025",195.50,May 04 | 15:51
ALL NSE,SEI06,Spectrum Electr,Stock,Very Bearish,"1,162.90",-13.00,"07 Apr, 2026","1,336.70",May 04 | 15:52
ALL NSE,TT06,TT,Stock,Very Bearish,7.65,-12.67,"23 Mar, 2026",8.76,May 04 | 15:31
ALL NSE,RS17,Ramco System,Stock,Very Bearish,406.45,-12.21,"24 Feb, 2026",463.00,May 04 | 15:59
ALL NSE,CS18,Chemplast,Stock,Very Bearish,229.15,-11.81,"01 Apr, 2026",259.85,May 04 | 15:59
ALL NSE,BL04,Brooks Labs,Stock,Very Bearish,54.54,-11.72,"28 Apr, 2026",61.78,May 04 | 15:54
ALL NSE,RJ,Renaissance,Stock,Very Bearish,99.99,-11.70,"02 Mar, 2026",113.24,May 04 | 15:59
ALL NSE,CA09,Crayons,Stock,Very Bearish,31.35,-10.43,"29 Apr, 2026",35.00,May 04 | 15:48
ALL NSE,SFP02,Sawaliya Food,Stock,Bearish,274.00,-10.03,"30 Mar, 2026",304.55,May 04 | 15:41
ALL NSE,CCI08,Cool Caps,Stock,Very Bearish,25.65,-9.68,"21 Apr, 2026",28.40,May 04 | 15:45
ALL NSE,GT08,Globesecure,Stock,Bearish,27.10,-9.67,"22 Apr, 2026",30.00,May 04 | 15:45
ALL NSE,AF08,Vipul,Stock,Very Bearish,9.30,-9.62,"28 Apr, 2026",10.29,May 04 | 15:57
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,5.37,-9.60,"20 Apr, 2026",5.94,May 04 | 15:40
ALL NSE,CIT,Cerebra Int,Stock,Very Bearish,4.16,-9.57,"24 Apr, 2026",4.60,May 04 | 15:40
ALL NSE,SLL01,Sunrest,Stock,Very Bearish,36.25,-9.38,"23 Mar, 2026",40.00,May 04 | 15:31
ALL NSE,AS32,Annapurna,Stock,Very Bearish,156.65,-9.14,"17 Apr, 2026",172.40,May 04 | 15:46
ALL NSE,CAL02,Canarys Automat,Stock,Very Bearish,18.30,-8.73,"24 Apr, 2026",20.05,May 04 | 15:45
ALL NSE,CE10,CL Educate,Stock,Very Bearish,44.42,-8.73,"24 Apr, 2026",48.67,May 04 | 15:53
ALL NSE,NCJ,Nimbus Projects,Stock,Bearish,177.21,-8.25,"24 Apr, 2026",193.15,May 04 | 15:40
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,125.85,-8.24,"20 Apr, 2026",137.15,May 04 | 15:31
ALL NSE,IUB,Indo US Bio-Tec,Stock,Very Bearish,104.48,-7.88,"06 Mar, 2026",113.42,May 04 | 15:40
ALL NSE,TST01,Transteel Seati,Stock,Very Bearish,130.20,-7.10,"17 Apr, 2026",140.15,May 04 | 15:46
ALL NSE,KS20,Aarnav Fashions,Stock,Bearish,23.16,-7.06,"23 Mar, 2026",24.92,May 04 | 15:48
ALL NSE,RS03,Mahamaya Steel,Stock,Very Bearish,839.85,-7.02,"17 Apr, 2026",903.25,May 04 | 15:46
ALL NSE,SPS07,Smarten Power S,Stock,Bearish,50.35,-6.85,"30 Apr, 2026",54.05,May 04 | 15:41
ALL NSE,KFI01,Kirloskar Ferro,Stock,Very Bearish,436.25,-6.62,"23 Oct, 2023",467.20,May 04 | 15:54
ALL NSE,SP46,Sotac Pharma,Stock,Bearish,111.15,-6.40,"18 Feb, 2026",118.75,May 04 | 15:31
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,59.03,-6.32,"17 Apr, 2026",63.01,May 04 | 15:55
ALL NSE,BI20,Bedmutha Ind,Stock,Very Bearish,106.00,-6.23,"21 Apr, 2026",113.04,May 04 | 15:57
ALL NSE,MAC02,Maha Rasht Apex,Stock,Bearish,52.94,-6.22,"20 Mar, 2026",56.45,May 04 | 15:50
ALL NSE,RML04,C K K Retail,Stock,Very Bearish,121.20,-5.97,"29 Apr, 2026",128.90,May 04 | 15:31
ALL NSE,SEP02,Sampann Utpadan,Stock,Very Bearish,27.40,-5.84,"27 Apr, 2026",29.10,May 04 | 15:58
ALL NSE,TCI,Thomas Cook,Stock,Very Bearish,93.93,-5.83,"23 Apr, 2026",99.74,May 04 | 15:59
ALL NSE,ASMS14867,BARTRONICS IND,Stock,Very Bearish,7.78,-5.70,"23 Apr, 2026",8.25,May 04 | 15:56
ALL NSE,BC17,Bigbloc Constru,Stock,Very Bearish,47.91,-5.58,"21 Apr, 2026",50.74,May 04 | 15:52
ALL NSE,MIL20,Mason Infratech,Stock,Very Bearish,136.30,-5.15,"23 Apr, 2026",143.70,May 04 | 15:44
ALL NSE,MDL,Marvel Decor Lt,Stock,Very Bearish,48.00,-5.14,"13 Apr, 2026",50.60,May 04 | 15:41
