MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
CI29,CI11,Coal India,455.0,459.6,427.5,434.1,454.1,-20.00,-4.40,29605732
SPI,SPI,Sun Pharma,1699.2,1700.0,1630.4,1654.9,1717.1,-62.20,-3.62,8089531
IT,IT,Infosys,1318.0,1318.9,1283.3,1292.5,1331.6,-39.10,-2.94,19233369
TCS,TCS,TCS,2565.8,2565.8,2501.1,2524.3,2589.0,-64.70,-2.50,10480239
TM4,TM4,Tech Mahindra,1461.0,1461.0,1426.0,1440.2,1461.6,-21.40,-1.46,2045026
HCL02,HCL02,HCL Tech,1452.0,1457.6,1421.1,1451.2,1464.9,-13.70,-0.94,3450066
ONG,ONG,ONGC,288.6,291.85,284.55,286.5,288.6,-2.10,-0.73,12889209
MHI,MHI,Max Healthcare,954.95,959.45,941.5,953.35,954.95,-1.60,-0.17,4011184
