scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
DI23,5,4,1,0,Devyani International,Devyani Int,108.55,3.92,3.75,64.9,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 108.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 52, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 64.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 75, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.03, 'minRangePer': 69.3, 'maxRanegPer': 86.49, 'rangeDiffPer': 17.18, 'mindiff_total': 52, 'maxdiff_total': 64.9}",#52B974
A06,5,4,1,0,Atul,Atul,6450.00,-6.50,-0.10,21.5,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6450, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 31.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.78, 'minRangePer': 7.3, 'maxRanegPer': 67.74, 'rangeDiffPer': 60.44, 'mindiff_total': 2.32, 'maxdiff_total': 21.53}",#52B974
BF04,5,4,1,0,Bajaj Finserv,Bajaj Finserv,1809.20,41.50,2.35,7.9,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -23.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1809.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1952.6, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 43.78, 'maxRanegPer': 58.68, 'rangeDiffPer': 14.89, 'mindiff_total': 30.34, 'maxdiff_total': 40.67}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,378.80,-0.65,-0.17,58.3,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 378.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 58.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 101.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 101.95, 'minRangePer': 5.48, 'maxRanegPer': 57.22, 'rangeDiffPer': 51.73, 'mindiff_total': 5.59, 'maxdiff_total': 58.34}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1254.40,-12.60,-0.99,54.2,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1254.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 54.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 83.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.35, 'minRangePer': 39.84, 'maxRanegPer': 65.05, 'rangeDiffPer': 25.2, 'mindiff_total': 33.21, 'maxdiff_total': 54.22}",#52B974
CG02,5,5,0,0,CreditAccess Grameen,CreditAccess Gr,1222.90,-12.70,-1.03,12.8,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1222.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1380.6, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 30.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.32, 'minRangePer': 26.62, 'maxRanegPer': 57.31, 'rangeDiffPer': 30.69, 'mindiff_total': 12.6, 'maxdiff_total': 27.12}",#52B974
SI10,5,3,2,0,UPL,UPL,644.85,2.85,0.44,14.5,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 644.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 33.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 22.02, 'maxRanegPer': 56, 'rangeDiffPer': 33.98, 'mindiff_total': 10.41, 'maxdiff_total': 26.47}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,10676.00,50.50,0.48,74.6,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 10676, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 42.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18643, 'percentages': 74.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 104.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 104.89, 'minRangePer': 40.39, 'maxRanegPer': 71.14, 'rangeDiffPer': 30.75, 'mindiff_total': 42.37, 'maxdiff_total': 74.62}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3573.90,98.70,2.84,-7.7,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -39.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3573.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 76.96, 'rangeDiffPer': 15.05, 'mindiff_total': 53.26, 'maxdiff_total': 66.22}",#E3515C
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4155.20,60.70,1.48,0.6,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -3.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4155.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 3.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 47.59, 'maxRanegPer': 56.93, 'rangeDiffPer': 9.33, 'mindiff_total': 3.26, 'maxdiff_total': 3.9}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,286.50,-2.10,-0.73,0.8,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -14.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 286.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 47.67, 'maxRanegPer': 50.54, 'rangeDiffPer': 2.86, 'mindiff_total': 16.93, 'maxdiff_total': 17.95}",#52B974
ASF03,5,3,1,1,AU Small Finance Bank,AU Small Financ,981.80,18.80,1.95,-5.3,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 725, 'percentages': -26.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 929, 'percentages': -5.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 981.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 27.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.41, 'minRangePer': 38.84, 'maxRanegPer': 48.91, 'rangeDiffPer': 10.06, 'mindiff_total': 28.13, 'maxdiff_total': 35.42}",#E3515C
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1355.50,35.40,2.68,31.3,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1355.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.16, 'minRangePer': 49.67, 'maxRanegPer': 78.01, 'rangeDiffPer': 28.34, 'mindiff_total': 19.95, 'maxdiff_total': 31.33}",#52B974
CGC01,5,5,0,0,Crompton Greaves Consumer Electrical,CG Consumer,241.72,3.82,1.61,66.5,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 241.72, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 40.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 402.6, 'percentages': 66.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 552, 'percentages': 128.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 128.36, 'minRangePer': 31.66, 'maxRanegPer': 51.84, 'rangeDiffPer': 20.18, 'mindiff_total': 40.65, 'maxdiff_total': 66.55}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,470.15,0.30,0.06,11.7,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 470.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525.4, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 23.15, 'maxRanegPer': 55.85, 'rangeDiffPer': 32.7, 'mindiff_total': 9.08, 'maxdiff_total': 21.9}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1716.50,21.00,1.24,46.5,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1716.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 22.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2515.5, 'percentages': 46.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 65.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.62, 'minRangePer': 33.67, 'maxRanegPer': 70.92, 'rangeDiffPer': 37.25, 'mindiff_total': 22.1, 'maxdiff_total': 46.54}",#52B974
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,724.20,4.05,0.56,33.2,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 724.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 860, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 965.25, 'percentages': 33.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 56.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.31, 'minRangePer': 33.29, 'maxRanegPer': 59.1, 'rangeDiffPer': 25.81, 'mindiff_total': 18.75, 'maxdiff_total': 33.28}",#52B974
SAI,4,1,2,1,Steel Authority of India,SAIL,166.02,2.67,1.63,-9.4,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -27.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 150.25, 'percentages': -9.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.02, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 37.8, 'maxRanegPer': 57.53, 'rangeDiffPer': 19.73, 'mindiff_total': 25.2, 'maxdiff_total': 38.35}",#E3515C
STF,4,4,0,0,Shriram Finance,Shriram Finance,1027.55,31.25,3.14,14.3,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1027.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1175, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.21, 'minRangePer': 36.69, 'maxRanegPer': 74.64, 'rangeDiffPer': 37.95, 'mindiff_total': 7.05, 'maxdiff_total': 14.34}",#52B974
ABB,4,2,1,1,ABB India,ABB India,6859.50,245.50,3.71,-13.8,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -29.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5911, 'percentages': -13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': -3.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6859.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 41.43, 'minRangePer': 52.78, 'maxRanegPer': 87.08, 'rangeDiffPer': 34.29, 'mindiff_total': 21.87, 'maxdiff_total': 36.08}",#E3515C
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,3281.40,49.10,1.52,0.4,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -59.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3281.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 66.71, 'maxRanegPer': 67.17, 'rangeDiffPer': 0.46, 'mindiff_total': 148.59, 'maxdiff_total': 149.62}",#52B974
L,4,4,0,0,Trent,Trent,3916.50,65.80,1.71,54.8,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3916.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5200, 'percentages': 32.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6065.25, 'percentages': 54.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6781, 'percentages': 73.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.13, 'minRangePer': 44.81, 'maxRanegPer': 75.01, 'rangeDiffPer': 30.2, 'mindiff_total': 32.77, 'maxdiff_total': 54.86}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,142.96,1.29,0.91,25.9,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 142.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 180, 'percentages': 25.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.4, 'minRangePer': 42.33, 'maxRanegPer': 71.15, 'rangeDiffPer': 28.82, 'mindiff_total': 15.41, 'maxdiff_total': 25.9}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1066.15,15.75,1.50,28.4,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1066.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': 10.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 38.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.81, 'minRangePer': 26.28, 'maxRanegPer': 73.4, 'rangeDiffPer': 47.12, 'mindiff_total': 10.2, 'maxdiff_total': 28.49}",#52B974
SG,4,3,1,0,Vedanta,Vedanta,745.15,8.15,1.11,-7.5,miningminerals/vedanta/SG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 530, 'percentages': -28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 689, 'percentages': -7.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 745.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 810, 'percentages': 8.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 52.83, 'minRangePer': 56.78, 'maxRanegPer': 76.83, 'rangeDiffPer': 20.04, 'mindiff_total': 30, 'maxdiff_total': 40.59}",#E3515C
PNB05,4,4,0,0,Punjab National Bank,PNB,111.80,2.21,2.02,16.5,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 111.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 11.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 130.25, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 145, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.69, 'minRangePer': 39.74, 'maxRanegPer': 55.57, 'rangeDiffPer': 15.82, 'mindiff_total': 11.8, 'maxdiff_total': 16.5}",#52B974
SL19,4,4,0,0,Supriya Lifescience,Supriya Lifesci,638.75,10.20,1.62,42.8,pharmaceuticalsdrugs/supriyalifescience/SL20,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 638.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 912.5, 'percentages': 42.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1030, 'percentages': 61.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.25, 'minRangePer': 25.87, 'maxRanegPer': 69.95, 'rangeDiffPer': 44.08, 'mindiff_total': 15.85, 'maxdiff_total': 42.85}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1098.35,14.65,1.35,-10.0,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -37.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 988, 'percentages': -10, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1098.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1280, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.31, 'minRangePer': 50.75, 'maxRanegPer': 69.36, 'rangeDiffPer': 18.61, 'mindiff_total': 43.81, 'maxdiff_total': 59.87}",#E3515C
SE17,4,4,0,0,Suzlon Energy,Suzlon Energy,45.32,1.09,2.46,63.2,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 45.32, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 43.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 74, 'percentages': 63.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 80.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.93, 'minRangePer': 53.65, 'maxRanegPer': 78.19, 'rangeDiffPer': 24.54, 'mindiff_total': 43.42, 'maxdiff_total': 63.28}",#52B974
MBF01,4,4,0,0,Mrs. Bectors Food Specialities,Bectors Food,192.85,4.22,2.24,639.5,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 192.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 270, 'percentages': 40, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1426.25, 'percentages': 639.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1875, 'percentages': 872.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 872.25, 'minRangePer': 4.58, 'maxRanegPer': 73.32, 'rangeDiffPer': 68.73, 'mindiff_total': 40, 'maxdiff_total': 639.56}",#52B974
CES,4,4,0,0,CESC,CESC,157.52,0.91,0.58,26.6,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 157.52, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 23.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 199.5, 'percentages': 26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 204, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.5, 'minRangePer': 80.64, 'maxRanegPer': 90.33, 'rangeDiffPer': 9.68, 'mindiff_total': 23.79, 'maxdiff_total': 26.65}",#52B974
DCB01,4,4,0,0,DCB Bank,DCB Bank,188.51,6.02,3.30,3.1,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 155, 'percentages': -17.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 188.51, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194.5, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 19.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.16, 'minRangePer': 47.85, 'maxRanegPer': 56.42, 'rangeDiffPer': 8.57, 'mindiff_total': 21.61, 'maxdiff_total': 25.48}",#52B974
