Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,379.00",5.12,"18 Jun, 2026","1,311.80",Jul 01 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,205.29,4.69,"05 Jun, 2026",196.09,Jul 01 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,490.30",4.62,"15 Jun, 2026","2,380.30",Jul 01 | 15:58
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bullish,"3,406.00",4.18,"15 Jun, 2026","3,269.20",Jul 01 | 15:58
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,552.60",3.66,"19 Jun, 2026","1,497.80",Jul 01 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,530.55,2.62,"22 Jun, 2026",517.00,Jul 01 | 15:57
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bullish,"5,567.50",2.56,"24 Jun, 2026","5,428.50",Jul 01 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,79.57,1.73,"22 Jun, 2026",78.22,Jul 01 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Bullish,"2,962.00",1.63,"29 Jun, 2026","2,914.50",Jul 01 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bullish,14.64,1.46,"29 Jun, 2026",14.43,Jul 01 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Bullish,315.15,1.38,"24 Jun, 2026",310.85,Jul 01 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bullish,162.32,1.02,"25 Jun, 2026",160.68,Jul 01 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,684.20",0.92,"22 Jun, 2026","1,668.80",Jul 01 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,554.45,0.71,"24 Jun, 2026",550.55,Jul 01 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bullish,"1,993.20",0.35,"15 Jun, 2026","1,986.30",Jul 01 | 15:51
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,739.90",0.03,"30 Jun, 2026","2,739.00",Jul 01 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Bullish,444.75,0.00,"01 Jul, 2026",444.75,Jul 01 | 15:59
NIFTY MIDCAP100,MRF,MRF,Stock,Bullish,"129,430.00",0.00,"01 Jul, 2026","129,430.00",Jul 01 | 15:55
NIFTY MIDCAP100,CPI,Colgate,Stock,Bullish,"2,071.90",0.00,"01 Jul, 2026","2,071.90",Jul 01 | 15:58
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,381.05,-0.52,"17 Jun, 2026",383.05,Jul 01 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bullish,127.93,-2.23,"22 Jun, 2026",130.85,Jul 01 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,535.00",65.88,"07 Apr, 2026",925.35,Jul 01 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bullish,226.86,52.14,"12 Mar, 2026",149.11,Jul 01 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,976.50,34.45,"08 Apr, 2026",726.30,Jul 01 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,610.00",33.62,"09 Apr, 2026","13,928.00",Jul 01 | 15:55
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,147.51,24.89,"08 Apr, 2026",118.11,Jul 01 | 15:57
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,109.20",18.15,"06 May, 2026",938.80,Jul 01 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,803.30",15.00,"12 Jun, 2026","1,568.10",Jul 01 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,361.55,11.99,"09 Jun, 2026",322.85,Jul 01 | 15:58
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"40,785.00",11.36,"29 May, 2026","36,625.00",Jul 01 | 15:54
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,581.90",11.28,"06 May, 2026","1,421.50",Jul 01 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,640.80",9.98,"27 Apr, 2026","4,219.80",Jul 01 | 15:57
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,718.75,8.63,"02 Jun, 2026",661.65,Jul 01 | 15:55
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,992.30,7.76,"15 Jun, 2026",920.85,Jul 01 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,431.45,6.11,"15 Jun, 2026",406.60,Jul 01 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,648.70,5.57,"15 Jun, 2026",614.45,Jul 01 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bullish,370.10,5.19,"15 Jun, 2026",351.85,Jul 01 | 15:58
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,352.40",4.11,"16 Jun, 2026","1,299.00",Jul 01 | 15:58
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"25,920.00",3.80,"17 Jun, 2026","24,970.00",Jul 01 | 15:53
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,174.50,3.46,"25 May, 2026",168.67,Jul 01 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,328.60",3.03,"16 Jun, 2026","4,201.30",Jul 01 | 15:58
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"10,719.00",2.44,"16 Jun, 2026","10,464.00",Jul 01 | 15:56
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,535.70",1.57,"30 Jun, 2026","2,496.60",Jul 01 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,745.80",1.28,"17 Jun, 2026","2,711.10",Jul 01 | 15:56
NIFTY NEXT 50,TVS,TVS Motor,Stock,Bullish,"3,494.00",0.15,"22 Jun, 2026","3,488.70",Jul 01 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,521.40",0.00,"01 Jul, 2026","1,521.40",Jul 01 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Bullish,430.75,0.00,"01 Jul, 2026",430.75,Jul 01 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bullish,"1,043.60",0.00,"01 Jul, 2026","1,043.60",Jul 01 | 15:57
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,434.40",-0.59,"17 Jun, 2026","4,460.50",Jul 01 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,212.09,192.66,"01 Apr, 2026",72.47,Jul 01 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,572.30",126.71,"25 Feb, 2026","1,575.70",Jul 01 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,363.30",125.32,"08 Apr, 2026",605.05,Jul 01 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,567.50",106.45,"27 Jan, 2026","1,728.00",Jul 01 | 15:57
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,421.60",79.74,"24 Mar, 2026",790.90,Jul 01 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,477.60",76.84,"25 Mar, 2026",835.55,Jul 01 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,254.70",76.73,"20 May, 2026",709.95,Jul 01 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,381.70",70.54,"10 Apr, 2026","1,396.60",Jul 01 | 15:55
NIFTY 500,T,Thermax,Stock,Very Bullish,"5,120.50",67.65,"17 Feb, 2026","3,054.20",Jul 01 | 15:54
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,351.95,67.37,"16 Mar, 2026",210.28,Jul 01 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,533.50",66.45,"06 Feb, 2026","2,723.70",Jul 01 | 15:53
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,341.10",65.29,"06 Apr, 2026","1,416.40",Jul 01 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,466.50,61.81,"24 Mar, 2026",288.30,Jul 01 | 15:55
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,130.40",61.03,"11 Mar, 2026",702.00,Jul 01 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,604.60",52.92,"08 Apr, 2026","1,049.30",Jul 01 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,564.00",50.08,"10 Apr, 2026","1,708.40",Jul 01 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Bullish,"14,598.00",48.88,"23 Mar, 2026","9,805.00",Jul 01 | 15:59
NIFTY 500,W05,Wockhardt,Stock,Bullish,"1,962.70",45.41,"08 Apr, 2026","1,349.80",Jul 01 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,813.40",43.42,"03 Jun, 2026","1,961.70",Jul 01 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,786.00",42.08,"06 Apr, 2026","13,222.00",Jul 01 | 15:57
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,369.90",40.49,"09 Apr, 2026",975.10,Jul 01 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,788.10",39.59,"08 Apr, 2026","1,281.00",Jul 01 | 15:55
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,465.20",38.85,"27 Apr, 2026","1,775.50",Jul 01 | 15:58
NIFTY 500,GI22,Granules India,Stock,Very Bullish,811.40,38.19,"18 Mar, 2026",587.15,Jul 01 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,91.20,37.06,"07 Apr, 2026",66.54,Jul 01 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,163.90",36.29,"02 Apr, 2026",854.00,Jul 01 | 15:53
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,390.80,34.67,"22 May, 2026",290.20,Jul 01 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Bullish,156.20,33.68,"07 Apr, 2026",116.85,Jul 01 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,568.50,33.54,"16 Mar, 2026",425.70,Jul 01 | 15:53
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,165.26,32.46,"15 Apr, 2026",124.76,Jul 01 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,196.40",32.46,"08 Apr, 2026",903.20,Jul 01 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,709.50,32.16,"21 May, 2026",536.85,Jul 01 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,607.10,30.17,"20 May, 2026",466.40,Jul 01 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,996.00",28.65,"18 May, 2026","3,883.30",Jul 01 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,492.35,28.03,"14 May, 2026",384.55,Jul 01 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,586.80,27.80,"25 Mar, 2026",459.15,Jul 01 | 15:58
NIFTY 500,CA07,Craftsman,Stock,Bullish,"9,305.00",26.57,"08 Apr, 2026","7,351.50",Jul 01 | 15:45
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,237.00,25.40,"20 Mar, 2026",189.00,Jul 01 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,702.70,25.24,"01 Apr, 2026",561.10,Jul 01 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,191.60",24.56,"19 May, 2026",956.65,Jul 01 | 15:59
NIFTY 500,RI37,Redington,Stock,Very Bullish,273.65,23.80,"22 May, 2026",221.05,Jul 01 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,243.80",23.64,"22 Apr, 2026","1,006.00",Jul 01 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,831.00,23.21,"27 Apr, 2026",674.45,Jul 01 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,512.00",23.11,"10 Jun, 2026","1,228.20",Jul 01 | 15:54
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,585.00",21.90,"15 Apr, 2026","6,222.50",Jul 01 | 15:59
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,800.20",21.86,"09 Apr, 2026","1,477.30",Jul 01 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,830.90",21.62,"17 Mar, 2026","1,505.40",Jul 01 | 15:57
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,619.40,21.59,"06 Apr, 2026",509.40,Jul 01 | 15:58
NIFTY 500,MSM,Vardhman Text,Stock,Very Bullish,646.20,20.42,"02 Apr, 2026",536.60,Jul 01 | 15:57
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,669.55,19.93,"29 May, 2026",558.30,Jul 01 | 15:52
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,197.10",19.51,"22 Apr, 2026","1,838.50",Jul 01 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,330.45,19.02,"25 May, 2026",277.65,Jul 01 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,226.82,18.97,"22 May, 2026",190.65,Jul 01 | 15:58
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,128.87,18.75,"15 Jun, 2026",108.52,Jul 01 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,512.40",16.34,"09 Jun, 2026","1,300.00",Jul 01 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,422.30",15.89,"07 Apr, 2026","1,227.30",Jul 01 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,85.12,15.54,"10 Apr, 2026",73.67,Jul 01 | 15:57
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,549.15,15.46,"04 Jun, 2026",475.60,Jul 01 | 15:58
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bullish,176.29,14.28,"21 May, 2026",154.26,Jul 01 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,183.11,14.18,"15 Jun, 2026",160.37,Jul 01 | 15:59
NIFTY 500,TRI,Transformers,Stock,Very Bullish,358.95,13.92,"12 Jun, 2026",315.10,Jul 01 | 15:59
NIFTY 500,RB02,RBL Bank,Stock,Bullish,361.80,13.72,"06 Apr, 2026",318.15,Jul 01 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,655.00",13.41,"21 May, 2026","34,965.00",Jul 01 | 15:41
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,177.37,12.47,"16 Jun, 2026",157.71,Jul 01 | 15:59
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,545.75,12.44,"15 Apr, 2026",485.35,Jul 01 | 15:59
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,216.05,12.35,"09 Jun, 2026",192.30,Jul 01 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,298.00",12.23,"27 Apr, 2026","2,047.50",Jul 01 | 15:42
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,999.10,12.01,"11 Jun, 2026",891.95,Jul 01 | 15:58
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,479.90,11.66,"12 Jun, 2026",429.80,Jul 01 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,959.60",11.66,"10 Apr, 2026","1,754.90",Jul 01 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,517.35,10.83,"15 Jun, 2026",466.80,Jul 01 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bullish,507.70,10.56,"18 Jun, 2026",459.20,Jul 01 | 15:59
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,779.50,10.27,"17 Jun, 2026",706.90,Jul 01 | 15:57
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"1,964.90",9.95,"17 Jun, 2026","1,787.10",Jul 01 | 15:58
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,319.00,9.91,"12 Jun, 2026",290.25,Jul 01 | 15:55
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,144.50",9.62,"15 Jun, 2026","1,044.10",Jul 01 | 15:57
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,138.29,9.54,"12 Jun, 2026",126.25,Jul 01 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,387.00",9.51,"17 Jun, 2026","1,266.60",Jul 01 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,502.30",9.26,"15 Jun, 2026","1,375.00",Jul 01 | 15:58
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,260.25,9.12,"12 Jun, 2026",238.50,Jul 01 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,549.95,9.08,"21 May, 2026",504.15,Jul 01 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,347.50",8.87,"10 Jun, 2026","3,074.90",Jul 01 | 15:56
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,203.60",8.80,"15 Jun, 2026","1,106.20",Jul 01 | 15:57
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,763.85,8.77,"15 Jun, 2026",702.25,Jul 01 | 15:57
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,666.10",8.72,"12 Jun, 2026","1,532.40",Jul 01 | 15:49
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,328.20",8.70,"27 May, 2026","1,221.90",Jul 01 | 15:44
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,245.90",8.69,"15 Jun, 2026","1,146.30",Jul 01 | 15:57
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,201.60",8.32,"12 Jun, 2026","1,109.30",Jul 01 | 15:52
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,752.40,8.24,"15 Jun, 2026",695.10,Jul 01 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,235.50,8.10,"12 Jun, 2026",217.85,Jul 01 | 15:56
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,518.30",8.01,"12 Jun, 2026","1,405.70",Jul 01 | 15:58
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,328.00",7.81,"04 Jun, 2026","1,231.80",Jul 01 | 15:53
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,197.40",7.76,"18 Jun, 2026","1,111.20",Jul 01 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,144.60",7.58,"29 May, 2026","1,064.00",Jul 01 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Bullish,605.85,7.18,"20 May, 2026",565.25,Jul 01 | 15:57
NIFTY 500,TW04,TITAGARH,Stock,Bullish,890.70,7.04,"25 May, 2026",832.10,Jul 01 | 15:59
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,696.40",6.97,"19 Jun, 2026","1,585.80",Jul 01 | 15:59
